Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-11,05:15,11,March,V-Shape,93,Se-P,13.3,23.97,20.3,84.82,0.02,67.85,0.02,1.11,0.67
2024-03-11,05:30,11,March,V-Shape,93,Se-P,26.6,24.39,21.06,84.58,0.04,67.66,0.03,2.22,0.67
2024-03-11,05:45,11,March,V-Shape,93,Se-P,39.9,24.82,21.82,84.33,0.06,67.47,0.05,3.32,0.67
2024-03-11,06:00,11,March,V-Shape,93,Se-P,53.2,25.25,22.58,84.09,0.08,67.28,0.07,4.41,0.67
2024-03-11,06:15,11,March,V-Shape,93,Se-P,107.19,25.87,24.55,83.47,0.16,66.78,0.13,8.84,0.67
2024-03-11,06:30,11,March,V-Shape,93,Se-P,161.19,26.48,26.51,82.85,0.24,66.28,0.2,13.23,0.67
2024-03-11,06:45,11,March,V-Shape,93,Se-P,215.18,27.1,28.48,82.23,0.32,65.78,0.27,17.56,0.67
2024-03-11,07:00,11,March,V-Shape,93,Se-P,269.17,27.72,30.45,81.6,0.4,65.28,0.33,21.84,0.67
2024-03-11,07:15,11,March,V-Shape,93,Se-P,327.02,28.39,32.56,80.93,0.49,64.75,0.41,26.37,0.67
2024-03-11,07:30,11,March,V-Shape,93,Se-P,384.87,29.05,34.68,80.26,0.57,64.21,0.48,30.84,0.67
2024-03-11,07:45,11,March,V-Shape,93,Se-P,442.72,29.72,36.79,79.59,0.66,63.68,0.55,35.26,0.67
2024-03-11,08:00,11,March,V-Shape,93,Se-P,500.57,30.39,38.9,78.93,0.75,63.14,0.63,39.61,0.67
2024-03-11,08:15,11,March,V-Shape,93,Se-P,559.38,31.07,41.05,78.24,0.84,62.6,0.7,43.98,0.67
2024-03-11,08:30,11,March,V-Shape,93,Se-P,618.2,31.75,43.21,77.56,0.93,62.05,0.78,48.28,0.67
2024-03-11,08:45,11,March,V-Shape,93,Se-P,677.02,32.43,45.36,76.88,1.02,61.51,0.85,52.52,0.67
2024-03-11,09:00,11,March,V-Shape,93,Se-P,735.84,33.11,47.51,76.2,1.11,60.96,0.93,56.7,0.67
2024-03-11,09:15,11,March,V-Shape,93,Se-P,779.77,33.65,49.14,75.68,1.18,60.55,0.99,59.77,0.67
2024-03-11,09:30,11,March,V-Shape,93,Se-P,823.71,34.19,50.78,75.17,1.25,60.13,1.04,62.81,0.67
2024-03-11,09:45,11,March,V-Shape,93,Se-P,867.64,34.72,52.41,74.65,1.32,59.72,1.1,65.81,0.67
2024-03-11,10:00,11,March,V-Shape,93,Se-P,911.58,35.26,54.05,74.13,1.38,59.3,1.16,68.77,0.67
2024-03-11,10:15,11,March,V-Shape,93,Se-P,936.11,35.64,55.04,73.82,1.42,59.05,1.19,70.39,0.67
2024-03-11,10:30,11,March,V-Shape,93,Se-P,960.64,36.02,56.03,73.5,1.46,58.8,1.22,71.99,0.67
2024-03-11,10:45,11,March,V-Shape,93,Se-P,985.17,36.39,57.02,73.19,1.5,58.55,1.26,73.59,0.67
2024-03-11,11:00,11,March,V-Shape,93,Se-P,1009.7,36.77,58.01,72.87,1.54,58.3,1.29,75.17,0.67
2024-03-11,11:15,11,March,V-Shape,93,Se-P,1005.5,37.01,58.15,72.83,1.53,58.27,1.28,74.82,0.67
2024-03-11,11:30,11,March,V-Shape,93,Se-P,1001.29,37.25,58.28,72.79,1.53,58.23,1.28,74.47,0.67
2024-03-11,11:45,11,March,V-Shape,93,Se-P,997.09,37.49,58.42,72.75,1.52,58.2,1.27,74.13,0.67
2024-03-11,12:00,11,March,V-Shape,93,Se-P,992.88,37.73,58.55,72.7,1.51,58.16,1.27,73.78,0.67
2024-03-11,12:15,11,March,V-Shape,93,Se-P,973.28,37.82,58.15,72.83,1.48,58.27,1.24,72.42,0.67
2024-03-11,12:30,11,March,V-Shape,93,Se-P,953.69,37.91,57.75,72.96,1.45,58.37,1.22,71.06,0.67
2024-03-11,12:45,11,March,V-Shape,93,Se-P,934.09,37.99,57.34,73.09,1.42,58.47,1.19,69.7,0.67
2024-03-11,13:00,11,March,V-Shape,93,Se-P,914.5,38.08,56.94,73.21,1.39,58.57,1.17,68.33,0.67
2024-03-11,13:15,11,March,V-Shape,93,Se-P,874.16,38.03,55.88,73.55,1.33,58.84,1.11,65.55,0.67
2024-03-11,13:30,11,March,V-Shape,93,Se-P,833.82,37.97,54.82,73.89,1.27,59.11,1.06,62.74,0.67
2024-03-11,13:45,11,March,V-Shape,93,Se-P,793.48,37.92,53.76,74.22,1.2,59.38,1.01,59.92,0.67
2024-03-11,14:00,11,March,V-Shape,93,Se-P,753.14,37.87,52.7,74.56,1.14,59.65,0.96,57.07,0.67
2024-03-11,14:15,11,March,V-Shape,93,Se-P,692.35,37.6,50.91,75.12,1.05,60.1,0.88,52.77,0.67
2024-03-11,14:30,11,March,V-Shape,93,Se-P,631.55,37.33,49.12,75.69,0.95,60.55,0.8,48.41,0.67
2024-03-11,14:45,11,March,V-Shape,93,Se-P,570.75,37.07,47.34,76.26,0.86,61.0,0.72,44.0,0.67
2024-03-11,15:00,11,March,V-Shape,93,Se-P,509.95,36.8,45.55,76.82,0.77,61.46,0.64,39.54,0.67
