Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-13,05:30,3,January,Inverted-V,62,TSSC,9.48,23.05,25.29,83.24,0.01,66.59,0.01,0.82,0.67
2025-01-13,05:45,3,January,Inverted-V,62,TSSC,14.22,23.23,25.59,83.14,0.02,66.51,0.02,1.23,0.67
2025-01-13,06:00,3,January,Inverted-V,62,TSSC,18.95,23.42,25.89,83.04,0.03,66.44,0.02,1.64,0.67
2025-01-13,06:15,3,January,Inverted-V,62,TSSC,44.9,23.91,27.03,82.68,0.07,66.15,0.06,3.86,0.67
2025-01-13,06:30,3,January,Inverted-V,62,TSSC,70.85,24.4,28.17,82.32,0.11,65.86,0.09,6.08,0.67
2025-01-13,06:45,3,January,Inverted-V,62,TSSC,96.8,24.89,29.31,81.96,0.15,65.57,0.13,8.27,0.67
2025-01-13,07:00,3,January,Inverted-V,62,TSSC,122.74,25.38,30.45,81.6,0.19,65.28,0.16,10.46,0.67
2025-01-13,07:15,3,January,Inverted-V,62,TSSC,154.56,25.86,31.72,81.2,0.24,64.96,0.2,13.12,0.67
2025-01-13,07:30,3,January,Inverted-V,62,TSSC,186.38,26.34,32.99,80.8,0.29,64.64,0.24,15.76,0.67
2025-01-13,07:45,3,January,Inverted-V,62,TSSC,218.2,26.81,34.27,80.39,0.34,64.31,0.29,18.38,0.67
2025-01-13,08:00,3,January,Inverted-V,62,TSSC,250.02,27.29,35.54,79.99,0.39,63.99,0.33,20.99,0.67
2025-01-13,08:15,3,January,Inverted-V,62,TSSC,272.77,27.66,36.48,79.69,0.43,63.75,0.36,22.83,0.67
2025-01-13,08:30,3,January,Inverted-V,62,TSSC,295.53,28.03,37.42,79.4,0.46,63.52,0.39,24.67,0.67
2025-01-13,08:45,3,January,Inverted-V,62,TSSC,318.28,28.4,38.36,79.1,0.5,63.28,0.42,26.49,0.67
2025-01-13,09:00,3,January,Inverted-V,62,TSSC,341.03,28.77,39.3,78.8,0.54,63.04,0.45,28.3,0.67
2025-01-13,09:15,3,January,Inverted-V,62,TSSC,368.25,29.05,40.26,78.5,0.58,62.8,0.49,30.47,0.67
2025-01-13,09:30,3,January,Inverted-V,62,TSSC,395.47,29.34,41.23,78.19,0.62,62.55,0.52,32.63,0.67
2025-01-13,09:45,3,January,Inverted-V,62,TSSC,422.69,29.62,42.19,77.88,0.67,62.31,0.56,34.77,0.67
2025-01-13,10:00,3,January,Inverted-V,62,TSSC,449.91,29.91,43.16,77.58,0.71,62.06,0.59,36.9,0.67
2025-01-13,10:15,3,January,Inverted-V,62,TSSC,465.31,30.11,43.74,77.39,0.73,61.92,0.62,38.09,0.67
2025-01-13,10:30,3,January,Inverted-V,62,TSSC,480.71,30.3,44.32,77.21,0.76,61.77,0.64,39.28,0.67
2025-01-13,10:45,3,January,Inverted-V,62,TSSC,496.11,30.5,44.91,77.03,0.78,61.62,0.66,40.47,0.67
2025-01-13,11:00,3,January,Inverted-V,62,TSSC,511.51,30.7,45.49,76.84,0.81,61.47,0.68,41.65,0.67
2025-01-13,11:15,3,January,Inverted-V,62,TSSC,508.0,30.79,45.49,76.84,0.8,61.47,0.67,41.36,0.67
2025-01-13,11:30,3,January,Inverted-V,62,TSSC,504.49,30.88,45.5,76.84,0.8,61.47,0.67,41.08,0.67
2025-01-13,11:45,3,January,Inverted-V,62,TSSC,500.98,30.98,45.5,76.84,0.79,61.47,0.66,40.79,0.67
2025-01-13,12:00,3,January,Inverted-V,62,TSSC,497.47,31.07,45.51,76.83,0.79,61.47,0.66,40.5,0.67
2025-01-13,12:15,3,January,Inverted-V,62,TSSC,474.79,31.06,44.93,77.02,0.75,61.61,0.63,38.73,0.67
2025-01-13,12:30,3,January,Inverted-V,62,TSSC,452.11,31.05,44.35,77.2,0.71,61.76,0.6,36.94,0.67
2025-01-13,12:45,3,January,Inverted-V,62,TSSC,429.43,31.04,43.78,77.38,0.68,61.91,0.57,35.15,0.67
2025-01-13,13:00,3,January,Inverted-V,62,TSSC,406.75,31.03,43.2,77.57,0.64,62.05,0.54,33.36,0.67
2025-01-13,13:15,3,January,Inverted-V,62,TSSC,401.92,30.91,42.95,77.64,0.63,62.11,0.53,32.99,0.67
2025-01-13,13:30,3,January,Inverted-V,62,TSSC,397.09,30.78,42.71,77.72,0.63,62.18,0.52,32.61,0.67
2025-01-13,13:45,3,January,Inverted-V,62,TSSC,392.26,30.66,42.46,77.8,0.62,62.24,0.52,32.24,0.67
2025-01-13,14:00,3,January,Inverted-V,62,TSSC,387.43,30.53,42.22,77.88,0.61,62.3,0.51,31.87,0.67
2025-01-13,14:15,3,January,Inverted-V,62,TSSC,352.83,30.32,41.14,78.22,0.56,62.57,0.47,29.12,0.67
2025-01-13,14:30,3,January,Inverted-V,62,TSSC,318.24,30.11,40.06,78.56,0.5,62.85,0.42,26.35,0.67
2025-01-13,14:45,3,January,Inverted-V,62,TSSC,283.64,29.89,38.98,78.9,0.45,63.12,0.37,23.56,0.67
2025-01-13,15:00,3,January,Inverted-V,62,TSSC,249.05,29.68,37.91,79.24,0.39,63.39,0.33,20.76,0.67
2025-01-13,15:15,3,January,Inverted-V,62,TSSC,217.45,29.38,36.81,79.59,0.34,63.67,0.29,18.18,0.67
2025-01-13,15:30,3,January,Inverted-V,62,TSSC,185.85,29.07,35.72,79.93,0.29,63.95,0.24,15.59,0.67
