Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,Flat,77,Se-P,30.52,29.11,29.87,81.79,0.05,65.43,0.04,2.48,0.67
2024-04-22,05:30,17,April,Flat,77,Se-P,57.17,29.34,30.77,81.5,0.08,65.2,0.07,4.63,0.67
2024-04-22,05:45,17,April,Flat,77,Se-P,83.81,29.57,31.67,81.22,0.12,64.97,0.1,6.78,0.67
2024-04-22,06:00,17,April,Flat,77,Se-P,110.45,29.81,32.57,80.93,0.16,64.74,0.14,8.91,0.67
2024-04-22,06:15,17,April,Flat,77,Se-P,165.4,30.32,34.45,80.33,0.25,64.27,0.21,13.26,0.67
2024-04-22,06:30,17,April,Flat,77,Se-P,220.35,30.82,36.33,79.74,0.33,63.79,0.28,17.57,0.67
2024-04-22,06:45,17,April,Flat,77,Se-P,275.3,31.33,38.22,79.14,0.41,63.31,0.34,21.83,0.67
2024-04-22,07:00,17,April,Flat,77,Se-P,330.25,31.84,40.1,78.55,0.49,62.84,0.41,26.04,0.67
2024-04-22,07:15,17,April,Flat,77,Se-P,380.82,32.33,41.85,77.99,0.57,62.39,0.48,29.87,0.67
2024-04-22,07:30,17,April,Flat,77,Se-P,431.4,32.82,43.61,77.44,0.65,61.95,0.54,33.65,0.67
2024-04-22,07:45,17,April,Flat,77,Se-P,481.97,33.31,45.36,76.88,0.73,61.51,0.61,37.39,0.67
2024-04-22,08:00,17,April,Flat,77,Se-P,532.55,33.8,47.11,76.33,0.8,61.06,0.67,41.09,0.67
2024-04-22,08:15,17,April,Flat,77,Se-P,567.52,34.18,48.37,75.93,0.86,60.74,0.72,43.61,0.67
2024-04-22,08:30,17,April,Flat,77,Se-P,602.5,34.55,49.62,75.53,0.91,60.43,0.76,46.11,0.67
2024-04-22,08:45,17,April,Flat,77,Se-P,637.48,34.93,50.87,75.14,0.97,60.11,0.81,48.59,0.67
2024-04-22,09:00,17,April,Flat,77,Se-P,672.45,35.31,52.12,74.74,1.02,59.79,0.85,51.05,0.67
2024-04-22,09:15,17,April,Flat,77,Se-P,701.98,35.64,53.18,74.4,1.07,59.52,0.89,53.11,0.67
2024-04-22,09:30,17,April,Flat,77,Se-P,731.5,35.96,54.25,74.07,1.11,59.25,0.93,55.15,0.67
2024-04-22,09:45,17,April,Flat,77,Se-P,761.02,36.28,55.31,73.73,1.16,58.98,0.97,57.17,0.67
2024-04-22,10:00,17,April,Flat,77,Se-P,790.55,36.61,56.37,73.39,1.2,58.71,1.01,59.18,0.67
2024-04-22,10:15,17,April,Flat,77,Se-P,818.27,36.87,57.33,73.09,1.25,58.47,1.04,61.06,0.67
2024-04-22,10:30,17,April,Flat,77,Se-P,845.98,37.13,58.28,72.79,1.29,58.23,1.08,62.92,0.67
2024-04-22,10:45,17,April,Flat,77,Se-P,873.7,37.4,59.24,72.49,1.33,57.99,1.12,64.77,0.67
2024-04-22,11:00,17,April,Flat,77,Se-P,901.42,37.66,60.2,72.18,1.38,57.75,1.15,66.61,0.67
2024-04-22,11:15,17,April,Flat,77,Se-P,861.76,37.77,59.31,72.46,1.32,57.97,1.1,63.87,0.67
2024-04-22,11:30,17,April,Flat,77,Se-P,822.1,37.88,58.43,72.74,1.25,58.19,1.05,61.12,0.67
2024-04-22,11:45,17,April,Flat,77,Se-P,782.44,37.98,57.54,73.02,1.19,58.42,1.0,58.34,0.67
2024-04-22,12:00,17,April,Flat,77,Se-P,742.78,38.09,56.66,73.3,1.13,58.64,0.95,55.55,0.67
2024-04-22,12:15,17,April,Flat,77,Se-P,746.85,38.04,56.71,73.29,1.14,58.63,0.95,55.84,0.67
2024-04-22,12:30,17,April,Flat,77,Se-P,750.91,38.0,56.77,73.27,1.14,58.62,0.96,56.14,0.67
2024-04-22,12:45,17,April,Flat,77,Se-P,754.98,37.95,56.82,73.25,1.15,58.6,0.96,56.43,0.67
2024-04-22,13:00,17,April,Flat,77,Se-P,759.05,37.9,56.88,73.23,1.16,58.59,0.97,56.73,0.67
2024-04-22,13:15,17,April,Flat,77,Se-P,721.91,37.73,55.78,73.58,1.1,58.86,0.92,54.15,0.67
2024-04-22,13:30,17,April,Flat,77,Se-P,684.77,37.57,54.69,73.93,1.04,59.14,0.87,51.55,0.67
2024-04-22,13:45,17,April,Flat,77,Se-P,647.64,37.41,53.6,74.27,0.98,59.42,0.82,48.93,0.67
2024-04-22,14:00,17,April,Flat,77,Se-P,610.5,37.24,52.5,74.62,0.93,59.7,0.78,46.29,0.67
2024-04-22,14:15,17,April,Flat,77,Se-P,560.74,37.06,51.08,75.07,0.85,60.06,0.71,42.71,0.67
2024-04-22,14:30,17,April,Flat,77,Se-P,510.98,36.88,49.65,75.52,0.77,60.42,0.65,39.1,0.67
2024-04-22,14:45,17,April,Flat,77,Se-P,461.21,36.69,48.22,75.97,0.7,60.78,0.58,35.46,0.67
2024-04-22,15:00,17,April,Flat,77,Se-P,411.45,36.51,46.8,76.43,0.62,61.14,0.52,31.77,0.67
2024-04-22,15:15,17,April,Flat,77,Se-P,361.29,36.32,45.35,76.88,0.54,61.51,0.46,28.03,0.67
2024-04-22,15:30,17,April,Flat,77,Se-P,311.12,36.12,43.9,77.34,0.47,61.87,0.39,24.25,0.67
2024-04-22,15:45,17,April,Flat,77,Se-P,260.96,35.93,42.46,77.8,0.39,62.24,0.33,20.43,0.67
2024-04-22,16:00,17,April,Flat,77,Se-P,210.8,35.74,41.01,78.26,0.32,62.61,0.26,16.58,0.67
2024-04-22,16:15,17,April,Flat,77,Se-P,168.02,35.48,39.68,78.68,0.25,62.94,0.21,13.27,0.67
2024-04-22,16:30,17,April,Flat,77,Se-P,125.24,35.21,38.34,79.1,0.19,63.28,0.16,9.93,0.67
