Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-07,05:15,41,October,V-Shape,77,21.47,24.25,23.79,83.71,0.03,66.97,0.03,1.77,0.67
2024-10-07,05:30,41,October,V-Shape,77,39.55,24.43,24.42,83.51,0.06,66.81,0.05,3.26,0.67
2024-10-07,05:45,41,October,V-Shape,77,57.64,24.61,25.05,83.31,0.09,66.65,0.07,4.75,0.67
2024-10-07,06:00,41,October,V-Shape,77,75.73,24.78,25.67,83.11,0.11,66.49,0.09,6.23,0.67
2024-10-07,06:15,41,October,V-Shape,77,115.38,25.2,27.09,82.67,0.17,66.13,0.14,9.45,0.67
2024-10-07,06:30,41,October,V-Shape,77,155.03,25.62,28.5,82.22,0.23,65.78,0.19,12.65,0.67
2024-10-07,06:45,41,October,V-Shape,77,194.69,26.05,29.91,81.77,0.29,65.42,0.24,15.82,0.67
2024-10-07,07:00,41,October,V-Shape,77,234.34,26.47,31.33,81.32,0.35,65.06,0.29,18.97,0.67
2024-10-07,07:15,41,October,V-Shape,77,278.17,26.98,32.93,80.82,0.41,64.65,0.35,22.41,0.67
2024-10-07,07:30,41,October,V-Shape,77,322.01,27.49,34.54,80.31,0.48,64.25,0.4,25.82,0.67
2024-10-07,07:45,41,October,V-Shape,77,365.84,28.0,36.15,79.8,0.55,63.84,0.46,29.19,0.67
2024-10-07,08:00,41,October,V-Shape,77,409.68,28.51,37.75,79.29,0.61,63.43,0.51,32.53,0.67
2024-10-07,08:15,41,October,V-Shape,77,445.91,28.96,39.11,78.86,0.67,63.09,0.56,35.27,0.67
2024-10-07,08:30,41,October,V-Shape,77,482.14,29.42,40.47,78.43,0.72,62.74,0.61,37.97,0.67
2024-10-07,08:45,41,October,V-Shape,77,518.38,29.88,41.83,78.0,0.78,62.4,0.65,40.66,0.67
2024-10-07,09:00,41,October,V-Shape,77,554.61,30.33,43.2,77.57,0.83,62.05,0.7,43.32,0.67
2024-10-07,09:15,41,October,V-Shape,77,562.95,30.64,43.71,77.4,0.85,61.92,0.71,43.9,0.67
2024-10-07,09:30,41,October,V-Shape,77,571.29,30.95,44.23,77.24,0.86,61.79,0.72,44.48,0.67
2024-10-07,09:45,41,October,V-Shape,77,579.63,31.26,44.75,77.07,0.87,61.66,0.73,45.05,0.67
2024-10-07,10:00,41,October,V-Shape,77,587.97,31.57,45.27,76.91,0.89,61.53,0.74,45.63,0.67
2024-10-07,10:15,41,October,V-Shape,77,602.27,31.75,45.8,76.74,0.91,61.39,0.76,46.66,0.67
2024-10-07,10:30,41,October,V-Shape,77,616.57,31.92,46.33,76.57,0.93,61.26,0.78,47.69,0.67
2024-10-07,10:45,41,October,V-Shape,77,630.87,32.09,46.87,76.4,0.95,61.12,0.8,48.71,0.67
2024-10-07,11:00,41,October,V-Shape,77,645.17,32.27,47.4,76.24,0.97,60.99,0.82,49.73,0.67
2024-10-07,11:15,41,October,V-Shape,77,646.45,32.25,47.41,76.23,0.98,60.99,0.82,49.83,0.67
2024-10-07,11:30,41,October,V-Shape,77,647.72,32.23,47.42,76.23,0.98,60.98,0.82,49.92,0.67
2024-10-07,11:45,41,October,V-Shape,77,648.99,32.2,47.43,76.23,0.98,60.98,0.82,50.02,0.67
2024-10-07,12:00,41,October,V-Shape,77,650.26,32.18,47.44,76.22,0.98,60.98,0.82,50.12,0.67
2024-10-07,12:15,41,October,V-Shape,77,624.34,31.97,46.58,76.5,0.94,61.2,0.79,48.25,0.67
2024-10-07,12:30,41,October,V-Shape,77,598.41,31.76,45.72,76.77,0.9,61.41,0.76,46.37,0.67
2024-10-07,12:45,41,October,V-Shape,77,572.48,31.55,44.86,77.04,0.86,61.63,0.72,44.48,0.67
2024-10-07,13:00,41,October,V-Shape,77,546.56,31.34,44.0,77.31,0.82,61.85,0.69,42.58,0.67
2024-10-07,13:15,41,October,V-Shape,77,524.77,31.05,43.17,77.58,0.79,62.06,0.66,40.99,0.67
