Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,Inverted-V,93,Se-P,21.11,23.16,18.69,85.33,0.03,68.26,0.03,1.77,0.67
2024-03-18,05:30,12,March,Inverted-V,93,Se-P,42.22,23.66,19.72,85.0,0.06,68.0,0.05,3.53,0.67
2024-03-18,05:45,12,March,Inverted-V,93,Se-P,63.33,24.17,20.76,84.67,0.09,67.74,0.08,5.28,0.67
2024-03-18,06:00,12,March,Inverted-V,93,Se-P,84.43,24.68,21.79,84.34,0.12,67.48,0.1,7.02,0.67
2024-03-18,06:15,12,March,Inverted-V,93,Se-P,147.25,25.5,24.18,83.59,0.22,66.87,0.18,12.16,0.67
2024-03-18,06:30,12,March,Inverted-V,93,Se-P,210.07,26.31,26.57,82.83,0.31,66.27,0.26,17.23,0.67
2024-03-18,06:45,12,March,Inverted-V,93,Se-P,272.88,27.13,28.95,82.08,0.4,65.66,0.34,22.24,0.67
2024-03-18,07:00,12,March,Inverted-V,93,Se-P,335.7,27.95,31.34,81.32,0.5,65.06,0.42,27.17,0.67
2024-03-18,07:15,12,March,Inverted-V,93,Se-P,401.15,28.77,33.79,80.54,0.6,64.43,0.5,32.23,0.67
2024-03-18,07:30,12,March,Inverted-V,93,Se-P,466.6,29.58,36.25,79.77,0.7,63.81,0.58,37.22,0.67
2024-03-18,07:45,12,March,Inverted-V,93,Se-P,532.06,30.39,38.7,78.99,0.8,63.19,0.67,42.13,0.67
2024-03-18,08:00,12,March,Inverted-V,93,Se-P,597.51,31.21,41.15,78.21,0.9,62.57,0.75,46.96,0.67
2024-03-18,08:15,12,March,Inverted-V,93,Se-P,658.61,31.85,43.32,77.53,0.99,62.02,0.83,51.42,0.67
2024-03-18,08:30,12,March,Inverted-V,93,Se-P,719.7,32.49,45.48,76.84,1.08,61.47,0.91,55.81,0.67
2024-03-18,08:45,12,March,Inverted-V,93,Se-P,780.8,33.13,47.65,76.16,1.18,60.92,0.99,60.14,0.67
2024-03-18,09:00,12,March,Inverted-V,93,Se-P,841.89,33.77,49.82,75.47,1.27,60.38,1.07,64.39,0.67
2024-03-18,09:15,12,March,Inverted-V,93,Se-P,885.44,34.27,51.4,74.97,1.34,59.97,1.12,67.38,0.67
2024-03-18,09:30,12,March,Inverted-V,93,Se-P,928.99,34.76,52.98,74.47,1.41,59.57,1.18,70.33,0.67
2024-03-18,09:45,12,March,Inverted-V,93,Se-P,972.55,35.26,54.57,73.97,1.48,59.17,1.24,73.24,0.67
2024-03-18,10:00,12,March,Inverted-V,93,Se-P,1016.1,35.75,56.15,73.46,1.55,58.77,1.3,76.12,0.67
2024-03-18,10:15,12,March,Inverted-V,93,Se-P,1033.53,36.13,56.97,73.21,1.57,58.56,1.32,77.21,0.67
2024-03-18,10:30,12,March,Inverted-V,93,Se-P,1050.96,36.5,57.78,72.95,1.6,58.36,1.34,78.3,0.67
2024-03-18,10:45,12,March,Inverted-V,93,Se-P,1068.4,36.88,58.59,72.69,1.63,58.15,1.37,79.38,0.67
2024-03-18,11:00,12,March,Inverted-V,93,Se-P,1085.83,37.26,59.41,72.43,1.66,57.95,1.39,80.46,0.67
2024-03-18,11:15,12,March,Inverted-V,93,Se-P,1085.31,37.5,59.64,72.36,1.66,57.89,1.39,80.35,0.67
