Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,Inverted-V,62,TSSC,32.96,29.11,31.93,81.13,0.05,64.91,0.04,2.8,0.67
2024-04-22,05:30,17,April,Inverted-V,62,TSSC,61.74,29.34,32.88,80.83,0.1,64.67,0.08,5.22,0.67
2024-04-22,05:45,17,April,Inverted-V,62,TSSC,90.51,29.57,33.84,80.53,0.14,64.42,0.12,7.64,0.67
2024-04-22,06:00,17,April,Inverted-V,62,TSSC,119.29,29.81,34.79,80.23,0.19,64.18,0.16,10.03,0.67
2024-04-22,06:15,17,April,Inverted-V,62,TSSC,178.63,30.32,36.78,79.6,0.28,63.68,0.23,14.94,0.67
2024-04-22,06:30,17,April,Inverted-V,62,TSSC,237.98,30.82,38.77,78.97,0.37,63.17,0.31,19.78,0.67
2024-04-22,06:45,17,April,Inverted-V,62,TSSC,297.32,31.33,40.77,78.34,0.47,62.67,0.39,24.57,0.67
2024-04-22,07:00,17,April,Inverted-V,62,TSSC,356.67,31.84,42.76,77.71,0.56,62.16,0.47,29.29,0.67
2024-04-22,07:15,17,April,Inverted-V,62,TSSC,411.29,32.33,44.61,77.12,0.65,61.69,0.54,33.58,0.67
2024-04-22,07:30,17,April,Inverted-V,62,TSSC,465.91,32.82,46.47,76.53,0.74,61.22,0.62,37.82,0.67
2024-04-22,07:45,17,April,Inverted-V,62,TSSC,520.53,33.31,48.32,75.94,0.83,60.75,0.69,42.0,0.67
2024-04-22,08:00,17,April,Inverted-V,62,TSSC,575.15,33.8,50.18,75.36,0.91,60.28,0.77,46.14,0.67
2024-04-22,08:15,17,April,Inverted-V,62,TSSC,612.93,34.18,51.5,74.94,0.98,59.95,0.82,48.96,0.67
2024-04-22,08:30,17,April,Inverted-V,62,TSSC,650.7,34.55,52.82,74.52,1.04,59.61,0.87,51.75,0.67
2024-04-22,08:45,17,April,Inverted-V,62,TSSC,688.47,34.93,54.14,74.1,1.1,59.28,0.92,54.52,0.67
2024-04-22,09:00,17,April,Inverted-V,62,TSSC,726.25,35.31,55.47,73.68,1.16,58.94,0.97,57.26,0.67
2024-04-22,09:15,17,April,Inverted-V,62,TSSC,758.13,35.64,56.59,73.33,1.21,58.66,1.02,59.55,0.67
2024-04-22,09:30,17,April,Inverted-V,62,TSSC,790.02,35.96,57.71,72.97,1.26,58.38,1.06,61.82,0.67
2024-04-22,09:45,17,April,Inverted-V,62,TSSC,821.91,36.28,58.83,72.62,1.32,58.09,1.1,64.07,0.67
2024-04-22,10:00,17,April,Inverted-V,62,TSSC,853.79,36.61,59.95,72.26,1.37,57.81,1.15,66.3,0.67
2024-04-22,10:15,17,April,Inverted-V,62,TSSC,883.73,36.87,60.97,71.94,1.42,57.55,1.19,68.39,0.67
2024-04-22,10:30,17,April,Inverted-V,62,TSSC,913.66,37.13,61.98,71.62,1.47,57.3,1.23,70.46,0.67
2024-04-22,10:45,17,April,Inverted-V,62,TSSC,943.6,37.4,62.99,71.3,1.52,57.04,1.27,72.51,0.67
2024-04-22,11:00,17,April,Inverted-V,62,TSSC,973.53,37.66,64.0,70.98,1.57,56.78,1.31,74.55,0.67
2024-04-22,11:15,17,April,Inverted-V,62,TSSC,930.7,37.77,63.04,71.28,1.5,57.03,1.25,71.51,0.67
2024-04-22,11:30,17,April,Inverted-V,62,TSSC,887.87,37.88,62.07,71.59,1.43,57.27,1.2,68.45,0.67
