Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-30,05:15,1,December,V-Shape,77,TSSC,6.11,22.32,21.47,84.45,0.01,67.56,0.01,0.53,0.67
2024-12-30,05:30,1,December,V-Shape,77,TSSC,12.22,22.44,21.74,84.36,0.02,67.49,0.02,1.07,0.67
2024-12-30,05:45,1,December,V-Shape,77,TSSC,18.33,22.55,22.01,84.27,0.03,67.42,0.02,1.6,0.67
2024-12-30,06:00,1,December,V-Shape,77,TSSC,24.43,22.67,22.28,84.19,0.04,67.35,0.03,2.13,0.67
2024-12-30,06:15,1,December,V-Shape,77,TSSC,51.88,22.96,23.25,83.88,0.08,67.1,0.07,4.51,0.67
2024-12-30,06:30,1,December,V-Shape,77,TSSC,79.32,23.25,24.23,83.57,0.12,66.86,0.1,6.88,0.67
2024-12-30,06:45,1,December,V-Shape,77,TSSC,106.77,23.53,25.2,83.26,0.17,66.61,0.14,9.23,0.67
2024-12-30,07:00,1,December,V-Shape,77,TSSC,134.21,23.82,26.18,82.96,0.21,66.36,0.17,11.57,0.67
2024-12-30,07:15,1,December,V-Shape,77,TSSC,167.79,24.13,27.32,82.59,0.26,66.07,0.22,14.42,0.67
2024-12-30,07:30,1,December,V-Shape,77,TSSC,201.37,24.44,28.47,82.23,0.31,65.78,0.26,17.25,0.67
2024-12-30,07:45,1,December,V-Shape,77,TSSC,234.96,24.74,29.62,81.87,0.37,65.49,0.31,20.07,0.67
2024-12-30,08:00,1,December,V-Shape,77,TSSC,268.54,25.05,30.76,81.5,0.42,65.2,0.35,22.86,0.67
2024-12-30,08:15,1,December,V-Shape,77,TSSC,292.91,25.34,31.66,81.22,0.46,64.98,0.38,24.87,0.67
2024-12-30,08:30,1,December,V-Shape,77,TSSC,317.28,25.62,32.56,80.94,0.5,64.75,0.41,26.87,0.67
2024-12-30,08:45,1,December,V-Shape,77,TSSC,341.66,25.91,33.45,80.65,0.53,64.52,0.45,28.85,0.67
2024-12-30,09:00,1,December,V-Shape,77,TSSC,366.03,26.2,34.35,80.37,0.57,64.29,0.48,30.83,0.67
2024-12-30,09:15,1,December,V-Shape,77,TSSC,381.54,26.43,34.97,80.17,0.6,64.14,0.5,32.08,0.67
2024-12-30,09:30,1,December,V-Shape,77,TSSC,397.04,26.67,35.6,79.97,0.62,63.98,0.52,33.32,0.67
2024-12-30,09:45,1,December,V-Shape,77,TSSC,412.55,26.91,36.22,79.78,0.65,63.82,0.54,34.56,0.67
2024-12-30,10:00,1,December,V-Shape,77,TSSC,428.05,27.14,36.84,79.58,0.67,63.66,0.56,35.79,0.67
2024-12-30,10:15,1,December,V-Shape,77,TSSC,435.91,27.35,37.25,79.45,0.68,63.56,0.57,36.4,0.67
2024-12-30,10:30,1,December,V-Shape,77,TSSC,443.77,27.55,37.65,79.32,0.7,63.46,0.58,37.01,0.67
2024-12-30,10:45,1,December,V-Shape,77,TSSC,451.62,27.76,38.05,79.19,0.71,63.36,0.59,37.62,0.67
2024-12-30,11:00,1,December,V-Shape,77,TSSC,459.48,27.97,38.46,79.07,0.72,63.25,0.6,38.23,0.67
2024-12-30,11:15,1,December,V-Shape,77,TSSC,465.46,28.15,38.79,78.96,0.73,63.17,0.61,38.69,0.67
2024-12-30,11:30,1,December,V-Shape,77,TSSC,471.44,28.33,39.12,78.86,0.74,63.09,0.62,39.15,0.67
2024-12-30,11:45,1,December,V-Shape,77,TSSC,477.42,28.51,39.45,78.75,0.75,63.0,0.63,39.61,0.67
2024-12-30,12:00,1,December,V-Shape,77,TSSC,483.4,28.69,39.77,78.65,0.76,62.92,0.64,40.06,0.67
2024-12-30,12:15,1,December,V-Shape,77,TSSC,462.33,28.75,39.31,78.8,0.73,63.04,0.61,38.37,0.67
2024-12-30,12:30,1,December,V-Shape,77,TSSC,441.26,28.8,38.84,78.95,0.69,63.16,0.58,36.67,0.67
2024-12-30,12:45,1,December,V-Shape,77,TSSC,420.19,28.86,38.37,79.1,0.66,63.28,0.55,34.97,0.67
2024-12-30,13:00,1,December,V-Shape,77,TSSC,399.13,28.92,37.9,79.24,0.63,63.4,0.52,33.27,0.67
2024-12-30,13:15,1,December,V-Shape,77,TSSC,395.03,28.89,37.77,79.28,0.62,63.43,0.52,32.94,0.67
