Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-29,16:15,18,April,Flat,77,179.97,36.06,40.56,78.4,0.27,62.72,0.23,14.17,0.67
2024-04-29,16:30,18,April,Flat,77,135.6,35.53,38.92,78.92,0.2,63.14,0.17,10.73,0.67
2024-04-29,16:45,18,April,Flat,77,91.22,34.99,37.27,79.44,0.14,63.55,0.11,7.25,0.67
2024-04-29,17:00,18,April,Flat,77,46.85,34.45,35.62,79.96,0.07,63.97,0.06,3.74,0.67
2024-04-29,17:15,18,April,Flat,77,35.14,33.97,34.84,80.21,0.05,64.17,0.04,2.81,0.67
2024-04-29,17:30,18,April,Flat,77,23.43,33.48,34.07,80.46,0.03,64.37,0.03,1.88,0.67
2024-04-29,17:45,18,April,Flat,77,11.71,32.99,33.29,80.7,0.02,64.56,0.01,0.94,0.67
2024-04-30,05:00,18,April,Flat,77,5.18,28.09,28.22,82.31,0.01,65.85,0.01,0.42,0.67
2024-04-30,05:15,18,April,Flat,77,32.55,28.42,29.23,81.99,0.05,65.59,0.04,2.65,0.67
2024-04-30,05:30,18,April,Flat,77,59.93,28.75,30.25,81.67,0.09,65.33,0.07,4.87,0.67
2024-04-30,05:45,18,April,Flat,77,87.31,29.08,31.26,81.34,0.13,65.08,0.11,7.07,0.67
2024-04-30,06:00,18,April,Flat,77,114.68,29.41,32.28,81.02,0.17,64.82,0.14,9.26,0.67
2024-04-30,06:15,18,April,Flat,77,164.68,30.01,34.12,80.44,0.25,64.35,0.21,13.22,0.67
2024-04-30,06:30,18,April,Flat,77,214.68,30.61,35.97,79.85,0.32,63.88,0.27,17.14,0.67
2024-04-30,06:45,18,April,Flat,77,264.67,31.2,37.82,79.27,0.4,63.42,0.33,21.01,0.67
2024-04-30,07:00,18,April,Flat,77,314.67,31.8,39.67,78.68,0.47,62.95,0.39,24.84,0.67
2024-04-30,07:15,18,April,Flat,77,364.63,32.43,41.55,78.09,0.55,62.47,0.46,28.62,0.67
2024-04-30,07:30,18,April,Flat,77,414.6,33.06,43.43,77.49,0.62,61.99,0.52,32.36,0.67
2024-04-30,07:45,18,April,Flat,77,464.56,33.7,45.31,76.9,0.7,61.52,0.59,36.05,0.67
2024-04-30,08:00,18,April,Flat,77,514.53,34.33,47.19,76.3,0.78,61.04,0.65,39.69,0.67
2024-04-30,08:15,18,April,Flat,77,547.89,34.92,48.62,75.85,0.83,60.68,0.69,42.07,0.67
2024-04-30,08:30,18,April,Flat,77,581.25,35.52,50.05,75.4,0.88,60.32,0.74,44.42,0.67
2024-04-30,08:45,18,April,Flat,77,614.61,36.12,51.48,74.94,0.93,59.95,0.78,46.76,0.67
2024-04-30,09:00,18,April,Flat,77,647.97,36.71,52.91,74.49,0.98,59.59,0.82,49.07,0.67
2024-04-30,09:15,18,April,Flat,77,677.38,37.24,54.18,74.09,1.03,59.27,0.86,51.08,0.67
2024-04-30,09:30,18,April,Flat,77,706.79,37.78,55.44,73.69,1.07,58.95,0.9,53.07,0.67
2024-04-30,09:45,18,April,Flat,77,736.19,38.31,56.71,73.29,1.12,58.63,0.94,55.05,0.67
2024-04-30,10:00,18,April,Flat,77,765.6,38.84,57.98,72.89,1.17,58.31,0.98,57.0,0.67
2024-04-30,10:15,18,April,Flat,77,797.41,39.23,59.17,72.51,1.22,58.01,1.02,59.13,0.67
2024-04-30,10:30,18,April,Flat,77,829.23,39.63,60.36,72.13,1.27,57.7,1.06,61.24,0.67
2024-04-30,10:45,18,April,Flat,77,861.04,40.03,61.55,71.75,1.32,57.4,1.1,63.33,0.67
2024-04-30,11:00,18,April,Flat,77,892.85,40.42,62.74,71.38,1.37,57.1,1.15,65.4,0.67
2024-04-30,11:15,18,April,Flat,77,879.95,40.66,62.65,71.41,1.35,57.12,1.13,64.48,0.67
2024-04-30,11:30,18,April,Flat,77,867.05,40.89,62.57,71.43,1.33,57.15,1.11,63.55,0.67
2024-04-30,11:45,18,April,Flat,77,854.15,41.12,62.48,71.46,1.31,57.17,1.1,62.62,0.67
2024-04-30,12:00,18,April,Flat,77,841.25,41.36,62.39,71.49,1.29,57.19,1.08,61.7,0.67
2024-04-30,12:15,18,April,Flat,77,786.99,41.42,61.1,71.9,1.2,57.52,1.01,57.98,0.67
2024-04-30,12:30,18,April,Flat,77,732.73,41.48,59.8,72.31,1.12,57.85,0.94,54.22,0.67
2024-04-30,12:45,18,April,Flat,77,678.46,41.55,58.51,72.72,1.03,58.17,0.87,50.42,0.67
2024-04-30,13:00,18,April,Flat,77,624.2,41.61,57.22,73.13,0.95,58.5,0.8,46.59,0.67
2024-04-30,13:15,18,April,Flat,77,618.08,41.47,56.92,73.22,0.94,58.58,0.79,46.18,0.67
2024-04-30,13:30,18,April,Flat,77,611.95,41.33,56.62,73.31,0.93,58.65,0.78,45.77,0.67
2024-04-30,13:45,18,April,Flat,77,605.83,41.18,56.33,73.41,0.92,58.73,0.77,45.36,0.67
2024-04-30,14:00,18,April,Flat,77,599.7,41.04,56.03,73.5,0.91,58.8,0.76,44.94,0.67
2024-04-30,14:15,18,April,Flat,77,541.98,40.72,54.27,74.06,0.82,59.25,0.69,40.86,0.67
2024-04-30,14:30,18,April,Flat,77,484.25,40.39,52.5,74.62,0.73,59.7,0.62,36.72,0.67
2024-04-30,14:45,18,April,Flat,77,426.53,40.07,50.74,75.18,0.65,60.14,0.54,32.53,0.67
2024-04-30,15:00,18,April,Flat,77,368.8,39.75,48.97,75.74,0.56,60.59,0.47,28.28,0.67
2024-04-30,15:15,18,April,Flat,77,321.02,39.28,47.31,76.26,0.48,61.01,0.41,24.75,0.67
2024-04-30,15:30,18,April,Flat,77,273.25,38.81,45.65,76.79,0.41,61.43,0.34,21.18,0.67
2024-04-30,15:45,18,April,Flat,77,225.47,38.35,43.98,77.32,0.34,61.85,0.28,17.57,0.67
2024-04-30,16:00,18,April,Flat,77,177.7,37.88,42.32,77.84,0.27,62.27,0.22,13.92,0.67
2024-04-30,16:15,18,April,Flat,77,142.03,37.28,40.83,78.31,0.21,62.65,0.18,11.17,0.67
2024-04-30,16:30,18,April,Flat,77,106.36,36.69,39.34,78.79,0.16,63.03,0.13,8.41,0.67
2024-04-30,16:45,18,April,Flat,77,70.7,36.09,37.85,79.26,0.11,63.41,0.09,5.61,0.67
2024-04-30,17:00,18,April,Flat,77,35.03,35.49,36.37,79.73,0.05,63.78,0.04,2.79,0.67
2024-04-30,17:15,18,April,Flat,77,26.27,34.97,35.62,79.96,0.04,63.97,0.03,2.1,0.67
2024-04-30,17:30,18,April,Flat,77,17.52,34.45,34.88,80.2,0.03,64.16,0.02,1.4,0.67
2024-04-30,17:45,18,April,Flat,77,8.76,33.92,34.14,80.43,0.01,64.35,0.01,0.7,0.67
2024-05-01,05:00,18,May,Flat,77,5.25,28.43,28.56,82.2,0.01,65.76,0.01,0.43,0.67
2024-05-01,05:15,18,May,Flat,77,33.46,28.66,29.49,81.9,0.05,65.52,0.04,2.72,0.67
2024-05-01,05:30,18,May,Flat,77,61.67,28.88,30.43,81.61,0.09,65.29,0.08,5.0,0.67
2024-05-01,05:45,18,May,Flat,77,89.89,29.11,31.36,81.31,0.13,65.05,0.11,7.27,0.67
2024-05-01,06:00,18,May,Flat,77,118.1,29.34,32.29,81.02,0.18,64.82,0.15,9.53,0.67
2024-05-01,06:15,18,May,Flat,77,170.34,29.93,34.19,80.42,0.25,64.33,0.21,13.67,0.67
2024-05-01,06:30,18,May,Flat,77,222.57,30.52,36.08,79.82,0.33,63.85,0.28,17.76,0.67
2024-05-01,06:45,18,May,Flat,77,274.81,31.11,37.98,79.22,0.41,63.37,0.34,21.81,0.67
2024-05-01,07:00,18,May,Flat,77,327.05,31.7,39.88,78.62,0.49,62.89,0.41,25.81,0.67
2024-05-01,07:15,18,May,Flat,77,379.51,32.27,41.75,78.02,0.57,62.42,0.48,29.77,0.67
2024-05-01,07:30,18,May,Flat,77,431.97,32.83,43.63,77.43,0.65,61.94,0.54,33.69,0.67
2024-05-01,07:45,18,May,Flat,77,484.42,33.4,45.51,76.83,0.73,61.47,0.61,37.56,0.67
2024-05-01,08:00,18,May,Flat,77,536.88,33.96,47.38,76.24,0.81,60.99,0.68,41.38,0.67
2024-05-01,08:15,18,May,Flat,77,566.37,34.45,48.61,75.85,0.86,60.68,0.72,43.49,0.67
2024-05-01,08:30,18,May,Flat,77,595.87,34.94,49.84,75.46,0.9,60.37,0.75,45.57,0.67
2024-05-01,08:45,18,May,Flat,77,625.36,35.43,51.06,75.07,0.95,60.06,0.79,47.64,0.67
2024-05-01,09:00,18,May,Flat,77,654.85,35.92,52.29,74.69,0.99,59.75,0.83,49.69,0.67
2024-05-01,09:15,18,May,Flat,77,701.8,36.35,53.9,74.18,1.07,59.34,0.89,52.97,0.67
2024-05-01,09:30,18,May,Flat,77,748.75,36.78,55.5,73.67,1.14,58.94,0.95,56.21,0.67
2024-05-01,09:45,18,May,Flat,77,795.7,37.22,57.11,73.16,1.21,58.53,1.02,59.42,0.67
2024-05-01,10:00,18,May,Flat,77,842.65,37.65,58.72,72.65,1.29,58.12,1.08,62.58,0.67
2024-05-01,10:15,18,May,Flat,77,855.41,38.0,59.39,72.44,1.31,57.95,1.09,63.39,0.67
2024-05-01,10:30,18,May,Flat,77,868.17,38.36,60.06,72.23,1.33,57.78,1.11,64.18,0.67
2024-05-01,10:45,18,May,Flat,77,880.94,38.71,60.73,72.01,1.35,57.61,1.13,64.98,0.67
2024-05-01,11:00,18,May,Flat,77,893.7,39.06,61.4,71.8,1.37,57.44,1.14,65.77,0.67
2024-05-01,11:15,18,May,Flat,77,861.02,39.3,60.82,71.99,1.32,57.59,1.1,63.49,0.67
2024-05-01,11:30,18,May,Flat,77,828.34,39.53,60.24,72.17,1.27,57.74,1.06,61.2,0.67
2024-05-01,11:45,18,May,Flat,77,795.65,39.77,59.66,72.35,1.22,57.88,1.02,58.9,0.67
2024-05-01,12:00,18,May,Flat,77,762.97,40.0,59.07,72.54,1.16,58.03,0.98,56.6,0.67
2024-05-01,12:15,18,May,Flat,77,747.6,40.14,58.83,72.62,1.14,58.09,0.96,55.5,0.67
2024-05-01,12:30,18,May,Flat,77,732.22,40.28,58.59,72.69,1.12,58.15,0.94,54.41,0.67
2024-05-01,12:45,18,May,Flat,77,716.85,40.42,58.34,72.77,1.09,58.22,0.92,53.31,0.67
2024-05-01,13:00,18,May,Flat,77,701.47,40.56,58.1,72.85,1.07,58.28,0.9,52.21,0.67
2024-05-01,13:15,18,May,Flat,77,674.68,40.51,57.37,73.08,1.03,58.46,0.86,50.34,0.67
2024-05-01,13:30,18,May,Flat,77,647.88,40.45,56.65,73.31,0.99,58.64,0.83,48.45,0.67
2024-05-01,13:45,18,May,Flat,77,621.09,40.4,55.93,73.53,0.95,58.83,0.79,46.56,0.67
2024-05-01,14:00,18,May,Flat,77,594.3,40.35,55.21,73.76,0.9,59.01,0.76,44.66,0.67
2024-05-01,14:15,18,May,Flat,77,557.91,40.25,54.2,74.08,0.85,59.27,0.71,42.07,0.67
2024-05-01,14:30,18,May,Flat,77,521.51,40.15,53.19,74.4,0.79,59.52,0.66,39.45,0.67
2024-05-01,14:45,18,May,Flat,77,485.12,40.05,52.18,74.72,0.74,59.78,0.62,36.82,0.67
2024-05-01,15:00,18,May,Flat,77,448.73,39.95,51.17,75.04,0.68,60.03,0.57,34.17,0.67
2024-05-01,15:15,18,May,Flat,77,394.8,39.72,49.59,75.54,0.6,60.43,0.5,30.22,0.67
2024-05-01,15:30,18,May,Flat,77,340.88,39.49,48.01,76.04,0.51,60.83,0.43,26.22,0.67
2024-05-01,15:45,18,May,Flat,77,286.95,39.26,46.43,76.54,0.43,61.23,0.36,22.19,0.67
2024-05-01,16:00,18,May,Flat,77,233.02,39.03,44.86,77.04,0.35,61.63,0.29,18.11,0.67
2024-05-01,16:15,18,May,Flat,77,186.01,38.65,43.3,77.53,0.28,62.03,0.23,14.52,0.67
2024-05-01,16:30,18,May,Flat,77,139.0,38.27,41.74,78.03,0.21,62.42,0.17,10.9,0.67
2024-05-01,16:45,18,May,Flat,77,91.98,37.88,40.18,78.52,0.14,62.82,0.12,7.25,0.67
2024-05-01,17:00,18,May,Flat,77,44.97,37.5,38.62,79.01,0.07,63.21,0.06,3.56,0.67
2024-05-01,17:15,18,May,Flat,77,33.73,37.09,37.93,79.23,0.05,63.39,0.04,2.68,0.67
2024-05-01,17:30,18,May,Flat,77,22.48,36.67,37.24,79.45,0.03,63.56,0.03,1.79,0.67
2024-05-01,17:45,18,May,Flat,77,11.24,36.26,36.54,79.67,0.02,63.74,0.01,0.9,0.67
2024-05-02,05:00,18,May,Flat,77,5.6,30.16,30.3,81.65,0.01,65.32,0.01,0.45,0.67
2024-05-02,05:15,18,May,Flat,77,33.51,30.38,31.22,81.36,0.05,65.09,0.04,2.71,0.67
2024-05-02,05:30,18,May,Flat,77,61.41,30.61,32.15,81.07,0.09,64.85,0.08,4.96,0.67
2024-05-02,05:45,18,May,Flat,77,89.31,30.84,33.07,80.77,0.13,64.62,0.11,7.19,0.67
2024-05-02,06:00,18,May,Flat,77,117.22,31.06,33.99,80.48,0.17,64.38,0.15,9.41,0.67
2024-05-02,06:15,18,May,Flat,77,168.04,31.54,35.74,79.93,0.25,63.94,0.21,13.42,0.67
2024-05-02,06:30,18,May,Flat,77,218.86,32.02,37.49,79.37,0.33,63.5,0.27,17.39,0.67
2024-05-02,06:45,18,May,Flat,77,269.68,32.49,39.23,78.82,0.4,63.06,0.34,21.32,0.67
2024-05-02,07:00,18,May,Flat,77,320.5,32.97,40.98,78.27,0.48,62.61,0.4,25.2,0.67
2024-05-02,07:15,18,May,Flat,77,370.64,33.48,42.74,77.71,0.56,62.17,0.47,28.99,0.67
2024-05-02,07:30,18,May,Flat,77,420.79,33.98,44.5,77.15,0.63,61.72,0.53,32.73,0.67
2024-05-02,07:45,18,May,Flat,77,470.94,34.49,46.27,76.59,0.71,61.28,0.59,36.43,0.67
2024-05-02,08:00,18,May,Flat,77,521.08,35.0,48.03,76.04,0.79,60.83,0.66,40.08,0.67
2024-05-02,08:15,18,May,Flat,77,560.28,35.49,49.5,75.57,0.85,60.46,0.71,42.9,0.67
2024-05-02,08:30,18,May,Flat,77,599.48,35.98,50.97,75.11,0.91,60.08,0.76,45.68,0.67
2024-05-02,08:45,18,May,Flat,77,638.68,36.47,52.44,74.64,0.97,59.71,0.81,48.44,0.67
2024-05-02,09:00,18,May,Flat,77,677.88,36.96,53.91,74.17,1.03,59.34,0.86,51.16,0.67
2024-05-02,09:15,18,May,Flat,77,715.47,37.35,55.24,73.75,1.09,59.0,0.91,53.76,0.67
2024-05-02,09:30,18,May,Flat,77,753.05,37.75,56.57,73.33,1.15,58.66,0.96,56.33,0.67
2024-05-02,09:45,18,May,Flat,77,790.63,38.14,57.9,72.91,1.21,58.33,1.01,58.88,0.67
2024-05-02,10:00,18,May,Flat,77,828.22,38.53,59.24,72.49,1.26,57.99,1.06,61.4,0.67
2024-05-02,10:15,18,May,Flat,77,847.12,38.77,59.95,72.26,1.29,57.81,1.08,62.65,0.67
2024-05-02,10:30,18,May,Flat,77,866.03,39.01,60.66,72.04,1.32,57.63,1.11,63.89,0.67
2024-05-02,10:45,18,May,Flat,77,884.93,39.25,61.37,71.81,1.35,57.45,1.13,65.13,0.67
2024-05-02,11:00,18,May,Flat,77,903.83,39.49,62.09,71.58,1.38,57.27,1.16,66.36,0.67
2024-05-02,11:15,18,May,Flat,77,895.19,39.59,61.97,71.62,1.37,57.3,1.15,65.75,0.67
2024-05-02,11:30,18,May,Flat,77,886.56,39.69,61.85,71.66,1.36,57.33,1.14,65.14,0.67
2024-05-02,11:45,18,May,Flat,77,877.92,39.78,61.73,71.7,1.34,57.36,1.13,64.53,0.67
2024-05-02,12:00,18,May,Flat,77,869.28,39.88,61.61,71.73,1.33,57.39,1.11,63.92,0.67
2024-05-02,12:15,18,May,Flat,77,847.43,39.9,61.09,71.9,1.3,57.52,1.09,62.43,0.67
2024-05-02,12:30,18,May,Flat,77,825.58,39.92,60.56,72.07,1.26,57.65,1.06,60.93,0.67
2024-05-02,12:45,18,May,Flat,77,803.73,39.95,60.04,72.23,1.23,57.79,1.03,59.42,0.67
2024-05-02,13:00,18,May,Flat,77,781.88,39.97,59.52,72.4,1.19,57.92,1.0,57.91,0.67
2024-05-02,13:15,18,May,Flat,77,738.59,39.96,58.42,72.74,1.13,58.2,0.94,54.91,0.67
2024-05-02,13:30,18,May,Flat,77,695.29,39.95,57.33,73.09,1.06,58.47,0.89,51.88,0.67
2024-05-02,13:45,18,May,Flat,77,652.0,39.94,56.24,73.44,0.99,58.75,0.83,48.83,0.67
2024-05-02,14:00,18,May,Flat,77,608.7,39.93,55.15,73.78,0.93,59.03,0.78,45.75,0.67
2024-05-02,14:15,18,May,Flat,77,567.87,39.86,54.06,74.13,0.86,59.3,0.72,42.84,0.67
2024-05-02,14:30,18,May,Flat,77,527.04,39.8,52.97,74.47,0.8,59.58,0.67,39.9,0.67
2024-05-02,14:45,18,May,Flat,77,486.21,39.73,51.88,74.82,0.74,59.85,0.62,36.94,0.67
2024-05-02,15:00,18,May,Flat,77,445.38,39.66,50.79,75.16,0.67,60.13,0.56,33.96,0.67
2024-05-02,15:15,18,May,Flat,77,390.03,39.48,49.23,75.66,0.59,60.52,0.49,29.89,0.67
2024-05-02,15:30,18,May,Flat,77,334.68,39.3,47.66,76.15,0.51,60.92,0.42,25.78,0.67
2024-05-02,15:45,18,May,Flat,77,279.33,39.11,46.1,76.65,0.42,61.32,0.35,21.62,0.67
2024-05-02,16:00,18,May,Flat,77,223.98,38.93,44.53,77.14,0.34,61.72,0.28,17.42,0.67
2024-05-02,16:15,18,May,Flat,77,179.32,38.52,43.0,77.63,0.27,62.1,0.23,14.01,0.67
2024-05-02,16:30,18,May,Flat,77,134.66,38.11,41.48,78.11,0.2,62.49,0.17,10.57,0.67
2024-05-02,16:45,18,May,Flat,77,90.01,37.7,39.95,78.59,0.13,62.88,0.11,7.1,0.67
2024-05-02,17:00,18,May,Flat,77,45.35,37.29,38.42,79.08,0.07,63.26,0.06,3.59,0.67
2024-05-02,17:15,18,May,Flat,77,34.01,36.74,37.59,79.34,0.05,63.47,0.04,2.7,0.67
2024-05-02,17:30,18,May,Flat,77,22.68,36.19,36.76,79.61,0.03,63.68,0.03,1.81,0.67
2024-05-02,17:45,18,May,Flat,77,11.34,35.64,35.92,79.87,0.02,63.9,0.01,0.91,0.67
2024-05-03,05:00,18,May,Flat,77,5.45,28.86,29.0,82.06,0.01,65.65,0.01,0.44,0.67
2024-05-03,05:15,18,May,Flat,77,30.77,29.2,29.97,81.75,0.05,65.4,0.04,2.5,0.67
2024-05-03,05:30,18,May,Flat,77,56.1,29.55,30.95,81.44,0.08,65.15,0.07,4.55,0.67
2024-05-03,05:45,18,May,Flat,77,81.42,29.89,31.93,81.13,0.12,64.91,0.1,6.58,0.67
2024-05-03,06:00,18,May,Flat,77,106.75,30.24,32.91,80.82,0.16,64.66,0.13,8.6,0.67
2024-05-03,06:15,18,May,Flat,77,145.7,30.87,34.52,80.32,0.22,64.25,0.18,11.68,0.67
2024-05-03,06:30,18,May,Flat,77,184.65,31.51,36.12,79.81,0.28,63.85,0.23,14.74,0.67
2024-05-03,06:45,18,May,Flat,77,223.6,32.14,37.73,79.3,0.33,63.44,0.28,17.76,0.67
2024-05-03,07:00,18,May,Flat,77,262.55,32.77,39.33,78.79,0.39,63.03,0.33,20.75,0.67
2024-05-03,07:15,18,May,Flat,77,303.13,33.33,40.91,78.29,0.45,62.63,0.38,23.84,0.67
2024-05-03,07:30,18,May,Flat,77,343.72,33.89,42.48,77.79,0.52,62.23,0.43,26.9,0.67
2024-05-03,07:45,18,May,Flat,77,384.3,34.45,44.06,77.29,0.58,61.83,0.48,29.93,0.67
2024-05-03,08:00,18,May,Flat,77,424.88,35.01,45.63,76.79,0.64,61.44,0.54,32.93,0.67
2024-05-03,08:15,18,May,Flat,77,467.54,35.43,47.12,76.33,0.71,61.06,0.59,36.07,0.67
2024-05-03,08:30,18,May,Flat,77,510.2,35.84,48.6,75.86,0.77,60.68,0.65,39.18,0.67
2024-05-03,08:45,18,May,Flat,77,552.87,36.26,50.08,75.39,0.84,60.31,0.7,42.25,0.67
2024-05-03,09:00,18,May,Flat,77,595.53,36.68,51.57,74.92,0.9,59.93,0.76,45.29,0.67
2024-05-03,09:15,18,May,Flat,77,635.32,37.13,53.01,74.46,0.96,59.57,0.81,48.09,0.67
2024-05-03,09:30,18,May,Flat,77,675.12,37.58,54.45,74.0,1.03,59.2,0.86,50.86,0.67
2024-05-03,09:45,18,May,Flat,77,714.91,38.02,55.9,73.55,1.09,58.84,0.91,53.6,0.67
2024-05-03,10:00,18,May,Flat,77,754.7,38.47,57.34,73.09,1.15,58.47,0.96,56.31,0.67
2024-05-03,10:15,18,May,Flat,77,759.07,38.94,57.91,72.91,1.16,58.32,0.97,56.53,0.67
2024-05-03,10:30,18,May,Flat,77,763.43,39.41,58.49,72.72,1.16,58.18,0.98,56.74,0.67
2024-05-03,10:45,18,May,Flat,77,767.8,39.87,59.07,72.54,1.17,58.03,0.98,56.96,0.67
2024-05-03,11:00,18,May,Flat,77,772.17,40.34,59.64,72.36,1.18,57.89,0.99,57.17,0.67
2024-05-03,11:15,18,May,Flat,77,766.09,40.69,59.84,72.3,1.17,57.84,0.98,56.68,0.67
2024-05-03,11:30,18,May,Flat,77,760.01,41.03,60.03,72.24,1.16,57.79,0.97,56.19,0.67
2024-05-03,11:45,18,May,Flat,77,753.93,41.38,60.22,72.17,1.15,57.74,0.96,55.71,0.67
2024-05-03,12:00,18,May,Flat,77,747.85,41.72,60.42,72.11,1.14,57.69,0.96,55.22,0.67
2024-05-03,12:15,18,May,Flat,77,736.92,41.87,60.29,72.15,1.13,57.72,0.94,54.44,0.67
2024-05-03,12:30,18,May,Flat,77,726.0,42.02,60.17,72.19,1.11,57.75,0.93,53.65,0.67
2024-05-03,12:45,18,May,Flat,77,715.08,42.17,60.05,72.23,1.09,57.78,0.91,52.87,0.67
2024-05-03,13:00,18,May,Flat,77,704.15,42.32,59.92,72.27,1.08,57.82,0.9,52.08,0.67
2024-05-03,13:15,18,May,Flat,77,669.79,42.28,59.02,72.55,1.02,58.04,0.86,49.69,0.67
