Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-12,05:15,7,February,Inverted-V,93,TSSC,10.01,20.4,15.65,86.29,0.02,69.03,0.01,0.89,0.67
2024-02-12,05:30,7,February,Inverted-V,93,TSSC,20.02,20.68,16.18,86.12,0.03,68.9,0.03,1.77,0.67
2024-02-12,05:45,7,February,Inverted-V,93,TSSC,30.03,20.96,16.71,85.95,0.05,68.76,0.04,2.66,0.67
2024-02-12,06:00,7,February,Inverted-V,93,TSSC,40.05,21.24,17.24,85.78,0.06,68.63,0.05,3.54,0.67
2024-02-12,06:15,7,February,Inverted-V,93,TSSC,98.04,22.01,19.46,85.08,0.15,68.06,0.13,8.61,0.67
2024-02-12,06:30,7,February,Inverted-V,93,TSSC,156.04,22.78,21.69,84.38,0.24,67.5,0.2,13.63,0.67
2024-02-12,06:45,7,February,Inverted-V,93,TSSC,214.03,23.56,23.91,83.67,0.33,66.94,0.28,18.58,0.67
2024-02-12,07:00,7,February,Inverted-V,93,TSSC,272.03,24.33,26.13,82.97,0.42,66.38,0.35,23.46,0.67
2024-02-12,07:15,7,February,Inverted-V,93,TSSC,338.8,25.04,28.51,82.22,0.53,65.77,0.44,29.02,0.67
2024-02-12,07:30,7,February,Inverted-V,93,TSSC,405.57,25.75,30.89,81.46,0.63,65.17,0.53,34.51,0.67
2024-02-12,07:45,7,February,Inverted-V,93,TSSC,472.34,26.47,33.28,80.71,0.74,64.57,0.62,39.91,0.67
2024-02-12,08:00,7,February,Inverted-V,93,TSSC,539.1,27.18,35.66,79.95,0.84,63.96,0.71,45.23,0.67
2024-02-12,08:15,7,February,Inverted-V,93,TSSC,593.42,27.72,37.56,79.35,0.93,63.48,0.78,49.51,0.67
2024-02-12,08:30,7,February,Inverted-V,93,TSSC,647.74,28.26,39.45,78.75,1.02,63.0,0.85,53.73,0.67
2024-02-12,08:45,7,February,Inverted-V,93,TSSC,702.06,28.8,41.35,78.15,1.11,62.52,0.93,57.9,0.67
2024-02-12,09:00,7,February,Inverted-V,93,TSSC,756.38,29.34,43.25,77.55,1.19,62.04,1.0,62.02,0.67
2024-02-12,09:15,7,February,Inverted-V,93,TSSC,803.68,29.81,44.91,77.02,1.27,61.62,1.06,65.56,0.67
2024-02-12,09:30,7,February,Inverted-V,93,TSSC,850.99,30.29,46.56,76.5,1.35,61.2,1.13,69.06,0.67
2024-02-12,09:45,7,February,Inverted-V,93,TSSC,898.29,30.77,48.22,75.97,1.42,60.78,1.19,72.51,0.67
2024-02-12,10:00,7,February,Inverted-V,93,TSSC,945.59,31.24,49.88,75.45,1.5,60.36,1.26,75.93,0.67
2024-02-12,10:15,7,February,Inverted-V,93,TSSC,958.51,31.62,50.59,75.23,1.52,60.18,1.28,76.79,0.67
2024-02-12,10:30,7,February,Inverted-V,93,TSSC,971.42,32.01,51.29,75.0,1.55,60.0,1.29,77.64,0.67
2024-02-12,10:45,7,February,Inverted-V,93,TSSC,984.34,32.39,52.0,74.78,1.57,59.82,1.31,78.5,0.67
2024-02-12,11:00,7,February,Inverted-V,93,TSSC,997.25,32.77,52.7,74.56,1.59,59.65,1.33,79.34,0.67
2024-02-12,11:15,7,February,Inverted-V,93,TSSC,995.06,33.02,52.89,74.5,1.59,59.6,1.33,79.12,0.67
2024-02-12,11:30,7,February,Inverted-V,93,TSSC,992.86,33.27,53.09,74.43,1.58,59.55,1.32,78.89,0.67
2024-02-12,11:45,7,February,Inverted-V,93,TSSC,990.67,33.51,53.28,74.37,1.58,59.5,1.32,78.67,0.67
2024-02-12,12:00,7,February,Inverted-V,93,TSSC,988.47,33.76,53.47,74.31,1.58,59.45,1.32,78.45,0.67
2024-02-12,12:15,7,February,Inverted-V,93,TSSC,964.66,33.85,52.97,74.47,1.54,59.58,1.29,76.68,0.67
2024-02-12,12:30,7,February,Inverted-V,93,TSSC,940.84,33.95,52.47,74.63,1.5,59.7,1.25,74.91,0.67
2024-02-12,12:45,7,February,Inverted-V,93,TSSC,917.03,34.04,51.96,74.79,1.46,59.83,1.22,73.14,0.67
2024-02-12,13:00,7,February,Inverted-V,93,TSSC,893.21,34.13,51.46,74.95,1.42,59.96,1.19,71.35,0.67
2024-02-12,13:15,7,February,Inverted-V,93,TSSC,858.42,34.04,50.5,75.25,1.36,60.2,1.14,68.79,0.67
2024-02-12,13:30,7,February,Inverted-V,93,TSSC,823.62,33.95,49.55,75.56,1.31,60.44,1.1,66.2,0.67
2024-02-12,13:45,7,February,Inverted-V,93,TSSC,788.82,33.87,48.59,75.86,1.25,60.69,1.05,63.6,0.67
2024-02-12,14:00,7,February,Inverted-V,93,TSSC,754.02,33.78,47.63,76.16,1.2,60.93,1.0,60.98,0.67
2024-02-12,14:15,7,February,Inverted-V,93,TSSC,701.82,33.52,46.06,76.66,1.11,61.33,0.93,57.04,0.67
2024-02-12,14:30,7,February,Inverted-V,93,TSSC,649.62,33.25,44.49,77.16,1.03,61.73,0.86,53.06,0.67
2024-02-12,14:45,7,February,Inverted-V,93,TSSC,597.42,32.98,42.92,77.65,0.94,62.12,0.79,49.03,0.67
2024-02-12,15:00,7,February,Inverted-V,93,TSSC,545.22,32.72,41.35,78.15,0.86,62.52,0.72,44.97,0.67
2024-02-12,15:15,7,February,Inverted-V,93,TSSC,480.27,32.3,39.3,78.8,0.75,63.04,0.63,39.86,0.67
2024-02-12,15:30,7,February,Inverted-V,93,TSSC,415.33,31.87,37.25,79.45,0.65,63.56,0.55,34.68,0.67
2024-02-12,15:45,7,February,Inverted-V,93,TSSC,350.39,31.45,35.2,80.1,0.55,64.08,0.46,29.44,0.67
2024-02-12,16:00,7,February,Inverted-V,93,TSSC,285.44,31.02,33.16,80.75,0.45,64.6,0.37,24.13,0.67
2024-02-12,16:15,7,February,Inverted-V,93,TSSC,228.0,30.26,30.96,81.44,0.36,65.15,0.3,19.4,0.67
2024-02-12,16:30,7,February,Inverted-V,93,TSSC,170.55,29.5,28.77,82.13,0.27,65.71,0.22,14.6,0.67
2024-02-12,16:45,7,February,Inverted-V,93,TSSC,113.1,28.75,26.58,82.83,0.18,66.26,0.15,9.74,0.67
2024-02-12,17:00,7,February,Inverted-V,93,TSSC,55.65,27.99,24.38,83.52,0.09,66.82,0.07,4.82,0.67
2024-02-12,17:15,7,February,Inverted-V,93,TSSC,41.74,27.44,23.48,83.81,0.06,67.05,0.05,3.63,0.67
2024-02-12,17:30,7,February,Inverted-V,93,TSSC,27.83,26.89,22.59,84.09,0.04,67.27,0.04,2.42,0.67
2024-02-12,17:45,7,February,Inverted-V,93,TSSC,13.91,26.34,21.69,84.38,0.02,67.5,0.02,1.21,0.67
2024-02-13,05:15,7,February,Inverted-V,93,TSSC,8.51,20.77,15.99,86.18,0.01,68.95,0.01,0.75,0.67
2024-02-13,05:30,7,February,Inverted-V,93,TSSC,17.02,21.04,16.46,86.03,0.03,68.83,0.02,1.51,0.67
2024-02-13,05:45,7,February,Inverted-V,93,TSSC,25.53,21.3,16.94,85.88,0.04,68.71,0.03,2.26,0.67
2024-02-13,06:00,7,February,Inverted-V,93,TSSC,34.04,21.56,17.41,85.73,0.05,68.58,0.04,3.01,0.67
2024-02-13,06:15,7,February,Inverted-V,93,TSSC,83.97,22.31,19.41,85.1,0.13,68.08,0.11,7.38,0.67
2024-02-13,06:30,7,February,Inverted-V,93,TSSC,133.9,23.06,21.41,84.47,0.21,67.57,0.17,11.7,0.67
2024-02-13,06:45,7,February,Inverted-V,93,TSSC,183.83,23.81,23.41,83.83,0.28,67.07,0.24,15.98,0.67
2024-02-13,07:00,7,February,Inverted-V,93,TSSC,233.77,24.56,25.4,83.2,0.36,66.56,0.3,20.2,0.67
2024-02-13,07:15,7,February,Inverted-V,93,TSSC,297.01,25.24,27.67,82.48,0.46,65.99,0.39,25.51,0.67
2024-02-13,07:30,7,February,Inverted-V,93,TSSC,360.24,25.92,29.93,81.77,0.56,65.41,0.47,30.74,0.67
2024-02-13,07:45,7,February,Inverted-V,93,TSSC,423.48,26.61,32.19,81.05,0.66,64.84,0.55,35.9,0.67
2024-02-13,08:00,7,February,Inverted-V,93,TSSC,486.72,27.29,34.46,80.33,0.76,64.27,0.64,40.98,0.67
2024-02-13,08:15,7,February,Inverted-V,93,TSSC,540.97,27.83,36.36,79.73,0.85,63.79,0.71,45.3,0.67
2024-02-13,08:30,7,February,Inverted-V,93,TSSC,595.22,28.38,38.26,79.13,0.93,63.3,0.78,49.56,0.67
2024-02-13,08:45,7,February,Inverted-V,93,TSSC,649.46,28.92,40.15,78.53,1.02,62.82,0.86,53.76,0.67
2024-02-13,09:00,7,February,Inverted-V,93,TSSC,703.71,29.46,42.05,77.93,1.11,62.34,0.93,57.91,0.67
2024-02-13,09:15,7,February,Inverted-V,93,TSSC,727.42,29.94,43.13,77.59,1.15,62.07,0.96,59.67,0.67
2024-02-13,09:30,7,February,Inverted-V,93,TSSC,751.14,30.43,44.2,77.25,1.19,61.8,0.99,61.41,0.67
2024-02-13,09:45,7,February,Inverted-V,93,TSSC,774.86,30.91,45.28,76.91,1.23,61.53,1.03,63.13,0.67
2024-02-13,10:00,7,February,Inverted-V,93,TSSC,798.57,31.39,46.35,76.57,1.26,61.25,1.06,64.85,0.67
2024-02-13,10:15,7,February,Inverted-V,93,TSSC,812.04,31.8,47.1,76.33,1.29,61.06,1.08,65.78,0.67
2024-02-13,10:30,7,February,Inverted-V,93,TSSC,825.51,32.22,47.85,76.09,1.31,60.87,1.1,66.71,0.67
2024-02-13,10:45,7,February,Inverted-V,93,TSSC,838.98,32.63,48.6,75.85,1.33,60.68,1.11,67.64,0.67
2024-02-13,11:00,7,February,Inverted-V,93,TSSC,852.44,33.04,49.35,75.62,1.35,60.49,1.13,68.56,0.67
2024-02-13,11:15,7,February,Inverted-V,93,TSSC,863.38,33.29,49.88,75.45,1.37,60.36,1.15,69.32,0.67
2024-02-13,11:30,7,February,Inverted-V,93,TSSC,874.31,33.55,50.4,75.28,1.39,60.23,1.16,70.08,0.67
2024-02-13,11:45,7,February,Inverted-V,93,TSSC,885.25,33.8,50.93,75.12,1.41,60.09,1.18,70.84,0.67
2024-02-13,12:00,7,February,Inverted-V,93,TSSC,896.18,34.05,51.45,74.95,1.43,59.96,1.19,71.59,0.67
2024-02-13,12:15,7,February,Inverted-V,93,TSSC,877.74,34.15,51.09,75.07,1.4,60.05,1.17,70.2,0.67
2024-02-13,12:30,7,February,Inverted-V,93,TSSC,859.3,34.24,50.73,75.18,1.37,60.15,1.14,68.81,0.67
2024-02-13,12:45,7,February,Inverted-V,93,TSSC,840.86,34.34,50.36,75.3,1.34,60.24,1.12,67.41,0.67
2024-02-13,13:00,7,February,Inverted-V,93,TSSC,822.42,34.44,50.0,75.41,1.31,60.33,1.09,66.01,0.67
2024-02-13,13:15,7,February,Inverted-V,93,TSSC,793.19,34.41,49.24,75.65,1.26,60.52,1.05,63.82,0.67
2024-02-13,13:30,7,February,Inverted-V,93,TSSC,763.97,34.38,48.48,75.89,1.21,60.71,1.01,61.62,0.67
2024-02-13,13:45,7,February,Inverted-V,93,TSSC,734.74,34.35,47.72,76.13,1.16,60.91,0.98,59.4,0.67
2024-02-13,14:00,7,February,Inverted-V,93,TSSC,705.51,34.32,46.96,76.38,1.12,61.1,0.94,57.18,0.67
2024-02-13,14:15,7,February,Inverted-V,93,TSSC,658.84,34.14,45.61,76.8,1.04,61.44,0.87,53.62,0.67
2024-02-13,14:30,7,February,Inverted-V,93,TSSC,612.17,33.96,44.26,77.23,0.97,61.78,0.81,50.04,0.67
2024-02-13,14:45,7,February,Inverted-V,93,TSSC,565.5,33.78,42.92,77.65,0.89,62.12,0.75,46.42,0.67
2024-02-13,15:00,7,February,Inverted-V,93,TSSC,518.83,33.6,41.57,78.08,0.82,62.46,0.68,42.76,0.67
2024-02-13,15:15,7,February,Inverted-V,93,TSSC,455.37,33.25,39.64,78.69,0.72,62.95,0.6,37.75,0.67
2024-02-13,15:30,7,February,Inverted-V,93,TSSC,391.91,32.91,37.7,79.31,0.62,63.44,0.52,32.68,0.67
2024-02-13,15:45,7,February,Inverted-V,93,TSSC,328.44,32.56,35.77,79.92,0.51,63.93,0.43,27.55,0.67
2024-02-13,16:00,7,February,Inverted-V,93,TSSC,264.98,32.21,33.83,80.53,0.41,64.42,0.35,22.35,0.67
2024-02-13,16:15,7,February,Inverted-V,93,TSSC,211.36,31.52,31.81,81.17,0.33,64.94,0.28,17.94,0.67
2024-02-13,16:30,7,February,Inverted-V,93,TSSC,157.75,30.84,29.78,81.81,0.25,65.45,0.21,13.47,0.67
2024-02-13,16:45,7,February,Inverted-V,93,TSSC,104.14,30.16,27.76,82.45,0.16,65.96,0.14,8.94,0.67
2024-02-13,17:00,7,February,Inverted-V,93,TSSC,50.52,29.47,25.73,83.1,0.08,66.48,0.07,4.36,0.67
2024-02-13,17:15,7,February,Inverted-V,93,TSSC,37.89,28.98,24.93,83.35,0.06,66.68,0.05,3.28,0.67
2024-02-13,17:30,7,February,Inverted-V,93,TSSC,25.26,28.5,24.13,83.6,0.04,66.88,0.03,2.19,0.67
2024-02-13,17:45,7,February,Inverted-V,93,TSSC,12.63,28.02,23.33,83.86,0.02,67.09,0.02,1.1,0.67
2024-02-14,05:15,7,February,Inverted-V,93,TSSC,8.0,23.16,18.36,85.43,0.01,68.34,0.01,0.7,0.67
2024-02-14,05:30,7,February,Inverted-V,93,TSSC,15.99,23.39,18.79,85.29,0.02,68.24,0.02,1.41,0.67
2024-02-14,05:45,7,February,Inverted-V,93,TSSC,23.99,23.62,19.22,85.16,0.04,68.13,0.03,2.11,0.67
2024-02-14,06:00,7,February,Inverted-V,93,TSSC,31.99,23.85,19.65,85.02,0.05,68.02,0.04,2.81,0.67
2024-02-14,06:15,7,February,Inverted-V,93,TSSC,79.67,24.51,21.5,84.44,0.12,67.55,0.1,6.96,0.67
2024-02-14,06:30,7,February,Inverted-V,93,TSSC,127.36,25.16,23.35,83.85,0.2,67.08,0.17,11.07,0.67
2024-02-14,06:45,7,February,Inverted-V,93,TSSC,175.04,25.82,25.2,83.27,0.27,66.61,0.23,15.14,0.67
2024-02-14,07:00,7,February,Inverted-V,93,TSSC,222.73,26.48,27.05,82.68,0.35,66.14,0.29,19.16,0.67
2024-02-14,07:15,7,February,Inverted-V,93,TSSC,283.67,27.04,29.13,82.02,0.44,65.62,0.37,24.26,0.67
2024-02-14,07:30,7,February,Inverted-V,93,TSSC,344.62,27.59,31.21,81.36,0.54,65.09,0.45,29.3,0.67
2024-02-14,07:45,7,February,Inverted-V,93,TSSC,405.56,28.14,33.28,80.7,0.63,64.56,0.53,34.27,0.67
2024-02-14,08:00,7,February,Inverted-V,93,TSSC,466.51,28.7,35.36,80.05,0.73,64.04,0.61,39.18,0.67
2024-02-14,08:15,7,February,Inverted-V,93,TSSC,513.66,29.15,36.99,79.53,0.81,63.62,0.67,42.93,0.67
2024-02-14,08:30,7,February,Inverted-V,93,TSSC,560.82,29.61,38.63,79.01,0.88,63.21,0.74,46.64,0.67
2024-02-14,08:45,7,February,Inverted-V,93,TSSC,607.97,30.06,40.26,78.5,0.96,62.8,0.8,50.31,0.67
2024-02-14,09:00,7,February,Inverted-V,93,TSSC,655.13,30.51,41.89,77.98,1.03,62.38,0.86,53.94,0.67
2024-02-14,09:15,7,February,Inverted-V,93,TSSC,697.21,30.89,43.32,77.53,1.1,62.02,0.92,57.15,0.67
2024-02-14,09:30,7,February,Inverted-V,93,TSSC,739.29,31.27,44.75,77.08,1.17,61.66,0.98,60.34,0.67
2024-02-14,09:45,7,February,Inverted-V,93,TSSC,781.37,31.64,46.18,76.62,1.24,61.3,1.04,63.48,0.67
2024-02-14,10:00,7,February,Inverted-V,93,TSSC,823.45,32.02,47.61,76.17,1.31,60.94,1.09,66.6,0.67
