Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Inverted-V,77,Se-P,9.83,22.82,21.07,84.57,0.01,67.66,0.01,0.82,0.67
2024-02-01,05:45,5,February,Inverted-V,77,Se-P,14.74,23.06,21.43,84.46,0.02,67.57,0.02,1.23,0.67
2024-02-01,06:00,5,February,Inverted-V,77,Se-P,19.66,23.29,21.78,84.35,0.03,67.48,0.02,1.63,0.67
2024-02-01,06:15,5,February,Inverted-V,77,Se-P,50.1,23.68,22.93,83.98,0.07,67.19,0.06,4.15,0.67
2024-02-01,06:30,5,February,Inverted-V,77,Se-P,80.54,24.07,24.09,83.62,0.12,66.89,0.1,6.65,0.67
2024-02-01,06:45,5,February,Inverted-V,77,Se-P,110.98,24.47,25.24,83.25,0.16,66.6,0.14,9.14,0.67
2024-02-01,07:00,5,February,Inverted-V,77,Se-P,141.43,24.86,26.4,82.89,0.21,66.31,0.18,11.61,0.67
2024-02-01,07:15,5,February,Inverted-V,77,Se-P,184.05,25.36,27.97,82.39,0.27,65.91,0.23,15.04,0.67
2024-02-01,07:30,5,February,Inverted-V,77,Se-P,226.67,25.87,29.54,81.89,0.34,65.51,0.28,18.44,0.67
2024-02-01,07:45,5,February,Inverted-V,77,Se-P,269.28,26.38,31.11,81.39,0.4,65.12,0.33,21.81,0.67
2024-02-01,08:00,5,February,Inverted-V,77,Se-P,311.9,26.88,32.68,80.9,0.46,64.72,0.39,25.14,0.67
2024-02-01,08:15,5,February,Inverted-V,77,Se-P,339.01,27.47,33.95,80.49,0.5,64.4,0.42,27.23,0.67
2024-02-01,08:30,5,February,Inverted-V,77,Se-P,366.12,28.06,35.22,80.09,0.55,64.07,0.46,29.29,0.67
2024-02-01,08:45,5,February,Inverted-V,77,Se-P,393.23,28.66,36.49,79.69,0.59,63.75,0.49,31.35,0.67
2024-02-01,09:00,5,February,Inverted-V,77,Se-P,420.34,29.25,37.76,79.29,0.63,63.43,0.53,33.38,0.67
2024-02-01,09:15,5,February,Inverted-V,77,Se-P,473.05,29.7,39.52,78.73,0.71,62.98,0.59,37.37,0.67
2024-02-01,09:30,5,February,Inverted-V,77,Se-P,525.77,30.14,41.29,78.17,0.79,62.54,0.66,41.31,0.67
2024-02-01,09:45,5,February,Inverted-V,77,Se-P,578.49,30.59,43.05,77.61,0.87,62.09,0.73,45.2,0.67
2024-02-01,10:00,5,February,Inverted-V,77,Se-P,631.21,31.04,44.82,77.05,0.95,61.64,0.8,49.05,0.67
2024-02-01,10:15,5,February,Inverted-V,77,Se-P,657.86,31.33,45.78,76.75,0.99,61.4,0.83,50.97,0.67
