Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,05:15,35,August,Inverted-V,93,28.1,24.06,19.76,84.99,0.04,67.99,0.03,2.35,0.67
2024-08-26,05:30,35,August,Inverted-V,93,56.2,24.37,20.77,84.67,0.08,67.73,0.07,4.69,0.67
2024-08-26,05:45,35,August,Inverted-V,93,84.3,24.67,21.77,84.35,0.12,67.48,0.1,7.01,0.67
2024-08-26,06:00,35,August,Inverted-V,93,112.4,24.97,22.78,84.03,0.17,67.22,0.14,9.32,0.67
2024-08-26,06:15,35,August,Inverted-V,93,165.64,25.51,24.65,83.44,0.24,66.75,0.2,13.66,0.67
2024-08-26,06:30,35,August,Inverted-V,93,218.88,26.05,26.52,82.85,0.32,66.28,0.27,17.96,0.67
2024-08-26,06:45,35,August,Inverted-V,93,272.13,26.58,28.39,82.26,0.4,65.8,0.34,22.21,0.67
2024-08-26,07:00,35,August,Inverted-V,93,325.37,27.12,30.25,81.66,0.48,65.33,0.4,26.41,0.67
2024-08-26,07:15,35,August,Inverted-V,93,389.47,27.66,32.39,80.99,0.58,64.79,0.49,31.42,0.67
2024-08-26,07:30,35,August,Inverted-V,93,453.57,28.2,34.53,80.31,0.68,64.25,0.57,36.37,0.67
2024-08-26,07:45,35,August,Inverted-V,93,517.67,28.73,36.67,79.63,0.77,63.71,0.65,41.24,0.67
2024-08-26,08:00,35,August,Inverted-V,93,581.76,29.27,38.81,78.95,0.87,63.16,0.73,46.05,0.67
2024-08-26,08:15,35,August,Inverted-V,93,602.87,29.76,39.83,78.63,0.9,62.91,0.76,47.57,0.67
2024-08-26,08:30,35,August,Inverted-V,93,623.97,30.24,40.84,78.31,0.94,62.65,0.78,49.09,0.67
2024-08-26,08:45,35,August,Inverted-V,93,645.07,30.73,41.86,77.99,0.97,62.39,0.81,50.59,0.67
2024-08-26,09:00,35,August,Inverted-V,93,666.18,31.22,42.87,77.67,1.0,62.13,0.84,52.08,0.67
2024-08-26,09:15,35,August,Inverted-V,93,660.52,31.66,43.17,77.57,0.99,62.06,0.83,51.59,0.67
2024-08-26,09:30,35,August,Inverted-V,93,654.86,32.09,43.47,77.48,0.98,61.98,0.82,51.1,0.67
2024-08-26,09:45,35,August,Inverted-V,93,649.21,32.53,43.76,77.39,0.98,61.91,0.82,50.62,0.67
2024-08-26,10:00,35,August,Inverted-V,93,643.55,32.97,44.06,77.29,0.97,61.83,0.81,50.13,0.67
2024-08-26,10:15,35,August,Inverted-V,93,669.02,33.31,45.04,76.98,1.01,61.59,0.84,51.95,0.67
2024-08-26,10:30,35,August,Inverted-V,93,694.49,33.65,46.01,76.67,1.05,61.34,0.88,53.77,0.67
2024-08-26,10:45,35,August,Inverted-V,93,719.97,33.99,46.99,76.37,1.09,61.09,0.91,55.57,0.67
2024-08-26,11:00,35,August,Inverted-V,93,745.44,34.33,47.97,76.06,1.13,60.84,0.94,57.35,0.67
2024-08-26,11:15,35,August,Inverted-V,93,734.79,34.53,47.9,76.08,1.11,60.86,0.93,56.55,0.67
2024-08-26,11:30,35,August,Inverted-V,93,724.15,34.73,47.83,76.1,1.09,60.88,0.92,55.74,0.67
2024-08-26,11:45,35,August,Inverted-V,93,713.51,34.93,47.77,76.12,1.08,60.89,0.9,54.93,0.67
2024-08-26,12:00,35,August,Inverted-V,93,702.86,35.13,47.7,76.14,1.06,60.91,0.89,54.12,0.67
2024-08-26,12:15,35,August,Inverted-V,93,718.89,35.16,48.13,76.0,1.09,60.8,0.91,55.28,0.67
2024-08-26,12:30,35,August,Inverted-V,93,734.92,35.19,48.56,75.87,1.11,60.69,0.93,56.44,0.67
2024-08-26,12:45,35,August,Inverted-V,93,750.95,35.21,48.99,75.73,1.13,60.59,0.95,57.59,0.67
2024-08-26,13:00,35,August,Inverted-V,93,766.98,35.24,49.41,75.6,1.16,60.48,0.97,58.74,0.67
2024-08-26,13:15,35,August,Inverted-V,93,721.71,35.1,48.15,76.0,1.09,60.8,0.91,55.5,0.67
2024-08-26,13:30,35,August,Inverted-V,93,676.44,34.97,46.88,76.4,1.02,61.12,0.85,52.23,0.67
2024-08-26,13:45,35,August,Inverted-V,93,631.17,34.83,45.61,76.8,0.95,61.44,0.8,48.93,0.67
2024-08-26,14:00,35,August,Inverted-V,93,585.9,34.69,44.34,77.2,0.88,61.76,0.74,45.6,0.67
