Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,Inverted-V,93,21.15,24.7,20.23,84.84,0.03,67.87,0.03,1.77,0.67
2024-07-08,05:30,28,July,Inverted-V,93,38.75,24.82,20.79,84.66,0.06,67.73,0.05,3.23,0.67
2024-07-08,05:45,28,July,Inverted-V,93,56.34,24.94,21.34,84.49,0.08,67.59,0.07,4.69,0.67
2024-07-08,06:00,28,July,Inverted-V,93,73.93,25.05,21.9,84.31,0.11,67.45,0.09,6.14,0.67
2024-07-08,06:15,28,July,Inverted-V,93,106.66,25.33,23.0,83.96,0.16,67.17,0.13,8.84,0.67
2024-07-08,06:30,28,July,Inverted-V,93,139.4,25.61,24.1,83.61,0.21,66.89,0.17,11.52,0.67
2024-07-08,06:45,28,July,Inverted-V,93,172.14,25.89,25.19,83.27,0.25,66.61,0.21,14.18,0.67
2024-07-08,07:00,28,July,Inverted-V,93,204.88,26.17,26.29,82.92,0.3,66.34,0.25,16.82,0.67
2024-07-08,07:15,28,July,Inverted-V,93,244.53,26.61,27.72,82.47,0.36,65.97,0.3,20.0,0.67
2024-07-08,07:30,28,July,Inverted-V,93,284.18,27.05,29.15,82.01,0.42,65.61,0.35,23.14,0.67
2024-07-08,07:45,28,July,Inverted-V,93,323.82,27.49,30.59,81.56,0.48,65.25,0.4,26.26,0.67
2024-07-08,08:00,28,July,Inverted-V,93,363.47,27.93,32.02,81.11,0.54,64.88,0.45,29.36,0.67
2024-07-08,08:15,28,July,Inverted-V,93,364.7,28.38,32.5,80.95,0.54,64.76,0.45,29.42,0.67
2024-07-08,08:30,28,July,Inverted-V,93,365.92,28.83,32.98,80.8,0.54,64.64,0.46,29.47,0.67
2024-07-08,08:45,28,July,Inverted-V,93,367.14,29.28,33.46,80.65,0.55,64.52,0.46,29.53,0.67
2024-07-08,09:00,28,July,Inverted-V,93,368.37,29.73,33.94,80.5,0.55,64.4,0.46,29.59,0.67
2024-07-08,09:15,28,July,Inverted-V,93,416.67,30.12,35.54,79.99,0.62,63.99,0.52,33.31,0.67
2024-07-08,09:30,28,July,Inverted-V,93,464.97,30.52,37.14,79.48,0.69,63.59,0.58,36.99,0.67
2024-07-08,09:45,28,July,Inverted-V,93,513.27,30.91,38.74,78.98,0.77,63.18,0.64,40.64,0.67
2024-07-08,10:00,28,July,Inverted-V,93,561.57,31.3,40.34,78.47,0.84,62.78,0.7,44.25,0.67
2024-07-08,10:15,28,July,Inverted-V,93,565.35,31.53,40.66,78.37,0.85,62.69,0.71,44.5,0.67
2024-07-08,10:30,28,July,Inverted-V,93,569.13,31.76,40.99,78.27,0.85,62.61,0.71,44.75,0.67
2024-07-08,10:45,28,July,Inverted-V,93,572.91,31.99,41.31,78.16,0.86,62.53,0.72,45.01,0.67
