Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-13,05:30,3,January,V-Shape,77,Se-P,9.21,23.05,22.28,84.19,0.01,67.35,0.01,0.77,0.67
2025-01-13,05:45,3,January,V-Shape,77,Se-P,13.82,23.23,22.58,84.09,0.02,67.28,0.02,1.15,0.67
2025-01-13,06:00,3,January,V-Shape,77,Se-P,18.43,23.42,22.88,84.0,0.03,67.2,0.02,1.53,0.67
2025-01-13,06:15,3,January,V-Shape,77,Se-P,43.65,23.91,24.0,83.64,0.06,66.92,0.05,3.61,0.67
2025-01-13,06:30,3,January,V-Shape,77,Se-P,68.88,24.4,25.12,83.29,0.1,66.63,0.09,5.67,0.67
2025-01-13,06:45,3,January,V-Shape,77,Se-P,94.11,24.89,26.24,82.93,0.14,66.35,0.12,7.73,0.67
2025-01-13,07:00,3,January,V-Shape,77,Se-P,119.33,25.38,27.36,82.58,0.18,66.06,0.15,9.77,0.67
2025-01-13,07:15,3,January,V-Shape,77,Se-P,150.27,25.86,28.61,82.18,0.22,65.75,0.19,12.26,0.67
2025-01-13,07:30,3,January,V-Shape,77,Se-P,181.2,26.34,29.87,81.79,0.27,65.43,0.23,14.73,0.67
2025-01-13,07:45,3,January,V-Shape,77,Se-P,212.14,26.81,31.12,81.39,0.32,65.11,0.26,17.18,0.67
2025-01-13,08:00,3,January,V-Shape,77,Se-P,243.08,27.29,32.37,81.0,0.36,64.8,0.3,19.61,0.67
2025-01-13,08:15,3,January,V-Shape,77,Se-P,265.2,27.66,33.29,80.7,0.39,64.56,0.33,21.34,0.67
2025-01-13,08:30,3,January,V-Shape,77,Se-P,287.32,28.03,34.21,80.41,0.43,64.33,0.36,23.06,0.67
2025-01-13,08:45,3,January,V-Shape,77,Se-P,309.44,28.4,35.14,80.12,0.46,64.09,0.39,24.77,0.67
2025-01-13,09:00,3,January,V-Shape,77,Se-P,331.56,28.77,36.06,79.83,0.49,63.86,0.41,26.46,0.67
2025-01-13,09:15,3,January,V-Shape,77,Se-P,358.02,29.05,37.01,79.53,0.53,63.62,0.45,28.49,0.67
2025-01-13,09:30,3,January,V-Shape,77,Se-P,384.48,29.34,37.95,79.23,0.57,63.38,0.48,30.51,0.67
2025-01-13,09:45,3,January,V-Shape,77,Se-P,410.95,29.62,38.9,78.93,0.61,63.14,0.52,32.52,0.67
2025-01-13,10:00,3,January,V-Shape,77,Se-P,437.41,29.91,39.85,78.63,0.66,62.9,0.55,34.52,0.67
2025-01-13,10:15,3,January,V-Shape,77,Se-P,452.38,30.11,40.42,78.45,0.68,62.76,0.57,35.64,0.67
2025-01-13,10:30,3,January,V-Shape,77,Se-P,467.36,30.3,40.99,78.27,0.7,62.61,0.59,36.75,0.67
2025-01-13,10:45,3,January,V-Shape,77,Se-P,482.33,30.5,41.56,78.08,0.72,62.47,0.61,37.86,0.67
2025-01-13,11:00,3,January,V-Shape,77,Se-P,497.3,30.7,42.13,77.9,0.75,62.32,0.63,38.97,0.67
2025-01-13,11:15,3,January,V-Shape,77,Se-P,493.89,30.79,42.14,77.9,0.74,62.32,0.62,38.7,0.67
2025-01-13,11:30,3,January,V-Shape,77,Se-P,490.48,30.88,42.15,77.9,0.74,62.32,0.62,38.43,0.67
2025-01-13,11:45,3,January,V-Shape,77,Se-P,487.06,30.98,42.15,77.9,0.73,62.32,0.61,38.16,0.67
2025-01-13,12:00,3,January,V-Shape,77,Se-P,483.65,31.07,42.16,77.89,0.73,62.32,0.61,37.9,0.67
2025-01-13,12:15,3,January,V-Shape,77,Se-P,461.6,31.06,41.6,78.07,0.69,62.46,0.58,36.23,0.67
2025-01-13,12:30,3,January,V-Shape,77,Se-P,439.55,31.05,41.04,78.25,0.66,62.6,0.55,34.56,0.67
2025-01-13,12:45,3,January,V-Shape,77,Se-P,417.5,31.04,40.48,78.43,0.63,62.74,0.52,32.88,0.67
2025-01-13,13:00,3,January,V-Shape,77,Se-P,395.45,31.03,39.92,78.6,0.59,62.88,0.5,31.2,0.67
2025-01-13,13:15,3,January,V-Shape,77,Se-P,390.75,30.91,39.67,78.68,0.59,62.95,0.49,30.85,0.67
2025-01-13,13:30,3,January,V-Shape,77,Se-P,386.06,30.78,39.43,78.76,0.58,63.01,0.48,30.5,0.67
2025-01-13,13:45,3,January,V-Shape,77,Se-P,381.36,30.66,39.19,78.84,0.57,63.07,0.48,30.15,0.67
2025-01-13,14:00,3,January,V-Shape,77,Se-P,376.67,30.53,38.95,78.91,0.56,63.13,0.47,29.8,0.67
2025-01-13,14:15,3,January,V-Shape,77,Se-P,343.03,30.32,37.89,79.25,0.51,63.4,0.43,27.23,0.67
