Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,Inverted-V,62,Se-P,6.21,25.57,27.73,82.47,0.01,65.97,0.01,0.51,0.67
2024-06-03,05:15,23,June,Inverted-V,62,Se-P,29.24,25.75,28.49,82.22,0.04,65.78,0.04,2.39,0.67
2024-06-03,05:30,23,June,Inverted-V,62,Se-P,52.26,25.94,29.25,81.98,0.08,65.59,0.06,4.26,0.67
2024-06-03,05:45,23,June,Inverted-V,62,Se-P,75.29,26.12,30.01,81.74,0.11,65.39,0.09,6.12,0.67
2024-06-03,06:00,23,June,Inverted-V,62,Se-P,98.31,26.31,30.77,81.5,0.15,65.2,0.12,7.97,0.67
2024-06-03,06:15,23,June,Inverted-V,62,Se-P,137.22,26.66,32.09,81.08,0.2,64.87,0.17,11.08,0.67
2024-06-03,06:30,23,June,Inverted-V,62,Se-P,176.12,27.01,33.41,80.66,0.26,64.53,0.22,14.17,0.67
2024-06-03,06:45,23,June,Inverted-V,62,Se-P,215.03,27.36,34.74,80.25,0.32,64.2,0.27,17.23,0.67
2024-06-03,07:00,23,June,Inverted-V,62,Se-P,253.93,27.71,36.06,79.83,0.38,63.86,0.32,20.27,0.67
2024-06-03,07:15,23,June,Inverted-V,62,Se-P,292.64,28.14,37.46,79.38,0.44,63.51,0.37,23.26,0.67
2024-06-03,07:30,23,June,Inverted-V,62,Se-P,331.34,28.58,38.86,78.94,0.5,63.15,0.42,26.22,0.67
2024-06-03,07:45,23,June,Inverted-V,62,Se-P,370.05,29.01,40.26,78.5,0.55,62.8,0.46,29.16,0.67
2024-06-03,08:00,23,June,Inverted-V,62,Se-P,408.76,29.44,41.66,78.05,0.61,62.44,0.51,32.08,0.67
2024-06-03,08:15,23,June,Inverted-V,62,Se-P,444.04,29.86,42.96,77.64,0.67,62.11,0.56,34.71,0.67
2024-06-03,08:30,23,June,Inverted-V,62,Se-P,479.32,30.27,44.25,77.23,0.72,61.79,0.6,37.31,0.67
2024-06-03,08:45,23,June,Inverted-V,62,Se-P,514.6,30.69,45.55,76.82,0.78,61.46,0.65,39.9,0.67
2024-06-03,09:00,23,June,Inverted-V,62,Se-P,549.88,31.1,46.85,76.41,0.83,61.13,0.69,42.46,0.67
2024-06-03,09:15,23,June,Inverted-V,62,Se-P,564.56,31.4,47.51,76.2,0.85,60.96,0.71,43.5,0.67
2024-06-03,09:30,23,June,Inverted-V,62,Se-P,579.23,31.69,48.17,75.99,0.87,60.79,0.73,44.54,0.67
2024-06-03,09:45,23,June,Inverted-V,62,Se-P,593.91,31.98,48.83,75.78,0.9,60.63,0.75,45.57,0.67
2024-06-03,10:00,23,June,Inverted-V,62,Se-P,608.58,32.28,49.49,75.57,0.92,60.46,0.77,46.6,0.67
2024-06-03,10:15,23,June,Inverted-V,62,Se-P,628.13,32.51,50.22,75.34,0.95,60.27,0.8,47.98,0.67
2024-06-03,10:30,23,June,Inverted-V,62,Se-P,647.68,32.75,50.94,75.12,0.98,60.09,0.82,49.36,0.67
2024-06-03,10:45,23,June,Inverted-V,62,Se-P,667.22,32.98,51.66,74.89,1.01,59.91,0.85,50.73,0.67
2024-06-03,11:00,23,June,Inverted-V,62,Se-P,686.77,33.21,52.38,74.66,1.04,59.73,0.87,52.09,0.67
2024-06-03,11:15,23,June,Inverted-V,62,Se-P,672.23,33.32,52.13,74.74,1.02,59.79,0.85,51.03,0.67
2024-06-03,11:30,23,June,Inverted-V,62,Se-P,657.68,33.43,51.87,74.82,1.0,59.86,0.83,49.97,0.67
2024-06-03,11:45,23,June,Inverted-V,62,Se-P,643.14,33.54,51.62,74.9,0.97,59.92,0.82,48.9,0.67
2024-06-03,12:00,23,June,Inverted-V,62,Se-P,628.59,33.65,51.36,74.98,0.95,59.98,0.8,47.84,0.67
2024-06-03,12:15,23,June,Inverted-V,62,Se-P,611.16,33.72,51.0,75.1,0.93,60.08,0.78,46.57,0.67
2024-06-03,12:30,23,June,Inverted-V,62,Se-P,593.73,33.79,50.63,75.21,0.9,60.17,0.75,45.29,0.67
2024-06-03,12:45,23,June,Inverted-V,62,Se-P,576.3,33.86,50.27,75.33,0.87,60.26,0.73,44.01,0.67
2024-06-03,13:00,23,June,Inverted-V,62,Se-P,558.87,33.93,49.9,75.44,0.85,60.35,0.71,42.73,0.67
2024-06-03,13:15,23,June,Inverted-V,62,Se-P,531.96,33.94,49.23,75.65,0.8,60.52,0.67,40.76,0.67
