Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-04,05:15,45,November,Inverted-V,62,Se-P,29.01,23.48,26.21,82.94,0.04,66.36,0.04,2.38,0.67
2024-11-04,05:30,45,November,Inverted-V,62,Se-P,58.02,23.72,27.17,82.64,0.09,66.11,0.07,4.75,0.67
2024-11-04,05:45,45,November,Inverted-V,62,Se-P,87.03,23.96,28.13,82.34,0.13,65.87,0.11,7.11,0.67
2024-11-04,06:00,45,November,Inverted-V,62,Se-P,116.05,24.19,29.09,82.03,0.17,65.63,0.14,9.45,0.67
2024-11-04,06:15,45,November,Inverted-V,62,Se-P,169.45,24.57,30.8,81.49,0.25,65.19,0.21,13.74,0.67
2024-11-04,06:30,45,November,Inverted-V,62,Se-P,222.86,24.94,32.51,80.95,0.33,64.76,0.28,17.97,0.67
2024-11-04,06:45,45,November,Inverted-V,62,Se-P,276.26,25.32,34.22,80.41,0.41,64.33,0.34,22.17,0.67
2024-11-04,07:00,45,November,Inverted-V,62,Se-P,329.67,25.69,35.93,79.87,0.49,63.89,0.41,26.32,0.67
2024-11-04,07:15,45,November,Inverted-V,62,Se-P,385.63,26.08,37.72,79.3,0.58,63.44,0.48,30.63,0.67
2024-11-04,07:30,45,November,Inverted-V,62,Se-P,441.59,26.47,39.51,78.73,0.66,62.99,0.55,34.88,0.67
2024-11-04,07:45,45,November,Inverted-V,62,Se-P,497.54,26.86,41.3,78.17,0.75,62.53,0.63,39.09,0.67
2024-11-04,08:00,45,November,Inverted-V,62,Se-P,553.5,27.25,43.09,77.6,0.83,62.08,0.7,43.24,0.67
2024-11-04,08:15,45,November,Inverted-V,62,Se-P,598.51,27.59,44.55,77.14,0.9,61.71,0.75,46.55,0.67
2024-11-04,08:30,45,November,Inverted-V,62,Se-P,643.53,27.93,46.02,76.67,0.97,61.34,0.81,49.82,0.67
2024-11-04,08:45,45,November,Inverted-V,62,Se-P,688.54,28.27,47.48,76.21,1.04,60.97,0.87,53.06,0.67
2024-11-04,09:00,45,November,Inverted-V,62,Se-P,733.56,28.61,48.95,75.74,1.11,60.6,0.93,56.26,0.67
2024-11-04,09:15,45,November,Inverted-V,62,Se-P,731.2,28.85,49.13,75.69,1.11,60.55,0.93,56.05,0.67
2024-11-04,09:30,45,November,Inverted-V,62,Se-P,728.85,29.09,49.32,75.63,1.1,60.5,0.92,55.84,0.67
2024-11-04,09:45,45,November,Inverted-V,62,Se-P,726.49,29.34,49.5,75.57,1.1,60.46,0.92,55.62,0.67
2024-11-04,10:00,45,November,Inverted-V,62,Se-P,724.14,29.58,49.68,75.51,1.1,60.41,0.92,55.41,0.67
