Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-01,05:15,27,July,V-Shape,62,TSSC,16.67,25.31,28.73,82.15,0.03,65.72,0.02,1.43,0.67
2024-07-01,05:30,27,July,V-Shape,62,TSSC,30.62,25.48,29.24,81.99,0.05,65.59,0.04,2.62,0.67
2024-07-01,05:45,27,July,V-Shape,62,TSSC,44.56,25.64,29.75,81.82,0.07,65.46,0.06,3.8,0.67
2024-07-01,06:00,27,July,V-Shape,62,TSSC,58.51,25.8,30.26,81.66,0.09,65.33,0.08,4.99,0.67
2024-07-01,06:15,27,July,V-Shape,62,TSSC,89.92,26.09,31.34,81.32,0.14,65.06,0.12,7.64,0.67
2024-07-01,06:30,27,July,V-Shape,62,TSSC,121.33,26.38,32.41,80.98,0.19,64.79,0.16,10.28,0.67
2024-07-01,06:45,27,July,V-Shape,62,TSSC,152.74,26.66,33.48,80.64,0.24,64.51,0.2,12.9,0.67
2024-07-01,07:00,27,July,V-Shape,62,TSSC,184.15,26.95,34.55,80.3,0.29,64.24,0.24,15.5,0.67
2024-07-01,07:15,27,July,V-Shape,62,TSSC,221.94,27.25,35.8,79.91,0.35,63.93,0.29,18.61,0.67
2024-07-01,07:30,27,July,V-Shape,62,TSSC,259.73,27.55,37.05,79.51,0.41,63.61,0.34,21.7,0.67
2024-07-01,07:45,27,July,V-Shape,62,TSSC,297.53,27.86,38.3,79.12,0.47,63.29,0.39,24.77,0.67
2024-07-01,08:00,27,July,V-Shape,62,TSSC,335.32,28.16,39.54,78.72,0.53,62.98,0.44,27.81,0.67
2024-07-01,08:15,27,July,V-Shape,62,TSSC,368.5,28.46,40.67,78.37,0.58,62.69,0.49,30.46,0.67
2024-07-01,08:30,27,July,V-Shape,62,TSSC,401.68,28.76,41.8,78.01,0.63,62.41,0.53,33.08,0.67
2024-07-01,08:45,27,July,V-Shape,62,TSSC,434.86,29.06,42.93,77.65,0.69,62.12,0.57,35.69,0.67
2024-07-01,09:00,27,July,V-Shape,62,TSSC,468.04,29.36,44.06,77.29,0.74,61.83,0.62,38.28,0.67
2024-07-01,09:15,27,July,V-Shape,62,TSSC,483.2,29.66,44.74,77.08,0.76,61.66,0.64,39.44,0.67
2024-07-01,09:30,27,July,V-Shape,62,TSSC,498.36,29.95,45.41,76.86,0.79,61.49,0.66,40.59,0.67
2024-07-01,09:45,27,July,V-Shape,62,TSSC,513.52,30.25,46.09,76.65,0.81,61.32,0.68,41.73,0.67
2024-07-01,10:00,27,July,V-Shape,62,TSSC,528.68,30.55,46.77,76.44,0.84,61.15,0.7,42.87,0.67
2024-07-01,10:15,27,July,V-Shape,62,TSSC,522.38,30.83,46.89,76.4,0.83,61.12,0.69,42.35,0.67
2024-07-01,10:30,27,July,V-Shape,62,TSSC,516.09,31.11,47.01,76.36,0.82,61.09,0.68,41.82,0.67
2024-07-01,10:45,27,July,V-Shape,62,TSSC,509.79,31.38,47.13,76.32,0.81,61.06,0.68,41.29,0.67
2024-07-01,11:00,27,July,V-Shape,62,TSSC,503.5,31.66,47.25,76.28,0.8,61.03,0.67,40.77,0.67
2024-07-01,11:15,27,July,V-Shape,62,TSSC,530.6,31.91,48.17,75.99,0.84,60.79,0.7,42.84,0.67
2024-07-01,11:30,27,July,V-Shape,62,TSSC,557.71,32.15,49.09,75.7,0.89,60.56,0.74,44.89,0.67
2024-07-01,11:45,27,July,V-Shape,62,TSSC,584.81,32.4,50.02,75.41,0.93,60.33,0.78,46.94,0.67
2024-07-01,12:00,27,July,V-Shape,62,TSSC,611.92,32.64,50.94,75.11,0.97,60.09,0.81,48.97,0.67
2024-07-01,12:15,27,July,V-Shape,62,TSSC,569.78,32.78,50.02,75.4,0.91,60.32,0.76,45.73,0.67
2024-07-01,12:30,27,July,V-Shape,62,TSSC,527.64,32.91,49.11,75.69,0.84,60.56,0.7,42.47,0.67
2024-07-01,12:45,27,July,V-Shape,62,TSSC,485.5,33.05,48.19,75.98,0.77,60.79,0.64,39.19,0.67
2024-07-01,13:00,27,July,V-Shape,62,TSSC,443.36,33.19,47.27,76.27,0.7,61.02,0.59,35.9,0.67
2024-07-01,13:15,27,July,V-Shape,62,TSSC,420.88,33.17,46.69,76.46,0.67,61.17,0.56,34.14,0.67
2024-07-01,13:30,27,July,V-Shape,62,TSSC,398.4,33.14,46.1,76.65,0.63,61.32,0.53,32.38,0.67
2024-07-01,13:45,27,July,V-Shape,62,TSSC,375.91,33.12,45.52,76.83,0.59,61.46,0.5,30.6,0.67
2024-07-01,14:00,27,July,V-Shape,62,TSSC,353.43,33.1,44.94,77.02,0.56,61.61,0.47,28.83,0.67
2024-07-01,14:15,27,July,V-Shape,62,TSSC,317.76,32.96,43.9,77.34,0.5,61.87,0.42,26.0,0.67
2024-07-01,14:30,27,July,V-Shape,62,TSSC,282.1,32.81,42.87,77.67,0.45,62.14,0.37,23.16,0.67
2024-07-01,14:45,27,July,V-Shape,62,TSSC,246.43,32.67,41.83,78.0,0.39,62.4,0.33,20.29,0.67
2024-07-01,15:00,27,July,V-Shape,62,TSSC,210.77,32.53,40.8,78.33,0.33,62.66,0.28,17.41,0.67
2024-07-01,15:15,27,July,V-Shape,62,TSSC,187.16,32.27,39.95,78.59,0.29,62.87,0.25,15.5,0.67
2024-07-01,15:30,27,July,V-Shape,62,TSSC,163.55,32.02,39.1,78.86,0.26,63.09,0.22,13.58,0.67
2024-07-01,15:45,27,July,V-Shape,62,TSSC,139.95,31.76,38.26,79.13,0.22,63.3,0.18,11.65,0.67
2024-07-01,16:00,27,July,V-Shape,62,TSSC,116.34,31.5,37.41,79.4,0.18,63.52,0.15,9.71,0.67
2024-07-01,16:15,27,July,V-Shape,62,TSSC,96.72,31.04,36.46,79.7,0.15,63.76,0.13,8.1,0.67
2024-07-01,16:30,27,July,V-Shape,62,TSSC,77.1,30.58,35.51,80.0,0.12,64.0,0.1,6.47,0.67
2024-07-01,16:45,27,July,V-Shape,62,TSSC,57.47,30.12,34.56,80.3,0.09,64.24,0.08,4.84,0.67
2024-07-01,17:00,27,July,V-Shape,62,TSSC,37.85,29.66,33.61,80.6,0.06,64.48,0.05,3.2,0.67
2024-07-01,17:15,27,July,V-Shape,62,TSSC,28.39,29.32,33.03,80.79,0.04,64.63,0.04,2.4,0.67
2024-07-01,17:30,27,July,V-Shape,62,TSSC,18.93,28.98,32.45,80.97,0.03,64.78,0.02,1.6,0.67
2024-07-01,17:45,27,July,V-Shape,62,TSSC,9.46,28.63,31.87,81.15,0.01,64.92,0.01,0.8,0.67
2024-07-02,05:15,27,July,V-Shape,62,TSSC,25.47,24.01,27.65,82.49,0.04,65.99,0.03,2.19,0.67
2024-07-02,05:30,27,July,V-Shape,62,TSSC,46.97,24.2,28.37,82.26,0.07,65.81,0.06,4.03,0.67
