Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,05:30,5,February,Flat,93,TSSC,9.1,22.82,20.05,84.89,0.01,67.92,0.01,0.8,0.67
2024-02-01,05:45,5,February,Flat,93,TSSC,13.65,23.06,20.4,84.78,0.02,67.83,0.02,1.2,0.67
2024-02-01,06:00,5,February,Flat,93,TSSC,18.2,23.29,20.74,84.68,0.03,67.74,0.02,1.59,0.67
2024-02-01,06:15,5,February,Flat,93,TSSC,46.39,23.68,21.84,84.33,0.07,67.46,0.06,4.05,0.67
2024-02-01,06:30,5,February,Flat,93,TSSC,74.57,24.07,22.94,83.98,0.12,67.18,0.1,6.49,0.67
2024-02-01,06:45,5,February,Flat,93,TSSC,102.76,24.47,24.04,83.63,0.16,66.91,0.13,8.92,0.67
2024-02-01,07:00,5,February,Flat,93,TSSC,130.95,24.86,25.13,83.29,0.2,66.63,0.17,11.33,0.67
2024-02-01,07:15,5,February,Flat,93,TSSC,170.41,25.36,26.63,82.81,0.26,66.25,0.22,14.68,0.67
2024-02-01,07:30,5,February,Flat,93,TSSC,209.88,25.87,28.12,82.34,0.33,65.87,0.27,18.0,0.67
2024-02-01,07:45,5,February,Flat,93,TSSC,249.34,26.38,29.61,81.87,0.39,65.5,0.33,21.29,0.67
2024-02-01,08:00,5,February,Flat,93,TSSC,288.8,26.88,31.1,81.4,0.45,65.12,0.38,24.56,0.67
2024-02-01,08:15,5,February,Flat,93,TSSC,313.9,27.47,32.32,81.01,0.49,64.81,0.41,26.6,0.67
2024-02-01,08:30,5,February,Flat,93,TSSC,339.0,28.06,33.54,80.62,0.53,64.5,0.44,28.62,0.67
2024-02-01,08:45,5,February,Flat,93,TSSC,364.1,28.66,34.76,80.24,0.57,64.19,0.48,30.63,0.67
2024-02-01,09:00,5,February,Flat,93,TSSC,389.2,29.25,35.98,79.85,0.61,63.88,0.51,32.62,0.67
2024-02-01,09:15,5,February,Flat,93,TSSC,438.01,29.7,37.65,79.32,0.69,63.46,0.58,36.53,0.67
2024-02-01,09:30,5,February,Flat,93,TSSC,486.83,30.14,39.32,78.8,0.77,63.04,0.64,40.4,0.67
2024-02-01,09:45,5,February,Flat,93,TSSC,535.64,30.59,40.98,78.27,0.84,62.61,0.71,44.23,0.67
2024-02-01,10:00,5,February,Flat,93,TSSC,584.45,31.04,42.65,77.74,0.92,62.19,0.77,48.01,0.67
2024-02-01,10:15,5,February,Flat,93,TSSC,609.13,31.33,43.56,77.45,0.96,61.96,0.81,49.9,0.67
2024-02-01,10:30,5,February,Flat,93,TSSC,633.81,31.62,44.47,77.16,1.0,61.73,0.84,51.77,0.67
2024-02-01,10:45,5,February,Flat,93,TSSC,658.49,31.92,45.38,76.87,1.04,61.5,0.87,53.63,0.67
2024-02-01,11:00,5,February,Flat,93,TSSC,683.17,32.21,46.29,76.59,1.08,61.27,0.91,55.49,0.67
2024-02-01,11:15,5,February,Flat,93,TSSC,680.22,32.37,46.38,76.56,1.08,61.25,0.9,55.23,0.67
2024-02-01,11:30,5,February,Flat,93,TSSC,677.27,32.53,46.47,76.53,1.07,61.22,0.9,54.98,0.67
2024-02-01,11:45,5,February,Flat,93,TSSC,674.33,32.7,46.56,76.5,1.07,61.2,0.89,54.72,0.67
2024-02-01,12:00,5,February,Flat,93,TSSC,671.38,32.86,46.64,76.47,1.06,61.18,0.89,54.47,0.67
2024-02-01,12:15,5,February,Flat,93,TSSC,633.9,32.91,45.75,76.76,1.0,61.4,0.84,51.57,0.67
2024-02-01,12:30,5,February,Flat,93,TSSC,596.41,32.95,44.87,77.04,0.94,61.63,0.79,48.66,0.67
2024-02-01,12:45,5,February,Flat,93,TSSC,558.93,33.0,43.98,77.32,0.88,61.86,0.74,45.73,0.67
2024-02-01,13:00,5,February,Flat,93,TSSC,521.45,33.05,43.09,77.6,0.82,62.08,0.69,42.78,0.67
2024-02-01,13:15,5,February,Flat,93,TSSC,525.06,32.97,43.1,77.6,0.83,62.08,0.69,43.07,0.67
2024-02-01,13:30,5,February,Flat,93,TSSC,528.66,32.89,43.11,77.59,0.83,62.07,0.7,43.37,0.67
2024-02-01,13:45,5,February,Flat,93,TSSC,532.27,32.82,43.12,77.59,0.84,62.07,0.7,43.66,0.67
2024-02-01,14:00,5,February,Flat,93,TSSC,535.88,32.74,43.14,77.58,0.85,62.07,0.71,43.95,0.67
2024-02-01,14:15,5,February,Flat,93,TSSC,498.01,32.57,42.02,77.94,0.78,62.35,0.66,40.99,0.67
2024-02-01,14:30,5,February,Flat,93,TSSC,460.14,32.41,40.91,78.29,0.72,62.63,0.61,38.0,0.67
2024-02-01,14:45,5,February,Flat,93,TSSC,422.27,32.24,39.79,78.64,0.66,62.91,0.56,34.99,0.67
2024-02-01,15:00,5,February,Flat,93,TSSC,384.4,32.07,38.68,79.0,0.6,63.2,0.51,31.96,0.67
2024-02-01,15:15,5,February,Flat,93,TSSC,334.79,31.72,37.09,79.5,0.53,63.6,0.44,27.97,0.67
2024-02-01,15:30,5,February,Flat,93,TSSC,285.19,31.37,35.49,80.0,0.45,64.0,0.37,23.94,0.67
2024-02-01,15:45,5,February,Flat,93,TSSC,235.58,31.01,33.9,80.51,0.37,64.41,0.31,19.87,0.67
2024-02-01,16:00,5,February,Flat,93,TSSC,185.98,30.66,32.31,81.01,0.29,64.81,0.24,15.76,0.67
2024-02-01,16:15,5,February,Flat,93,TSSC,147.76,30.04,30.74,81.51,0.23,65.21,0.19,12.58,0.67
2024-02-01,16:30,5,February,Flat,93,TSSC,109.54,29.43,29.16,82.01,0.17,65.61,0.14,9.37,0.67
2024-02-01,16:45,5,February,Flat,93,TSSC,71.32,28.81,27.59,82.51,0.11,66.01,0.09,6.13,0.67
2024-02-01,17:00,5,February,Flat,93,TSSC,33.1,28.19,26.02,83.01,0.05,66.4,0.04,2.86,0.67
2024-02-01,17:15,5,February,Flat,93,TSSC,24.83,27.84,25.46,83.18,0.04,66.55,0.03,2.15,0.67
2024-02-01,17:30,5,February,Flat,93,TSSC,16.55,27.49,24.9,83.36,0.03,66.69,0.02,1.43,0.67
2024-02-01,17:45,5,February,Flat,93,TSSC,8.27,27.14,24.35,83.53,0.01,66.83,0.01,0.72,0.67
2024-02-02,05:15,5,February,Flat,93,TSSC,5.8,23.34,20.49,84.76,0.01,67.81,0.01,0.51,0.67
2024-02-02,05:30,5,February,Flat,93,TSSC,11.6,23.57,20.86,84.64,0.02,67.71,0.01,1.02,0.67
2024-02-02,05:45,5,February,Flat,93,TSSC,17.4,23.79,21.22,84.52,0.03,67.62,0.02,1.52,0.67
2024-02-02,06:00,5,February,Flat,93,TSSC,23.2,24.01,21.59,84.41,0.04,67.53,0.03,2.03,0.67
2024-02-02,06:15,5,February,Flat,93,TSSC,58.26,24.39,22.85,84.01,0.09,67.21,0.08,5.07,0.67
2024-02-02,06:30,5,February,Flat,93,TSSC,93.33,24.77,24.11,83.61,0.14,66.89,0.12,8.1,0.67
2024-02-02,06:45,5,February,Flat,93,TSSC,128.39,25.16,25.37,83.21,0.2,66.57,0.17,11.1,0.67
2024-02-02,07:00,5,February,Flat,93,TSSC,163.45,25.54,26.63,82.81,0.25,66.25,0.21,14.08,0.67
2024-02-02,07:15,5,February,Flat,93,TSSC,208.42,26.05,28.27,82.29,0.32,65.84,0.27,17.87,0.67
2024-02-02,07:30,5,February,Flat,93,TSSC,253.39,26.57,29.9,81.77,0.39,65.42,0.33,21.62,0.67
2024-02-02,07:45,5,February,Flat,93,TSSC,298.36,27.09,31.54,81.26,0.47,65.0,0.39,25.34,0.67
2024-02-02,08:00,5,February,Flat,93,TSSC,343.33,27.6,33.18,80.74,0.54,64.59,0.45,29.02,0.67
2024-02-02,08:15,5,February,Flat,93,TSSC,393.77,28.13,34.97,80.17,0.62,64.14,0.52,33.11,0.67
2024-02-02,08:30,5,February,Flat,93,TSSC,444.21,28.66,36.76,79.6,0.7,63.68,0.58,37.15,0.67
2024-02-02,08:45,5,February,Flat,93,TSSC,494.64,29.18,38.55,79.04,0.78,63.23,0.65,41.15,0.67
