Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,Inverted-V,93,9.16,23.92,19.15,85.18,0.01,68.14,0.01,0.77,0.67
2024-02-26,05:30,9,February,Inverted-V,93,18.32,24.12,19.57,85.05,0.03,68.04,0.02,1.53,0.67
2024-02-26,05:45,9,February,Inverted-V,93,27.48,24.31,19.99,84.91,0.04,67.93,0.03,2.3,0.67
2024-02-26,06:00,9,February,Inverted-V,93,36.63,24.5,20.42,84.78,0.05,67.82,0.05,3.06,0.67
2024-02-26,06:15,9,February,Inverted-V,93,79.55,25.08,22.07,84.26,0.12,67.41,0.1,6.61,0.67
2024-02-26,06:30,9,February,Inverted-V,93,122.47,25.66,23.72,83.73,0.18,66.99,0.15,10.13,0.67
2024-02-26,06:45,9,February,Inverted-V,93,165.39,26.23,25.37,83.21,0.24,66.57,0.2,13.61,0.67
2024-02-26,07:00,9,February,Inverted-V,93,208.31,26.81,27.02,82.69,0.31,66.15,0.26,17.07,0.67
2024-02-26,07:15,9,February,Inverted-V,93,265.2,27.45,29.08,82.04,0.39,65.63,0.33,21.6,0.67
2024-02-26,07:30,9,February,Inverted-V,93,322.09,28.09,31.14,81.38,0.48,65.11,0.4,26.08,0.67
2024-02-26,07:45,9,February,Inverted-V,93,378.98,28.72,33.2,80.73,0.56,64.59,0.47,30.5,0.67
2024-02-26,08:00,9,February,Inverted-V,93,435.87,29.36,35.26,80.08,0.65,64.06,0.54,34.87,0.67
2024-02-26,08:15,9,February,Inverted-V,93,484.16,29.95,37.05,79.51,0.72,63.61,0.61,38.53,0.67
2024-02-26,08:30,9,February,Inverted-V,93,532.46,30.54,38.85,78.94,0.8,63.15,0.67,42.14,0.67
2024-02-26,08:45,9,February,Inverted-V,93,580.75,31.12,40.64,78.38,0.87,62.7,0.73,45.72,0.67
2024-02-26,09:00,9,February,Inverted-V,93,629.05,31.71,42.44,77.81,0.94,62.25,0.79,49.25,0.67
2024-02-26,09:15,9,February,Inverted-V,93,664.13,32.23,43.83,77.37,1.0,61.89,0.84,51.77,0.67
2024-02-26,09:30,9,February,Inverted-V,93,699.22,32.75,45.23,76.92,1.05,61.54,0.88,54.27,0.67
2024-02-26,09:45,9,February,Inverted-V,93,734.31,33.26,46.62,76.48,1.11,61.19,0.93,56.74,0.67
2024-02-26,10:00,9,February,Inverted-V,93,769.39,33.78,48.01,76.04,1.16,60.83,0.97,59.19,0.67
2024-02-26,10:15,9,February,Inverted-V,93,788.54,34.19,48.9,75.76,1.19,60.61,1.0,60.49,0.67
2024-02-26,10:30,9,February,Inverted-V,93,807.68,34.6,49.79,75.48,1.22,60.38,1.02,61.78,0.67
2024-02-26,10:45,9,February,Inverted-V,93,826.82,35.01,50.68,75.2,1.25,60.16,1.05,63.06,0.67
2024-02-26,11:00,9,February,Inverted-V,93,845.96,35.42,51.57,74.91,1.28,59.93,1.07,64.34,0.67
2024-02-26,11:15,9,February,Inverted-V,93,858.07,35.67,52.12,74.74,1.3,59.79,1.09,65.14,0.67
2024-02-26,11:30,9,February,Inverted-V,93,870.17,35.92,52.67,74.57,1.32,59.65,1.11,65.94,0.67
2024-02-26,11:45,9,February,Inverted-V,93,882.27,36.17,53.23,74.39,1.34,59.51,1.12,66.74,0.67
2024-02-26,12:00,9,February,Inverted-V,93,894.37,36.42,53.78,74.22,1.36,59.37,1.14,67.53,0.67
2024-02-26,12:15,9,February,Inverted-V,93,852.91,36.5,52.82,74.52,1.29,59.62,1.08,64.6,0.67
2024-02-26,12:30,9,February,Inverted-V,93,811.44,36.58,51.86,74.82,1.23,59.86,1.03,61.65,0.67
2024-02-26,12:45,9,February,Inverted-V,93,769.98,36.65,50.9,75.13,1.17,60.1,0.98,58.69,0.67
2024-02-26,13:00,9,February,Inverted-V,93,728.51,36.73,49.94,75.43,1.1,60.34,0.92,55.7,0.67
2024-02-26,13:15,9,February,Inverted-V,93,729.23,36.6,49.83,75.47,1.1,60.37,0.92,55.77,0.67
2024-02-26,13:30,9,February,Inverted-V,93,729.95,36.47,49.71,75.5,1.1,60.4,0.92,55.85,0.67
2024-02-26,13:45,9,February,Inverted-V,93,730.66,36.33,49.6,75.54,1.1,60.43,0.93,55.92,0.67
2024-02-26,14:00,9,February,Inverted-V,93,731.38,36.2,49.48,75.58,1.11,60.46,0.93,56.0,0.67
2024-02-26,14:15,9,February,Inverted-V,93,683.92,35.92,48.02,76.04,1.03,60.83,0.86,52.61,0.67
2024-02-26,14:30,9,February,Inverted-V,93,636.47,35.65,46.56,76.5,0.96,61.2,0.8,49.19,0.67
2024-02-26,14:45,9,February,Inverted-V,93,589.02,35.37,45.09,76.97,0.89,61.57,0.74,45.73,0.67
2024-02-26,15:00,9,February,Inverted-V,93,541.57,35.09,43.63,77.43,0.81,61.94,0.68,42.24,0.67
2024-02-26,15:15,9,February,Inverted-V,93,477.23,34.67,41.6,78.07,0.72,62.46,0.6,37.46,0.67
2024-02-26,15:30,9,February,Inverted-V,93,412.89,34.25,39.57,78.72,0.62,62.97,0.52,32.61,0.67
2024-02-26,15:45,9,February,Inverted-V,93,348.56,33.82,37.54,79.36,0.52,63.49,0.44,27.7,0.67
2024-02-26,16:00,9,February,Inverted-V,93,284.22,33.4,35.51,80.0,0.42,64.0,0.36,22.72,0.67
2024-02-26,16:15,9,February,Inverted-V,93,227.38,32.89,33.58,80.61,0.34,64.49,0.28,18.28,0.67
2024-02-26,16:30,9,February,Inverted-V,93,170.53,32.39,31.65,81.22,0.25,64.98,0.21,13.79,0.67
2024-02-26,16:45,9,February,Inverted-V,93,113.68,31.88,29.73,81.83,0.17,65.46,0.14,9.24,0.67
2024-02-26,17:00,9,February,Inverted-V,93,56.83,31.38,27.8,82.44,0.08,65.95,0.07,4.65,0.67
2024-02-26,17:15,9,February,Inverted-V,93,42.62,31.02,27.09,82.67,0.06,66.13,0.05,3.49,0.67
2024-02-26,17:30,9,February,Inverted-V,93,28.41,30.66,26.38,82.89,0.04,66.31,0.04,2.33,0.67
2024-02-26,17:45,9,February,Inverted-V,93,14.21,30.31,25.66,83.12,0.02,66.49,0.02,1.17,0.67
2024-02-27,05:15,9,February,Inverted-V,93,11.04,24.91,20.18,84.85,0.02,67.88,0.01,0.92,0.67
2024-02-27,05:30,9,February,Inverted-V,93,22.09,25.09,20.64,84.71,0.03,67.77,0.03,1.84,0.67
2024-02-27,05:45,9,February,Inverted-V,93,33.13,25.26,21.09,84.57,0.05,67.65,0.04,2.76,0.67
2024-02-27,06:00,9,February,Inverted-V,93,44.17,25.44,21.54,84.42,0.06,67.54,0.05,3.68,0.67
2024-02-27,06:15,9,February,Inverted-V,93,97.37,25.93,23.36,83.85,0.14,67.08,0.12,8.06,0.67
2024-02-27,06:30,9,February,Inverted-V,93,150.57,26.41,25.18,83.27,0.22,66.62,0.19,12.4,0.67
2024-02-27,06:45,9,February,Inverted-V,93,203.77,26.9,27.0,82.7,0.3,66.16,0.25,16.7,0.67
2024-02-27,07:00,9,February,Inverted-V,93,256.96,27.39,28.81,82.12,0.38,65.7,0.32,20.95,0.67
2024-02-27,07:15,9,February,Inverted-V,93,319.69,27.88,30.87,81.47,0.47,65.18,0.4,25.91,0.67
2024-02-27,07:30,9,February,Inverted-V,93,382.42,28.36,32.92,80.82,0.57,64.66,0.48,30.81,0.67
2024-02-27,07:45,9,February,Inverted-V,93,445.14,28.84,34.97,80.17,0.66,64.14,0.56,35.64,0.67
2024-02-27,08:00,9,February,Inverted-V,93,507.87,29.33,37.03,79.52,0.76,63.62,0.64,40.42,0.67
2024-02-27,08:15,9,February,Inverted-V,93,562.79,29.88,38.95,78.91,0.84,63.13,0.71,44.53,0.67
2024-02-27,08:30,9,February,Inverted-V,93,617.71,30.44,40.88,78.3,0.93,62.64,0.78,48.59,0.67
2024-02-27,08:45,9,February,Inverted-V,93,672.62,31.0,42.81,77.69,1.01,62.15,0.85,52.6,0.67
2024-02-27,09:00,9,February,Inverted-V,93,727.54,31.55,44.74,77.08,1.1,61.66,0.92,56.55,0.67
2024-02-27,09:15,9,February,Inverted-V,93,757.9,32.07,46.01,76.67,1.14,61.34,0.96,58.67,0.67
2024-02-27,09:30,9,February,Inverted-V,93,788.25,32.59,47.29,76.27,1.19,61.02,1.0,60.78,0.67
2024-02-27,09:45,9,February,Inverted-V,93,818.61,33.1,48.57,75.87,1.24,60.69,1.04,62.86,0.67
2024-02-27,10:00,9,February,Inverted-V,93,848.97,33.62,49.84,75.46,1.28,60.37,1.08,64.93,0.67
2024-02-27,10:15,9,February,Inverted-V,93,866.9,34.02,50.69,75.19,1.31,60.15,1.1,66.12,0.67
2024-02-27,10:30,9,February,Inverted-V,93,884.83,34.42,51.55,74.92,1.34,59.94,1.12,67.3,0.67
2024-02-27,10:45,9,February,Inverted-V,93,902.77,34.83,52.4,74.65,1.37,59.72,1.15,68.47,0.67
2024-02-27,11:00,9,February,Inverted-V,93,920.7,35.23,53.25,74.38,1.4,59.51,1.17,69.64,0.67
2024-02-27,11:15,9,February,Inverted-V,93,925.84,35.48,53.63,74.26,1.41,59.41,1.18,69.94,0.67
2024-02-27,11:30,9,February,Inverted-V,93,930.98,35.74,54.01,74.14,1.41,59.31,1.18,70.24,0.67
2024-02-27,11:45,9,February,Inverted-V,93,936.11,35.99,54.4,74.02,1.42,59.22,1.19,70.54,0.67
2024-02-27,12:00,9,February,Inverted-V,93,941.25,36.25,54.78,73.9,1.43,59.12,1.2,70.83,0.67
2024-02-27,12:15,9,February,Inverted-V,93,915.39,36.33,54.21,74.08,1.39,59.26,1.16,69.02,0.67
2024-02-27,12:30,9,February,Inverted-V,93,889.53,36.41,53.65,74.26,1.35,59.41,1.13,67.19,0.67
