Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-10,04:45,24,June,Flat,77,5.14,24.7,24.83,83.38,0.01,66.71,0.01,0.42,0.67
2024-06-10,05:00,24,June,Flat,77,6.85,24.73,24.9,83.36,0.01,66.69,0.01,0.56,0.67
2024-06-10,05:15,24,June,Flat,77,32.84,25.03,25.85,83.06,0.05,66.45,0.04,2.7,0.67
2024-06-10,05:30,24,June,Flat,77,58.84,25.34,26.81,82.76,0.09,66.2,0.07,4.82,0.67
2024-06-10,05:45,24,June,Flat,77,84.83,25.64,27.76,82.45,0.13,65.96,0.11,6.94,0.67
2024-06-10,06:00,24,June,Flat,77,110.82,25.94,28.71,82.15,0.16,65.72,0.14,9.04,0.67
2024-06-10,06:15,24,June,Flat,77,154.49,26.23,30.09,81.71,0.23,65.37,0.19,12.55,0.67
2024-06-10,06:30,24,June,Flat,77,198.16,26.52,31.48,81.28,0.29,65.02,0.25,16.03,0.67
2024-06-10,06:45,24,June,Flat,77,241.83,26.82,32.86,80.84,0.36,64.67,0.3,19.48,0.67
2024-06-10,07:00,24,June,Flat,77,285.5,27.11,34.25,80.4,0.43,64.32,0.36,22.91,0.67
2024-06-10,07:15,24,June,Flat,77,342.12,27.48,36.03,79.84,0.51,63.87,0.43,27.31,0.67
2024-06-10,07:30,24,June,Flat,77,398.74,27.84,37.81,79.27,0.6,63.42,0.5,31.66,0.67
2024-06-10,07:45,24,June,Flat,77,455.36,28.21,39.6,78.71,0.68,62.96,0.57,35.96,0.67
2024-06-10,08:00,24,June,Flat,77,511.98,28.58,41.38,78.14,0.77,62.51,0.64,40.21,0.67
2024-06-10,08:15,24,June,Flat,77,540.58,28.96,42.47,77.79,0.81,62.24,0.68,42.32,0.67
2024-06-10,08:30,24,June,Flat,77,569.18,29.34,43.57,77.45,0.86,61.96,0.72,44.4,0.67
2024-06-10,08:45,24,June,Flat,77,597.78,29.72,44.66,77.1,0.9,61.68,0.75,46.48,0.67
2024-06-10,09:00,24,June,Flat,77,626.38,30.1,45.76,76.75,0.94,61.4,0.79,48.53,0.67
2024-06-10,09:15,24,June,Flat,77,655.3,30.46,46.84,76.41,0.99,61.13,0.83,50.6,0.67
2024-06-10,09:30,24,June,Flat,77,684.21,30.82,47.93,76.07,1.03,60.86,0.87,52.65,0.67
2024-06-10,09:45,24,June,Flat,77,713.13,31.18,49.01,75.73,1.08,60.58,0.9,54.69,0.67
2024-06-10,10:00,24,June,Flat,77,742.05,31.54,50.09,75.38,1.12,60.31,0.94,56.71,0.67
2024-06-10,10:15,24,June,Flat,77,755.28,31.84,50.72,75.18,1.14,60.15,0.96,57.6,0.67
2024-06-10,10:30,24,June,Flat,77,768.51,32.13,51.35,74.99,1.16,59.99,0.98,58.49,0.67
2024-06-10,10:45,24,June,Flat,77,781.74,32.43,51.98,74.79,1.18,59.83,0.99,59.38,0.67
2024-06-10,11:00,24,June,Flat,77,794.97,32.73,52.6,74.59,1.21,59.67,1.01,60.26,0.67
2024-06-10,11:15,24,June,Flat,77,775.56,32.92,52.31,74.68,1.18,59.74,0.98,58.84,0.67
2024-06-10,11:30,24,June,Flat,77,756.15,33.12,52.02,74.77,1.15,59.82,0.96,57.42,0.67
2024-06-10,11:45,24,June,Flat,77,736.74,33.31,51.73,74.86,1.12,59.89,0.94,56.0,0.67
2024-06-10,12:00,24,June,Flat,77,717.33,33.51,51.44,74.95,1.09,59.96,0.91,54.58,0.67
2024-06-10,12:15,24,June,Flat,77,704.35,33.6,51.21,75.03,1.07,60.02,0.89,53.63,0.67
2024-06-10,12:30,24,June,Flat,77,691.37,33.7,50.98,75.1,1.05,60.08,0.88,52.68,0.67
2024-06-10,12:45,24,June,Flat,77,678.38,33.8,50.75,75.17,1.03,60.14,0.86,51.73,0.67
2024-06-10,13:00,24,June,Flat,77,665.4,33.89,50.53,75.25,1.01,60.2,0.84,50.78,0.67
2024-06-10,13:15,24,June,Flat,77,647.39,33.88,50.06,75.39,0.98,60.31,0.82,49.48,0.67
2024-06-10,13:30,24,June,Flat,77,629.38,33.87,49.6,75.54,0.95,60.43,0.8,48.17,0.67
2024-06-10,13:45,24,June,Flat,77,611.36,33.85,49.14,75.69,0.92,60.55,0.77,46.86,0.67
2024-06-10,14:00,24,June,Flat,77,593.35,33.84,48.67,75.83,0.9,60.67,0.75,45.55,0.67
2024-06-10,14:15,24,June,Flat,77,554.58,33.71,47.57,76.18,0.84,60.94,0.7,42.72,0.67
2024-06-10,14:30,24,June,Flat,77,515.8,33.58,46.47,76.53,0.78,61.22,0.65,39.87,0.67
2024-06-10,14:45,24,June,Flat,77,477.02,33.44,45.37,76.88,0.72,61.5,0.6,37.01,0.67
2024-06-10,15:00,24,June,Flat,77,438.25,33.31,44.27,77.23,0.66,61.78,0.55,34.11,0.67
2024-06-10,15:15,24,June,Flat,77,387.86,33.03,42.73,77.71,0.58,62.17,0.49,30.34,0.67
2024-06-10,15:30,24,June,Flat,77,337.48,32.76,41.19,78.2,0.51,62.56,0.42,26.52,0.67
2024-06-10,15:45,24,June,Flat,77,287.09,32.48,39.65,78.69,0.43,62.95,0.36,22.67,0.67
2024-06-10,16:00,24,June,Flat,77,236.7,32.2,38.12,79.17,0.35,63.34,0.3,18.78,0.67
2024-06-10,16:15,24,June,Flat,77,192.59,31.7,36.51,79.68,0.29,63.75,0.24,15.35,0.67
2024-06-10,16:30,24,June,Flat,77,148.47,31.2,34.91,80.19,0.22,64.15,0.19,11.89,0.67
2024-06-10,16:45,24,June,Flat,77,104.36,30.7,33.31,80.7,0.16,64.56,0.13,8.4,0.67
2024-06-10,17:00,24,June,Flat,77,60.25,30.2,31.71,81.2,0.09,64.96,0.07,4.87,0.67
2024-06-10,17:15,24,June,Flat,77,45.19,29.74,30.87,81.47,0.07,65.17,0.06,3.66,0.67
2024-06-10,17:30,24,June,Flat,77,30.12,29.29,30.04,81.73,0.04,65.38,0.04,2.45,0.67
2024-06-10,17:45,24,June,Flat,77,15.06,28.84,29.21,81.99,0.02,65.6,0.02,1.23,0.67
2024-06-11,05:00,24,June,Flat,77,6.3,24.74,24.9,83.36,0.01,66.69,0.01,0.52,0.67
2024-06-11,05:15,24,June,Flat,77,31.27,25.0,25.78,83.08,0.05,66.46,0.04,2.57,0.67
2024-06-11,05:30,24,June,Flat,77,56.24,25.26,26.67,82.8,0.08,66.24,0.07,4.61,0.67
2024-06-11,05:45,24,June,Flat,77,81.21,25.52,27.55,82.52,0.12,66.02,0.1,6.64,0.67
2024-06-11,06:00,24,June,Flat,77,106.18,25.78,28.43,82.24,0.16,65.79,0.13,8.67,0.67
2024-06-11,06:15,24,June,Flat,77,146.63,26.08,29.74,81.83,0.22,65.46,0.18,11.92,0.67
2024-06-11,06:30,24,June,Flat,77,187.09,26.38,31.05,81.41,0.28,65.13,0.23,15.15,0.67
2024-06-11,06:45,24,June,Flat,77,227.55,26.67,32.36,81.0,0.34,64.8,0.28,18.36,0.67
2024-06-11,07:00,24,June,Flat,77,268.0,26.97,33.67,80.58,0.4,64.47,0.33,21.54,0.67
2024-06-11,07:15,24,June,Flat,77,311.67,27.39,35.18,80.1,0.46,64.08,0.39,24.94,0.67
2024-06-11,07:30,24,June,Flat,77,355.34,27.81,36.7,79.62,0.53,63.7,0.44,28.31,0.67
2024-06-11,07:45,24,June,Flat,77,399.0,28.24,38.21,79.14,0.6,63.32,0.5,31.64,0.67
2024-06-11,08:00,24,June,Flat,77,442.67,28.66,39.73,78.66,0.66,62.93,0.56,34.94,0.67
2024-06-11,08:15,24,June,Flat,77,472.1,29.09,40.89,78.29,0.71,62.64,0.59,37.13,0.67
2024-06-11,08:30,24,June,Flat,77,501.52,29.52,42.06,77.93,0.75,62.34,0.63,39.31,0.67
2024-06-11,08:45,24,June,Flat,77,530.95,29.96,43.23,77.56,0.8,62.04,0.67,41.46,0.67
2024-06-11,09:00,24,June,Flat,77,560.38,30.39,44.4,77.19,0.84,61.75,0.71,43.6,0.67
2024-06-11,09:15,24,June,Flat,77,576.87,30.74,45.16,76.94,0.87,61.56,0.73,44.78,0.67
2024-06-11,09:30,24,June,Flat,77,593.36,31.09,45.92,76.7,0.89,61.36,0.75,45.95,0.67
2024-06-11,09:45,24,June,Flat,77,609.84,31.44,46.69,76.46,0.92,61.17,0.77,47.11,0.67
2024-06-11,10:00,24,June,Flat,77,626.33,31.79,47.45,76.22,0.95,60.98,0.79,48.27,0.67
2024-06-11,10:15,24,June,Flat,77,651.77,32.09,48.38,75.92,0.98,60.74,0.82,50.08,0.67
2024-06-11,10:30,24,June,Flat,77,677.22,32.38,49.32,75.63,1.02,60.5,0.86,51.88,0.67
2024-06-11,10:45,24,June,Flat,77,702.66,32.68,50.25,75.33,1.06,60.27,0.89,53.67,0.67
2024-06-11,11:00,24,June,Flat,77,728.1,32.98,51.18,75.04,1.1,60.03,0.92,55.44,0.67
2024-06-11,11:15,24,June,Flat,77,714.53,33.16,51.02,75.09,1.08,60.07,0.91,54.44,0.67
2024-06-11,11:30,24,June,Flat,77,700.97,33.33,50.86,75.14,1.06,60.11,0.89,53.43,0.67
2024-06-11,11:45,24,June,Flat,77,687.4,33.51,50.7,75.19,1.04,60.15,0.87,52.43,0.67
2024-06-11,12:00,24,June,Flat,77,673.83,33.69,50.54,75.24,1.02,60.19,0.85,51.42,0.67
2024-06-11,12:15,24,June,Flat,77,643.21,33.76,49.84,75.46,0.97,60.37,0.81,49.19,0.67
2024-06-11,12:30,24,June,Flat,77,612.58,33.83,49.14,75.68,0.93,60.55,0.78,46.96,0.67
2024-06-11,12:45,24,June,Flat,77,581.96,33.9,48.45,75.9,0.88,60.72,0.74,44.71,0.67
2024-06-11,13:00,24,June,Flat,77,551.33,33.97,47.75,76.12,0.83,60.9,0.7,42.45,0.67
2024-06-11,13:15,24,June,Flat,77,529.84,33.98,47.23,76.29,0.8,61.03,0.67,40.86,0.67
2024-06-11,13:30,24,June,Flat,77,508.36,34.0,46.71,76.45,0.77,61.16,0.64,39.27,0.67
2024-06-11,13:45,24,June,Flat,77,486.87,34.02,46.19,76.62,0.73,61.3,0.61,37.67,0.67
2024-06-11,14:00,24,June,Flat,77,465.38,34.03,45.66,76.78,0.7,61.43,0.59,36.07,0.67
2024-06-11,14:15,24,June,Flat,77,438.73,33.89,44.86,77.04,0.66,61.63,0.55,34.09,0.67
2024-06-11,14:30,24,June,Flat,77,412.07,33.75,44.05,77.3,0.62,61.84,0.52,32.1,0.67
2024-06-11,14:45,24,June,Flat,77,385.42,33.6,43.24,77.55,0.58,62.04,0.49,30.1,0.67
2024-06-11,15:00,24,June,Flat,77,358.77,33.46,42.43,77.81,0.54,62.25,0.45,28.09,0.67
2024-06-11,15:15,24,June,Flat,77,317.5,33.16,41.1,78.23,0.48,62.59,0.4,24.96,0.67
2024-06-11,15:30,24,June,Flat,77,276.24,32.86,39.76,78.65,0.41,62.92,0.35,21.8,0.67
2024-06-11,15:45,24,June,Flat,77,234.97,32.55,38.43,79.08,0.35,63.26,0.29,18.62,0.67
2024-06-11,16:00,24,June,Flat,77,193.7,32.25,37.09,79.5,0.29,63.6,0.24,15.41,0.67
2024-06-11,16:15,24,June,Flat,77,157.69,31.72,35.66,79.95,0.24,63.96,0.2,12.6,0.67
2024-06-11,16:30,24,June,Flat,77,121.67,31.19,34.23,80.41,0.18,64.33,0.15,9.76,0.67
2024-06-11,16:45,24,June,Flat,77,85.66,30.65,32.79,80.86,0.13,64.69,0.11,6.9,0.67
2024-06-11,17:00,24,June,Flat,77,49.65,30.12,31.36,81.31,0.07,65.05,0.06,4.02,0.67
2024-06-11,17:15,24,June,Flat,77,37.24,29.6,30.53,81.58,0.06,65.26,0.05,3.02,0.67
2024-06-11,17:30,24,June,Flat,77,24.82,29.08,29.7,81.84,0.04,65.47,0.03,2.02,0.67
2024-06-11,17:45,24,June,Flat,77,12.41,28.55,28.86,82.1,0.02,65.68,0.02,1.01,0.67
2024-06-12,05:15,24,June,Flat,77,24.16,24.68,25.29,83.24,0.04,66.59,0.03,1.99,0.67
2024-06-12,05:30,24,June,Flat,77,43.55,24.91,25.99,83.01,0.06,66.41,0.05,3.58,0.67
2024-06-12,05:45,24,June,Flat,77,62.93,25.13,26.7,82.79,0.09,66.23,0.08,5.16,0.67
2024-06-12,06:00,24,June,Flat,77,82.32,25.35,27.41,82.57,0.12,66.05,0.1,6.74,0.67
2024-06-12,06:15,24,June,Flat,77,112.38,25.7,28.51,82.22,0.17,65.77,0.14,9.17,0.67
2024-06-12,06:30,24,June,Flat,77,142.44,26.05,29.61,81.87,0.21,65.5,0.18,11.59,0.67
2024-06-12,06:45,24,June,Flat,77,172.51,26.39,30.71,81.52,0.26,65.22,0.21,13.99,0.67
2024-06-12,07:00,24,June,Flat,77,202.57,26.74,31.8,81.17,0.3,64.94,0.25,16.37,0.67
2024-06-12,07:15,24,June,Flat,77,251.04,27.21,33.48,80.64,0.37,64.51,0.31,20.19,0.67
2024-06-12,07:30,24,June,Flat,77,299.51,27.67,35.16,80.11,0.45,64.09,0.37,23.97,0.67
2024-06-12,07:45,24,June,Flat,77,347.98,28.14,36.84,79.58,0.52,63.66,0.44,27.71,0.67
2024-06-12,08:00,24,June,Flat,77,396.45,28.61,38.52,79.05,0.59,63.24,0.5,31.41,0.67
2024-06-12,08:15,24,June,Flat,77,410.58,29.02,39.28,78.81,0.61,63.05,0.51,32.45,0.67
2024-06-12,08:30,24,June,Flat,77,424.72,29.42,40.04,78.57,0.64,62.85,0.53,33.49,0.67
2024-06-12,08:45,24,June,Flat,77,438.85,29.82,40.8,78.33,0.66,62.66,0.55,34.53,0.67
2024-06-12,09:00,24,June,Flat,77,452.98,30.23,41.55,78.09,0.68,62.47,0.57,35.56,0.67
2024-06-12,09:15,24,June,Flat,77,463.88,30.54,42.13,77.9,0.7,62.32,0.58,36.35,0.67
