Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-13,12:00,2024,June,13,V-Shape,62,TSSC,811.25,35.61,58.89,72.596,1.362,58.077,1.14,66.237,0.67
2024-06-13,12:15,2024,June,13,V-Shape,62,TSSC,803.2,35.72,58.8,72.627,1.348,58.102,1.129,65.601,0.67
2024-06-13,12:30,2024,June,13,V-Shape,62,TSSC,795.15,35.82,58.7,72.657,1.335,58.126,1.118,64.965,0.67
2024-06-13,12:45,2024,June,13,V-Shape,62,TSSC,787.1,35.92,58.6,72.688,1.321,58.15,1.106,64.328,0.67
2024-06-13,13:00,2024,June,13,V-Shape,62,TSSC,779.05,36.03,58.51,72.718,1.307,58.175,1.095,63.691,0.67
2024-06-13,13:15,2024,June,13,V-Shape,62,TSSC,738.79,36.02,57.49,73.04,1.238,58.432,1.037,60.607,0.67
2024-06-13,13:30,2024,June,13,V-Shape,62,TSSC,698.53,36.01,56.47,73.362,1.17,58.69,0.98,57.5,0.67
2024-06-13,13:45,2024,June,13,V-Shape,62,TSSC,658.27,36.0,55.46,73.684,1.101,58.947,0.922,54.37,0.67
2024-06-13,14:00,2024,June,13,V-Shape,62,TSSC,618.01,35.99,54.44,74.006,1.033,59.205,0.865,51.217,0.67
2024-06-13,14:15,2024,June,13,V-Shape,62,TSSC,566.36,35.86,53.01,74.457,0.945,59.566,0.792,47.158,0.67
2024-06-13,14:30,2024,June,13,V-Shape,62,TSSC,514.72,35.72,51.59,74.909,0.858,59.927,0.719,43.058,0.67
2024-06-13,14:45,2024,June,13,V-Shape,62,TSSC,463.07,35.59,50.16,75.361,0.771,60.289,0.646,38.917,0.67
2024-06-13,15:00,2024,June,13,V-Shape,62,TSSC,411.42,35.45,48.74,75.812,0.684,60.65,0.573,34.735,0.67
2024-06-13,15:15,2024,June,13,V-Shape,62,TSSC,363.48,35.18,47.26,76.279,0.603,61.023,0.505,30.832,0.67
2024-06-13,15:30,2024,June,13,V-Shape,62,TSSC,315.53,34.9,45.79,76.745,0.523,61.396,0.438,26.89,0.67
2024-06-13,15:45,2024,June,13,V-Shape,62,TSSC,267.58,34.62,44.31,77.212,0.443,61.77,0.371,22.909,0.67
2024-06-13,16:00,2024,June,13,V-Shape,62,TSSC,219.64,34.35,42.84,77.679,0.363,62.143,0.304,18.891,0.67
2024-06-13,16:15,2024,June,13,V-Shape,62,TSSC,179.88,33.61,41.1,78.229,0.297,62.584,0.249,15.554,0.67
2024-06-13,16:30,2024,June,13,V-Shape,62,TSSC,140.11,32.86,39.36,78.78,0.231,63.024,0.193,12.18,0.67
2024-06-13,16:45,2024,June,13,V-Shape,62,TSSC,100.35,32.12,37.62,79.331,0.165,63.465,0.138,8.769,0.67
2024-06-13,17:00,2024,June,13,V-Shape,62,TSSC,60.59,31.37,35.88,79.881,0.099,63.905,0.083,5.322,0.67
2024-06-13,17:15,2024,June,13,V-Shape,62,TSSC,45.44,30.74,34.88,80.2,0.075,64.16,0.062,4.003,0.67
2024-06-13,17:30,2024,June,13,V-Shape,62,TSSC,30.29,30.12,33.87,80.519,0.05,64.415,0.042,2.677,0.67
2024-06-13,17:45,2024,June,13,V-Shape,62,TSSC,15.15,29.49,32.87,80.837,0.025,64.67,0.021,1.342,0.67
2024-06-14,04:45,2024,June,14,V-Shape,62,TSSC,5.49,23.65,26.79,82.762,0.009,66.21,0.007,0.495,0.67
2024-06-14,05:00,2024,June,14,V-Shape,62,TSSC,7.32,23.63,26.81,82.754,0.012,66.203,0.01,0.66,0.67
2024-06-14,05:15,2024,June,14,V-Shape,62,TSSC,34.66,23.93,27.8,82.442,0.056,65.953,0.047,3.117,0.67
2024-06-14,05:30,2024,June,14,V-Shape,62,TSSC,62.0,24.23,28.78,82.13,0.101,65.704,0.085,5.56,0.67
2024-06-14,05:45,2024,June,14,V-Shape,62,TSSC,89.34,24.54,29.77,81.817,0.146,65.454,0.122,7.989,0.67
2024-06-14,06:00,2024,June,14,V-Shape,62,TSSC,116.68,24.84,30.76,81.505,0.191,65.204,0.16,10.404,0.67
2024-06-14,06:15,2024,June,14,V-Shape,62,TSSC,157.86,25.27,32.22,81.043,0.258,64.834,0.216,14.017,0.67
2024-06-14,06:30,2024,June,14,V-Shape,62,TSSC,199.04,25.7,33.68,80.581,0.326,64.465,0.273,17.598,0.67
2024-06-14,06:45,2024,June,14,V-Shape,62,TSSC,240.22,26.13,35.14,80.119,0.394,64.095,0.33,21.148,0.67
2024-06-14,07:00,2024,June,14,V-Shape,62,TSSC,281.4,26.56,36.59,79.656,0.462,63.725,0.387,24.666,0.67
2024-06-14,07:15,2024,June,14,V-Shape,62,TSSC,322.94,27.24,38.32,79.111,0.531,63.289,0.445,28.162,0.67
2024-06-14,07:30,2024,June,14,V-Shape,62,TSSC,364.48,27.93,40.04,78.565,0.601,62.852,0.503,31.619,0.67
2024-06-14,07:45,2024,June,14,V-Shape,62,TSSC,406.02,28.62,41.77,78.019,0.67,62.415,0.561,35.037,0.67
2024-06-14,08:00,2024,June,14,V-Shape,62,TSSC,447.56,29.3,43.49,77.474,0.74,61.979,0.62,38.416,0.67
2024-06-14,08:15,2024,June,14,V-Shape,62,TSSC,490.39,29.91,45.17,76.941,0.812,61.553,0.68,41.872,0.67
2024-06-14,08:30,2024,June,14,V-Shape,62,TSSC,533.22,30.52,46.85,76.409,0.885,61.127,0.741,45.289,0.67
2024-06-14,08:45,2024,June,14,V-Shape,62,TSSC,576.04,31.13,48.53,75.877,0.957,60.702,0.802,48.665,0.67
2024-06-14,09:00,2024,June,14,V-Shape,62,TSSC,618.87,31.74,50.21,75.345,1.03,60.276,0.863,52.002,0.67
2024-06-14,09:15,2024,June,14,V-Shape,62,TSSC,656.8,32.2,51.62,74.899,1.095,59.919,0.917,54.938,0.67
2024-06-14,09:30,2024,June,14,V-Shape,62,TSSC,694.73,32.66,53.03,74.453,1.16,59.562,0.971,57.844,0.67
2024-06-14,09:45,2024,June,14,V-Shape,62,TSSC,732.66,33.12,54.44,74.007,1.225,59.206,1.026,60.72,0.67
2024-06-14,10:00,2024,June,14,V-Shape,62,TSSC,770.6,33.58,55.84,73.561,1.29,58.849,1.08,63.565,0.67
2024-06-14,10:15,2024,June,14,V-Shape,62,TSSC,770.77,33.83,56.1,73.481,1.29,58.784,1.081,63.526,0.67
2024-06-14,10:30,2024,June,14,V-Shape,62,TSSC,770.94,34.08,56.35,73.4,1.291,58.72,1.081,63.486,0.67
2024-06-14,10:45,2024,June,14,V-Shape,62,TSSC,771.11,34.33,56.61,73.32,1.292,58.656,1.082,63.446,0.67
2024-06-14,11:00,2024,June,14,V-Shape,62,TSSC,771.28,34.58,56.86,73.239,1.292,58.591,1.082,63.406,0.67
2024-06-14,11:15,2024,June,14,V-Shape,62,TSSC,782.56,34.72,57.29,73.105,1.312,58.484,1.098,64.242,0.67
2024-06-14,11:30,2024,June,14,V-Shape,62,TSSC,793.85,34.86,57.71,72.97,1.331,58.376,1.115,65.075,0.67
2024-06-14,11:45,2024,June,14,V-Shape,62,TSSC,805.14,35.01,58.14,72.836,1.351,58.268,1.131,65.906,0.67
2024-06-14,12:00,2024,June,14,V-Shape,62,TSSC,816.43,35.15,58.56,72.701,1.37,58.161,1.147,66.734,0.67
2024-06-14,12:15,2024,June,14,V-Shape,62,TSSC,787.87,35.2,57.89,72.912,1.321,58.33,1.107,64.545,0.67
2024-06-14,12:30,2024,June,14,V-Shape,62,TSSC,759.31,35.25,57.23,73.123,1.273,58.499,1.066,62.345,0.67
2024-06-14,12:45,2024,June,14,V-Shape,62,TSSC,730.75,35.29,56.56,73.334,1.224,58.667,1.025,60.134,0.67
2024-06-14,13:00,2024,June,14,V-Shape,62,TSSC,702.19,35.34,55.89,73.545,1.175,58.836,0.984,57.913,0.67
2024-06-14,13:15,2024,June,14,V-Shape,62,TSSC,675.6,35.29,55.18,73.772,1.13,59.018,0.946,55.853,0.67
2024-06-14,13:30,2024,June,14,V-Shape,62,TSSC,649.02,35.23,54.46,73.999,1.085,59.2,0.909,53.783,0.67
2024-06-14,13:45,2024,June,14,V-Shape,62,TSSC,622.43,35.18,53.74,74.227,1.04,59.381,0.871,51.702,0.67
2024-06-14,14:00,2024,June,14,V-Shape,62,TSSC,595.84,35.13,53.03,74.454,0.995,59.563,0.833,49.611,0.67
2024-06-14,14:15,2024,June,14,V-Shape,62,TSSC,551.1,35.02,51.8,74.843,0.919,59.874,0.769,46.07,0.67
2024-06-14,14:30,2024,June,14,V-Shape,62,TSSC,506.35,34.91,50.57,75.232,0.843,60.185,0.706,42.498,0.67
2024-06-14,14:45,2024,June,14,V-Shape,62,TSSC,461.6,34.8,49.34,75.621,0.768,60.497,0.643,38.896,0.67
2024-06-14,15:00,2024,June,14,V-Shape,62,TSSC,416.85,34.69,48.11,76.01,0.692,60.808,0.58,35.264,0.67
2024-06-14,15:15,2024,June,14,V-Shape,62,TSSC,369.33,34.47,46.71,76.455,0.613,61.164,0.513,31.384,0.67
2024-06-14,15:30,2024,June,14,V-Shape,62,TSSC,321.81,34.25,45.3,76.9,0.533,61.52,0.446,27.467,0.67
2024-06-14,15:45,2024,June,14,V-Shape,62,TSSC,274.3,34.04,43.89,77.345,0.454,61.876,0.38,23.515,0.67
2024-06-14,16:00,2024,June,14,V-Shape,62,TSSC,226.78,33.82,42.49,77.79,0.375,62.232,0.314,19.526,0.67
2024-06-14,16:15,2024,June,14,V-Shape,62,TSSC,186.18,33.19,40.84,78.313,0.307,62.65,0.257,16.111,0.67
2024-06-14,16:30,2024,June,14,V-Shape,62,TSSC,145.57,32.55,39.19,78.835,0.24,63.068,0.201,12.661,0.67
2024-06-14,16:45,2024,June,14,V-Shape,62,TSSC,104.97,31.91,37.54,79.358,0.173,63.486,0.145,9.175,0.67
2024-06-14,17:00,2024,June,14,V-Shape,62,TSSC,64.36,31.28,35.89,79.88,0.106,63.904,0.088,5.654,0.67
2024-06-14,17:15,2024,June,14,V-Shape,62,TSSC,48.27,30.76,34.96,80.173,0.079,64.138,0.066,4.252,0.67
2024-06-14,17:30,2024,June,14,V-Shape,62,TSSC,32.18,30.23,34.04,80.466,0.053,64.373,0.044,2.842,0.67
2024-06-14,17:45,2024,June,14,V-Shape,62,TSSC,16.09,29.71,33.11,80.758,0.026,64.607,0.022,1.425,0.67
2024-06-15,04:45,2024,June,15,V-Shape,62,TSSC,5.29,24.39,27.52,82.53,0.009,66.024,0.007,0.476,0.67
2024-06-15,05:00,2024,June,15,V-Shape,62,TSSC,7.06,24.37,27.55,82.522,0.011,66.017,0.01,0.635,0.67
2024-06-15,05:15,2024,June,15,V-Shape,62,TSSC,37.41,24.61,28.55,82.205,0.061,65.764,0.051,3.357,0.67
2024-06-15,05:30,2024,June,15,V-Shape,62,TSSC,67.76,24.86,29.55,81.888,0.111,65.51,0.093,6.064,0.67
2024-06-15,05:45,2024,June,15,V-Shape,62,TSSC,98.11,25.1,30.55,81.57,0.16,65.256,0.134,8.754,0.67
2024-06-15,06:00,2024,June,15,V-Shape,62,TSSC,128.47,25.34,31.55,81.253,0.21,65.003,0.176,11.429,0.67
2024-06-15,06:15,2024,June,15,V-Shape,62,TSSC,181.99,25.81,33.36,80.679,0.298,64.543,0.25,16.106,0.67
2024-06-15,06:30,2024,June,15,V-Shape,62,TSSC,235.52,26.29,35.18,80.105,0.386,64.084,0.324,20.732,0.67
2024-06-15,06:45,2024,June,15,V-Shape,62,TSSC,289.04,26.77,36.99,79.531,0.475,63.625,0.398,25.306,0.67
2024-06-15,07:00,2024,June,15,V-Shape,62,TSSC,342.56,27.24,38.8,78.957,0.564,63.166,0.472,29.829,0.67
2024-06-15,07:15,2024,June,15,V-Shape,62,TSSC,396.64,28.0,40.92,78.288,0.654,62.631,0.548,34.316,0.67
2024-06-15,07:30,2024,June,15,V-Shape,62,TSSC,450.71,28.76,43.03,77.62,0.745,62.096,0.624,38.742,0.67
2024-06-15,07:45,2024,June,15,V-Shape,62,TSSC,504.79,29.52,45.14,76.951,0.836,61.561,0.7,43.106,0.67
2024-06-15,08:00,2024,June,15,V-Shape,62,TSSC,558.86,30.28,47.25,76.282,0.928,61.026,0.777,47.407,0.67
2024-06-15,08:15,2024,June,15,V-Shape,62,TSSC,607.27,30.92,49.1,75.696,1.01,60.557,0.846,51.21,0.67
2024-06-15,08:30,2024,June,15,V-Shape,62,TSSC,655.67,31.56,50.95,75.11,1.092,60.088,0.915,54.963,0.67
2024-06-15,08:45,2024,June,15,V-Shape,62,TSSC,704.08,32.2,52.8,74.525,1.175,59.62,0.984,58.666,0.67
2024-06-15,09:00,2024,June,15,V-Shape,62,TSSC,752.48,32.84,54.65,73.939,1.258,59.151,1.054,62.318,0.67
2024-06-15,09:15,2024,June,15,V-Shape,62,TSSC,775.62,33.27,55.66,73.619,1.298,58.895,1.087,64.019,0.67
2024-06-15,09:30,2024,June,15,V-Shape,62,TSSC,798.75,33.7,56.67,73.299,1.338,58.639,1.121,65.706,0.67
2024-06-15,09:45,2024,June,15,V-Shape,62,TSSC,821.88,34.14,57.68,72.979,1.378,58.383,1.154,67.379,0.67
2024-06-15,10:00,2024,June,15,V-Shape,62,TSSC,845.02,34.57,58.7,72.658,1.418,58.127,1.188,69.04,0.67
2024-06-15,10:15,2024,June,15,V-Shape,62,TSSC,853.34,34.89,59.22,72.491,1.433,57.993,1.2,69.594,0.67
2024-06-15,10:30,2024,June,15,V-Shape,62,TSSC,861.66,35.21,59.75,72.324,1.448,57.859,1.212,70.147,0.67
2024-06-15,10:45,2024,June,15,V-Shape,62,TSSC,869.97,35.53,60.28,72.157,1.462,57.726,1.225,70.696,0.67
2024-06-15,11:00,2024,June,15,V-Shape,62,TSSC,878.29,35.85,60.81,71.99,1.477,57.592,1.237,71.243,0.67
2024-06-15,11:15,2024,June,15,V-Shape,62,TSSC,871.58,36.05,60.84,71.979,1.466,57.583,1.228,70.69,0.67
2024-06-15,11:30,2024,June,15,V-Shape,62,TSSC,864.87,36.25,60.88,71.968,1.455,57.574,1.218,70.138,0.67
2024-06-15,11:45,2024,June,15,V-Shape,62,TSSC,858.16,36.46,60.91,71.957,1.443,57.565,1.209,69.585,0.67
2024-06-15,12:00,2024,June,15,V-Shape,62,TSSC,851.45,36.66,60.95,71.946,1.432,57.557,1.199,69.032,0.67
2024-06-15,12:15,2024,June,15,V-Shape,62,TSSC,839.53,36.71,60.7,72.024,1.412,57.619,1.182,68.124,0.67
2024-06-15,12:30,2024,June,15,V-Shape,62,TSSC,827.61,36.77,60.46,72.101,1.391,57.681,1.165,67.213,0.67
2024-06-15,12:45,2024,June,15,V-Shape,62,TSSC,815.69,36.82,60.21,72.179,1.371,57.743,1.148,66.301,0.67
2024-06-15,13:00,2024,June,15,V-Shape,62,TSSC,803.77,36.87,59.96,72.257,1.351,57.805,1.131,65.387,0.67
2024-06-15,13:15,2024,June,15,V-Shape,62,TSSC,770.5,36.78,59.04,72.549,1.294,58.039,1.083,62.878,0.67
2024-06-15,13:30,2024,June,15,V-Shape,62,TSSC,737.23,36.69,58.12,72.84,1.237,58.272,1.036,60.351,0.67
2024-06-15,13:45,2024,June,15,V-Shape,62,TSSC,703.96,36.6,57.2,73.132,1.18,58.506,0.988,57.806,0.67
2024-06-15,14:00,2024,June,15,V-Shape,62,TSSC,670.69,36.51,56.28,73.424,1.123,58.739,0.941,55.244,0.67
2024-06-15,14:15,2024,June,15,V-Shape,62,TSSC,623.4,36.31,54.9,73.86,1.042,59.088,0.873,51.586,0.67
2024-06-15,14:30,2024,June,15,V-Shape,62,TSSC,576.12,36.12,53.52,74.296,0.962,59.437,0.806,47.89,0.67
2024-06-15,14:45,2024,June,15,V-Shape,62,TSSC,528.84,35.92,52.15,74.732,0.882,59.786,0.739,44.159,0.67
2024-06-15,15:00,2024,June,15,V-Shape,62,TSSC,481.55,35.73,50.77,75.168,0.802,60.135,0.672,40.391,0.67
2024-06-15,15:15,2024,June,15,V-Shape,62,TSSC,427.9,35.41,49.11,75.694,0.711,60.556,0.596,36.083,0.67
2024-06-15,15:30,2024,June,15,V-Shape,62,TSSC,374.25,35.09,47.45,76.221,0.621,60.976,0.52,31.727,0.67
2024-06-15,15:45,2024,June,15,V-Shape,62,TSSC,320.59,34.77,45.78,76.747,0.531,61.397,0.445,27.321,0.67
2024-06-15,16:00,2024,June,15,V-Shape,62,TSSC,266.94,34.45,44.12,77.273,0.442,61.818,0.37,22.868,0.67
2024-06-15,16:15,2024,June,15,V-Shape,62,TSSC,218.07,33.82,42.27,77.859,0.36,62.287,0.302,18.789,0.67
2024-06-15,16:30,2024,June,15,V-Shape,62,TSSC,169.2,33.19,40.42,78.445,0.279,62.756,0.234,14.661,0.67
2024-06-15,16:45,2024,June,15,V-Shape,62,TSSC,120.32,32.56,38.57,79.032,0.198,63.225,0.166,10.485,0.67
2024-06-15,17:00,2024,June,15,V-Shape,62,TSSC,71.45,31.93,36.72,79.618,0.117,63.694,0.098,6.261,0.67
2024-06-15,17:15,2024,June,15,V-Shape,62,TSSC,53.59,31.38,35.72,79.934,0.088,63.948,0.074,4.71,0.67
2024-06-15,17:30,2024,June,15,V-Shape,62,TSSC,35.73,30.82,34.72,80.251,0.059,64.201,0.049,3.149,0.67
2024-06-15,17:45,2024,June,15,V-Shape,62,TSSC,17.86,30.27,33.72,80.567,0.029,64.454,0.025,1.579,0.67
2024-06-16,04:45,2024,June,16,V-Shape,62,TSSC,5.43,24.51,27.64,82.491,0.009,65.993,0.007,0.489,0.67
2024-06-16,05:00,2024,June,16,V-Shape,62,TSSC,7.25,24.47,27.65,82.489,0.012,65.991,0.01,0.652,0.67
2024-06-16,05:15,2024,June,16,V-Shape,62,TSSC,40.09,24.69,28.69,82.159,0.065,65.727,0.055,3.596,0.67
2024-06-16,05:30,2024,June,16,V-Shape,62,TSSC,72.93,24.91,29.73,81.829,0.119,65.463,0.1,6.523,0.67
2024-06-16,05:45,2024,June,16,V-Shape,62,TSSC,105.78,25.13,30.77,81.5,0.173,65.2,0.145,9.432,0.67
2024-06-16,06:00,2024,June,16,V-Shape,62,TSSC,138.62,25.35,31.82,81.17,0.227,64.936,0.19,12.323,0.67
2024-06-16,06:15,2024,June,16,V-Shape,62,TSSC,196.27,25.77,33.68,80.58,0.321,64.464,0.269,17.354,0.67
2024-06-16,06:30,2024,June,16,V-Shape,62,TSSC,253.93,26.2,35.54,79.99,0.417,63.992,0.349,22.328,0.67
2024-06-16,06:45,2024,June,16,V-Shape,62,TSSC,311.58,26.62,37.41,79.399,0.512,63.519,0.429,27.246,0.67
2024-06-16,07:00,2024,June,16,V-Shape,62,TSSC,369.23,27.04,39.27,78.809,0.608,63.047,0.509,32.106,0.67
2024-06-16,07:15,2024,June,16,V-Shape,62,TSSC,425.58,27.69,41.33,78.157,0.702,62.525,0.588,36.773,0.67
2024-06-16,07:30,2024,June,16,V-Shape,62,TSSC,481.92,28.34,43.39,77.504,0.797,62.003,0.667,41.378,0.67
2024-06-16,07:45,2024,June,16,V-Shape,62,TSSC,538.27,29.0,45.45,76.851,0.892,61.481,0.747,45.92,0.67
2024-06-16,08:00,2024,June,16,V-Shape,62,TSSC,594.62,29.65,47.52,76.199,0.987,60.959,0.827,50.397,0.67
2024-06-16,08:15,2024,June,16,V-Shape,62,TSSC,634.03,30.27,49.12,75.691,1.054,60.553,0.883,53.464,0.67
2024-06-16,08:30,2024,June,16,V-Shape,62,TSSC,673.45,30.88,50.72,75.183,1.122,60.147,0.939,56.495,0.67
2024-06-16,08:45,2024,June,16,V-Shape,62,TSSC,712.87,31.5,52.32,74.676,1.189,59.741,0.996,59.491,0.67
2024-06-16,09:00,2024,June,16,V-Shape,62,TSSC,752.29,32.12,53.93,74.168,1.257,59.335,1.053,62.452,0.67
2024-06-16,09:15,2024,June,16,V-Shape,62,TSSC,755.38,32.55,54.44,74.006,1.263,59.205,1.057,62.602,0.67
2024-06-16,09:30,2024,June,16,V-Shape,62,TSSC,758.46,32.99,54.95,73.844,1.268,59.075,1.062,62.751,0.67
2024-06-16,09:45,2024,June,16,V-Shape,62,TSSC,761.55,33.42,55.46,73.682,1.274,58.945,1.067,62.899,0.67
2024-06-16,10:00,2024,June,16,V-Shape,62,TSSC,764.63,33.86,55.98,73.52,1.28,58.816,1.072,63.046,0.67
2024-06-16,10:15,2024,June,16,V-Shape,62,TSSC,774.38,34.17,56.53,73.344,1.297,58.675,1.086,63.732,0.67
2024-06-16,10:30,2024,June,16,V-Shape,62,TSSC,784.12,34.48,57.08,73.169,1.314,58.535,1.1,64.414,0.67
2024-06-16,10:45,2024,June,16,V-Shape,62,TSSC,793.87,34.79,57.64,72.994,1.331,58.395,1.115,65.093,0.67
2024-06-16,11:00,2024,June,16,V-Shape,62,TSSC,803.62,35.1,58.19,72.818,1.348,58.255,1.129,65.77,0.67
2024-06-16,11:15,2024,June,16,V-Shape,62,TSSC,795.51,35.35,58.24,72.804,1.335,58.243,1.118,65.096,0.67
2024-06-16,11:30,2024,June,16,V-Shape,62,TSSC,787.4,35.59,58.28,72.79,1.321,58.232,1.106,64.422,0.67
2024-06-16,11:45,2024,June,16,V-Shape,62,TSSC,779.28,35.84,58.32,72.776,1.307,58.221,1.095,63.749,0.67
2024-06-16,12:00,2024,June,16,V-Shape,62,TSSC,771.17,36.09,58.37,72.762,1.294,58.209,1.084,63.076,0.67
2024-06-16,12:15,2024,June,16,V-Shape,62,TSSC,768.47,36.19,58.4,72.751,1.289,58.201,1.08,62.848,0.67
2024-06-16,12:30,2024,June,16,V-Shape,62,TSSC,765.78,36.3,58.44,72.74,1.285,58.192,1.076,62.62,0.67
2024-06-16,12:45,2024,June,16,V-Shape,62,TSSC,763.08,36.4,58.47,72.728,1.28,58.183,1.072,62.392,0.67
2024-06-16,13:00,2024,June,16,V-Shape,62,TSSC,760.38,36.5,58.51,72.717,1.276,58.174,1.069,62.164,0.67
2024-06-16,13:15,2024,June,16,V-Shape,62,TSSC,724.74,36.42,57.54,73.026,1.215,58.42,1.018,59.445,0.67
2024-06-16,13:30,2024,June,16,V-Shape,62,TSSC,689.1,36.34,56.56,73.334,1.154,58.667,0.967,56.707,0.67
2024-06-16,13:45,2024,June,16,V-Shape,62,TSSC,653.46,36.25,55.59,73.642,1.093,58.914,0.916,53.949,0.67
2024-06-16,14:00,2024,June,16,V-Shape,62,TSSC,617.82,36.17,54.62,73.95,1.033,59.16,0.865,51.172,0.67
2024-06-16,14:15,2024,June,16,V-Shape,62,TSSC,567.18,35.99,53.17,74.408,0.947,59.527,0.793,47.202,0.67
2024-06-16,14:30,2024,June,16,V-Shape,62,TSSC,516.54,35.81,51.72,74.866,0.861,59.893,0.721,43.191,0.67
2024-06-16,14:45,2024,June,16,V-Shape,62,TSSC,465.9,35.63,50.28,75.324,0.776,60.259,0.65,39.14,0.67
2024-06-16,15:00,2024,June,16,V-Shape,62,TSSC,415.25,35.45,48.83,75.782,0.69,60.626,0.578,35.048,0.67
2024-06-16,15:15,2024,June,16,V-Shape,62,TSSC,367.5,35.2,47.39,76.238,0.61,60.99,0.511,31.16,0.67
2024-06-16,15:30,2024,June,16,V-Shape,62,TSSC,319.74,34.96,45.95,76.693,0.53,61.355,0.444,27.234,0.67
2024-06-16,15:45,2024,June,16,V-Shape,62,TSSC,271.98,34.72,44.51,77.149,0.45,61.719,0.377,23.271,0.67
2024-06-16,16:00,2024,June,16,V-Shape,62,TSSC,224.23,34.47,43.08,77.604,0.371,62.084,0.31,19.271,0.67
2024-06-16,16:15,2024,June,16,V-Shape,62,TSSC,183.44,33.94,41.52,78.096,0.303,62.477,0.254,15.841,0.67
2024-06-16,16:30,2024,June,16,V-Shape,62,TSSC,142.65,33.41,39.97,78.587,0.235,62.87,0.197,12.378,0.67
2024-06-16,16:45,2024,June,16,V-Shape,62,TSSC,101.87,32.87,38.42,79.079,0.168,63.263,0.14,8.88,0.67
2024-06-16,17:00,2024,June,16,V-Shape,62,TSSC,61.08,32.34,36.87,79.57,0.1,63.656,0.084,5.35,0.67
2024-06-16,17:15,2024,June,16,V-Shape,62,TSSC,45.81,31.76,35.91,79.874,0.075,63.899,0.063,4.024,0.67
2024-06-16,17:30,2024,June,16,V-Shape,62,TSSC,30.54,31.19,34.95,80.178,0.05,64.142,0.042,2.69,0.67
2024-06-16,17:45,2024,June,16,V-Shape,62,TSSC,15.27,30.61,33.99,80.482,0.025,64.385,0.021,1.349,0.67
2024-06-17,04:45,2024,June,17,V-Shape,62,TSSC,5.47,24.05,27.18,82.636,0.009,66.109,0.007,0.493,0.67
2024-06-17,05:00,2024,June,17,V-Shape,62,TSSC,7.3,24.0,27.18,82.637,0.012,66.11,0.01,0.657,0.67
2024-06-17,05:15,2024,June,17,V-Shape,62,TSSC,39.93,24.25,28.24,82.301,0.065,65.841,0.054,3.587,0.67
2024-06-17,05:30,2024,June,17,V-Shape,62,TSSC,72.57,24.49,29.3,81.965,0.118,65.572,0.099,6.498,0.67
2024-06-17,05:45,2024,June,17,V-Shape,62,TSSC,105.2,24.73,30.36,81.629,0.172,65.303,0.144,9.392,0.67
2024-06-17,06:00,2024,June,17,V-Shape,62,TSSC,137.83,24.98,31.43,81.293,0.225,65.035,0.189,12.267,0.67
2024-06-17,06:15,2024,June,17,V-Shape,62,TSSC,193.97,25.43,33.28,80.707,0.318,64.566,0.266,17.17,0.67
2024-06-17,06:30,2024,June,17,V-Shape,62,TSSC,250.1,25.88,35.13,80.121,0.41,64.097,0.344,22.019,0.67
2024-06-17,06:45,2024,June,17,V-Shape,62,TSSC,306.24,26.32,36.98,79.535,0.503,63.628,0.421,26.813,0.67
2024-06-17,07:00,2024,June,17,V-Shape,62,TSSC,362.38,26.77,38.83,78.949,0.596,63.159,0.5,31.552,0.67
2024-06-17,07:15,2024,June,17,V-Shape,62,TSSC,417.11,27.45,40.88,78.3,0.688,62.64,0.576,36.092,0.67
2024-06-17,07:30,2024,June,17,V-Shape,62,TSSC,471.84,28.13,42.93,77.652,0.78,62.121,0.653,40.571,0.67
2024-06-17,07:45,2024,June,17,V-Shape,62,TSSC,526.57,28.81,44.97,77.003,0.872,61.603,0.73,44.989,0.67
2024-06-17,08:00,2024,June,17,V-Shape,62,TSSC,581.3,29.49,47.02,76.355,0.965,61.084,0.808,49.346,0.67
2024-06-17,08:15,2024,June,17,V-Shape,62,TSSC,605.51,30.14,48.28,75.956,1.006,60.765,0.843,51.196,0.67
2024-06-17,08:30,2024,June,17,V-Shape,62,TSSC,629.72,30.8,49.54,75.558,1.048,60.446,0.877,53.029,0.67
2024-06-17,08:45,2024,June,17,V-Shape,62,TSSC,653.93,31.45,50.8,75.16,1.089,60.128,0.912,54.845,0.67
2024-06-17,09:00,2024,June,17,V-Shape,62,TSSC,678.14,32.1,52.05,74.762,1.131,59.809,0.947,56.643,0.67
2024-06-17,09:15,2024,June,17,V-Shape,62,TSSC,699.43,32.54,53.02,74.455,1.167,59.564,0.978,58.237,0.67
2024-06-17,09:30,2024,June,17,V-Shape,62,TSSC,720.72,32.97,53.99,74.149,1.204,59.319,1.008,59.819,0.67
2024-06-17,09:45,2024,June,17,V-Shape,62,TSSC,742.01,33.41,54.96,73.843,1.241,59.074,1.039,61.389,0.67
2024-06-17,10:00,2024,June,17,V-Shape,62,TSSC,763.3,33.84,55.92,73.537,1.278,58.829,1.07,62.947,0.67
2024-06-17,10:15,2024,June,17,V-Shape,62,TSSC,776.38,34.13,56.54,73.34,1.3,58.672,1.089,63.894,0.67
2024-06-17,10:30,2024,June,17,V-Shape,62,TSSC,789.46,34.42,57.16,73.144,1.323,58.515,1.108,64.835,0.67
