Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-02,05:15,49,December,V-Shape,62,TCT,9.67,23.94,27.18,82.64,0.02,66.11,0.01,0.85,0.67
2024-12-02,05:30,49,December,V-Shape,62,TCT,19.35,24.02,27.51,82.53,0.03,66.03,0.03,1.69,0.67
2024-12-02,05:45,49,December,V-Shape,62,TCT,29.02,24.11,27.84,82.43,0.05,65.94,0.04,2.54,0.67
2024-12-02,06:00,49,December,V-Shape,62,TCT,38.69,24.2,28.17,82.33,0.06,65.86,0.05,3.38,0.67
2024-12-02,06:15,49,December,V-Shape,62,TCT,64.27,24.53,29.14,82.02,0.1,65.61,0.09,5.6,0.67
2024-12-02,06:30,49,December,V-Shape,62,TCT,89.84,24.86,30.11,81.71,0.14,65.37,0.12,7.81,0.67
2024-12-02,06:45,49,December,V-Shape,62,TCT,115.41,25.19,31.08,81.4,0.18,65.12,0.15,10.0,0.67
2024-12-02,07:00,49,December,V-Shape,62,TCT,140.98,25.52,32.04,81.1,0.22,64.88,0.19,12.18,0.67
2024-12-02,07:15,49,December,V-Shape,62,TCT,171.21,25.97,33.25,80.72,0.27,64.57,0.23,14.74,0.67
2024-12-02,07:30,49,December,V-Shape,62,TCT,201.43,26.41,34.45,80.34,0.32,64.27,0.27,17.28,0.67
2024-12-02,07:45,49,December,V-Shape,62,TCT,231.65,26.86,35.65,79.95,0.37,63.96,0.31,19.81,0.67
2024-12-02,08:00,49,December,V-Shape,62,TCT,261.87,27.31,36.86,79.57,0.42,63.66,0.35,22.31,0.67
2024-12-02,08:15,49,December,V-Shape,62,TCT,304.94,27.62,38.25,79.13,0.49,63.31,0.41,25.87,0.67
2024-12-02,08:30,49,December,V-Shape,62,TCT,348.01,27.93,39.64,78.69,0.56,62.96,0.47,29.4,0.67
2024-12-02,08:45,49,December,V-Shape,62,TCT,391.08,28.25,41.02,78.25,0.63,62.6,0.53,32.9,0.67
2024-12-02,09:00,49,December,V-Shape,62,TCT,434.15,28.56,42.41,77.81,0.7,62.25,0.58,36.37,0.67
2024-12-02,09:15,49,December,V-Shape,62,TCT,452.33,28.81,43.12,77.59,0.73,62.07,0.61,37.81,0.67
2024-12-02,09:30,49,December,V-Shape,62,TCT,470.51,29.06,43.83,77.37,0.76,61.89,0.63,39.24,0.67
2024-12-02,09:45,49,December,V-Shape,62,TCT,488.69,29.32,44.53,77.14,0.79,61.71,0.66,40.67,0.67
2024-12-02,10:00,49,December,V-Shape,62,TCT,506.87,29.57,45.24,76.92,0.82,61.53,0.68,42.09,0.67
2024-12-02,10:15,49,December,V-Shape,62,TCT,515.14,29.8,45.67,76.78,0.83,61.43,0.7,42.72,0.67
2024-12-02,10:30,49,December,V-Shape,62,TCT,523.41,30.02,46.11,76.65,0.84,61.32,0.71,43.35,0.67
2024-12-02,10:45,49,December,V-Shape,62,TCT,531.69,30.24,46.54,76.51,0.86,61.21,0.72,43.97,0.67
2024-12-02,11:00,49,December,V-Shape,62,TCT,539.96,30.47,46.97,76.37,0.87,61.1,0.73,44.59,0.67
2024-12-02,11:15,49,December,V-Shape,62,TCT,516.28,30.59,46.5,76.52,0.83,61.22,0.7,42.7,0.67
2024-12-02,11:30,49,December,V-Shape,62,TCT,492.61,30.71,46.03,76.67,0.79,61.34,0.67,40.8,0.67
2024-12-02,11:45,49,December,V-Shape,62,TCT,468.93,30.83,45.55,76.82,0.76,61.46,0.63,38.9,0.67
2024-12-02,12:00,49,December,V-Shape,62,TCT,445.25,30.95,45.08,76.97,0.72,61.58,0.6,36.99,0.67
2024-12-02,12:15,49,December,V-Shape,62,TCT,433.02,30.95,44.78,77.07,0.7,61.65,0.58,36.01,0.67
2024-12-02,12:30,49,December,V-Shape,62,TCT,420.79,30.95,44.47,77.16,0.68,61.73,0.57,35.03,0.67
2024-12-02,12:45,49,December,V-Shape,62,TCT,408.56,30.95,44.16,77.26,0.66,61.81,0.55,34.04,0.67
2024-12-02,13:00,49,December,V-Shape,62,TCT,396.32,30.95,43.86,77.36,0.64,61.89,0.53,33.05,0.67
2024-12-02,13:15,49,December,V-Shape,62,TCT,386.51,30.84,43.51,77.47,0.62,61.97,0.52,32.27,0.67
2024-12-02,13:30,49,December,V-Shape,62,TCT,376.7,30.73,43.15,77.58,0.61,62.06,0.51,31.49,0.67
2024-12-02,13:45,49,December,V-Shape,62,TCT,366.89,30.63,42.8,77.69,0.59,62.15,0.49,30.7,0.67
2024-12-02,14:00,49,December,V-Shape,62,TCT,357.08,30.52,42.45,77.8,0.57,62.24,0.48,29.91,0.67
2024-12-02,14:15,49,December,V-Shape,62,TCT,316.85,30.36,41.28,78.17,0.51,62.54,0.43,26.64,0.67
2024-12-02,14:30,49,December,V-Shape,62,TCT,276.62,30.2,40.11,78.54,0.44,62.83,0.37,23.34,0.67
2024-12-02,14:45,49,December,V-Shape,62,TCT,236.39,30.03,38.94,78.91,0.38,63.13,0.32,20.01,0.67
2024-12-02,15:00,49,December,V-Shape,62,TCT,196.16,29.87,37.77,79.28,0.31,63.43,0.26,16.67,0.67
2024-12-02,15:15,49,December,V-Shape,62,TCT,165.63,29.57,36.71,79.62,0.26,63.7,0.22,14.12,0.67
2024-12-02,15:30,49,December,V-Shape,62,TCT,135.09,29.27,35.65,79.95,0.22,63.96,0.18,11.55,0.67
2024-12-02,15:45,49,December,V-Shape,62,TCT,104.56,28.98,34.59,80.29,0.17,64.23,0.14,8.97,0.67
2024-12-02,16:00,49,December,V-Shape,62,TCT,74.03,28.68,33.53,80.63,0.12,64.5,0.1,6.37,0.67
2024-12-02,16:15,49,December,V-Shape,62,TCT,56.51,28.29,32.7,80.89,0.09,64.71,0.08,4.87,0.67
2024-12-02,16:30,49,December,V-Shape,62,TCT,39.0,27.89,31.86,81.15,0.06,64.92,0.05,3.37,0.67
2024-12-02,16:45,49,December,V-Shape,62,TCT,21.48,27.5,31.03,81.42,0.03,65.13,0.03,1.86,0.67
2024-12-03,05:15,49,December,V-Shape,62,TCT,16.78,23.37,26.79,82.76,0.03,66.21,0.02,1.47,0.67
2024-12-03,05:30,49,December,V-Shape,62,TCT,33.56,23.48,27.32,82.59,0.05,66.07,0.04,2.94,0.67
2024-12-03,05:45,49,December,V-Shape,62,TCT,50.34,23.6,27.86,82.42,0.08,65.94,0.07,4.4,0.67
2024-12-03,06:00,49,December,V-Shape,62,TCT,67.12,23.71,28.39,82.26,0.11,65.8,0.09,5.86,0.67
2024-12-03,06:15,49,December,V-Shape,62,TCT,114.18,24.03,29.89,81.78,0.18,65.42,0.15,9.93,0.67
2024-12-03,06:30,49,December,V-Shape,62,TCT,161.24,24.36,31.39,81.31,0.26,65.04,0.21,13.96,0.67
