Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-19,05:15,8,February,V-Shape,62,TSSC,9.63,22.84,26.09,82.98,0.01,66.39,0.01,0.83,0.67
2024-02-19,05:30,8,February,V-Shape,62,TSSC,19.25,23.09,26.57,82.83,0.03,66.26,0.03,1.66,0.67
2024-02-19,05:45,8,February,V-Shape,62,TSSC,28.88,23.34,27.06,82.68,0.04,66.14,0.04,2.48,0.67
2024-02-19,06:00,8,February,V-Shape,62,TSSC,38.5,23.58,27.54,82.52,0.06,66.02,0.05,3.31,0.67
2024-02-19,06:15,8,February,V-Shape,62,TSSC,90.38,24.22,29.48,81.91,0.14,65.53,0.12,7.72,0.67
2024-02-19,06:30,8,February,V-Shape,62,TSSC,142.26,24.86,31.42,81.29,0.22,65.04,0.19,12.09,0.67
2024-02-19,06:45,8,February,V-Shape,62,TSSC,194.14,25.51,33.36,80.68,0.3,64.54,0.25,16.4,0.67
2024-02-19,07:00,8,February,V-Shape,62,TSSC,246.02,26.15,35.3,80.07,0.39,64.05,0.32,20.66,0.67
2024-02-19,07:15,8,February,V-Shape,62,TSSC,307.6,26.8,37.5,79.37,0.48,63.5,0.4,25.67,0.67
2024-02-19,07:30,8,February,V-Shape,62,TSSC,369.19,27.46,39.69,78.68,0.58,62.94,0.49,30.6,0.67
2024-02-19,07:45,8,February,V-Shape,62,TSSC,430.78,28.11,41.88,77.98,0.68,62.39,0.57,35.47,0.67
2024-02-19,08:00,8,February,V-Shape,62,TSSC,492.37,28.77,44.08,77.29,0.78,61.83,0.65,40.27,0.67
2024-02-19,08:15,8,February,V-Shape,62,TSSC,542.41,29.36,45.92,76.7,0.86,61.36,0.72,44.11,0.67
2024-02-19,08:30,8,February,V-Shape,62,TSSC,592.46,29.95,47.76,76.12,0.94,60.9,0.79,47.9,0.67
2024-02-19,08:45,8,February,V-Shape,62,TSSC,642.51,30.53,49.6,75.54,1.02,60.43,0.85,51.64,0.67
2024-02-19,09:00,8,February,V-Shape,62,TSSC,692.56,31.12,51.43,74.96,1.1,59.97,0.92,55.33,0.67
2024-02-19,09:15,8,February,V-Shape,62,TSSC,738.5,31.61,53.07,74.44,1.18,59.55,0.99,58.69,0.67
2024-02-19,09:30,8,February,V-Shape,62,TSSC,784.43,32.09,54.7,73.92,1.25,59.14,1.05,62.0,0.67
2024-02-19,09:45,8,February,V-Shape,62,TSSC,830.37,32.58,56.33,73.41,1.33,58.72,1.11,65.28,0.67
2024-02-19,10:00,8,February,V-Shape,62,TSSC,876.31,33.06,57.97,72.89,1.4,58.31,1.17,68.51,0.67
2024-02-19,10:15,8,February,V-Shape,62,TSSC,899.93,33.42,58.92,72.59,1.44,58.07,1.21,70.13,0.67
2024-02-19,10:30,8,February,V-Shape,62,TSSC,923.56,33.78,59.87,72.29,1.48,57.83,1.24,71.74,0.67
2024-02-19,10:45,8,February,V-Shape,62,TSSC,947.18,34.14,60.82,71.99,1.52,57.59,1.27,73.34,0.67
2024-02-19,11:00,8,February,V-Shape,62,TSSC,970.81,34.5,61.77,71.68,1.56,57.35,1.31,74.92,0.67
