Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,V-Shape,77,TSSC,32.89,24.84,24.67,83.43,0.05,66.75,0.04,2.85,0.67
2024-09-16,05:30,38,September,V-Shape,77,TSSC,62.66,25.12,25.69,83.11,0.1,66.49,0.08,5.41,0.67
2024-09-16,05:45,38,September,V-Shape,77,TSSC,92.43,25.4,26.71,82.79,0.14,66.23,0.12,7.96,0.67
2024-09-16,06:00,38,September,V-Shape,77,TSSC,122.2,25.67,27.72,82.47,0.19,65.97,0.16,10.49,0.67
2024-09-16,06:15,38,September,V-Shape,77,TSSC,185.7,26.33,29.97,81.75,0.29,65.4,0.24,15.84,0.67
2024-09-16,06:30,38,September,V-Shape,77,TSSC,249.21,26.98,32.22,81.04,0.39,64.83,0.33,21.12,0.67
2024-09-16,06:45,38,September,V-Shape,77,TSSC,312.71,27.64,34.46,80.33,0.49,64.27,0.41,26.33,0.67
2024-09-16,07:00,38,September,V-Shape,77,TSSC,376.22,28.3,36.71,79.62,0.59,63.7,0.49,31.47,0.67
2024-09-16,07:15,38,September,V-Shape,77,TSSC,437.42,29.09,39.03,78.89,0.69,63.11,0.58,36.33,0.67
2024-09-16,07:30,38,September,V-Shape,77,TSSC,498.63,29.88,41.35,78.15,0.79,62.52,0.66,41.12,0.67
2024-09-16,07:45,38,September,V-Shape,77,TSSC,559.84,30.68,43.67,77.42,0.88,61.93,0.74,45.84,0.67
2024-09-16,08:00,38,September,V-Shape,77,TSSC,621.04,31.47,46.0,76.68,0.98,61.34,0.82,50.49,0.67
2024-09-16,08:15,38,September,V-Shape,77,TSSC,667.82,32.14,47.84,76.1,1.06,60.88,0.89,53.97,0.67
2024-09-16,08:30,38,September,V-Shape,77,TSSC,714.6,32.82,49.68,75.51,1.13,60.41,0.95,57.41,0.67
2024-09-16,08:45,38,September,V-Shape,77,TSSC,761.38,33.5,51.53,74.93,1.21,59.94,1.01,60.81,0.67
2024-09-16,09:00,38,September,V-Shape,77,TSSC,808.15,34.17,53.37,74.34,1.29,59.47,1.08,64.16,0.67
2024-09-16,09:15,38,September,V-Shape,77,TSSC,844.03,34.65,54.75,73.91,1.35,59.13,1.13,66.7,0.67
2024-09-16,09:30,38,September,V-Shape,77,TSSC,879.91,35.14,56.13,73.47,1.41,58.78,1.18,69.22,0.67
2024-09-16,09:45,38,September,V-Shape,77,TSSC,915.79,35.62,57.51,73.03,1.47,58.43,1.23,71.71,0.67
2024-09-16,10:00,38,September,V-Shape,77,TSSC,951.67,36.1,58.89,72.6,1.52,58.08,1.28,74.17,0.67
2024-09-16,10:15,38,September,V-Shape,77,TSSC,967.56,36.43,59.62,72.37,1.55,57.89,1.3,75.22,0.67
2024-09-16,10:30,38,September,V-Shape,77,TSSC,983.46,36.77,60.35,72.13,1.58,57.71,1.32,76.27,0.67
2024-09-16,10:45,38,September,V-Shape,77,TSSC,999.35,37.1,61.08,71.9,1.6,57.52,1.34,77.31,0.67
2024-09-16,11:00,38,September,V-Shape,77,TSSC,1015.25,37.43,61.81,71.67,1.63,57.34,1.37,78.34,0.67
2024-09-16,11:15,38,September,V-Shape,77,TSSC,1006.72,37.64,61.81,71.67,1.62,57.34,1.35,77.68,0.67
2024-09-16,11:30,38,September,V-Shape,77,TSSC,998.19,37.86,61.81,71.67,1.6,57.34,1.34,77.02,0.67
2024-09-16,11:45,38,September,V-Shape,77,TSSC,989.67,38.08,61.82,71.67,1.59,57.34,1.33,76.36,0.67
2024-09-16,12:00,38,September,V-Shape,77,TSSC,981.14,38.29,61.82,71.67,1.58,57.34,1.32,75.7,0.67
2024-09-16,12:15,38,September,V-Shape,77,TSSC,950.64,38.39,61.16,71.88,1.53,57.5,1.28,73.52,0.67
2024-09-16,12:30,38,September,V-Shape,77,TSSC,920.14,38.5,60.5,72.09,1.48,57.67,1.24,71.32,0.67
2024-09-16,12:45,38,September,V-Shape,77,TSSC,889.63,38.6,59.84,72.3,1.43,57.84,1.19,69.11,0.67
2024-09-16,13:00,38,September,V-Shape,77,TSSC,859.13,38.7,59.18,72.51,1.38,58.0,1.15,66.89,0.67
2024-09-16,13:15,38,September,V-Shape,77,TSSC,817.6,38.64,58.08,72.85,1.31,58.28,1.1,63.9,0.67
2024-09-16,13:30,38,September,V-Shape,77,TSSC,776.07,38.59,56.99,73.2,1.24,58.56,1.04,60.87,0.67
2024-09-16,13:45,38,September,V-Shape,77,TSSC,734.53,38.53,55.89,73.55,1.17,58.84,0.98,57.83,0.67
2024-09-16,14:00,38,September,V-Shape,77,TSSC,693.0,38.47,54.8,73.89,1.11,59.11,0.93,54.76,0.67
2024-09-16,14:15,38,September,V-Shape,77,TSSC,636.96,38.23,53.16,74.41,1.01,59.53,0.85,50.6,0.67
2024-09-16,14:30,38,September,V-Shape,77,TSSC,580.92,38.0,51.52,74.93,0.92,59.94,0.77,46.4,0.67
2024-09-16,14:45,38,September,V-Shape,77,TSSC,524.88,37.76,49.88,75.45,0.83,60.36,0.7,42.15,0.67
2024-09-16,15:00,38,September,V-Shape,77,TSSC,468.85,37.52,48.24,75.97,0.74,60.78,0.62,37.84,0.67
2024-09-16,15:15,38,September,V-Shape,77,TSSC,406.75,37.11,46.28,76.59,0.64,61.27,0.54,33.04,0.67
2024-09-16,15:30,38,September,V-Shape,77,TSSC,344.65,36.7,44.31,77.21,0.54,61.77,0.46,28.17,0.67
2024-09-16,15:45,38,September,V-Shape,77,TSSC,282.55,36.28,42.35,77.84,0.45,62.27,0.37,23.23,0.67
2024-09-16,16:00,38,September,V-Shape,77,TSSC,220.45,35.87,40.38,78.46,0.35,62.77,0.29,18.24,0.67
2024-09-16,16:15,38,September,V-Shape,77,TSSC,172.77,35.13,38.45,79.07,0.27,63.25,0.23,14.38,0.67
2024-09-16,16:30,38,September,V-Shape,77,TSSC,125.1,34.39,36.52,79.68,0.2,63.74,0.16,10.47,0.67
2024-09-16,16:45,38,September,V-Shape,77,TSSC,77.42,33.66,34.59,80.29,0.12,64.23,0.1,6.52,0.67
2024-09-16,17:00,38,September,V-Shape,77,TSSC,29.75,32.92,32.66,80.9,0.05,64.72,0.04,2.52,0.67
2024-09-16,17:15,38,September,V-Shape,77,TSSC,22.31,32.33,31.89,81.15,0.03,64.92,0.03,1.89,0.67
2024-09-16,17:30,38,September,V-Shape,77,TSSC,14.87,31.74,31.11,81.39,0.02,65.11,0.02,1.26,0.67
2024-09-16,17:45,38,September,V-Shape,77,TSSC,7.44,31.15,30.34,81.64,0.01,65.31,0.01,0.63,0.67
2024-09-17,05:15,38,September,V-Shape,77,TSSC,33.94,24.52,24.37,83.53,0.05,66.82,0.04,2.94,0.67
2024-09-17,05:30,38,September,V-Shape,77,TSSC,64.6,24.79,25.4,83.2,0.1,66.56,0.08,5.58,0.67
2024-09-17,05:45,38,September,V-Shape,77,TSSC,95.26,25.05,26.43,82.87,0.15,66.3,0.12,8.21,0.67
2024-09-17,06:00,38,September,V-Shape,77,TSSC,125.93,25.32,27.47,82.55,0.2,66.04,0.16,10.82,0.67
2024-09-17,06:15,38,September,V-Shape,77,TSSC,186.81,25.99,29.66,81.85,0.29,65.48,0.24,15.95,0.67
2024-09-17,06:30,38,September,V-Shape,77,TSSC,247.7,26.66,31.85,81.16,0.39,64.93,0.32,21.02,0.67
2024-09-17,06:45,38,September,V-Shape,77,TSSC,308.59,27.33,34.04,80.46,0.48,64.37,0.4,26.02,0.67
2024-09-17,07:00,38,September,V-Shape,77,TSSC,369.47,28.0,36.24,79.77,0.58,63.82,0.48,30.95,0.67
2024-09-17,07:15,38,September,V-Shape,77,TSSC,430.74,28.87,38.64,79.01,0.68,63.21,0.57,35.82,0.67
2024-09-17,07:30,38,September,V-Shape,77,TSSC,492.01,29.74,41.05,78.25,0.77,62.6,0.65,40.62,0.67
2024-09-17,07:45,38,September,V-Shape,77,TSSC,553.28,30.62,43.45,77.49,0.87,61.99,0.73,45.34,0.67
2024-09-17,08:00,38,September,V-Shape,77,TSSC,614.54,31.49,45.85,76.72,0.97,61.38,0.81,49.98,0.67
2024-09-17,08:15,38,September,V-Shape,77,TSSC,663.25,32.24,47.82,76.1,1.05,60.88,0.88,53.61,0.67
2024-09-17,08:30,38,September,V-Shape,77,TSSC,711.96,32.99,49.79,75.48,1.13,60.38,0.95,57.18,0.67
2024-09-17,08:45,38,September,V-Shape,77,TSSC,760.66,33.75,51.76,74.85,1.21,59.88,1.01,60.71,0.67
2024-09-17,09:00,38,September,V-Shape,77,TSSC,809.37,34.5,53.73,74.23,1.29,59.38,1.08,64.18,0.67
2024-09-17,09:15,38,September,V-Shape,77,TSSC,843.44,35.03,55.12,73.79,1.35,59.03,1.13,66.57,0.67
2024-09-17,09:30,38,September,V-Shape,77,TSSC,877.5,35.57,56.51,73.35,1.4,58.68,1.17,68.94,0.67
2024-09-17,09:45,38,September,V-Shape,77,TSSC,911.57,36.11,57.89,72.91,1.46,58.33,1.22,71.28,0.67
2024-09-17,10:00,38,September,V-Shape,77,TSSC,945.63,36.64,59.28,72.47,1.52,57.98,1.27,73.6,0.67
2024-09-17,10:15,38,September,V-Shape,77,TSSC,963.54,37.01,60.09,72.22,1.55,57.77,1.29,74.79,0.67
2024-09-17,10:30,38,September,V-Shape,77,TSSC,981.45,37.37,60.91,71.96,1.58,57.57,1.32,75.97,0.67
2024-09-17,10:45,38,September,V-Shape,77,TSSC,999.36,37.73,61.72,71.7,1.61,57.36,1.34,77.14,0.67
