Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-06,05:15,2,January,Inverted-V,77,Se-P,8.84,18.31,16.54,86.01,0.01,68.81,0.01,0.75,0.67
2025-01-06,05:30,2,January,Inverted-V,77,Se-P,17.69,18.57,17.01,85.86,0.03,68.69,0.02,1.49,0.67
2025-01-06,05:45,2,January,Inverted-V,77,Se-P,26.53,18.82,17.49,85.71,0.04,68.57,0.03,2.23,0.67
2025-01-06,06:00,2,January,Inverted-V,77,Se-P,35.37,19.08,17.96,85.56,0.05,68.44,0.04,2.97,0.67
2025-01-06,06:15,2,January,Inverted-V,77,Se-P,80.17,19.64,19.65,85.02,0.12,68.02,0.1,6.7,0.67
2025-01-06,06:30,2,January,Inverted-V,77,Se-P,124.97,20.21,21.33,84.49,0.18,67.59,0.15,10.4,0.67
2025-01-06,06:45,2,January,Inverted-V,77,Se-P,169.77,20.77,23.02,83.96,0.25,67.16,0.21,14.07,0.67
2025-01-06,07:00,2,January,Inverted-V,77,Se-P,214.57,21.34,24.7,83.42,0.32,66.74,0.27,17.7,0.67
2025-01-06,07:15,2,January,Inverted-V,77,Se-P,269.91,22.12,26.86,82.74,0.4,66.19,0.33,22.13,0.67
2025-01-06,07:30,2,January,Inverted-V,77,Se-P,325.24,22.89,29.02,82.05,0.48,65.64,0.4,26.5,0.67
2025-01-06,07:45,2,January,Inverted-V,77,Se-P,380.58,23.66,31.18,81.37,0.57,65.1,0.47,30.81,0.67
2025-01-06,08:00,2,January,Inverted-V,77,Se-P,435.91,24.44,33.34,80.69,0.65,64.55,0.54,35.07,0.67
2025-01-06,08:15,2,January,Inverted-V,77,Se-P,481.09,24.95,34.97,80.17,0.72,64.14,0.6,38.52,0.67
2025-01-06,08:30,2,January,Inverted-V,77,Se-P,526.27,25.45,36.61,79.65,0.79,63.72,0.66,41.93,0.67
2025-01-06,08:45,2,January,Inverted-V,77,Se-P,571.45,25.96,38.25,79.13,0.85,63.31,0.72,45.31,0.67
2025-01-06,09:00,2,January,Inverted-V,77,Se-P,616.63,26.47,39.89,78.61,0.92,62.89,0.77,48.65,0.67
2025-01-06,09:15,2,January,Inverted-V,77,Se-P,647.88,26.73,40.93,78.28,0.97,62.63,0.81,50.96,0.67
2025-01-06,09:30,2,January,Inverted-V,77,Se-P,679.14,27.0,41.98,77.95,1.02,62.36,0.85,53.24,0.67
2025-01-06,09:45,2,January,Inverted-V,77,Se-P,710.4,27.27,43.02,77.62,1.07,62.1,0.89,55.51,0.67
2025-01-06,10:00,2,January,Inverted-V,77,Se-P,741.66,27.53,44.07,77.29,1.12,61.83,0.93,57.77,0.67
2025-01-06,10:15,2,January,Inverted-V,77,Se-P,766.03,27.72,44.87,77.04,1.15,61.63,0.97,59.52,0.67
2025-01-06,10:30,2,January,Inverted-V,77,Se-P,790.41,27.91,45.68,76.78,1.19,61.43,1.0,61.26,0.67
2025-01-06,10:45,2,January,Inverted-V,77,Se-P,814.78,28.11,46.48,76.53,1.23,61.22,1.03,62.99,0.67
2025-01-06,11:00,2,January,Inverted-V,77,Se-P,839.16,28.3,47.28,76.27,1.27,61.02,1.06,64.71,0.67
2025-01-06,11:15,2,January,Inverted-V,77,Se-P,852.34,28.41,47.72,76.13,1.29,60.91,1.08,65.63,0.67
2025-01-06,11:30,2,January,Inverted-V,77,Se-P,865.51,28.53,48.17,75.99,1.31,60.79,1.09,66.55,0.67
2025-01-06,11:45,2,January,Inverted-V,77,Se-P,878.69,28.65,48.61,75.85,1.33,60.68,1.11,67.47,0.67
2025-01-06,12:00,2,January,Inverted-V,77,Se-P,891.86,28.76,49.06,75.71,1.35,60.57,1.13,68.38,0.67
2025-01-06,12:15,2,January,Inverted-V,77,Se-P,868.46,28.77,48.48,75.89,1.31,60.71,1.1,66.71,0.67
2025-01-06,12:30,2,January,Inverted-V,77,Se-P,845.06,28.78,47.91,76.07,1.28,60.86,1.07,65.03,0.67
2025-01-06,12:45,2,January,Inverted-V,77,Se-P,821.65,28.79,47.33,76.26,1.24,61.01,1.04,63.35,0.67
2025-01-06,13:00,2,January,Inverted-V,77,Se-P,798.25,28.8,46.76,76.44,1.2,61.15,1.01,61.65,0.67
2025-01-06,13:15,2,January,Inverted-V,77,Se-P,762.02,28.7,45.75,76.76,1.15,61.41,0.96,59.04,0.67
2025-01-06,13:30,2,January,Inverted-V,77,Se-P,725.8,28.61,44.75,77.07,1.09,61.66,0.91,56.41,0.67
2025-01-06,13:45,2,January,Inverted-V,77,Se-P,689.57,28.51,43.75,77.39,1.04,61.91,0.87,53.77,0.67
2025-01-06,14:00,2,January,Inverted-V,77,Se-P,653.35,28.41,42.74,77.71,0.98,62.17,0.82,51.1,0.67
2025-01-06,14:15,2,January,Inverted-V,77,Se-P,597.54,28.19,41.13,78.22,0.9,62.58,0.75,46.97,0.67
2025-01-06,14:30,2,January,Inverted-V,77,Se-P,541.74,27.98,39.52,78.73,0.81,62.98,0.68,42.79,0.67
2025-01-06,14:45,2,January,Inverted-V,77,Se-P,485.94,27.76,37.91,79.24,0.73,63.39,0.61,38.57,0.67
2025-01-06,15:00,2,January,Inverted-V,77,Se-P,430.13,27.54,36.29,79.75,0.64,63.8,0.54,34.31,0.67
2025-01-06,15:15,2,January,Inverted-V,77,Se-P,375.09,27.16,34.54,80.31,0.56,64.25,0.47,30.07,0.67
2025-01-06,15:30,2,January,Inverted-V,77,Se-P,320.06,26.79,32.79,80.86,0.48,64.69,0.4,25.79,0.67
2025-01-06,15:45,2,January,Inverted-V,77,Se-P,265.02,26.41,31.03,81.42,0.39,65.13,0.33,21.47,0.67
2025-01-06,16:00,2,January,Inverted-V,77,Se-P,209.98,26.03,29.28,81.97,0.31,65.58,0.26,17.1,0.67
2025-01-06,16:15,2,January,Inverted-V,77,Se-P,162.65,25.4,27.46,82.55,0.24,66.04,0.2,13.31,0.67
