Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-16,05:15,51,December,V-Shape,93,Se-P,12.83,21.27,17.59,85.67,0.02,68.54,0.02,1.08,0.67
2024-12-16,05:30,51,December,V-Shape,93,Se-P,25.66,21.34,17.99,85.55,0.04,68.44,0.03,2.16,0.67
2024-12-16,05:45,51,December,V-Shape,93,Se-P,38.49,21.42,18.38,85.42,0.06,68.34,0.05,3.23,0.67
2024-12-16,06:00,51,December,V-Shape,93,Se-P,51.32,21.49,18.77,85.3,0.08,68.24,0.06,4.3,0.67
2024-12-16,06:15,51,December,V-Shape,93,Se-P,101.72,21.71,20.25,84.83,0.15,67.87,0.13,8.49,0.67
2024-12-16,06:30,51,December,V-Shape,93,Se-P,152.12,21.92,21.73,84.36,0.22,67.49,0.19,12.65,0.67
2024-12-16,06:45,51,December,V-Shape,93,Se-P,202.52,22.14,23.21,83.9,0.3,67.12,0.25,16.77,0.67
2024-12-16,07:00,51,December,V-Shape,93,Se-P,252.92,22.36,24.68,83.43,0.37,66.74,0.31,20.86,0.67
2024-12-16,07:15,51,December,V-Shape,93,Se-P,311.92,22.57,26.37,82.9,0.46,66.32,0.39,25.61,0.67
2024-12-16,07:30,51,December,V-Shape,93,Se-P,370.91,22.77,28.05,82.36,0.55,65.89,0.46,30.3,0.67
2024-12-16,07:45,51,December,V-Shape,93,Se-P,429.91,22.98,29.73,81.83,0.64,65.46,0.53,34.95,0.67
2024-12-16,08:00,51,December,V-Shape,93,Se-P,488.9,23.19,31.41,81.3,0.73,65.04,0.61,39.56,0.67
2024-12-16,08:15,51,December,V-Shape,93,Se-P,534.45,23.39,32.75,80.87,0.79,64.7,0.67,43.08,0.67
2024-12-16,08:30,51,December,V-Shape,93,Se-P,580.0,23.59,34.09,80.45,0.86,64.36,0.72,46.56,0.67
2024-12-16,08:45,51,December,V-Shape,93,Se-P,625.56,23.79,35.43,80.03,0.93,64.02,0.78,50.02,0.67
2024-12-16,09:00,51,December,V-Shape,93,Se-P,671.11,23.99,36.77,79.6,1.0,63.68,0.84,53.45,0.67
2024-12-16,09:15,51,December,V-Shape,93,Se-P,695.47,24.16,37.55,79.35,1.04,63.48,0.87,55.26,0.67
2024-12-16,09:30,51,December,V-Shape,93,Se-P,719.84,24.34,38.33,79.11,1.08,63.29,0.9,57.06,0.67
2024-12-16,09:45,51,December,V-Shape,93,Se-P,744.2,24.51,39.11,78.86,1.11,63.09,0.93,58.86,0.67
2024-12-16,10:00,51,December,V-Shape,93,Se-P,768.57,24.68,39.89,78.61,1.15,62.89,0.96,60.64,0.67
2024-12-16,10:15,51,December,V-Shape,93,Se-P,769.77,24.82,40.06,78.56,1.15,62.85,0.97,60.7,0.67
2024-12-16,10:30,51,December,V-Shape,93,Se-P,770.97,24.96,40.23,78.5,1.16,62.8,0.97,60.77,0.67
2024-12-16,10:45,51,December,V-Shape,93,Se-P,772.18,25.1,40.4,78.45,1.16,62.76,0.97,60.83,0.67
2024-12-16,11:00,51,December,V-Shape,93,Se-P,773.38,25.24,40.57,78.4,1.16,62.72,0.97,60.89,0.67
2024-12-16,11:15,51,December,V-Shape,93,Se-P,778.21,25.35,40.8,78.32,1.17,62.66,0.98,61.23,0.67
2024-12-16,11:30,51,December,V-Shape,93,Se-P,783.05,25.45,41.03,78.25,1.17,62.6,0.98,61.57,0.67
2024-12-16,11:45,51,December,V-Shape,93,Se-P,787.88,25.56,41.26,78.18,1.18,62.54,0.99,61.9,0.67
2024-12-16,12:00,51,December,V-Shape,93,Se-P,792.72,25.67,41.49,78.11,1.19,62.49,1.0,62.24,0.67
2024-12-16,12:15,51,December,V-Shape,93,Se-P,760.91,25.75,40.78,78.33,1.14,62.67,0.96,59.87,0.67
2024-12-16,12:30,51,December,V-Shape,93,Se-P,729.09,25.84,40.06,78.56,1.09,62.85,0.91,57.5,0.67
2024-12-16,12:45,51,December,V-Shape,93,Se-P,697.28,25.92,39.35,78.78,1.04,63.03,0.87,55.11,0.67
2024-12-16,13:00,51,December,V-Shape,93,Se-P,665.47,26.0,38.64,79.01,1.0,63.21,0.83,52.71,0.67
2024-12-16,13:15,51,December,V-Shape,93,Se-P,598.85,25.98,36.95,79.54,0.89,63.64,0.75,47.67,0.67
2024-12-16,13:30,51,December,V-Shape,93,Se-P,532.23,25.95,35.26,80.08,0.79,64.06,0.66,42.58,0.67
2024-12-16,13:45,51,December,V-Shape,93,Se-P,465.62,25.93,33.57,80.61,0.69,64.49,0.58,37.44,0.67
2024-12-16,14:00,51,December,V-Shape,93,Se-P,399.0,25.91,31.89,81.15,0.59,64.92,0.5,32.24,0.67
2024-12-16,14:15,51,December,V-Shape,93,Se-P,357.97,25.82,30.77,81.5,0.53,65.2,0.45,29.02,0.67
2024-12-16,14:30,51,December,V-Shape,93,Se-P,316.94,25.73,29.65,81.86,0.47,65.48,0.39,25.78,0.67
2024-12-16,14:45,51,December,V-Shape,93,Se-P,275.91,25.63,28.53,82.21,0.41,65.77,0.34,22.51,0.67
2024-12-16,15:00,51,December,V-Shape,93,Se-P,234.88,25.54,27.41,82.56,0.35,66.05,0.29,19.22,0.67
2024-12-16,15:15,51,December,V-Shape,93,Se-P,200.96,25.39,26.41,82.88,0.3,66.3,0.25,16.49,0.67
2024-12-16,15:30,51,December,V-Shape,93,Se-P,167.04,25.23,25.41,83.2,0.25,66.56,0.21,13.75,0.67
2024-12-16,15:45,51,December,V-Shape,93,Se-P,133.12,25.08,24.41,83.51,0.2,66.81,0.16,10.99,0.67
2024-12-16,16:00,51,December,V-Shape,93,Se-P,99.19,24.93,23.41,83.83,0.15,67.07,0.12,8.21,0.67
2024-12-16,16:15,51,December,V-Shape,93,Se-P,76.31,24.66,22.57,84.1,0.11,67.28,0.09,6.33,0.67
2024-12-16,16:30,51,December,V-Shape,93,Se-P,53.42,24.4,21.74,84.36,0.08,67.49,0.07,4.44,0.67
2024-12-16,16:45,51,December,V-Shape,93,Se-P,30.53,24.14,20.9,84.63,0.04,67.7,0.04,2.54,0.67
2024-12-16,17:00,51,December,V-Shape,93,Se-P,7.64,23.87,20.06,84.89,0.01,67.91,0.01,0.64,0.67
2024-12-16,17:15,51,December,V-Shape,93,Se-P,5.73,23.74,19.89,84.95,0.01,67.96,0.01,0.48,0.67
2024-12-17,05:15,51,December,V-Shape,93,Se-P,10.38,21.19,17.44,85.72,0.02,68.58,0.01,0.87,0.67
2024-12-17,05:30,51,December,V-Shape,93,Se-P,20.76,21.3,17.82,85.6,0.03,68.48,0.03,1.75,0.67
2024-12-17,05:45,51,December,V-Shape,93,Se-P,31.15,21.41,18.19,85.48,0.05,68.39,0.04,2.62,0.67
2024-12-17,06:00,51,December,V-Shape,93,Se-P,41.53,21.53,18.57,85.36,0.06,68.29,0.05,3.48,0.67
2024-12-17,06:15,51,December,V-Shape,93,Se-P,81.36,21.9,19.94,84.93,0.12,67.95,0.1,6.8,0.67
2024-12-17,06:30,51,December,V-Shape,93,Se-P,121.2,22.27,21.3,84.5,0.18,67.6,0.15,10.09,0.67
2024-12-17,06:45,51,December,V-Shape,93,Se-P,161.03,22.65,22.67,84.06,0.24,67.25,0.2,13.36,0.67
2024-12-17,07:00,51,December,V-Shape,93,Se-P,200.87,23.02,24.04,83.63,0.3,66.91,0.25,16.6,0.67
2024-12-17,07:15,51,December,V-Shape,93,Se-P,247.46,23.48,25.67,83.12,0.37,66.49,0.31,20.35,0.67
2024-12-17,07:30,51,December,V-Shape,93,Se-P,294.05,23.94,27.29,82.6,0.44,66.08,0.36,24.08,0.67
2024-12-17,07:45,51,December,V-Shape,93,Se-P,340.65,24.4,28.92,82.09,0.5,65.67,0.42,27.76,0.67
2024-12-17,08:00,51,December,V-Shape,93,Se-P,387.24,24.86,30.54,81.57,0.57,65.26,0.48,31.41,0.67
2024-12-17,08:15,51,December,V-Shape,93,Se-P,434.24,25.31,32.17,81.06,0.65,64.85,0.54,35.06,0.67
2024-12-17,08:30,51,December,V-Shape,93,Se-P,481.24,25.76,33.79,80.54,0.72,64.44,0.6,38.67,0.67
2024-12-17,08:45,51,December,V-Shape,93,Se-P,528.24,26.21,35.42,80.03,0.79,64.02,0.66,42.24,0.67
2024-12-17,09:00,51,December,V-Shape,93,Se-P,575.24,26.66,37.04,79.52,0.86,63.61,0.72,45.78,0.67
2024-12-17,09:15,51,December,V-Shape,93,Se-P,618.55,27.02,38.48,79.06,0.93,63.25,0.77,49.01,0.67
2024-12-17,09:30,51,December,V-Shape,93,Se-P,661.86,27.38,39.93,78.6,0.99,62.88,0.83,52.21,0.67
2024-12-17,09:45,51,December,V-Shape,93,Se-P,705.16,27.74,41.37,78.14,1.06,62.52,0.89,55.39,0.67
2024-12-17,10:00,51,December,V-Shape,93,Se-P,748.47,28.1,42.81,77.69,1.12,62.15,0.94,58.53,0.67
2024-12-17,10:15,51,December,V-Shape,93,Se-P,765.35,28.37,43.5,77.47,1.15,61.98,0.96,59.72,0.67
2024-12-17,10:30,51,December,V-Shape,93,Se-P,782.22,28.64,44.19,77.25,1.18,61.8,0.99,60.91,0.67
2024-12-17,10:45,51,December,V-Shape,93,Se-P,799.1,28.9,44.88,77.03,1.2,61.63,1.01,62.09,0.67
2024-12-17,11:00,51,December,V-Shape,93,Se-P,815.98,29.17,45.57,76.81,1.23,61.45,1.03,63.26,0.67
2024-12-17,11:15,51,December,V-Shape,93,Se-P,786.8,29.32,44.99,77.0,1.18,61.6,0.99,61.11,0.67
2024-12-17,11:30,51,December,V-Shape,93,Se-P,757.62,29.47,44.41,77.18,1.14,61.75,0.95,58.95,0.67
2024-12-17,11:45,51,December,V-Shape,93,Se-P,728.45,29.62,43.83,77.37,1.1,61.89,0.92,56.78,0.67
2024-12-17,12:00,51,December,V-Shape,93,Se-P,699.27,29.77,43.25,77.55,1.05,62.04,0.88,54.61,0.67
2024-12-17,12:15,51,December,V-Shape,93,Se-P,678.17,29.8,42.75,77.71,1.02,62.16,0.85,53.04,0.67
2024-12-17,12:30,51,December,V-Shape,93,Se-P,657.07,29.83,42.26,77.86,0.99,62.29,0.83,51.47,0.67
2024-12-17,12:45,51,December,V-Shape,93,Se-P,635.98,29.86,41.76,78.02,0.95,62.42,0.8,49.89,0.67
2024-12-17,13:00,51,December,V-Shape,93,Se-P,614.88,29.89,41.26,78.18,0.92,62.54,0.77,48.31,0.67
2024-12-17,13:15,51,December,V-Shape,93,Se-P,574.65,29.86,40.23,78.51,0.86,62.8,0.72,45.29,0.67
2024-12-17,13:30,51,December,V-Shape,93,Se-P,534.41,29.84,39.2,78.83,0.8,63.07,0.67,42.25,0.67
2024-12-17,13:45,51,December,V-Shape,93,Se-P,494.18,29.81,38.16,79.16,0.74,63.33,0.62,39.2,0.67
2024-12-17,14:00,51,December,V-Shape,93,Se-P,453.95,29.78,37.13,79.49,0.68,63.59,0.57,36.12,0.67
2024-12-17,14:15,51,December,V-Shape,93,Se-P,404.68,29.68,35.8,79.91,0.6,63.93,0.51,32.32,0.67
2024-12-17,14:30,51,December,V-Shape,93,Se-P,355.41,29.59,34.47,80.33,0.53,64.26,0.44,28.5,0.67
2024-12-17,14:45,51,December,V-Shape,93,Se-P,306.15,29.49,33.14,80.75,0.46,64.6,0.38,24.65,0.67
2024-12-17,15:00,51,December,V-Shape,93,Se-P,256.88,29.39,31.81,81.17,0.38,64.94,0.32,20.76,0.67
2024-12-17,15:15,51,December,V-Shape,93,Se-P,218.22,29.22,30.68,81.53,0.32,65.22,0.27,17.69,0.67
2024-12-17,15:30,51,December,V-Shape,93,Se-P,179.57,29.05,29.54,81.89,0.27,65.51,0.22,14.61,0.67
2024-12-17,15:45,51,December,V-Shape,93,Se-P,140.91,28.89,28.41,82.25,0.21,65.8,0.17,11.5,0.67
2024-12-17,16:00,51,December,V-Shape,93,Se-P,102.25,28.72,27.28,82.61,0.15,66.09,0.13,8.37,0.67
2024-12-17,16:15,51,December,V-Shape,93,Se-P,78.31,28.34,26.3,82.92,0.12,66.33,0.1,6.43,0.67
2024-12-17,16:30,51,December,V-Shape,93,Se-P,54.37,27.97,25.33,83.22,0.08,66.58,0.07,4.48,0.67
2024-12-17,16:45,51,December,V-Shape,93,Se-P,30.43,27.59,24.36,83.53,0.04,66.83,0.04,2.51,0.67
2024-12-17,17:00,51,December,V-Shape,93,Se-P,6.49,27.22,23.38,83.84,0.01,67.07,0.01,0.54,0.67
2024-12-18,05:15,51,December,V-Shape,93,Se-P,11.37,22.24,18.52,85.38,0.02,68.3,0.01,0.95,0.67
2024-12-18,05:30,51,December,V-Shape,93,Se-P,22.73,22.36,18.93,85.25,0.03,68.2,0.03,1.9,0.67
2024-12-18,05:45,51,December,V-Shape,93,Se-P,34.1,22.48,19.33,85.12,0.05,68.1,0.04,2.85,0.67
2024-12-18,06:00,51,December,V-Shape,93,Se-P,45.46,22.6,19.74,84.99,0.07,68.0,0.06,3.8,0.67
2024-12-18,06:15,51,December,V-Shape,93,Se-P,92.38,22.91,21.22,84.53,0.14,67.62,0.11,7.69,0.67
2024-12-18,06:30,51,December,V-Shape,93,Se-P,139.29,23.21,22.7,84.06,0.21,67.25,0.17,11.55,0.67
2024-12-18,06:45,51,December,V-Shape,93,Se-P,186.21,23.52,24.18,83.59,0.27,66.87,0.23,15.38,0.67
2024-12-18,07:00,51,December,V-Shape,93,Se-P,233.12,23.83,25.66,83.12,0.34,66.5,0.29,19.17,0.67
2024-12-18,07:15,51,December,V-Shape,93,Se-P,288.1,24.28,27.48,82.54,0.43,66.03,0.36,23.58,0.67
2024-12-18,07:30,51,December,V-Shape,93,Se-P,343.09,24.73,29.3,81.97,0.51,65.57,0.43,27.93,0.67
2024-12-18,07:45,51,December,V-Shape,93,Se-P,398.07,25.17,31.12,81.39,0.59,65.11,0.5,32.24,0.67
2024-12-18,08:00,51,December,V-Shape,93,Se-P,453.05,25.62,32.95,80.81,0.67,64.65,0.56,36.49,0.67
2024-12-18,08:15,51,December,V-Shape,93,Se-P,501.21,26.02,34.55,80.3,0.75,64.24,0.63,40.18,0.67
2024-12-18,08:30,51,December,V-Shape,93,Se-P,549.38,26.42,36.15,79.8,0.82,63.84,0.69,43.84,0.67
2024-12-18,08:45,51,December,V-Shape,93,Se-P,597.54,26.82,37.76,79.29,0.89,63.43,0.75,47.45,0.67
2024-12-18,09:00,51,December,V-Shape,93,Se-P,645.7,27.22,39.36,78.78,0.97,63.02,0.81,51.03,0.67
2024-12-18,09:15,51,December,V-Shape,93,Se-P,677.35,27.54,40.48,78.43,1.02,62.74,0.85,53.35,0.67
2024-12-18,09:30,51,December,V-Shape,93,Se-P,709.0,27.87,41.59,78.07,1.06,62.46,0.89,55.65,0.67
2024-12-18,09:45,51,December,V-Shape,93,Se-P,740.65,28.19,42.7,77.72,1.11,62.18,0.93,57.94,0.67
2024-12-18,10:00,51,December,V-Shape,93,Se-P,772.31,28.51,43.82,77.37,1.16,61.9,0.97,60.2,0.67
2024-12-18,10:15,51,December,V-Shape,93,Se-P,783.89,28.77,44.36,77.2,1.18,61.76,0.99,61.0,0.67
2024-12-18,10:30,51,December,V-Shape,93,Se-P,795.48,29.02,44.91,77.02,1.2,61.62,1.0,61.8,0.67
2024-12-18,10:45,51,December,V-Shape,93,Se-P,807.07,29.28,45.45,76.85,1.22,61.48,1.02,62.59,0.67
2024-12-18,11:00,51,December,V-Shape,93,Se-P,818.65,29.53,46.0,76.68,1.23,61.34,1.03,63.38,0.67
2024-12-18,11:15,51,December,V-Shape,93,Se-P,814.93,29.71,46.09,76.65,1.23,61.32,1.03,63.08,0.67
2024-12-18,11:30,51,December,V-Shape,93,Se-P,811.2,29.9,46.17,76.62,1.22,61.3,1.02,62.77,0.67
2024-12-18,11:45,51,December,V-Shape,93,Se-P,807.47,30.08,46.26,76.59,1.22,61.28,1.02,62.46,0.67
2024-12-18,12:00,51,December,V-Shape,93,Se-P,803.74,30.26,46.35,76.57,1.21,61.25,1.01,62.16,0.67
2024-12-18,12:15,51,December,V-Shape,93,Se-P,777.57,30.38,45.82,76.73,1.17,61.39,0.98,60.23,0.67
2024-12-18,12:30,51,December,V-Shape,93,Se-P,751.39,30.51,45.29,76.9,1.13,61.52,0.95,58.3,0.67
2024-12-18,12:45,51,December,V-Shape,93,Se-P,725.21,30.63,44.76,77.07,1.09,61.66,0.91,56.37,0.67
2024-12-18,13:00,51,December,V-Shape,93,Se-P,699.04,30.75,44.23,77.24,1.05,61.79,0.88,54.42,0.67
2024-12-18,13:15,51,December,V-Shape,93,Se-P,659.17,30.79,43.26,77.54,0.99,62.04,0.83,51.47,0.67
2024-12-18,13:30,51,December,V-Shape,93,Se-P,619.31,30.82,42.3,77.85,0.93,62.28,0.78,48.5,0.67
2024-12-18,13:45,51,December,V-Shape,93,Se-P,579.44,30.86,41.34,78.15,0.87,62.52,0.73,45.52,0.67
2024-12-18,14:00,51,December,V-Shape,93,Se-P,539.57,30.89,40.38,78.46,0.81,62.77,0.68,42.51,0.67
2024-12-18,14:15,51,December,V-Shape,93,Se-P,488.5,30.85,39.06,78.88,0.73,63.1,0.61,38.64,0.67
2024-12-18,14:30,51,December,V-Shape,93,Se-P,437.42,30.81,37.75,79.29,0.65,63.43,0.55,34.74,0.67
2024-12-18,14:45,51,December,V-Shape,93,Se-P,386.34,30.77,36.43,79.71,0.58,63.77,0.48,30.8,0.67
2024-12-18,15:00,51,December,V-Shape,93,Se-P,335.27,30.73,35.11,80.13,0.5,64.1,0.42,26.83,0.67
2024-12-18,15:15,51,December,V-Shape,93,Se-P,283.36,30.66,33.75,80.56,0.42,64.45,0.35,22.77,0.67
2024-12-18,15:30,51,December,V-Shape,93,Se-P,231.46,30.59,32.38,80.99,0.34,64.79,0.29,18.67,0.67
2024-12-18,15:45,51,December,V-Shape,93,Se-P,179.55,30.53,31.02,81.42,0.27,65.14,0.22,14.54,0.67
2024-12-18,16:00,51,December,V-Shape,93,Se-P,127.65,30.46,29.65,81.86,0.19,65.48,0.16,10.38,0.67
2024-12-18,16:15,51,December,V-Shape,93,Se-P,97.95,30.1,28.55,82.2,0.15,65.76,0.12,7.99,0.67
2024-12-18,16:30,51,December,V-Shape,93,Se-P,68.25,29.75,27.45,82.55,0.1,66.04,0.08,5.59,0.67
2024-12-18,16:45,51,December,V-Shape,93,Se-P,38.55,29.39,26.35,82.9,0.06,66.32,0.05,3.16,0.67
2024-12-18,17:00,51,December,V-Shape,93,Se-P,8.85,29.03,25.25,83.25,0.01,66.6,0.01,0.73,0.67
2024-12-18,17:15,51,December,V-Shape,93,Se-P,6.64,28.73,24.9,83.36,0.01,66.69,0.01,0.55,0.67
2024-12-19,05:15,51,December,V-Shape,93,Se-P,9.77,23.23,19.48,85.08,0.01,68.06,0.01,0.82,0.67
2024-12-19,05:30,51,December,V-Shape,93,Se-P,19.54,23.37,19.85,84.96,0.03,67.97,0.02,1.63,0.67
2024-12-19,05:45,51,December,V-Shape,93,Se-P,29.31,23.5,20.23,84.84,0.04,67.87,0.04,2.45,0.67
2024-12-19,06:00,51,December,V-Shape,93,Se-P,39.08,23.63,20.61,84.72,0.06,67.78,0.05,3.26,0.67
2024-12-19,06:15,51,December,V-Shape,93,Se-P,77.11,24.21,22.14,84.23,0.11,67.39,0.1,6.41,0.67
2024-12-19,06:30,51,December,V-Shape,93,Se-P,115.14,24.79,23.67,83.75,0.17,67.0,0.14,9.52,0.67
2024-12-19,06:45,51,December,V-Shape,93,Se-P,153.17,25.37,25.2,83.26,0.23,66.61,0.19,12.62,0.67
2024-12-19,07:00,51,December,V-Shape,93,Se-P,191.21,25.95,26.73,82.78,0.28,66.22,0.24,15.68,0.67
2024-12-19,07:15,51,December,V-Shape,93,Se-P,241.4,26.4,28.43,82.24,0.36,65.79,0.3,19.7,0.67
2024-12-19,07:30,51,December,V-Shape,93,Se-P,291.58,26.84,30.13,81.7,0.43,65.36,0.36,23.68,0.67
2024-12-19,07:45,51,December,V-Shape,93,Se-P,341.78,27.29,31.84,81.16,0.51,64.93,0.43,27.62,0.67
2024-12-19,08:00,51,December,V-Shape,93,Se-P,391.97,27.74,33.54,80.62,0.58,64.5,0.49,31.52,0.67
2024-12-19,08:15,51,December,V-Shape,93,Se-P,441.08,28.04,35.06,80.14,0.66,64.11,0.55,35.31,0.67
2024-12-19,08:30,51,December,V-Shape,93,Se-P,490.2,28.33,36.59,79.66,0.73,63.73,0.61,39.06,0.67
