Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-02,05:15,49,December,Inverted-V,77,9.95,23.94,22.19,84.22,0.01,67.38,0.01,0.83,0.67
2024-12-02,05:30,49,December,Inverted-V,77,19.9,24.02,22.52,84.11,0.03,67.29,0.02,1.65,0.67
2024-12-02,05:45,49,December,Inverted-V,77,29.85,24.11,22.86,84.01,0.04,67.2,0.04,2.47,0.67
2024-12-02,06:00,49,December,Inverted-V,77,39.8,24.2,23.19,83.9,0.06,67.12,0.05,3.3,0.67
2024-12-02,06:15,49,December,Inverted-V,77,66.1,24.53,24.18,83.59,0.1,66.87,0.08,5.46,0.67
2024-12-02,06:30,49,December,Inverted-V,77,92.4,24.86,25.17,83.27,0.14,66.62,0.11,7.61,0.67
2024-12-02,06:45,49,December,Inverted-V,77,118.71,25.19,26.16,82.96,0.18,66.37,0.15,9.75,0.67
2024-12-02,07:00,49,December,Inverted-V,77,145.01,25.52,27.15,82.65,0.21,66.12,0.18,11.88,0.67
2024-12-02,07:15,49,December,Inverted-V,77,176.1,25.97,28.37,82.26,0.26,65.81,0.22,14.37,0.67
2024-12-02,07:30,49,December,Inverted-V,77,207.18,26.41,29.59,81.87,0.31,65.5,0.26,16.85,0.67
2024-12-02,07:45,49,December,Inverted-V,77,238.27,26.86,30.82,81.49,0.35,65.19,0.3,19.31,0.67
2024-12-02,08:00,49,December,Inverted-V,77,269.35,27.31,32.04,81.1,0.4,64.88,0.34,21.75,0.67
2024-12-02,08:15,49,December,Inverted-V,77,313.65,27.62,33.46,80.65,0.47,64.52,0.39,25.23,0.67
2024-12-02,08:30,49,December,Inverted-V,77,357.96,27.93,34.88,80.2,0.53,64.16,0.45,28.67,0.67
2024-12-02,08:45,49,December,Inverted-V,77,402.26,28.25,36.3,79.75,0.6,63.8,0.5,32.08,0.67
2024-12-02,09:00,49,December,Inverted-V,77,446.56,28.56,37.72,79.3,0.67,63.44,0.56,35.46,0.67
2024-12-02,09:15,49,December,Inverted-V,77,465.26,28.81,38.44,79.07,0.7,63.26,0.58,36.87,0.67
2024-12-02,09:30,49,December,Inverted-V,77,483.95,29.06,39.16,78.84,0.72,63.07,0.61,38.27,0.67
2024-12-02,09:45,49,December,Inverted-V,77,502.65,29.32,39.88,78.62,0.75,62.89,0.63,39.66,0.67
2024-12-02,10:00,49,December,Inverted-V,77,521.35,29.57,40.6,78.39,0.78,62.71,0.65,41.04,0.67
2024-12-02,10:15,49,December,Inverted-V,77,529.86,29.8,41.04,78.25,0.79,62.6,0.67,41.66,0.67
2024-12-02,10:30,49,December,Inverted-V,77,538.37,30.02,41.48,78.11,0.81,62.49,0.68,42.27,0.67
2024-12-02,10:45,49,December,Inverted-V,77,546.88,30.24,41.92,77.97,0.82,62.38,0.69,42.88,0.67
2024-12-02,11:00,49,December,Inverted-V,77,555.39,30.47,42.35,77.83,0.83,62.27,0.7,43.49,0.67
2024-12-02,11:15,49,December,Inverted-V,77,531.04,30.59,41.87,77.99,0.8,62.39,0.67,41.65,0.67
2024-12-02,11:30,49,December,Inverted-V,77,506.68,30.71,41.38,78.14,0.76,62.51,0.64,39.8,0.67
2024-12-02,11:45,49,December,Inverted-V,77,482.33,30.83,40.89,78.3,0.72,62.64,0.61,37.94,0.67
2024-12-02,12:00,49,December,Inverted-V,77,457.97,30.95,40.4,78.45,0.69,62.76,0.57,36.08,0.67
2024-12-02,12:15,49,December,Inverted-V,77,445.39,30.95,40.08,78.55,0.67,62.84,0.56,35.12,0.67
2024-12-02,12:30,49,December,Inverted-V,77,432.81,30.95,39.77,78.65,0.65,62.92,0.54,34.16,0.67
