Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-09,05:15,37,September,Inverted-V,93,Se-P,15.71,24.58,19.98,84.92,0.02,67.94,0.02,1.31,0.67
2024-09-09,05:30,37,September,Inverted-V,93,Se-P,31.43,24.71,20.5,84.75,0.05,67.8,0.04,2.62,0.67
2024-09-09,05:45,37,September,Inverted-V,93,Se-P,47.14,24.85,21.03,84.59,0.07,67.67,0.06,3.93,0.67
2024-09-09,06:00,37,September,Inverted-V,93,Se-P,62.86,24.98,21.55,84.42,0.09,67.54,0.08,5.23,0.67
2024-09-09,06:15,37,September,Inverted-V,93,Se-P,82.57,25.3,22.36,84.16,0.12,67.33,0.1,6.85,0.67
2024-09-09,06:30,37,September,Inverted-V,93,Se-P,102.29,25.62,23.18,83.91,0.15,67.12,0.13,8.47,0.67
2024-09-09,06:45,37,September,Inverted-V,93,Se-P,122.01,25.94,23.99,83.65,0.18,66.92,0.15,10.08,0.67
2024-09-09,07:00,37,September,Inverted-V,93,Se-P,141.73,26.26,24.8,83.39,0.21,66.71,0.18,11.69,0.67
2024-09-09,07:15,37,September,Inverted-V,93,Se-P,165.74,26.75,25.89,83.05,0.24,66.44,0.21,13.62,0.67
2024-09-09,07:30,37,September,Inverted-V,93,Se-P,189.75,27.23,26.98,82.7,0.28,66.16,0.24,15.55,0.67
2024-09-09,07:45,37,September,Inverted-V,93,Se-P,213.75,27.72,28.07,82.36,0.32,65.89,0.27,17.46,0.67
2024-09-09,08:00,37,September,Inverted-V,93,Se-P,237.76,28.21,29.15,82.01,0.35,65.61,0.3,19.36,0.67
2024-09-09,08:15,37,September,Inverted-V,93,Se-P,295.46,28.68,31.07,81.41,0.44,65.13,0.37,23.93,0.67
2024-09-09,08:30,37,September,Inverted-V,93,Se-P,353.15,29.15,32.98,80.8,0.53,64.64,0.44,28.44,0.67
2024-09-09,08:45,37,September,Inverted-V,93,Se-P,410.84,29.62,34.89,80.2,0.61,64.16,0.51,32.91,0.67
2024-09-09,09:00,37,September,Inverted-V,93,Se-P,468.54,30.09,36.8,79.59,0.7,63.67,0.59,37.31,0.67
2024-09-09,09:15,37,September,Inverted-V,93,Se-P,504.05,30.5,38.1,79.18,0.75,63.34,0.63,39.99,0.67
2024-09-09,09:30,37,September,Inverted-V,93,Se-P,539.57,30.9,39.39,78.77,0.81,63.02,0.68,42.64,0.67
2024-09-09,09:45,37,September,Inverted-V,93,Se-P,575.09,31.3,40.68,78.36,0.86,62.69,0.72,45.27,0.67
2024-09-09,10:00,37,September,Inverted-V,93,Se-P,610.61,31.71,41.98,77.95,0.92,62.36,0.77,47.87,0.67
