Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-11,05:15,46,November,Inverted-V,93,28.29,21.96,17.66,85.65,0.04,68.52,0.03,2.38,0.67
2024-11-11,05:30,46,November,Inverted-V,93,56.58,22.23,18.64,85.34,0.08,68.27,0.07,4.74,0.67
2024-11-11,05:45,46,November,Inverted-V,93,84.87,22.49,19.61,85.03,0.12,68.03,0.1,7.1,0.67
2024-11-11,06:00,46,November,Inverted-V,93,113.16,22.76,20.59,84.72,0.17,67.78,0.14,9.44,0.67
2024-11-11,06:15,46,November,Inverted-V,93,169.64,23.36,22.6,84.09,0.25,67.27,0.21,14.07,0.67
2024-11-11,06:30,46,November,Inverted-V,93,226.11,23.95,24.6,83.45,0.33,66.76,0.28,18.65,0.67
2024-11-11,06:45,46,November,Inverted-V,93,282.59,24.55,26.61,82.82,0.42,66.25,0.35,23.18,0.67
2024-11-11,07:00,46,November,Inverted-V,93,339.07,25.14,28.62,82.18,0.5,65.75,0.42,27.66,0.67
2024-11-11,07:15,46,November,Inverted-V,93,396.99,25.75,30.67,81.53,0.59,65.22,0.49,32.19,0.67
2024-11-11,07:30,46,November,Inverted-V,93,454.92,26.36,32.73,80.88,0.68,64.7,0.57,36.67,0.67
2024-11-11,07:45,46,November,Inverted-V,93,512.85,26.97,34.79,80.23,0.76,64.18,0.64,41.09,0.67
2024-11-11,08:00,46,November,Inverted-V,93,570.78,27.58,36.85,79.58,0.85,63.66,0.71,45.45,0.67
2024-11-11,08:15,46,November,Inverted-V,93,621.57,27.95,38.49,79.06,0.93,63.24,0.78,49.25,0.67
2024-11-11,08:30,46,November,Inverted-V,93,672.35,28.32,40.13,78.54,1.01,62.83,0.84,53.01,0.67
2024-11-11,08:45,46,November,Inverted-V,93,723.14,28.7,41.78,78.02,1.09,62.41,0.91,56.73,0.67
2024-11-11,09:00,46,November,Inverted-V,93,773.93,29.07,43.42,77.5,1.16,62.0,0.97,60.4,0.67
2024-11-11,09:15,46,November,Inverted-V,93,800.7,29.34,44.36,77.2,1.2,61.76,1.01,62.31,0.67
2024-11-11,09:30,46,November,Inverted-V,93,827.47,29.61,45.3,76.9,1.25,61.52,1.04,64.21,0.67
2024-11-11,09:45,46,November,Inverted-V,93,854.24,29.88,46.24,76.6,1.29,61.28,1.08,66.09,0.67
2024-11-11,10:00,46,November,Inverted-V,93,881.01,30.15,47.18,76.31,1.33,61.05,1.11,67.96,0.67
2024-11-11,10:15,46,November,Inverted-V,93,883.13,30.35,47.43,76.23,1.33,60.98,1.12,68.07,0.67
2024-11-11,10:30,46,November,Inverted-V,93,885.26,30.55,47.68,76.15,1.34,60.92,1.12,68.17,0.67
2024-11-11,10:45,46,November,Inverted-V,93,887.38,30.75,47.93,76.07,1.34,60.85,1.12,68.28,0.67
2024-11-11,11:00,46,November,Inverted-V,93,889.51,30.95,48.19,75.99,1.34,60.79,1.13,68.39,0.67
2024-11-11,11:15,46,November,Inverted-V,93,884.29,31.09,48.19,75.98,1.34,60.79,1.12,67.99,0.67
2024-11-11,11:30,46,November,Inverted-V,93,879.07,31.22,48.2,75.98,1.33,60.79,1.11,67.59,0.67
2024-11-11,11:45,46,November,Inverted-V,93,873.84,31.35,48.2,75.98,1.32,60.79,1.11,67.18,0.67
2024-11-11,12:00,46,November,Inverted-V,93,868.62,31.49,48.21,75.98,1.31,60.78,1.1,66.78,0.67
2024-11-11,12:15,46,November,Inverted-V,93,816.19,31.54,46.95,76.38,1.23,61.1,1.03,63.0,0.67
2024-11-11,12:30,46,November,Inverted-V,93,763.77,31.6,45.69,76.78,1.15,61.42,0.96,59.19,0.67
2024-11-11,12:45,46,November,Inverted-V,93,711.34,31.66,44.44,77.17,1.07,61.74,0.9,55.34,0.67
