Date,Time,Month,Season,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-02,12:30,July,Autumn,Inverted-V,62,610.86,34.37,51.64,74.89,0.93,59.91,0.78,46.45,0.67
2024-07-02,12:45,July,Autumn,Inverted-V,62,603.15,34.45,51.53,74.93,0.91,59.94,0.77,45.88,0.67
2024-07-02,13:00,July,Autumn,Inverted-V,62,595.44,34.53,51.42,74.96,0.9,59.97,0.76,45.31,0.67
2024-07-02,13:15,July,Autumn,Inverted-V,62,564.21,34.55,50.65,75.21,0.85,60.16,0.72,43.04,0.67
2024-07-02,13:30,July,Autumn,Inverted-V,62,532.98,34.56,49.88,75.45,0.81,60.36,0.68,40.76,0.67
2024-07-02,13:45,July,Autumn,Inverted-V,62,501.75,34.58,49.12,75.69,0.76,60.55,0.64,38.46,0.67
2024-07-02,14:00,July,Autumn,Inverted-V,62,470.52,34.59,48.35,75.93,0.71,60.75,0.6,36.16,0.67
2024-07-02,14:15,July,Autumn,Inverted-V,62,431.57,34.52,47.31,76.26,0.65,61.01,0.55,33.27,0.67
2024-07-02,14:30,July,Autumn,Inverted-V,62,392.62,34.45,46.27,76.59,0.59,61.27,0.5,30.37,0.67
2024-07-02,14:45,July,Autumn,Inverted-V,62,353.66,34.39,45.23,76.92,0.53,61.54,0.45,27.45,0.67
2024-07-02,15:00,July,Autumn,Inverted-V,62,314.71,34.32,44.19,77.25,0.47,61.8,0.4,24.5,0.67
2024-07-02,15:15,July,Autumn,Inverted-V,62,281.77,34.11,43.15,77.58,0.42,62.06,0.35,22.01,0.67
2024-07-02,15:30,July,Autumn,Inverted-V,62,248.83,33.9,42.12,77.91,0.37,62.33,0.31,19.5,0.67
2024-07-02,15:45,July,Autumn,Inverted-V,62,215.89,33.69,41.09,78.23,0.32,62.59,0.27,16.97,0.67
2024-07-02,16:00,July,Autumn,Inverted-V,62,182.95,33.48,40.05,78.56,0.27,62.85,0.23,14.43,0.67
2024-07-02,16:15,July,Autumn,Inverted-V,62,150.94,32.85,38.63,79.01,0.23,63.21,0.19,11.95,0.67
2024-07-02,16:30,July,Autumn,Inverted-V,62,118.92,32.23,37.2,79.46,0.18,63.57,0.15,9.46,0.67
2024-07-02,16:45,July,Autumn,Inverted-V,62,86.91,31.61,35.78,79.92,0.13,63.93,0.11,6.94,0.67
2024-07-02,17:00,July,Autumn,Inverted-V,62,54.9,30.98,34.35,80.37,0.08,64.29,0.07,4.4,0.67
2024-07-02,17:15,July,Autumn,Inverted-V,62,41.17,30.51,33.54,80.62,0.06,64.5,0.05,3.31,0.67
2024-07-02,17:30,July,Autumn,Inverted-V,62,27.45,30.04,32.73,80.88,0.04,64.71,0.03,2.21,0.67
2024-07-02,17:45,July,Autumn,Inverted-V,62,13.72,29.57,31.91,81.14,0.02,64.91,0.02,1.11,0.67
2024-07-03,05:15,July,Autumn,Inverted-V,62,27.18,24.32,27.0,82.69,0.04,66.16,0.03,2.23,0.67
2024-07-03,05:30,July,Autumn,Inverted-V,62,49.97,24.53,27.78,82.45,0.07,65.96,0.06,4.09,0.67
2024-07-03,05:45,July,Autumn,Inverted-V,62,72.76,24.74,28.56,82.2,0.11,65.76,0.09,5.94,0.67
2024-07-03,06:00,July,Autumn,Inverted-V,62,95.55,24.95,29.34,81.95,0.14,65.56,0.12,7.78,0.67
2024-07-03,06:15,July,Autumn,Inverted-V,62,139.7,25.23,30.72,81.52,0.21,65.21,0.17,11.33,0.67
2024-07-03,06:30,July,Autumn,Inverted-V,62,183.85,25.5,32.1,81.08,0.27,64.86,0.23,14.85,0.67
2024-07-03,06:45,July,Autumn,Inverted-V,62,228.01,25.77,33.48,80.64,0.34,64.52,0.28,18.34,0.67
2024-07-03,07:00,July,Autumn,Inverted-V,62,272.16,26.05,34.85,80.21,0.41,64.17,0.34,21.8,0.67
2024-07-03,07:15,July,Autumn,Inverted-V,62,321.42,26.46,36.49,79.69,0.48,63.75,0.4,25.62,0.67
2024-07-03,07:30,July,Autumn,Inverted-V,62,370.68,26.87,38.13,79.17,0.55,63.34,0.46,29.4,0.67
2024-07-03,07:45,July,Autumn,Inverted-V,62,419.94,27.27,39.77,78.65,0.63,62.92,0.53,33.15,0.67
2024-07-03,08:00,July,Autumn,Inverted-V,62,469.21,27.68,41.41,78.13,0.7,62.51,0.59,36.85,0.67
2024-07-03,08:15,July,Autumn,Inverted-V,62,516.89,28.18,43.1,77.6,0.78,62.08,0.65,40.38,0.67
2024-07-03,08:30,July,Autumn,Inverted-V,62,564.57,28.68,44.79,77.06,0.85,61.65,0.71,43.88,0.67
2024-07-03,08:45,July,Autumn,Inverted-V,62,612.25,29.17,46.48,76.53,0.92,61.22,0.77,47.33,0.67
2024-07-03,09:00,July,Autumn,Inverted-V,62,659.93,29.67,48.17,75.99,1.0,60.79,0.83,50.74,0.67
2024-07-03,09:15,July,Autumn,Inverted-V,62,688.68,30.14,49.35,75.62,1.04,60.49,0.87,52.75,0.67
2024-07-03,09:30,July,Autumn,Inverted-V,62,717.43,30.61,50.54,75.24,1.09,60.19,0.91,54.75,0.67
2024-07-03,09:45,July,Autumn,Inverted-V,62,746.18,31.07,51.73,74.86,1.13,59.89,0.95,56.72,0.67
2024-07-03,10:00,July,Autumn,Inverted-V,62,774.93,31.54,52.91,74.49,1.18,59.59,0.98,58.68,0.67
2024-07-03,10:15,July,Autumn,Inverted-V,62,748.52,31.94,52.65,74.57,1.14,59.66,0.95,56.73,0.67
2024-07-03,10:30,July,Autumn,Inverted-V,62,722.1,32.34,52.39,74.66,1.1,59.72,0.92,54.77,0.67
2024-07-03,10:45,July,Autumn,Inverted-V,62,695.69,32.73,52.12,74.74,1.05,59.79,0.88,52.81,0.67
2024-07-03,11:00,July,Autumn,Inverted-V,62,669.28,33.13,51.86,74.82,1.01,59.86,0.85,50.85,0.67
2024-07-03,11:15,July,Autumn,Inverted-V,62,683.29,33.45,52.53,74.61,1.04,59.69,0.87,51.8,0.67
2024-07-03,11:30,July,Autumn,Inverted-V,62,697.3,33.77,53.2,74.4,1.06,59.52,0.89,52.75,0.67
2024-07-03,11:45,July,Autumn,Inverted-V,62,711.32,34.08,53.87,74.19,1.08,59.35,0.9,53.69,0.67
2024-07-03,12:00,July,Autumn,Inverted-V,62,725.33,34.4,54.53,73.98,1.1,59.18,0.92,54.63,0.67
2024-07-03,12:15,July,Autumn,Inverted-V,62,712.46,34.54,54.35,74.03,1.08,59.23,0.91,53.69,0.67
2024-07-03,12:30,July,Autumn,Inverted-V,62,699.6,34.68,54.17,74.09,1.06,59.27,0.89,52.76,0.67
2024-07-03,12:45,July,Autumn,Inverted-V,62,686.73,34.82,53.99,74.15,1.04,59.32,0.87,51.82,0.67
2024-07-03,13:00,July,Autumn,Inverted-V,62,673.87,34.96,53.81,74.21,1.02,59.37,0.86,50.88,0.67
2024-07-03,13:15,July,Autumn,Inverted-V,62,662.82,34.96,53.53,74.29,1.01,59.43,0.84,50.09,0.67
2024-07-03,13:30,July,Autumn,Inverted-V,62,651.78,34.97,53.26,74.38,0.99,59.5,0.83,49.3,0.67
2024-07-03,13:45,July,Autumn,Inverted-V,62,640.74,34.97,52.99,74.47,0.97,59.57,0.81,48.51,0.67
2024-07-03,14:00,July,Autumn,Inverted-V,62,629.69,34.97,52.71,74.55,0.96,59.64,0.8,47.71,0.67
2024-07-03,14:15,July,Autumn,Inverted-V,62,585.66,34.84,51.48,74.94,0.89,59.96,0.74,44.55,0.67
2024-07-03,14:30,July,Autumn,Inverted-V,62,541.62,34.7,50.24,75.34,0.82,60.27,0.69,41.37,0.67
2024-07-03,14:45,July,Autumn,Inverted-V,62,497.58,34.56,49.0,75.73,0.75,60.58,0.63,38.16,0.67
2024-07-03,15:00,July,Autumn,Inverted-V,62,453.55,34.43,47.77,76.12,0.68,60.89,0.57,34.92,0.67
2024-07-03,15:15,July,Autumn,Inverted-V,62,403.97,34.07,46.17,76.62,0.61,61.3,0.51,31.26,0.67
2024-07-03,15:30,July,Autumn,Inverted-V,62,354.4,33.72,44.58,77.13,0.53,61.7,0.45,27.56,0.67
2024-07-03,15:45,July,Autumn,Inverted-V,62,304.83,33.36,42.98,77.64,0.46,62.11,0.38,23.82,0.67
2024-07-03,16:00,July,Autumn,Inverted-V,62,255.26,33.0,41.38,78.14,0.38,62.51,0.32,20.05,0.67
2024-07-03,16:15,July,Autumn,Inverted-V,62,210.24,32.36,39.61,78.7,0.31,62.96,0.26,16.6,0.67
2024-07-03,16:30,July,Autumn,Inverted-V,62,165.21,31.71,37.84,79.26,0.25,63.41,0.21,13.12,0.67
2024-07-03,16:45,July,Autumn,Inverted-V,62,120.19,31.07,36.07,79.82,0.18,63.86,0.15,9.59,0.67
2024-07-03,17:00,July,Autumn,Inverted-V,62,75.17,30.42,34.3,80.38,0.11,64.31,0.09,6.03,0.67
2024-07-03,17:15,July,Autumn,Inverted-V,62,56.38,29.93,33.34,80.69,0.08,64.55,0.07,4.54,0.67
2024-07-03,17:30,July,Autumn,Inverted-V,62,37.58,29.44,32.37,80.99,0.06,64.79,0.05,3.03,0.67
2024-07-03,17:45,July,Autumn,Inverted-V,62,18.79,28.94,31.41,81.3,0.03,65.04,0.02,1.52,0.67
2024-07-04,05:15,July,Autumn,Inverted-V,62,28.1,24.62,27.32,82.59,0.04,66.07,0.03,2.3,0.67
2024-07-04,05:30,July,Autumn,Inverted-V,62,51.81,24.98,28.28,82.29,0.08,65.83,0.06,4.23,0.67
2024-07-04,05:45,July,Autumn,Inverted-V,62,75.52,25.34,29.23,81.99,0.11,65.59,0.09,6.15,0.67
2024-07-04,06:00,July,Autumn,Inverted-V,62,99.23,25.7,30.18,81.69,0.15,65.35,0.12,8.06,0.67
2024-07-04,06:15,July,Autumn,Inverted-V,62,143.27,26.23,31.81,81.17,0.21,64.94,0.18,11.58,0.67
2024-07-04,06:30,July,Autumn,Inverted-V,62,187.3,26.75,33.43,80.66,0.28,64.53,0.23,15.07,0.67
2024-07-04,06:45,July,Autumn,Inverted-V,62,231.34,27.27,35.06,80.14,0.34,64.11,0.29,18.52,0.67
2024-07-04,07:00,July,Autumn,Inverted-V,62,275.38,27.8,36.68,79.63,0.41,63.7,0.34,21.94,0.67
2024-07-04,07:15,July,Autumn,Inverted-V,62,322.19,28.53,38.58,79.03,0.48,63.22,0.4,25.52,0.67
2024-07-04,07:30,July,Autumn,Inverted-V,62,369.0,29.26,40.48,78.43,0.55,62.74,0.46,29.06,0.67
2024-07-04,07:45,July,Autumn,Inverted-V,62,415.81,29.98,42.38,77.83,0.62,62.26,0.52,32.56,0.67
2024-07-04,08:00,July,Autumn,Inverted-V,62,462.62,30.71,44.28,77.22,0.7,61.78,0.58,36.01,0.67
2024-07-04,08:15,July,Autumn,Inverted-V,62,516.68,31.33,46.24,76.6,0.78,61.28,0.65,39.97,0.67
2024-07-04,08:30,July,Autumn,Inverted-V,62,570.74,31.94,48.21,75.98,0.86,60.78,0.72,43.88,0.67
2024-07-04,08:45,July,Autumn,Inverted-V,62,624.8,32.55,50.18,75.36,0.95,60.29,0.79,47.73,0.67
2024-07-04,09:00,July,Autumn,Inverted-V,62,678.87,33.17,52.14,74.73,1.03,59.79,0.86,51.53,0.67
2024-07-04,09:15,July,Autumn,Inverted-V,62,712.38,33.63,53.44,74.32,1.08,59.46,0.91,53.85,0.67
2024-07-04,09:30,July,Autumn,Inverted-V,62,745.89,34.09,54.74,73.91,1.13,59.13,0.95,56.14,0.67
2024-07-04,09:45,July,Autumn,Inverted-V,62,779.4,34.56,56.04,73.5,1.19,58.8,0.99,58.41,0.67
2024-07-04,10:00,July,Autumn,Inverted-V,62,812.92,35.02,57.34,73.09,1.24,58.47,1.04,60.66,0.67
2024-07-04,10:15,July,Autumn,Inverted-V,62,834.18,35.31,58.17,72.83,1.27,58.26,1.07,62.07,0.67
2024-07-04,10:30,July,Autumn,Inverted-V,62,855.44,35.61,58.99,72.56,1.31,58.05,1.09,63.47,0.67
2024-07-04,10:45,July,Autumn,Inverted-V,62,876.7,35.9,59.82,72.3,1.34,57.84,1.12,64.87,0.67
2024-07-04,11:00,July,Autumn,Inverted-V,62,897.97,36.19,60.64,72.04,1.37,57.63,1.15,66.26,0.67
2024-07-04,11:15,July,Autumn,Inverted-V,62,864.16,36.26,59.87,72.29,1.32,57.83,1.11,63.93,0.67
2024-07-04,11:30,July,Autumn,Inverted-V,62,830.36,36.33,59.09,72.53,1.27,58.03,1.06,61.59,0.67
2024-07-04,11:45,July,Autumn,Inverted-V,62,796.55,36.41,58.32,72.78,1.21,58.22,1.02,59.24,0.67
2024-07-04,12:00,July,Autumn,Inverted-V,62,762.75,36.48,57.55,73.02,1.16,58.42,0.97,56.87,0.67
2024-07-04,12:15,July,Autumn,Inverted-V,62,766.6,36.46,57.63,73.0,1.17,58.4,0.98,57.14,0.67
2024-07-04,12:30,July,Autumn,Inverted-V,62,770.45,36.45,57.71,72.97,1.17,58.38,0.98,57.42,0.67
2024-07-04,12:45,July,Autumn,Inverted-V,62,774.29,36.44,57.79,72.94,1.18,58.36,0.99,57.69,0.67
2024-07-04,13:00,July,Autumn,Inverted-V,62,778.14,36.42,57.87,72.92,1.19,58.33,0.99,57.96,0.67
2024-07-04,13:15,July,Autumn,Inverted-V,62,744.31,36.39,57.0,73.2,1.13,58.56,0.95,55.6,0.67
2024-07-04,13:30,July,Autumn,Inverted-V,62,710.48,36.36,56.12,73.47,1.08,58.78,0.91,53.23,0.67
2024-07-04,13:45,July,Autumn,Inverted-V,62,676.65,36.33,55.25,73.75,1.03,59.0,0.86,50.84,0.67
2024-07-04,14:00,July,Autumn,Inverted-V,62,642.82,36.3,54.37,74.03,0.98,59.22,0.82,48.44,0.67
2024-07-04,14:15,July,Autumn,Inverted-V,62,588.07,36.17,52.87,74.5,0.89,59.6,0.75,44.54,0.67
2024-07-04,14:30,July,Autumn,Inverted-V,62,533.33,36.03,51.37,74.98,0.81,59.98,0.68,40.59,0.67
2024-07-04,14:45,July,Autumn,Inverted-V,62,478.59,35.9,49.87,75.45,0.72,60.36,0.61,36.6,0.67
2024-07-04,15:00,July,Autumn,Inverted-V,62,423.85,35.77,48.37,75.93,0.64,60.74,0.54,32.57,0.67
2024-07-04,15:15,July,Autumn,Inverted-V,62,377.05,35.49,46.91,76.39,0.57,61.11,0.48,29.11,0.67
2024-07-04,15:30,July,Autumn,Inverted-V,62,330.25,35.2,45.46,76.85,0.5,61.48,0.42,25.61,0.67
2024-07-04,15:45,July,Autumn,Inverted-V,62,283.45,34.92,44.01,77.31,0.43,61.85,0.36,22.08,0.67
2024-07-04,16:00,July,Autumn,Inverted-V,62,236.65,34.64,42.56,77.77,0.36,62.22,0.3,18.52,0.67
2024-07-04,16:15,July,Autumn,Inverted-V,62,195.39,34.12,41.01,78.26,0.29,62.61,0.25,15.36,0.67
2024-07-04,16:30,July,Autumn,Inverted-V,62,154.14,33.61,39.46,78.75,0.23,63.0,0.19,12.18,0.67
2024-07-04,16:45,July,Autumn,Inverted-V,62,112.88,33.09,37.92,79.24,0.17,63.39,0.14,8.96,0.67
2024-07-04,17:00,July,Autumn,Inverted-V,62,71.63,32.58,36.37,79.73,0.11,63.78,0.09,5.71,0.67
2024-07-04,17:15,July,Autumn,Inverted-V,62,53.72,32.04,35.39,80.04,0.08,64.03,0.07,4.3,0.67
2024-07-04,17:30,July,Autumn,Inverted-V,62,35.81,31.5,34.4,80.35,0.05,64.28,0.04,2.87,0.67
2024-07-04,17:45,July,Autumn,Inverted-V,62,17.91,30.97,33.42,80.66,0.03,64.53,0.02,1.44,0.67
2024-07-05,05:15,July,Autumn,Inverted-V,62,28.3,25.67,28.38,82.26,0.04,65.81,0.04,2.31,0.67
2024-07-05,05:30,July,Autumn,Inverted-V,62,52.2,25.97,29.28,81.97,0.08,65.58,0.06,4.25,0.67
2024-07-05,05:45,July,Autumn,Inverted-V,62,76.1,26.27,30.17,81.69,0.11,65.35,0.09,6.18,0.67
2024-07-05,06:00,July,Autumn,Inverted-V,62,100.01,26.57,31.07,81.41,0.15,65.12,0.12,8.1,0.67
2024-07-05,06:15,July,Autumn,Inverted-V,62,146.83,27.05,32.72,80.88,0.22,64.71,0.18,11.84,0.67
2024-07-05,06:30,July,Autumn,Inverted-V,62,193.65,27.52,34.36,80.36,0.29,64.29,0.24,15.53,0.67
2024-07-05,06:45,July,Autumn,Inverted-V,62,240.48,27.99,36.01,79.84,0.36,63.87,0.3,19.2,0.67
2024-07-05,07:00,July,Autumn,Inverted-V,62,287.3,28.47,37.65,79.32,0.43,63.46,0.36,22.82,0.67
2024-07-05,07:15,July,Autumn,Inverted-V,62,335.74,28.92,39.32,78.79,0.5,63.04,0.42,26.54,0.67
2024-07-05,07:30,July,Autumn,Inverted-V,62,384.18,29.38,40.98,78.27,0.58,62.61,0.48,30.21,0.67
2024-07-05,07:45,July,Autumn,Inverted-V,62,432.62,29.84,42.65,77.74,0.65,62.19,0.54,33.85,0.67
2024-07-05,08:00,July,Autumn,Inverted-V,62,481.05,30.29,44.32,77.21,0.72,61.77,0.61,37.44,0.67
2024-07-05,08:15,July,Autumn,Inverted-V,62,524.42,30.68,45.79,76.74,0.79,61.4,0.66,40.63,0.67
2024-07-05,08:30,July,Autumn,Inverted-V,62,567.79,31.07,47.27,76.28,0.86,61.02,0.72,43.78,0.67
2024-07-05,08:45,July,Autumn,Inverted-V,62,611.16,31.47,48.75,75.81,0.92,60.65,0.77,46.91,0.67
