Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-12-30,05:15,1,December,Flat,77,5.82,22.32,22.46,84.13,0.01,67.31,0.01,0.48,0.67
2024-12-30,05:30,1,December,Flat,77,11.63,22.44,22.73,84.05,0.02,67.24,0.01,0.96,0.67
2024-12-30,05:45,1,December,Flat,77,17.45,22.55,22.99,83.96,0.03,67.17,0.02,1.45,0.67
2024-12-30,06:00,1,December,Flat,77,23.27,22.67,23.25,83.88,0.03,67.11,0.03,1.93,0.67
2024-12-30,06:15,1,December,Flat,77,49.41,22.96,24.19,83.58,0.07,66.87,0.06,4.08,0.67
2024-12-30,06:30,1,December,Flat,77,75.55,23.25,25.13,83.29,0.11,66.63,0.09,6.22,0.67
2024-12-30,06:45,1,December,Flat,77,101.68,23.53,26.07,82.99,0.15,66.39,0.13,8.35,0.67
2024-12-30,07:00,1,December,Flat,77,127.82,23.82,27.02,82.69,0.19,66.15,0.16,10.47,0.67
2024-12-30,07:15,1,December,Flat,77,159.8,24.13,28.12,82.34,0.24,65.87,0.2,13.05,0.67
2024-12-30,07:30,1,December,Flat,77,191.78,24.44,29.23,81.99,0.28,65.59,0.24,15.62,0.67
2024-12-30,07:45,1,December,Flat,77,223.77,24.74,30.34,81.64,0.33,65.31,0.28,18.16,0.67
2024-12-30,08:00,1,December,Flat,77,255.75,25.05,31.44,81.29,0.38,65.03,0.32,20.69,0.67
2024-12-30,08:15,1,December,Flat,77,278.96,25.34,32.31,81.01,0.41,64.81,0.35,22.51,0.67
2024-12-30,08:30,1,December,Flat,77,302.18,25.62,33.18,80.74,0.45,64.59,0.38,24.32,0.67
2024-12-30,08:45,1,December,Flat,77,325.39,25.91,34.05,80.46,0.48,64.37,0.41,26.13,0.67
2024-12-30,09:00,1,December,Flat,77,348.6,26.2,34.91,80.19,0.52,64.15,0.44,27.92,0.67
2024-12-30,09:15,1,December,Flat,77,363.37,26.43,35.52,80.0,0.54,64.0,0.45,29.05,0.67
2024-12-30,09:30,1,December,Flat,77,378.13,26.67,36.12,79.81,0.56,63.84,0.47,30.17,0.67
2024-12-30,09:45,1,December,Flat,77,392.9,26.91,36.73,79.61,0.59,63.69,0.49,31.3,0.67
2024-12-30,10:00,1,December,Flat,77,407.67,27.14,37.33,79.42,0.61,63.54,0.51,32.41,0.67
2024-12-30,10:15,1,December,Flat,77,415.15,27.35,37.73,79.3,0.62,63.44,0.52,32.97,0.67
