Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,V-Shape,77,27.68,27.49,27.18,82.64,0.04,66.11,0.03,2.27,0.67
2024-04-08,05:30,15,April,V-Shape,77,55.36,27.91,28.3,82.28,0.08,65.83,0.07,4.52,0.67
2024-04-08,05:45,15,April,V-Shape,77,83.04,28.34,29.41,81.93,0.12,65.54,0.1,6.76,0.67
2024-04-08,06:00,15,April,V-Shape,77,110.72,28.76,30.53,81.58,0.16,65.26,0.14,8.98,0.67
2024-04-08,06:15,15,April,V-Shape,77,161.2,29.4,32.43,80.98,0.24,64.78,0.2,13.0,0.67
2024-04-08,06:30,15,April,V-Shape,77,211.68,30.04,34.33,80.37,0.32,64.3,0.26,16.98,0.67
2024-04-08,06:45,15,April,V-Shape,77,262.16,30.68,36.23,79.77,0.39,63.82,0.33,20.91,0.67
2024-04-08,07:00,15,April,V-Shape,77,312.64,31.32,38.14,79.17,0.47,63.33,0.39,24.8,0.67
2024-04-08,07:15,15,April,V-Shape,77,381.06,31.93,40.45,78.43,0.57,62.75,0.48,30.01,0.67
2024-04-08,07:30,15,April,V-Shape,77,449.48,32.53,42.77,77.7,0.68,62.16,0.57,35.15,0.67
2024-04-08,07:45,15,April,V-Shape,77,517.9,33.14,45.09,76.97,0.78,61.57,0.65,40.21,0.67
2024-04-08,08:00,15,April,V-Shape,77,586.32,33.75,47.41,76.23,0.88,60.99,0.74,45.19,0.67
2024-04-08,08:15,15,April,V-Shape,77,640.97,34.34,49.36,75.61,0.97,60.49,0.81,49.1,0.67
2024-04-08,08:30,15,April,V-Shape,77,695.62,34.93,51.32,74.99,1.05,59.99,0.88,52.95,0.67
2024-04-08,08:45,15,April,V-Shape,77,750.28,35.52,53.28,74.37,1.14,59.5,0.95,56.74,0.67
2024-04-08,09:00,15,April,V-Shape,77,804.93,36.11,55.23,73.75,1.22,59.0,1.03,60.48,0.67
2024-04-08,09:15,15,April,V-Shape,77,839.24,36.62,56.61,73.32,1.28,58.66,1.07,62.77,0.67
2024-04-08,09:30,15,April,V-Shape,77,873.55,37.14,57.98,72.89,1.33,58.31,1.12,65.04,0.67
2024-04-08,09:45,15,April,V-Shape,77,907.86,37.66,59.35,72.45,1.39,57.96,1.16,67.28,0.67
2024-04-08,10:00,15,April,V-Shape,77,942.16,38.17,60.72,72.02,1.44,57.61,1.21,69.5,0.67
2024-04-08,10:15,15,April,V-Shape,77,965.15,38.55,61.67,71.72,1.48,57.37,1.24,70.96,0.67
2024-04-08,10:30,15,April,V-Shape,77,988.13,38.92,62.62,71.41,1.51,57.13,1.27,72.41,0.67
2024-04-08,10:45,15,April,V-Shape,77,1011.11,39.3,63.57,71.11,1.55,56.89,1.3,73.85,0.67
2024-04-08,11:00,15,April,V-Shape,77,1034.09,39.67,64.52,70.81,1.59,56.65,1.33,75.28,0.67
2024-04-08,11:15,15,April,V-Shape,77,1024.83,39.87,64.49,70.82,1.57,56.66,1.32,74.61,0.67
2024-04-08,11:30,15,April,V-Shape,77,1015.58,40.06,64.45,70.84,1.56,56.67,1.3,73.95,0.67
2024-04-08,11:45,15,April,V-Shape,77,1006.32,40.26,64.41,70.85,1.54,56.68,1.29,73.28,0.67
2024-04-08,12:00,15,April,V-Shape,77,997.06,40.45,64.38,70.86,1.53,56.69,1.28,72.62,0.67
2024-04-08,12:15,15,April,V-Shape,77,955.33,40.49,63.37,71.18,1.46,56.94,1.23,69.82,0.67
2024-04-08,12:30,15,April,V-Shape,77,913.61,40.53,62.37,71.49,1.4,57.2,1.17,67.01,0.67
2024-04-08,12:45,15,April,V-Shape,77,871.88,40.57,61.37,71.81,1.33,57.45,1.12,64.17,0.67
2024-04-08,13:00,15,April,V-Shape,77,830.15,40.61,60.36,72.13,1.27,57.7,1.06,61.31,0.67
2024-04-08,13:15,15,April,V-Shape,77,802.8,40.46,59.53,72.4,1.23,57.92,1.03,59.46,0.67
2024-04-08,13:30,15,April,V-Shape,77,775.45,40.3,58.69,72.66,1.18,58.13,0.99,57.6,0.67
2024-04-08,13:45,15,April,V-Shape,77,748.09,40.15,57.85,72.92,1.14,58.34,0.96,55.72,0.67
2024-04-08,14:00,15,April,V-Shape,77,720.74,40.0,57.02,73.19,1.1,58.55,0.92,53.84,0.67
2024-04-08,14:15,15,April,V-Shape,77,664.64,39.66,55.27,73.74,1.01,58.99,0.85,49.94,0.67
2024-04-08,14:30,15,April,V-Shape,77,608.54,39.31,53.52,74.3,0.92,59.44,0.77,45.99,0.67
2024-04-08,14:45,15,April,V-Shape,77,552.44,38.96,51.78,74.85,0.84,59.88,0.7,41.99,0.67
2024-04-08,15:00,15,April,V-Shape,77,496.34,38.62,50.03,75.4,0.75,60.32,0.63,37.94,0.67
2024-04-08,15:15,15,April,V-Shape,77,434.36,38.09,47.95,76.06,0.66,60.85,0.55,33.42,0.67
2024-04-08,15:30,15,April,V-Shape,77,372.39,37.56,45.87,76.72,0.56,61.37,0.47,28.84,0.67
2024-04-08,15:45,15,April,V-Shape,77,310.42,37.04,43.8,77.38,0.47,61.9,0.39,24.2,0.67
2024-04-08,16:00,15,April,V-Shape,77,248.45,36.51,41.72,78.03,0.37,62.43,0.31,19.49,0.67
2024-04-08,16:15,15,April,V-Shape,77,198.96,35.84,39.81,78.64,0.3,62.91,0.25,15.7,0.67
2024-04-08,16:30,15,April,V-Shape,77,149.48,35.16,37.9,79.24,0.22,63.39,0.19,11.86,0.67
2024-04-08,16:45,15,April,V-Shape,77,99.99,34.49,35.99,79.85,0.15,63.88,0.12,7.98,0.67
2024-04-08,17:00,15,April,V-Shape,77,50.51,33.82,34.08,80.45,0.08,64.36,0.06,4.05,0.67
2024-04-08,17:15,15,April,V-Shape,77,37.88,33.31,33.26,80.71,0.06,64.57,0.05,3.05,0.67
2024-04-08,17:30,15,April,V-Shape,77,25.25,32.8,32.44,80.97,0.04,64.78,0.03,2.04,0.67
2024-04-08,17:45,15,April,V-Shape,77,12.63,32.3,31.61,81.23,0.02,64.99,0.02,1.02,0.67
2024-04-09,05:15,15,April,V-Shape,77,25.65,26.98,26.62,82.81,0.04,66.25,0.03,2.1,0.67
2024-04-09,05:30,15,April,V-Shape,77,51.29,27.33,27.61,82.5,0.08,66.0,0.06,4.2,0.67
2024-04-09,05:45,15,April,V-Shape,77,76.94,27.68,28.6,82.19,0.11,65.75,0.1,6.28,0.67
2024-04-09,06:00,15,April,V-Shape,77,102.59,28.03,29.59,81.87,0.15,65.5,0.13,8.34,0.67
2024-04-09,06:15,15,April,V-Shape,77,154.25,28.71,31.56,81.25,0.23,65.0,0.19,12.47,0.67
2024-04-09,06:30,15,April,V-Shape,77,205.91,29.38,33.53,80.63,0.31,64.5,0.26,16.56,0.67
2024-04-09,06:45,15,April,V-Shape,77,257.56,30.06,35.5,80.0,0.38,64.0,0.32,20.59,0.67
2024-04-09,07:00,15,April,V-Shape,77,309.23,30.74,37.47,79.38,0.46,63.5,0.39,24.58,0.67
2024-04-09,07:15,15,April,V-Shape,77,358.2,31.4,39.36,78.78,0.54,63.03,0.45,28.31,0.67
2024-04-09,07:30,15,April,V-Shape,77,407.18,32.06,41.24,78.18,0.61,62.55,0.51,31.99,0.67
2024-04-09,07:45,15,April,V-Shape,77,456.16,32.73,43.13,77.59,0.69,62.07,0.57,35.63,0.67
2024-04-09,08:00,15,April,V-Shape,77,505.13,33.39,45.02,76.99,0.76,61.59,0.64,39.23,0.67
2024-04-09,08:15,15,April,V-Shape,77,551.92,33.99,46.79,76.43,0.83,61.14,0.7,42.62,0.67
2024-04-09,08:30,15,April,V-Shape,77,598.72,34.59,48.56,75.87,0.9,60.69,0.76,45.98,0.67
