Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-01,05:15,Flat,77,Se-P,22.4,25.1,25.6,83.13,0.03,66.5,0.03,1.8,0.67
2024-11-01,05:30,Flat,77,Se-P,44.7,25.2,26.3,82.91,0.07,66.33,0.06,3.7,0.67
2024-11-01,05:45,Flat,77,Se-P,67.1,25.3,27.0,82.69,0.1,66.15,0.08,5.5,0.67
2024-11-01,06:00,Flat,77,Se-P,89.4,25.5,27.7,82.47,0.13,65.97,0.11,7.3,0.67
2024-11-01,06:15,Flat,77,Se-P,135.0,25.7,29.1,82.03,0.2,65.63,0.17,11.0,0.67
2024-11-01,06:30,Flat,77,Se-P,180.6,26.0,30.5,81.6,0.27,65.28,0.22,14.7,0.67
2024-11-01,06:45,Flat,77,Se-P,226.2,26.2,31.8,81.16,0.34,64.93,0.28,18.3,0.67
2024-11-01,07:00,Flat,77,Se-P,271.8,26.4,33.2,80.72,0.4,64.58,0.34,21.9,0.67
2024-11-01,07:15,Flat,77,Se-P,324.7,26.8,34.9,80.2,0.48,64.16,0.41,26.0,0.67
2024-11-01,07:30,Flat,77,Se-P,377.6,27.1,36.5,79.68,0.56,63.75,0.47,30.1,0.67
2024-11-01,07:45,Flat,77,Se-P,430.5,27.4,38.2,79.16,0.64,63.33,0.54,34.1,0.67
2024-11-01,08:00,Flat,77,Se-P,483.4,27.7,39.8,78.64,0.72,62.91,0.61,38.2,0.67
2024-11-01,08:15,Flat,77,Se-P,526.6,28.1,41.2,78.19,0.79,62.55,0.66,41.4,0.67
2024-11-01,08:30,Flat,77,Se-P,569.7,28.4,42.6,77.74,0.86,62.19,0.72,44.6,0.67
2024-11-01,08:45,Flat,77,Se-P,612.8,28.8,44.1,77.29,0.92,61.83,0.77,47.7,0.67
2024-11-01,09:00,Flat,77,Se-P,655.9,29.1,45.5,76.84,0.99,61.47,0.83,50.9,0.67
2024-11-01,09:15,Flat,77,Se-P,681.8,29.4,46.5,76.54,1.03,61.23,0.86,52.7,0.67
2024-11-01,09:30,Flat,77,Se-P,707.7,29.7,47.4,76.23,1.07,60.99,0.89,54.6,0.67
2024-11-01,09:45,Flat,77,Se-P,733.7,30.0,48.4,75.93,1.11,60.75,0.93,56.4,0.67
2024-11-01,10:00,Flat,77,Se-P,759.6,30.3,49.3,75.63,1.15,60.5,0.96,58.2,0.67
2024-11-01,10:15,Flat,77,Se-P,758.1,30.5,49.5,75.57,1.15,60.46,0.96,58.0,0.67
2024-11-01,10:30,Flat,77,Se-P,756.7,30.8,49.7,75.51,1.14,60.41,0.96,57.9,0.67
2024-11-01,10:45,Flat,77,Se-P,755.2,31.0,49.9,75.45,1.14,60.36,0.96,57.8,0.67
2024-11-01,11:00,Flat,77,Se-P,753.8,31.2,50.1,75.39,1.14,60.31,0.96,57.6,0.67
2024-11-01,11:15,Flat,77,Se-P,728.9,31.3,49.6,75.55,1.1,60.44,0.92,55.8,0.67
2024-11-01,11:30,Flat,77,Se-P,704.1,31.5,49.1,75.71,1.06,60.57,0.89,54.0,0.67
2024-11-01,11:45,Flat,77,Se-P,679.2,31.6,48.6,75.87,1.03,60.69,0.86,52.2,0.67
2024-11-01,12:00,Flat,77,Se-P,654.4,31.7,48.1,76.03,0.99,60.82,0.83,50.3,0.67
2024-11-01,12:15,Flat,77,Se-P,597.8,31.7,46.7,76.46,0.9,61.17,0.76,46.2,0.67
2024-11-01,12:30,Flat,77,Se-P,541.2,31.8,45.3,76.9,0.82,61.52,0.68,42.0,0.67
2024-11-01,12:45,Flat,77,Se-P,484.7,31.8,43.9,77.34,0.73,61.87,0.61,37.8,0.67
2024-11-01,13:00,Flat,77,Se-P,428.1,31.8,42.5,77.78,0.64,62.22,0.54,33.5,0.67
2024-11-01,13:15,Flat,77,Se-P,389.8,31.7,41.5,78.11,0.58,62.49,0.49,30.6,0.67
2024-11-01,13:30,Flat,77,Se-P,351.5,31.6,40.4,78.44,0.53,62.75,0.44,27.7,0.67
2024-11-01,13:45,Flat,77,Se-P,313.2,31.6,39.4,78.77,0.47,63.02,0.39,24.7,0.67
2024-11-01,14:00,Flat,77,Se-P,274.9,31.5,38.3,79.1,0.41,63.28,0.34,21.8,0.67
2024-11-01,14:15,Flat,77,Se-P,248.2,31.4,37.6,79.35,0.37,63.48,0.31,19.7,0.67
2024-11-01,14:30,Flat,77,Se-P,221.5,31.2,36.8,79.6,0.33,63.68,0.28,17.6,0.67
2024-11-01,14:45,Flat,77,Se-P,194.7,31.1,36.0,79.85,0.29,63.88,0.24,15.5,0.67
2024-11-01,15:00,Flat,77,Se-P,168.0,31.0,35.2,80.09,0.25,64.08,0.21,13.4,0.67
2024-11-01,15:15,Flat,77,Se-P,143.0,30.8,34.4,80.36,0.21,64.29,0.18,11.5,0.67
2024-11-01,15:30,Flat,77,Se-P,118.0,30.6,33.6,80.62,0.18,64.5,0.15,9.5,0.67
2024-11-01,15:45,Flat,77,Se-P,93.0,30.4,32.7,80.88,0.14,64.71,0.12,7.5,0.67
2024-11-01,16:00,Flat,77,Se-P,68.0,30.2,31.9,81.14,0.1,64.91,0.08,5.5,0.67
2024-11-01,16:15,Flat,77,Se-P,51.8,29.8,31.1,81.38,0.08,65.11,0.06,4.2,0.67
2024-11-01,16:30,Flat,77,Se-P,35.6,29.5,30.4,81.62,0.05,65.3,0.04,2.9,0.67
2024-11-01,16:45,Flat,77,Se-P,19.5,29.1,29.6,81.86,0.03,65.49,0.02,1.6,0.67
2024-11-02,05:15,Flat,77,Se-P,20.1,25.0,25.5,83.18,0.03,66.55,0.02,1.7,0.67
2024-11-02,05:30,Flat,77,Se-P,40.2,25.0,26.1,83.0,0.06,66.4,0.05,3.3,0.67
2024-11-02,05:45,Flat,77,Se-P,60.4,25.1,26.6,82.81,0.09,66.25,0.07,5.0,0.67
2024-11-02,06:00,Flat,77,Se-P,80.5,25.2,27.2,82.62,0.12,66.1,0.1,6.6,0.67
2024-11-02,06:15,Flat,77,Se-P,121.2,25.4,28.4,82.24,0.18,65.8,0.15,9.9,0.67
2024-11-02,06:30,Flat,77,Se-P,161.8,25.6,29.6,81.87,0.24,65.49,0.2,13.2,0.67
2024-11-02,06:45,Flat,77,Se-P,202.5,25.7,30.8,81.49,0.3,65.19,0.25,16.4,0.67
2024-11-02,07:00,Flat,77,Se-P,243.2,25.9,32.0,81.12,0.36,64.89,0.3,19.6,0.67
2024-11-02,07:15,Flat,77,Se-P,295.7,26.1,33.5,80.64,0.44,64.51,0.37,23.8,0.67
2024-11-02,07:30,Flat,77,Se-P,348.2,26.3,35.0,80.16,0.52,64.13,0.43,27.9,0.67
2024-11-02,07:45,Flat,77,Se-P,400.7,26.5,36.5,79.68,0.6,63.74,0.5,31.9,0.67
2024-11-02,08:00,Flat,77,Se-P,453.2,26.7,38.0,79.2,0.68,63.36,0.57,36.0,0.67
2024-11-02,08:15,Flat,77,Se-P,482.8,26.9,38.9,78.92,0.72,63.13,0.61,38.2,0.67
2024-11-02,08:30,Flat,77,Se-P,512.3,27.0,39.8,78.63,0.77,62.91,0.64,40.4,0.67
2024-11-02,08:45,Flat,77,Se-P,541.8,27.2,40.7,78.35,0.81,62.68,0.68,42.6,0.67
2024-11-02,09:00,Flat,77,Se-P,571.3,27.4,41.6,78.06,0.86,62.45,0.72,44.8,0.67
2024-11-02,09:15,Flat,77,Se-P,591.2,27.5,42.3,77.86,0.89,62.29,0.74,46.3,0.67
2024-11-02,09:30,Flat,77,Se-P,611.0,27.6,42.9,77.65,0.92,62.12,0.77,47.8,0.67
2024-11-02,09:45,Flat,77,Se-P,630.9,27.8,43.6,77.45,0.95,61.96,0.79,49.2,0.67
2024-11-02,10:00,Flat,77,Se-P,650.8,27.9,44.2,77.25,0.98,61.8,0.82,50.7,0.67
2024-11-02,10:15,Flat,77,Se-P,651.4,28.0,44.3,77.21,0.98,61.77,0.82,50.7,0.67
2024-11-02,10:30,Flat,77,Se-P,652.0,28.1,44.4,77.17,0.98,61.74,0.82,50.7,0.67
2024-11-02,10:45,Flat,77,Se-P,652.6,28.3,44.6,77.13,0.98,61.71,0.82,50.8,0.67
2024-11-02,11:00,Flat,77,Se-P,653.2,28.4,44.7,77.09,0.98,61.67,0.82,50.8,0.67
2024-11-02,11:15,Flat,77,Se-P,627.5,28.4,44.1,77.28,0.94,61.82,0.79,48.9,0.67
2024-11-02,11:30,Flat,77,Se-P,601.8,28.5,43.5,77.47,0.9,61.97,0.76,47.0,0.67
2024-11-02,11:45,Flat,77,Se-P,576.1,28.5,42.9,77.65,0.87,62.12,0.72,45.0,0.67
2024-11-02,12:00,Flat,77,Se-P,550.5,28.6,42.3,77.84,0.83,62.27,0.69,43.1,0.67
2024-11-02,12:15,Flat,77,Se-P,530.2,28.6,41.8,78.0,0.8,62.4,0.67,41.6,0.67
2024-11-02,12:30,Flat,77,Se-P,510.0,28.6,41.3,78.16,0.77,62.52,0.64,40.1,0.67
2024-11-02,12:45,Flat,77,Se-P,489.8,28.6,40.8,78.31,0.73,62.65,0.62,38.5,0.67
2024-11-02,13:00,Flat,77,Se-P,469.6,28.6,40.3,78.47,0.7,62.78,0.59,37.0,0.67
2024-11-02,13:15,Flat,77,Se-P,425.4,28.6,39.2,78.83,0.64,63.06,0.53,33.6,0.67
2024-11-02,13:30,Flat,77,Se-P,381.2,28.5,38.1,79.19,0.57,63.35,0.48,30.2,0.67
2024-11-02,13:45,Flat,77,Se-P,337.1,28.5,36.9,79.54,0.5,63.64,0.42,26.8,0.67
2024-11-02,14:00,Flat,77,Se-P,292.9,28.5,35.8,79.9,0.44,63.92,0.37,23.4,0.67
2024-11-02,14:15,Flat,77,Se-P,260.8,28.4,34.9,80.18,0.39,64.14,0.33,20.9,0.67
2024-11-02,14:30,Flat,77,Se-P,228.7,28.3,34.1,80.46,0.34,64.37,0.29,18.4,0.67
2024-11-02,14:45,Flat,77,Se-P,196.6,28.3,33.2,80.74,0.29,64.59,0.25,15.8,0.67
2024-11-02,15:00,Flat,77,Se-P,164.6,28.2,32.3,81.02,0.24,64.81,0.2,13.3,0.67
2024-11-02,15:15,Flat,77,Se-P,141.1,28.0,31.6,81.25,0.21,65.0,0.18,11.4,0.67
2024-11-02,15:30,Flat,77,Se-P,117.7,27.9,30.8,81.48,0.17,65.19,0.15,9.5,0.67
2024-11-02,15:45,Flat,77,Se-P,94.2,27.7,30.1,81.72,0.14,65.38,0.12,7.7,0.67
2024-11-02,16:00,Flat,77,Se-P,70.8,27.6,29.3,81.95,0.1,65.56,0.09,5.8,0.67
2024-11-02,16:15,Flat,77,Se-P,54.1,27.3,28.6,82.18,0.08,65.74,0.07,4.4,0.67
2024-11-02,16:30,Flat,77,Se-P,37.4,27.0,27.9,82.4,0.06,65.92,0.05,3.1,0.67
2024-11-02,16:45,Flat,77,Se-P,20.7,26.7,27.2,82.62,0.03,66.1,0.03,1.7,0.67
2024-11-03,05:15,Flat,77,Se-P,24.3,24.2,24.8,83.39,0.04,66.71,0.03,2.0,0.67
2024-11-03,05:30,Flat,77,Se-P,48.5,24.3,25.5,83.16,0.07,66.53,0.06,4.0,0.67
2024-11-03,05:45,Flat,77,Se-P,72.8,24.4,26.3,82.93,0.11,66.34,0.09,6.0,0.67
2024-11-03,06:00,Flat,77,Se-P,97.0,24.6,27.0,82.7,0.14,66.16,0.12,8.0,0.67
2024-11-03,06:15,Flat,77,Se-P,142.4,24.9,28.5,82.23,0.21,65.79,0.18,11.6,0.67
2024-11-03,06:30,Flat,77,Se-P,187.8,25.2,29.9,81.77,0.28,65.42,0.23,15.3,0.67
2024-11-03,06:45,Flat,77,Se-P,233.1,25.6,31.4,81.31,0.35,65.04,0.29,18.9,0.67
2024-11-03,07:00,Flat,77,Se-P,278.4,25.9,32.9,80.84,0.41,64.67,0.35,22.4,0.67
2024-11-03,07:15,Flat,77,Se-P,329.1,26.1,34.4,80.36,0.49,64.29,0.41,26.4,0.67
2024-11-03,07:30,Flat,77,Se-P,379.7,26.4,35.9,79.88,0.57,63.91,0.47,30.3,0.67
2024-11-03,07:45,Flat,77,Se-P,430.3,26.6,37.4,79.4,0.64,63.52,0.54,34.2,0.67
2024-11-03,08:00,Flat,77,Se-P,480.9,26.9,38.9,78.92,0.72,63.14,0.6,38.1,0.67
2024-11-03,08:15,Flat,77,Se-P,510.9,27.1,39.9,78.62,0.77,62.9,0.64,40.3,0.67
2024-11-03,08:30,Flat,77,Se-P,540.8,27.3,40.8,78.32,0.81,62.65,0.68,42.5,0.67
2024-11-03,08:45,Flat,77,Se-P,570.7,27.5,41.8,78.01,0.86,62.41,0.72,44.8,0.67
2024-11-03,09:00,Flat,77,Se-P,600.6,27.7,42.7,77.71,0.9,62.17,0.76,47.0,0.67
2024-11-03,09:15,Flat,77,Se-P,620.2,27.9,43.4,77.5,0.93,62.0,0.78,48.4,0.67
2024-11-03,09:30,Flat,77,Se-P,639.8,28.1,44.0,77.3,0.96,61.84,0.81,49.8,0.67
2024-11-03,09:45,Flat,77,Se-P,659.4,28.2,44.7,77.09,0.99,61.67,0.83,51.3,0.67
2024-11-03,10:00,Flat,77,Se-P,678.9,28.4,45.3,76.89,1.02,61.51,0.86,52.7,0.67
2024-11-03,10:15,Flat,77,Se-P,669.1,28.4,45.2,76.94,1.01,61.55,0.84,51.9,0.67
2024-11-03,10:30,Flat,77,Se-P,659.3,28.5,45.0,77.0,0.99,61.6,0.83,51.2,0.67
2024-11-03,10:45,Flat,77,Se-P,649.5,28.6,44.8,77.05,0.98,61.64,0.82,50.5,0.67
2024-11-03,11:00,Flat,77,Se-P,639.6,28.7,44.7,77.11,0.96,61.68,0.81,49.7,0.67
2024-11-03,11:15,Flat,77,Se-P,631.9,28.7,44.5,77.17,0.95,61.73,0.8,49.2,0.67
2024-11-03,11:30,Flat,77,Se-P,624.1,28.7,44.3,77.23,0.94,61.78,0.79,48.6,0.67
2024-11-03,11:45,Flat,77,Se-P,616.3,28.7,44.1,77.29,0.93,61.83,0.78,48.0,0.67
2024-11-03,12:00,Flat,77,Se-P,608.5,28.7,43.9,77.35,0.92,61.88,0.77,47.4,0.67
2024-11-03,12:15,Flat,77,Se-P,578.8,28.6,43.1,77.59,0.87,62.07,0.73,45.2,0.67
2024-11-03,12:30,Flat,77,Se-P,549.0,28.6,42.3,77.84,0.82,62.27,0.69,43.0,0.67
2024-11-03,12:45,Flat,77,Se-P,519.3,28.6,41.6,78.09,0.78,62.47,0.65,40.8,0.67
2024-11-03,13:00,Flat,77,Se-P,489.6,28.5,40.8,78.33,0.73,62.67,0.61,38.5,0.67
2024-11-03,13:15,Flat,77,Se-P,466.3,28.5,40.1,78.53,0.7,62.83,0.59,36.8,0.67
2024-11-03,13:30,Flat,77,Se-P,443.1,28.4,39.5,78.73,0.66,62.98,0.56,35.0,0.67
2024-11-03,13:45,Flat,77,Se-P,419.9,28.4,38.9,78.93,0.63,63.14,0.53,33.2,0.67
2024-11-03,14:00,Flat,77,Se-P,396.7,28.3,38.3,79.13,0.59,63.3,0.5,31.5,0.67
2024-11-03,14:15,Flat,77,Se-P,357.3,28.3,37.2,79.47,0.53,63.57,0.45,28.4,0.67
2024-11-03,14:30,Flat,77,Se-P,318.0,28.2,36.1,79.8,0.47,63.84,0.4,25.4,0.67
2024-11-03,14:45,Flat,77,Se-P,278.7,28.1,35.1,80.14,0.42,64.11,0.35,22.3,0.67
2024-11-03,15:00,Flat,77,Se-P,239.3,28.0,34.0,80.48,0.36,64.38,0.3,19.2,0.67
2024-11-03,15:15,Flat,77,Se-P,201.4,27.9,32.9,80.81,0.3,64.65,0.25,16.2,0.67
2024-11-03,15:30,Flat,77,Se-P,163.5,27.8,31.9,81.15,0.24,64.92,0.2,13.2,0.67
2024-11-03,15:45,Flat,77,Se-P,125.6,27.7,30.8,81.49,0.19,65.19,0.16,10.2,0.67
2024-11-03,16:00,Flat,77,Se-P,87.7,27.6,29.7,81.83,0.13,65.46,0.11,7.1,0.67
2024-11-03,16:15,Flat,77,Se-P,67.0,27.3,29.0,82.07,0.1,65.65,0.08,5.5,0.67
2024-11-03,16:30,Flat,77,Se-P,46.3,27.1,28.2,82.3,0.07,65.84,0.06,3.8,0.67
2024-11-03,16:45,Flat,77,Se-P,25.6,26.8,27.5,82.54,0.04,66.03,0.03,2.1,0.67
2024-11-04,05:15,Flat,77,Se-P,26.9,23.5,24.2,83.6,0.04,66.88,0.03,2.2,0.67
2024-11-04,05:30,Flat,77,Se-P,53.7,23.7,25.1,83.31,0.08,66.65,0.07,4.4,0.67
2024-11-04,05:45,Flat,77,Se-P,80.6,24.0,26.0,83.02,0.12,66.42,0.1,6.6,0.67
2024-11-04,06:00,Flat,77,Se-P,107.5,24.2,26.9,82.73,0.16,66.19,0.13,8.8,0.67
2024-11-04,06:15,Flat,77,Se-P,156.9,24.6,28.5,82.22,0.23,65.78,0.19,12.8,0.67
2024-11-04,06:30,Flat,77,Se-P,206.4,24.9,30.1,81.71,0.31,65.37,0.26,16.8,0.67
2024-11-04,06:45,Flat,77,Se-P,255.8,25.3,31.7,81.2,0.38,64.96,0.32,20.7,0.67
2024-11-04,07:00,Flat,77,Se-P,305.2,25.7,33.3,80.69,0.45,64.55,0.38,24.6,0.67
2024-11-04,07:15,Flat,77,Se-P,357.1,26.1,35.0,80.16,0.53,64.13,0.45,28.6,0.67
2024-11-04,07:30,Flat,77,Se-P,408.9,26.5,36.7,79.63,0.61,63.7,0.51,32.6,0.67
2024-11-04,07:45,Flat,77,Se-P,460.7,26.9,38.4,79.09,0.69,63.27,0.58,36.5,0.67
2024-11-04,08:00,Flat,77,Se-P,512.5,27.2,40.1,78.56,0.77,62.85,0.64,40.4,0.67
2024-11-04,08:15,Flat,77,Se-P,554.2,27.6,41.4,78.12,0.83,62.5,0.7,43.5,0.67
2024-11-04,08:30,Flat,77,Se-P,595.9,27.9,42.8,77.68,0.9,62.15,0.75,46.6,0.67
2024-11-04,08:45,Flat,77,Se-P,637.5,28.3,44.2,77.25,0.96,61.8,0.8,49.6,0.67
2024-11-04,09:00,Flat,77,Se-P,679.2,28.6,45.6,76.81,1.02,61.45,0.86,52.7,0.67
2024-11-04,09:15,Flat,77,Se-P,677.0,28.9,45.8,76.75,1.02,61.4,0.85,52.5,0.67
2024-11-04,09:30,Flat,77,Se-P,674.9,29.1,46.0,76.69,1.02,61.35,0.85,52.3,0.67
2024-11-04,09:45,Flat,77,Se-P,672.7,29.3,46.2,76.63,1.01,61.3,0.85,52.1,0.67
2024-11-04,10:00,Flat,77,Se-P,670.5,29.6,46.3,76.57,1.01,61.26,0.85,51.9,0.67
2024-11-04,10:15,Flat,77,Se-P,698.1,29.7,47.2,76.31,1.05,61.05,0.88,53.9,0.67
2024-11-04,10:30,Flat,77,Se-P,725.8,29.8,48.0,76.05,1.1,60.84,0.92,55.8,0.67
2024-11-04,10:45,Flat,77,Se-P,753.4,30.0,48.8,75.79,1.14,60.63,0.95,57.8,0.67
2024-11-04,11:00,Flat,77,Se-P,781.1,30.1,49.6,75.53,1.18,60.42,0.99,59.8,0.67
2024-11-04,11:15,Flat,77,Se-P,724.6,30.2,48.3,75.95,1.09,60.76,0.92,55.7,0.67
2024-11-04,11:30,Flat,77,Se-P,668.1,30.2,46.9,76.38,1.01,61.1,0.84,51.6,0.67
2024-11-04,11:45,Flat,77,Se-P,611.7,30.3,45.6,76.8,0.92,61.44,0.77,47.4,0.67
2024-11-04,12:00,Flat,77,Se-P,555.2,30.4,44.3,77.23,0.84,61.78,0.7,43.2,0.67
2024-11-04,12:15,Flat,77,Se-P,513.9,30.4,43.2,77.55,0.77,62.04,0.65,40.1,0.67
2024-11-04,12:30,Flat,77,Se-P,472.6,30.4,42.2,77.87,0.71,62.3,0.59,37.0,0.67
2024-11-04,12:45,Flat,77,Se-P,431.3,30.4,41.2,78.19,0.65,62.55,0.54,33.9,0.67
2024-11-04,13:00,Flat,77,Se-P,390.0,30.4,40.2,78.52,0.58,62.81,0.49,30.7,0.67
2024-11-04,13:15,Flat,77,Se-P,352.0,30.4,39.2,78.83,0.53,63.07,0.44,27.8,0.67
2024-11-04,13:30,Flat,77,Se-P,314.0,30.3,38.2,79.15,0.47,63.32,0.39,24.9,0.67
2024-11-04,13:45,Flat,77,Se-P,276.0,30.3,37.2,79.47,0.41,63.58,0.35,22.0,0.67
2024-11-04,14:00,Flat,77,Se-P,238.0,30.2,36.2,79.79,0.36,63.83,0.3,19.0,0.67
2024-11-04,14:15,Flat,77,Se-P,214.3,30.1,35.5,80.01,0.32,64.01,0.27,17.1,0.67
2024-11-04,14:30,Flat,77,Se-P,190.6,30.0,34.8,80.24,0.28,64.19,0.24,15.3,0.67
2024-11-04,14:45,Flat,77,Se-P,167.0,29.9,34.1,80.46,0.25,64.37,0.21,13.4,0.67
2024-11-04,15:00,Flat,77,Se-P,143.3,29.8,33.3,80.69,0.21,64.55,0.18,11.5,0.67
2024-11-04,15:15,Flat,77,Se-P,122.9,29.5,32.6,80.92,0.18,64.74,0.15,9.9,0.67
2024-11-04,15:30,Flat,77,Se-P,102.6,29.3,31.9,81.16,0.15,64.93,0.13,8.3,0.67
2024-11-04,15:45,Flat,77,Se-P,82.2,29.1,31.1,81.39,0.12,65.11,0.1,6.7,0.67
2024-11-04,16:00,Flat,77,Se-P,61.9,28.8,30.4,81.63,0.09,65.3,0.08,5.0,0.67
2024-11-04,16:15,Flat,77,Se-P,47.3,28.4,29.6,81.87,0.07,65.5,0.06,3.8,0.67
2024-11-04,16:30,Flat,77,Se-P,32.8,28.0,28.8,82.12,0.05,65.69,0.04,2.7,0.67
2024-11-04,16:45,Flat,77,Se-P,18.2,27.6,28.1,82.36,0.03,65.89,0.02,1.5,0.67
2024-11-05,05:15,Flat,77,Se-P,26.2,23.4,24.0,83.64,0.04,66.91,0.03,2.2,0.67
2024-11-05,05:30,Flat,77,Se-P,52.3,23.5,24.8,83.39,0.08,66.71,0.06,4.3,0.67
2024-11-05,05:45,Flat,77,Se-P,78.5,23.6,25.6,83.14,0.12,66.51,0.1,6.5,0.67
2024-11-05,06:00,Flat,77,Se-P,104.7,23.8,26.4,82.89,0.15,66.31,0.13,8.6,0.67
2024-11-05,06:15,Flat,77,Se-P,156.6,24.1,28.0,82.38,0.23,65.91,0.19,12.8,0.67
2024-11-05,06:30,Flat,77,Se-P,208.5,24.4,29.6,81.88,0.31,65.5,0.26,17.0,0.67
2024-11-05,06:45,Flat,77,Se-P,260.3,24.7,31.2,81.38,0.39,65.1,0.32,21.1,0.67
2024-11-05,07:00,Flat,77,Se-P,312.2,24.9,32.7,80.88,0.46,64.7,0.39,25.2,0.67
2024-11-05,07:15,Flat,77,Se-P,366.5,25.4,34.5,80.31,0.55,64.25,0.46,29.4,0.67
2024-11-05,07:30,Flat,77,Se-P,420.7,25.8,36.3,79.74,0.63,63.79,0.53,33.5,0.67
2024-11-05,07:45,Flat,77,Se-P,474.9,26.3,38.1,79.17,0.71,63.34,0.59,37.7,0.67
2024-11-05,08:00,Flat,77,Se-P,529.1,26.7,39.9,78.6,0.79,62.88,0.66,41.7,0.67
2024-11-05,08:15,Flat,77,Se-P,573.4,27.1,41.4,78.13,0.86,62.5,0.72,45.0,0.67
2024-11-05,08:30,Flat,77,Se-P,617.6,27.5,42.9,77.65,0.93,62.12,0.78,48.3,0.67
2024-11-05,08:45,Flat,77,Se-P,661.9,27.9,44.4,77.18,1.0,61.74,0.83,51.5,0.67
2024-11-05,09:00,Flat,77,Se-P,706.1,28.3,45.9,76.71,1.06,61.36,0.89,54.7,0.67
2024-11-05,09:15,Flat,77,Se-P,735.9,28.6,46.9,76.38,1.11,61.1,0.93,56.8,0.67
2024-11-05,09:30,Flat,77,Se-P,765.8,28.8,48.0,76.05,1.16,60.84,0.97,58.9,0.67
2024-11-05,09:45,Flat,77,Se-P,795.6,29.1,49.0,75.72,1.2,60.58,1.01,61.0,0.67
2024-11-05,10:00,Flat,77,Se-P,825.4,29.4,50.1,75.39,1.25,60.32,1.05,63.1,0.67
2024-11-05,10:15,Flat,77,Se-P,831.8,29.6,50.4,75.28,1.26,60.22,1.05,63.5,0.67
2024-11-05,10:30,Flat,77,Se-P,838.2,29.8,50.8,75.16,1.27,60.13,1.06,63.9,0.67
2024-11-05,10:45,Flat,77,Se-P,844.7,30.0,51.2,75.05,1.28,60.04,1.07,64.3,0.67
2024-11-05,11:00,Flat,77,Se-P,851.1,30.2,51.5,74.93,1.29,59.95,1.08,64.7,0.67
2024-11-05,11:15,Flat,77,Se-P,847.8,30.4,51.6,74.92,1.28,59.93,1.08,64.5,0.67
2024-11-05,11:30,Flat,77,Se-P,844.6,30.5,51.6,74.9,1.28,59.92,1.07,64.2,0.67
2024-11-05,11:45,Flat,77,Se-P,841.3,30.6,51.7,74.88,1.27,59.91,1.07,64.0,0.67
2024-11-05,12:00,Flat,77,Se-P,838.1,30.8,51.7,74.87,1.27,59.89,1.06,63.7,0.67
2024-11-05,12:15,Flat,77,Se-P,786.5,30.8,50.5,75.26,1.19,60.21,1.0,60.0,0.67
2024-11-05,12:30,Flat,77,Se-P,734.9,30.9,49.2,75.66,1.11,60.52,0.93,56.3,0.67
2024-11-05,12:45,Flat,77,Se-P,683.3,30.9,48.0,76.05,1.03,60.84,0.86,52.6,0.67
2024-11-05,13:00,Flat,77,Se-P,631.7,30.9,46.7,76.44,0.95,61.15,0.8,48.8,0.67
2024-11-05,13:15,Flat,77,Se-P,609.5,30.9,46.1,76.64,0.92,61.31,0.77,47.2,0.67
2024-11-05,13:30,Flat,77,Se-P,587.3,30.9,45.5,76.83,0.88,61.46,0.74,45.5,0.67
2024-11-05,13:45,Flat,77,Se-P,565.1,30.8,44.9,77.02,0.85,61.61,0.71,43.9,0.67
2024-11-05,14:00,Flat,77,Se-P,542.9,30.8,44.3,77.21,0.82,61.77,0.68,42.3,0.67
2024-11-05,14:15,Flat,77,Se-P,493.0,30.6,43.0,77.64,0.74,62.11,0.62,38.5,0.67
2024-11-05,14:30,Flat,77,Se-P,443.2,30.5,41.6,78.07,0.66,62.46,0.56,34.8,0.67
2024-11-05,14:45,Flat,77,Se-P,393.3,30.4,40.2,78.5,0.59,62.8,0.49,31.0,0.67
2024-11-05,15:00,Flat,77,Se-P,343.4,30.3,38.9,78.93,0.51,63.14,0.43,27.2,0.67
2024-11-05,15:15,Flat,77,Se-P,289.0,30.1,37.3,79.44,0.43,63.55,0.36,23.0,0.67
2024-11-05,15:30,Flat,77,Se-P,234.6,29.8,35.7,79.95,0.35,63.96,0.29,18.7,0.67
2024-11-05,15:45,Flat,77,Se-P,180.1,29.6,34.1,80.45,0.27,64.36,0.22,14.5,0.67
2024-11-05,16:00,Flat,77,Se-P,125.7,29.3,32.5,80.96,0.19,64.77,0.16,10.1,0.67
2024-11-05,16:15,Flat,77,Se-P,95.6,28.9,31.2,81.35,0.14,65.08,0.12,7.7,0.67
2024-11-05,16:30,Flat,77,Se-P,65.5,28.4,30.0,81.74,0.1,65.39,0.08,5.3,0.67
2024-11-05,16:45,Flat,77,Se-P,35.4,27.9,28.8,82.13,0.05,65.7,0.04,2.9,0.67
2024-11-05,17:00,Flat,77,Se-P,5.4,27.4,27.6,82.52,0.01,66.01,0.01,0.4,0.67
2024-11-06,05:15,Flat,77,Se-P,25.8,23.1,23.7,83.74,0.04,66.99,0.03,2.1,0.67
2024-11-06,05:30,Flat,77,Se-P,51.6,23.3,24.6,83.47,0.08,66.78,0.06,4.3,0.67
2024-11-06,05:45,Flat,77,Se-P,77.4,23.5,25.4,83.2,0.11,66.56,0.1,6.4,0.67
