Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-11-02,09:30,Flat,93,Se-P,611.0,27.6,39.9,78.6,0.92,62.88,0.77,48.2,0.67
2024-11-02,09:45,Flat,93,Se-P,630.9,27.8,40.6,78.4,0.95,62.72,0.79,49.7,0.67
2024-11-02,10:00,Flat,93,Se-P,650.8,27.9,41.2,78.2,0.98,62.56,0.82,51.1,0.67
2024-11-02,10:15,Flat,93,Se-P,651.4,28.0,41.3,78.16,0.98,62.53,0.82,51.2,0.67
2024-11-02,10:30,Flat,93,Se-P,652.0,28.1,41.4,78.12,0.98,62.5,0.82,51.2,0.67
2024-11-02,10:45,Flat,93,Se-P,652.6,28.3,41.6,78.08,0.98,62.47,0.82,51.2,0.67
2024-11-02,11:00,Flat,93,Se-P,653.2,28.4,41.7,78.04,0.98,62.43,0.82,51.3,0.67
2024-11-02,11:15,Flat,93,Se-P,627.5,28.4,41.1,78.23,0.94,62.58,0.79,49.3,0.67
2024-11-02,11:30,Flat,93,Se-P,601.8,28.5,40.5,78.42,0.9,62.73,0.76,47.4,0.67
2024-11-02,11:45,Flat,93,Se-P,576.1,28.5,39.9,78.6,0.86,62.88,0.72,45.5,0.67
2024-11-02,12:00,Flat,93,Se-P,550.5,28.6,39.3,78.79,0.82,63.03,0.69,43.5,0.67
2024-11-02,12:15,Flat,93,Se-P,530.2,28.6,38.8,78.95,0.79,63.16,0.66,42.0,0.67
2024-11-02,12:30,Flat,93,Se-P,510.0,28.6,38.3,79.11,0.76,63.28,0.64,40.4,0.67
2024-11-02,12:45,Flat,93,Se-P,489.8,28.6,37.8,79.26,0.73,63.41,0.61,38.9,0.67
2024-11-02,13:00,Flat,93,Se-P,469.6,28.6,37.3,79.42,0.7,63.54,0.59,37.3,0.67
2024-11-02,13:15,Flat,93,Se-P,425.4,28.6,36.2,79.78,0.63,63.82,0.53,33.9,0.67
2024-11-02,13:30,Flat,93,Se-P,381.2,28.5,35.1,80.14,0.57,64.11,0.48,30.5,0.67
2024-11-02,13:45,Flat,93,Se-P,337.1,28.5,33.9,80.49,0.5,64.4,0.42,27.1,0.67
2024-11-02,14:00,Flat,93,Se-P,292.9,28.5,32.8,80.85,0.44,64.68,0.36,23.6,0.67
2024-11-02,14:15,Flat,93,Se-P,260.8,28.4,31.9,81.13,0.39,64.9,0.32,21.1,0.67
2024-11-02,14:30,Flat,93,Se-P,228.7,28.3,31.1,81.41,0.34,65.13,0.28,18.5,0.67
2024-11-02,14:45,Flat,93,Se-P,196.6,28.3,30.2,81.69,0.29,65.35,0.24,16.0,0.67
2024-11-02,15:00,Flat,93,Se-P,164.6,28.2,29.3,81.97,0.24,65.57,0.2,13.4,0.67
2024-11-02,15:15,Flat,93,Se-P,141.1,28.0,28.6,82.2,0.21,65.76,0.18,11.5,0.67
2024-11-02,15:30,Flat,93,Se-P,117.7,27.9,27.8,82.43,0.17,65.95,0.15,9.6,0.67
2024-11-02,15:45,Flat,93,Se-P,94.2,27.7,27.1,82.67,0.14,66.14,0.12,7.7,0.67
2024-11-02,16:00,Flat,93,Se-P,70.8,27.6,26.3,82.9,0.1,66.32,0.09,5.8,0.67
2024-11-02,16:15,Flat,93,Se-P,54.1,27.3,25.6,83.13,0.08,66.5,0.07,4.4,0.67
2024-11-02,16:30,Flat,93,Se-P,37.4,27.0,24.9,83.35,0.06,66.68,0.05,3.1,0.67
2024-11-02,16:45,Flat,93,Se-P,20.7,26.7,24.2,83.57,0.03,66.86,0.03,1.7,0.67
2024-11-03,05:15,Flat,93,Se-P,24.3,24.2,21.8,84.34,0.04,67.47,0.03,2.0,0.67
2024-11-03,05:30,Flat,93,Se-P,48.5,24.3,22.5,84.11,0.07,67.29,0.06,4.0,0.67
2024-11-03,05:45,Flat,93,Se-P,72.8,24.4,23.3,83.88,0.11,67.1,0.09,6.0,0.67
2024-11-03,06:00,Flat,93,Se-P,97.0,24.6,24.0,83.65,0.14,66.92,0.12,8.0,0.67
2024-11-03,06:15,Flat,93,Se-P,142.4,24.9,25.5,83.18,0.21,66.55,0.18,11.7,0.67
2024-11-03,06:30,Flat,93,Se-P,187.8,25.2,26.9,82.72,0.28,66.18,0.23,15.4,0.67
2024-11-03,06:45,Flat,93,Se-P,233.1,25.6,28.4,82.26,0.35,65.8,0.29,19.0,0.67
2024-11-03,07:00,Flat,93,Se-P,278.4,25.9,29.9,81.79,0.41,65.43,0.35,22.6,0.67
2024-11-03,07:15,Flat,93,Se-P,329.1,26.1,31.4,81.31,0.49,65.05,0.41,26.6,0.67
2024-11-03,07:30,Flat,93,Se-P,379.7,26.4,32.9,80.83,0.56,64.67,0.47,30.6,0.67
2024-11-03,07:45,Flat,93,Se-P,430.3,26.6,34.4,80.35,0.64,64.28,0.54,34.5,0.67
2024-11-03,08:00,Flat,93,Se-P,480.9,26.9,35.9,79.87,0.72,63.9,0.6,38.4,0.67
2024-11-03,08:15,Flat,93,Se-P,510.9,27.1,36.9,79.57,0.76,63.66,0.64,40.7,0.67
2024-11-03,08:30,Flat,93,Se-P,540.8,27.3,37.8,79.27,0.81,63.41,0.68,42.9,0.67
2024-11-03,08:45,Flat,93,Se-P,570.7,27.5,38.8,78.96,0.85,63.17,0.72,45.2,0.67
2024-11-03,09:00,Flat,93,Se-P,600.6,27.7,39.7,78.66,0.9,62.93,0.75,47.4,0.67
2024-11-03,09:15,Flat,93,Se-P,620.2,27.9,40.4,78.45,0.93,62.76,0.78,48.9,0.67
2024-11-03,09:30,Flat,93,Se-P,639.8,28.1,41.0,78.25,0.96,62.6,0.8,50.3,0.67
2024-11-03,09:45,Flat,93,Se-P,659.4,28.2,41.7,78.04,0.99,62.43,0.83,51.7,0.67
2024-11-03,10:00,Flat,93,Se-P,678.9,28.4,42.3,77.84,1.02,62.27,0.85,53.2,0.67
2024-11-03,10:15,Flat,93,Se-P,669.1,28.4,42.2,77.89,1.0,62.31,0.84,52.4,0.67
2024-11-03,10:30,Flat,93,Se-P,659.3,28.5,42.0,77.95,0.99,62.36,0.83,51.7,0.67
2024-11-03,10:45,Flat,93,Se-P,649.5,28.6,41.8,78.0,0.97,62.4,0.82,50.9,0.67
2024-11-03,11:00,Flat,93,Se-P,639.6,28.7,41.7,78.06,0.96,62.44,0.8,50.2,0.67
2024-11-03,11:15,Flat,93,Se-P,631.9,28.7,41.5,78.12,0.95,62.49,0.79,49.6,0.67
2024-11-03,11:30,Flat,93,Se-P,624.1,28.7,41.3,78.18,0.94,62.54,0.78,49.0,0.67
2024-11-03,11:45,Flat,93,Se-P,616.3,28.7,41.1,78.24,0.92,62.59,0.77,48.5,0.67
2024-11-03,12:00,Flat,93,Se-P,608.5,28.7,40.9,78.3,0.91,62.64,0.76,47.9,0.67
2024-11-03,12:15,Flat,93,Se-P,578.8,28.6,40.1,78.54,0.87,62.83,0.73,45.6,0.67
2024-11-03,12:30,Flat,93,Se-P,549.0,28.6,39.3,78.79,0.82,63.03,0.69,43.4,0.67
2024-11-03,12:45,Flat,93,Se-P,519.3,28.6,38.6,79.04,0.78,63.23,0.65,41.1,0.67
2024-11-03,13:00,Flat,93,Se-P,489.6,28.5,37.8,79.28,0.73,63.43,0.61,38.9,0.67
2024-11-03,13:15,Flat,93,Se-P,466.3,28.5,37.1,79.48,0.7,63.59,0.58,37.1,0.67
2024-11-03,13:30,Flat,93,Se-P,443.1,28.4,36.5,79.68,0.66,63.74,0.55,35.3,0.67
2024-11-03,13:45,Flat,93,Se-P,419.9,28.4,35.9,79.88,0.63,63.9,0.52,33.5,0.67
2024-11-03,14:00,Flat,93,Se-P,396.7,28.3,35.3,80.08,0.59,64.06,0.5,31.7,0.67
2024-11-03,14:15,Flat,93,Se-P,357.3,28.3,34.2,80.42,0.53,64.33,0.45,28.7,0.67
2024-11-03,14:30,Flat,93,Se-P,318.0,28.2,33.1,80.75,0.47,64.6,0.4,25.6,0.67
2024-11-03,14:45,Flat,93,Se-P,278.7,28.1,32.1,81.09,0.41,64.87,0.35,22.5,0.67
2024-11-03,15:00,Flat,93,Se-P,239.3,28.0,31.0,81.43,0.36,65.14,0.3,19.4,0.67
2024-11-03,15:15,Flat,93,Se-P,201.4,27.9,29.9,81.76,0.3,65.41,0.25,16.4,0.67
2024-11-03,15:30,Flat,93,Se-P,163.5,27.8,28.9,82.1,0.24,65.68,0.2,13.3,0.67
2024-11-03,15:45,Flat,93,Se-P,125.6,27.7,27.8,82.44,0.19,65.95,0.16,10.3,0.67
2024-11-03,16:00,Flat,93,Se-P,87.7,27.6,26.7,82.78,0.13,66.22,0.11,7.2,0.67
2024-11-03,16:15,Flat,93,Se-P,67.0,27.3,26.0,83.02,0.1,66.41,0.08,5.5,0.67
2024-11-03,16:30,Flat,93,Se-P,46.3,27.1,25.2,83.25,0.07,66.6,0.06,3.8,0.67
2024-11-03,16:45,Flat,93,Se-P,25.6,26.8,24.5,83.49,0.04,66.79,0.03,2.1,0.67
2024-11-04,05:15,Flat,93,Se-P,26.9,23.5,21.2,84.55,0.04,67.64,0.03,2.2,0.67
2024-11-04,05:30,Flat,93,Se-P,53.7,23.7,22.1,84.26,0.08,67.41,0.07,4.5,0.67
2024-11-04,05:45,Flat,93,Se-P,80.6,24.0,23.0,83.97,0.12,67.18,0.1,6.7,0.67
2024-11-04,06:00,Flat,93,Se-P,107.5,24.2,23.9,83.68,0.16,66.95,0.13,8.9,0.67
2024-11-04,06:15,Flat,93,Se-P,156.9,24.6,25.5,83.17,0.23,66.54,0.19,12.9,0.67
2024-11-04,06:30,Flat,93,Se-P,206.4,24.9,27.1,82.66,0.31,66.13,0.26,16.9,0.67
2024-11-04,06:45,Flat,93,Se-P,255.8,25.3,28.7,82.15,0.38,65.72,0.32,20.9,0.67
2024-11-04,07:00,Flat,93,Se-P,305.2,25.7,30.3,81.64,0.45,65.31,0.38,24.8,0.67
2024-11-04,07:15,Flat,93,Se-P,357.1,26.1,32.0,81.11,0.53,64.89,0.44,28.8,0.67
2024-11-04,07:30,Flat,93,Se-P,408.9,26.5,33.7,80.58,0.61,64.46,0.51,32.9,0.67
2024-11-04,07:45,Flat,93,Se-P,460.7,26.9,35.4,80.04,0.69,64.03,0.58,36.8,0.67
2024-11-04,08:00,Flat,93,Se-P,512.5,27.2,37.1,79.51,0.77,63.61,0.64,40.8,0.67
2024-11-04,08:15,Flat,93,Se-P,554.2,27.6,38.4,79.07,0.83,63.26,0.69,43.9,0.67
2024-11-04,08:30,Flat,93,Se-P,595.9,27.9,39.8,78.63,0.89,62.91,0.75,47.0,0.67
2024-11-04,08:45,Flat,93,Se-P,637.5,28.3,41.2,78.2,0.96,62.56,0.8,50.1,0.67
2024-11-04,09:00,Flat,93,Se-P,679.2,28.6,42.6,77.76,1.02,62.21,0.85,53.1,0.67
2024-11-04,09:15,Flat,93,Se-P,677.0,28.9,42.8,77.7,1.02,62.16,0.85,52.9,0.67
2024-11-04,09:30,Flat,93,Se-P,674.9,29.1,43.0,77.64,1.01,62.11,0.85,52.7,0.67
2024-11-04,09:45,Flat,93,Se-P,672.7,29.3,43.2,77.58,1.01,62.06,0.85,52.5,0.67
2024-11-04,10:00,Flat,93,Se-P,670.5,29.6,43.3,77.52,1.01,62.02,0.84,52.3,0.67
2024-11-04,10:15,Flat,93,Se-P,698.1,29.7,44.2,77.26,1.05,61.81,0.88,54.4,0.67
2024-11-04,10:30,Flat,93,Se-P,725.8,29.8,45.0,77.0,1.09,61.6,0.92,56.4,0.67
2024-11-04,10:45,Flat,93,Se-P,753.4,30.0,45.8,76.74,1.14,61.39,0.95,58.4,0.67
2024-11-04,11:00,Flat,93,Se-P,781.1,30.1,46.6,76.48,1.18,61.18,0.99,60.4,0.67
2024-11-04,11:15,Flat,93,Se-P,724.6,30.2,45.3,76.9,1.09,61.52,0.91,56.2,0.67
2024-11-04,11:30,Flat,93,Se-P,668.1,30.2,43.9,77.33,1.0,61.86,0.84,52.1,0.67
2024-11-04,11:45,Flat,93,Se-P,611.7,30.3,42.6,77.75,0.92,62.2,0.77,47.9,0.67
2024-11-04,12:00,Flat,93,Se-P,555.2,30.4,41.3,78.18,0.83,62.54,0.7,43.6,0.67
2024-11-04,12:15,Flat,93,Se-P,513.9,30.4,40.2,78.5,0.77,62.8,0.64,40.5,0.67
2024-11-04,12:30,Flat,93,Se-P,472.6,30.4,39.2,78.82,0.71,63.06,0.59,37.4,0.67
2024-11-04,12:45,Flat,93,Se-P,431.3,30.4,38.2,79.14,0.64,63.31,0.54,34.2,0.67
2024-11-04,13:00,Flat,93,Se-P,390.0,30.4,37.2,79.47,0.58,63.57,0.49,31.0,0.67
2024-11-04,13:15,Flat,93,Se-P,352.0,30.4,36.2,79.78,0.53,63.83,0.44,28.1,0.67
2024-11-04,13:30,Flat,93,Se-P,314.0,30.3,35.2,80.1,0.47,64.08,0.39,25.1,0.67
2024-11-04,13:45,Flat,93,Se-P,276.0,30.3,34.2,80.42,0.41,64.34,0.34,22.2,0.67
2024-11-04,14:00,Flat,93,Se-P,238.0,30.2,33.2,80.74,0.35,64.59,0.3,19.2,0.67
2024-11-04,14:15,Flat,93,Se-P,214.3,30.1,32.5,80.96,0.32,64.77,0.27,17.3,0.67
2024-11-04,14:30,Flat,93,Se-P,190.6,30.0,31.8,81.19,0.28,64.95,0.24,15.4,0.67
2024-11-04,14:45,Flat,93,Se-P,167.0,29.9,31.1,81.41,0.25,65.13,0.21,13.5,0.67
2024-11-04,15:00,Flat,93,Se-P,143.3,29.8,30.3,81.64,0.21,65.31,0.18,11.6,0.67
2024-11-04,15:15,Flat,93,Se-P,122.9,29.5,29.6,81.87,0.18,65.5,0.15,10.0,0.67
2024-11-04,15:30,Flat,93,Se-P,102.6,29.3,28.9,82.11,0.15,65.69,0.13,8.4,0.67
2024-11-04,15:45,Flat,93,Se-P,82.2,29.1,28.1,82.34,0.12,65.87,0.1,6.7,0.67
2024-11-04,16:00,Flat,93,Se-P,61.9,28.8,27.4,82.58,0.09,66.06,0.08,5.1,0.67
2024-11-04,16:15,Flat,93,Se-P,47.3,28.4,26.6,82.82,0.07,66.26,0.06,3.9,0.67
2024-11-04,16:30,Flat,93,Se-P,32.8,28.0,25.8,83.07,0.05,66.45,0.04,2.7,0.67
2024-11-04,16:45,Flat,93,Se-P,18.2,27.6,25.1,83.31,0.03,66.65,0.02,1.5,0.67
2024-11-05,05:15,Flat,93,Se-P,26.2,23.4,21.0,84.59,0.04,67.67,0.03,2.2,0.67
2024-11-05,05:30,Flat,93,Se-P,52.3,23.5,21.8,84.34,0.08,67.47,0.06,4.4,0.67
2024-11-05,05:45,Flat,93,Se-P,78.5,23.6,22.6,84.09,0.12,67.27,0.1,6.5,0.67
2024-11-05,06:00,Flat,93,Se-P,104.7,23.8,23.4,83.84,0.15,67.07,0.13,8.7,0.67
2024-11-05,06:15,Flat,93,Se-P,156.6,24.1,25.0,83.33,0.23,66.67,0.19,12.9,0.67
2024-11-05,06:30,Flat,93,Se-P,208.5,24.4,26.6,82.83,0.31,66.26,0.26,17.1,0.67
2024-11-05,06:45,Flat,93,Se-P,260.3,24.7,28.2,82.33,0.39,65.86,0.32,21.3,0.67
2024-11-05,07:00,Flat,93,Se-P,312.2,24.9,29.7,81.83,0.46,65.46,0.39,25.4,0.67
2024-11-05,07:15,Flat,93,Se-P,366.5,25.4,31.5,81.26,0.54,65.01,0.46,29.6,0.67
2024-11-05,07:30,Flat,93,Se-P,420.7,25.8,33.3,80.69,0.63,64.55,0.52,33.8,0.67
2024-11-05,07:45,Flat,93,Se-P,474.9,26.3,35.1,80.12,0.71,64.1,0.59,38.0,0.67
2024-11-05,08:00,Flat,93,Se-P,529.1,26.7,36.9,79.55,0.79,63.64,0.66,42.1,0.67
2024-11-05,08:15,Flat,93,Se-P,573.4,27.1,38.4,79.08,0.86,63.26,0.72,45.4,0.67
2024-11-05,08:30,Flat,93,Se-P,617.6,27.5,39.9,78.6,0.93,62.88,0.77,48.7,0.67
2024-11-05,08:45,Flat,93,Se-P,661.9,27.9,41.4,78.13,0.99,62.5,0.83,52.0,0.67
2024-11-05,09:00,Flat,93,Se-P,706.1,28.3,42.9,77.66,1.06,62.12,0.89,55.2,0.67
2024-11-05,09:15,Flat,93,Se-P,735.9,28.6,43.9,77.33,1.11,61.86,0.93,57.3,0.67
2024-11-05,09:30,Flat,93,Se-P,765.8,28.8,45.0,77.0,1.15,61.6,0.97,59.5,0.67
2024-11-05,09:45,Flat,93,Se-P,795.6,29.1,46.0,76.67,1.2,61.34,1.0,61.6,0.67
2024-11-05,10:00,Flat,93,Se-P,825.4,29.4,47.1,76.34,1.25,61.08,1.04,63.7,0.67
2024-11-05,10:15,Flat,93,Se-P,831.8,29.6,47.4,76.23,1.26,60.98,1.05,64.1,0.67
2024-11-05,10:30,Flat,93,Se-P,838.2,29.8,47.8,76.11,1.27,60.89,1.06,64.5,0.67
2024-11-05,10:45,Flat,93,Se-P,844.7,30.0,48.2,76.0,1.28,60.8,1.07,65.0,0.67
2024-11-05,11:00,Flat,93,Se-P,851.1,30.2,48.5,75.88,1.29,60.71,1.08,65.4,0.67
2024-11-05,11:15,Flat,93,Se-P,847.8,30.4,48.6,75.87,1.28,60.69,1.07,65.1,0.67
2024-11-05,11:30,Flat,93,Se-P,844.6,30.5,48.6,75.85,1.28,60.68,1.07,64.8,0.67
2024-11-05,11:45,Flat,93,Se-P,841.3,30.6,48.7,75.83,1.27,60.67,1.06,64.6,0.67
2024-11-05,12:00,Flat,93,Se-P,838.1,30.8,48.7,75.82,1.27,60.65,1.06,64.3,0.67
2024-11-05,12:15,Flat,93,Se-P,786.5,30.8,47.5,76.21,1.19,60.97,0.99,60.6,0.67
2024-11-05,12:30,Flat,93,Se-P,734.9,30.9,46.2,76.61,1.11,61.28,0.93,56.9,0.67
2024-11-05,12:45,Flat,93,Se-P,683.3,30.9,45.0,77.0,1.03,61.6,0.86,53.1,0.67
2024-11-05,13:00,Flat,93,Se-P,631.7,30.9,43.7,77.39,0.95,61.91,0.8,49.3,0.67
2024-11-05,13:15,Flat,93,Se-P,609.5,30.9,43.1,77.59,0.92,62.07,0.77,47.6,0.67
2024-11-05,13:30,Flat,93,Se-P,587.3,30.9,42.5,77.78,0.88,62.22,0.74,46.0,0.67
2024-11-05,13:45,Flat,93,Se-P,565.1,30.8,41.9,77.97,0.85,62.37,0.71,44.3,0.67
2024-11-05,14:00,Flat,93,Se-P,542.9,30.8,41.3,78.16,0.81,62.53,0.68,42.6,0.67
2024-11-05,14:15,Flat,93,Se-P,493.0,30.6,40.0,78.59,0.74,62.87,0.62,38.9,0.67
2024-11-05,14:30,Flat,93,Se-P,443.2,30.5,38.6,79.02,0.66,63.22,0.56,35.1,0.67
2024-11-05,14:45,Flat,93,Se-P,393.3,30.4,37.2,79.45,0.59,63.56,0.49,31.3,0.67
2024-11-05,15:00,Flat,93,Se-P,343.4,30.3,35.9,79.88,0.51,63.9,0.43,27.4,0.67
2024-11-05,15:15,Flat,93,Se-P,289.0,30.1,34.3,80.39,0.43,64.31,0.36,23.2,0.67
2024-11-05,15:30,Flat,93,Se-P,234.6,29.8,32.7,80.9,0.35,64.72,0.29,18.9,0.67
2024-11-05,15:45,Flat,93,Se-P,180.1,29.6,31.1,81.4,0.27,65.12,0.22,14.6,0.67
2024-11-05,16:00,Flat,93,Se-P,125.7,29.3,29.5,81.91,0.19,65.53,0.16,10.2,0.67
2024-11-05,16:15,Flat,93,Se-P,95.6,28.9,28.2,82.3,0.14,65.84,0.12,7.8,0.67
2024-11-05,16:30,Flat,93,Se-P,65.5,28.4,27.0,82.69,0.1,66.15,0.08,5.4,0.67
2024-11-05,16:45,Flat,93,Se-P,35.4,27.9,25.8,83.08,0.05,66.46,0.04,2.9,0.67
2024-11-05,17:00,Flat,93,Se-P,5.4,27.4,24.6,83.47,0.01,66.77,0.01,0.4,0.67
2024-11-06,05:15,Flat,93,Se-P,25.8,23.1,20.7,84.69,0.04,67.75,0.03,2.2,0.67
2024-11-06,05:30,Flat,93,Se-P,51.6,23.3,21.6,84.42,0.08,67.54,0.06,4.3,0.67
