Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,V-Shape,93,TCT,32.89,24.84,21.67,84.38,0.05,67.51,0.04,2.93,0.67
2024-09-16,05:30,38,September,V-Shape,93,TCT,62.66,25.12,22.69,84.06,0.1,67.25,0.08,5.56,0.67
2024-09-16,05:45,38,September,V-Shape,93,TCT,92.43,25.4,23.71,83.74,0.15,66.99,0.12,8.18,0.67
2024-09-16,06:00,38,September,V-Shape,93,TCT,122.2,25.67,24.72,83.42,0.19,66.73,0.16,10.78,0.67
2024-09-16,06:15,38,September,V-Shape,93,TCT,185.7,26.33,26.97,82.7,0.29,66.16,0.25,16.28,0.67
2024-09-16,06:30,38,September,V-Shape,93,TCT,249.21,26.98,29.22,81.99,0.4,65.59,0.33,21.71,0.67
2024-09-16,06:45,38,September,V-Shape,93,TCT,312.71,27.64,31.46,81.28,0.5,65.03,0.42,27.07,0.67
2024-09-16,07:00,38,September,V-Shape,93,TCT,376.22,28.3,33.71,80.57,0.6,64.46,0.5,32.35,0.67
2024-09-16,07:15,38,September,V-Shape,93,TCT,437.42,29.09,36.03,79.84,0.7,63.87,0.58,37.36,0.67
2024-09-16,07:30,38,September,V-Shape,93,TCT,498.63,29.88,38.35,79.1,0.8,63.28,0.67,42.29,0.67
2024-09-16,07:45,38,September,V-Shape,93,TCT,559.84,30.68,40.67,78.37,0.9,62.69,0.75,47.15,0.67
2024-09-16,08:00,38,September,V-Shape,93,TCT,621.04,31.47,43.0,77.63,1.0,62.1,0.84,51.93,0.67
2024-09-16,08:15,38,September,V-Shape,93,TCT,667.82,32.14,44.84,77.05,1.08,61.64,0.9,55.52,0.67
2024-09-16,08:30,38,September,V-Shape,93,TCT,714.6,32.82,46.68,76.46,1.15,61.17,0.97,59.07,0.67
2024-09-16,08:45,38,September,V-Shape,93,TCT,761.38,33.5,48.53,75.88,1.23,60.7,1.03,62.57,0.67
2024-09-16,09:00,38,September,V-Shape,93,TCT,808.15,34.17,50.37,75.29,1.31,60.23,1.1,66.02,0.67
2024-09-16,09:15,38,September,V-Shape,93,TCT,844.03,34.65,51.75,74.86,1.37,59.89,1.15,68.64,0.67
2024-09-16,09:30,38,September,V-Shape,93,TCT,879.91,35.14,53.13,74.42,1.43,59.54,1.2,71.24,0.67
2024-09-16,09:45,38,September,V-Shape,93,TCT,915.79,35.62,54.51,73.98,1.49,59.19,1.25,73.81,0.67
2024-09-16,10:00,38,September,V-Shape,93,TCT,951.67,36.1,55.89,73.55,1.55,58.84,1.3,76.35,0.67
2024-09-16,10:15,38,September,V-Shape,93,TCT,967.56,36.43,56.62,73.32,1.58,58.65,1.32,77.44,0.67
2024-09-16,10:30,38,September,V-Shape,93,TCT,983.46,36.77,57.35,73.08,1.6,58.47,1.34,78.51,0.67
2024-09-16,10:45,38,September,V-Shape,93,TCT,999.35,37.1,58.08,72.85,1.63,58.28,1.37,79.59,0.67
2024-09-16,11:00,38,September,V-Shape,93,TCT,1015.25,37.43,58.81,72.62,1.66,58.1,1.39,80.65,0.67
2024-09-16,11:15,38,September,V-Shape,93,TCT,1006.72,37.64,58.81,72.62,1.64,58.1,1.38,79.98,0.67
2024-09-16,11:30,38,September,V-Shape,93,TCT,998.19,37.86,58.81,72.62,1.63,58.1,1.36,79.3,0.67
2024-09-16,11:45,38,September,V-Shape,93,TCT,989.67,38.08,58.82,72.62,1.62,58.1,1.35,78.62,0.67
2024-09-16,12:00,38,September,V-Shape,93,TCT,981.14,38.29,58.82,72.62,1.6,58.1,1.34,77.94,0.67
2024-09-16,12:15,38,September,V-Shape,93,TCT,950.64,38.39,58.16,72.83,1.55,58.26,1.3,75.69,0.67
2024-09-16,12:30,38,September,V-Shape,93,TCT,920.14,38.5,57.5,73.04,1.5,58.43,1.26,73.42,0.67
2024-09-16,12:45,38,September,V-Shape,93,TCT,889.63,38.6,56.84,73.25,1.45,58.6,1.21,71.15,0.67
2024-09-16,13:00,38,September,V-Shape,93,TCT,859.13,38.7,56.18,73.46,1.4,58.76,1.17,68.86,0.67
2024-09-16,13:15,38,September,V-Shape,93,TCT,817.6,38.64,55.08,73.8,1.33,59.04,1.11,65.77,0.67
2024-09-16,13:30,38,September,V-Shape,93,TCT,776.07,38.59,53.99,74.15,1.26,59.32,1.06,62.66,0.67
2024-09-16,13:45,38,September,V-Shape,93,TCT,734.53,38.53,52.89,74.5,1.19,59.6,1.0,59.52,0.67
2024-09-16,14:00,38,September,V-Shape,93,TCT,693.0,38.47,51.8,74.84,1.12,59.87,0.94,56.35,0.67
2024-09-16,14:15,38,September,V-Shape,93,TCT,636.96,38.23,50.16,75.36,1.03,60.29,0.86,52.07,0.67
2024-09-16,14:30,38,September,V-Shape,93,TCT,580.92,38.0,48.52,75.88,0.94,60.7,0.79,47.74,0.67
2024-09-16,14:45,38,September,V-Shape,93,TCT,524.88,37.76,46.88,76.4,0.85,61.12,0.71,43.36,0.67
2024-09-16,15:00,38,September,V-Shape,93,TCT,468.85,37.52,45.24,76.92,0.76,61.53,0.63,38.93,0.67
2024-09-16,15:15,38,September,V-Shape,93,TCT,406.75,37.11,43.28,77.54,0.65,62.03,0.55,33.98,0.67
2024-09-16,15:30,38,September,V-Shape,93,TCT,344.65,36.7,41.31,78.16,0.55,62.53,0.46,28.97,0.67
2024-09-16,15:45,38,September,V-Shape,93,TCT,282.55,36.28,39.35,78.79,0.45,63.03,0.38,23.89,0.67
2024-09-16,16:00,38,September,V-Shape,93,TCT,220.45,35.87,37.38,79.41,0.35,63.53,0.3,18.75,0.67
2024-09-16,16:15,38,September,V-Shape,93,TCT,172.77,35.13,35.45,80.02,0.28,64.01,0.23,14.78,0.67
2024-09-16,16:30,38,September,V-Shape,93,TCT,125.1,34.39,33.52,80.63,0.2,64.5,0.17,10.76,0.67
2024-09-16,16:45,38,September,V-Shape,93,TCT,77.42,33.66,31.59,81.24,0.12,64.99,0.1,6.7,0.67
2024-09-16,17:00,38,September,V-Shape,93,TCT,29.75,32.92,29.66,81.85,0.05,65.48,0.04,2.59,0.67
2024-09-16,17:15,38,September,V-Shape,93,TCT,22.31,32.33,28.89,82.1,0.04,65.68,0.03,1.95,0.67
2024-09-16,17:30,38,September,V-Shape,93,TCT,14.87,31.74,28.11,82.34,0.02,65.87,0.02,1.3,0.67
2024-09-16,17:45,38,September,V-Shape,93,TCT,7.44,31.15,27.34,82.59,0.01,66.07,0.01,0.65,0.67
2024-09-17,05:15,38,September,V-Shape,93,TCT,33.94,24.52,21.37,84.48,0.05,67.58,0.04,3.02,0.67
2024-09-17,05:30,38,September,V-Shape,93,TCT,64.6,24.79,22.4,84.15,0.1,67.32,0.09,5.74,0.67
2024-09-17,05:45,38,September,V-Shape,93,TCT,95.26,25.05,23.43,83.82,0.15,67.06,0.13,8.44,0.67
2024-09-17,06:00,38,September,V-Shape,93,TCT,125.93,25.32,24.47,83.5,0.2,66.8,0.17,11.12,0.67
2024-09-17,06:15,38,September,V-Shape,93,TCT,186.81,25.99,26.66,82.8,0.3,66.24,0.25,16.4,0.67
2024-09-17,06:30,38,September,V-Shape,93,TCT,247.7,26.66,28.85,82.11,0.39,65.69,0.33,21.6,0.67
2024-09-17,06:45,38,September,V-Shape,93,TCT,308.59,27.33,31.04,81.41,0.49,65.13,0.41,26.74,0.67
2024-09-17,07:00,38,September,V-Shape,93,TCT,369.47,28.0,33.24,80.72,0.59,64.58,0.49,31.82,0.67
2024-09-17,07:15,38,September,V-Shape,93,TCT,430.74,28.87,35.64,79.96,0.69,63.97,0.58,36.83,0.67
2024-09-17,07:30,38,September,V-Shape,93,TCT,492.01,29.74,38.05,79.2,0.79,63.36,0.66,41.77,0.67
2024-09-17,07:45,38,September,V-Shape,93,TCT,553.28,30.62,40.45,78.44,0.89,62.75,0.74,46.63,0.67
2024-09-17,08:00,38,September,V-Shape,93,TCT,614.54,31.49,42.85,77.67,0.99,62.14,0.83,51.41,0.67
2024-09-17,08:15,38,September,V-Shape,93,TCT,663.25,32.24,44.82,77.05,1.07,61.64,0.89,55.15,0.67
2024-09-17,08:30,38,September,V-Shape,93,TCT,711.96,32.99,46.79,76.43,1.15,61.14,0.96,58.83,0.67
2024-09-17,08:45,38,September,V-Shape,93,TCT,760.66,33.75,48.76,75.8,1.23,60.64,1.03,62.46,0.67
2024-09-17,09:00,38,September,V-Shape,93,TCT,809.37,34.5,50.73,75.18,1.31,60.14,1.1,66.04,0.67
2024-09-17,09:15,38,September,V-Shape,93,TCT,843.44,35.03,52.12,74.74,1.37,59.79,1.15,68.51,0.67
2024-09-17,09:30,38,September,V-Shape,93,TCT,877.5,35.57,53.51,74.3,1.43,59.44,1.19,70.96,0.67
2024-09-17,09:45,38,September,V-Shape,93,TCT,911.57,36.11,54.89,73.86,1.48,59.09,1.24,73.37,0.67
2024-09-17,10:00,38,September,V-Shape,93,TCT,945.63,36.64,56.28,73.42,1.54,58.74,1.29,75.77,0.67
2024-09-17,10:15,38,September,V-Shape,93,TCT,963.54,37.01,57.09,73.17,1.57,58.53,1.32,76.99,0.67
2024-09-17,10:30,38,September,V-Shape,93,TCT,981.45,37.37,57.91,72.91,1.6,58.33,1.34,78.21,0.67
2024-09-17,10:45,38,September,V-Shape,93,TCT,999.36,37.73,58.72,72.65,1.63,58.12,1.37,79.42,0.67
2024-09-17,11:00,38,September,V-Shape,93,TCT,1017.27,38.1,59.53,72.39,1.66,57.91,1.39,80.62,0.67
2024-09-17,11:15,38,September,V-Shape,93,TCT,1000.77,38.3,59.31,72.46,1.63,57.97,1.37,79.37,0.67
2024-09-17,11:30,38,September,V-Shape,93,TCT,984.26,38.49,59.1,72.53,1.61,58.03,1.35,78.12,0.67
2024-09-17,11:45,38,September,V-Shape,93,TCT,967.75,38.69,58.88,72.6,1.58,58.08,1.32,76.86,0.67
2024-09-17,12:00,38,September,V-Shape,93,TCT,951.25,38.88,58.66,72.67,1.55,58.14,1.3,75.61,0.67
