Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-02,05:15,36,September,V-Shape,77,18.14,24.27,23.73,83.73,0.03,66.98,0.02,1.5,0.67
2024-09-02,05:30,36,September,V-Shape,77,36.29,24.56,24.47,83.5,0.05,66.8,0.04,2.99,0.67
2024-09-02,05:45,36,September,V-Shape,77,54.43,24.84,25.21,83.26,0.08,66.61,0.07,4.48,0.67
2024-09-02,06:00,36,September,V-Shape,77,72.58,25.13,25.94,83.03,0.11,66.42,0.09,5.96,0.67
2024-09-02,06:15,36,September,V-Shape,77,99.88,25.54,27.03,82.68,0.15,66.15,0.12,8.18,0.67
2024-09-02,06:30,36,September,V-Shape,77,127.18,25.94,28.12,82.34,0.19,65.87,0.16,10.39,0.67
2024-09-02,06:45,36,September,V-Shape,77,154.48,26.34,29.21,82.0,0.23,65.6,0.19,12.58,0.67
2024-09-02,07:00,36,September,V-Shape,77,181.78,26.75,30.29,81.65,0.27,65.32,0.23,14.76,0.67
2024-09-02,07:15,36,September,V-Shape,77,220.16,27.23,31.74,81.19,0.33,64.96,0.27,17.8,0.67
2024-09-02,07:30,36,September,V-Shape,77,258.54,27.71,33.18,80.74,0.38,64.59,0.32,20.81,0.67
2024-09-02,07:45,36,September,V-Shape,77,296.92,28.2,34.62,80.28,0.44,64.23,0.37,23.8,0.67
2024-09-02,08:00,36,September,V-Shape,77,335.3,28.68,36.06,79.83,0.5,63.86,0.42,26.76,0.67
2024-09-02,08:15,36,September,V-Shape,77,380.62,29.12,37.63,79.33,0.57,63.46,0.48,30.24,0.67
2024-09-02,08:30,36,September,V-Shape,77,425.94,29.55,39.2,78.83,0.64,63.07,0.53,33.68,0.67
2024-09-02,08:45,36,September,V-Shape,77,471.26,29.98,40.77,78.34,0.71,62.67,0.59,37.08,0.67
2024-09-02,09:00,36,September,V-Shape,77,516.58,30.42,42.33,77.84,0.78,62.27,0.65,40.45,0.67
2024-09-02,09:15,36,September,V-Shape,77,572.38,30.81,44.12,77.27,0.86,61.82,0.72,44.58,0.67
2024-09-02,09:30,36,September,V-Shape,77,628.18,31.2,45.91,76.71,0.95,61.37,0.79,48.65,0.67
2024-09-02,09:45,36,September,V-Shape,77,683.98,31.6,47.7,76.14,1.03,60.91,0.86,52.67,0.67
2024-09-02,10:00,36,September,V-Shape,77,739.78,31.99,49.48,75.58,1.12,60.46,0.94,56.64,0.67
