Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-22,05:15,17,April,V-Shape,77,32.05,29.11,28.91,82.09,0.05,65.67,0.04,2.61,0.67
2024-04-22,05:30,17,April,V-Shape,77,60.02,29.34,29.84,81.8,0.09,65.44,0.07,4.88,0.67
2024-04-22,05:45,17,April,V-Shape,77,88.0,29.57,30.77,81.5,0.13,65.2,0.11,7.13,0.67
2024-04-22,06:00,17,April,V-Shape,77,115.97,29.81,31.71,81.2,0.17,64.96,0.14,9.38,0.67
2024-04-22,06:15,17,April,V-Shape,77,173.67,30.32,33.66,80.59,0.26,64.47,0.22,13.96,0.67
2024-04-22,06:30,17,April,V-Shape,77,231.37,30.82,35.61,79.97,0.35,63.97,0.29,18.49,0.67
2024-04-22,06:45,17,April,V-Shape,77,289.06,31.33,37.56,79.35,0.43,63.48,0.36,22.97,0.67
2024-04-22,07:00,17,April,V-Shape,77,346.76,31.84,39.51,78.73,0.52,62.99,0.43,27.39,0.67
2024-04-22,07:15,17,April,V-Shape,77,399.87,32.33,41.33,78.16,0.6,62.53,0.5,31.41,0.67
2024-04-22,07:30,17,April,V-Shape,77,452.97,32.82,43.14,77.58,0.68,62.07,0.57,35.38,0.67
2024-04-22,07:45,17,April,V-Shape,77,506.07,33.31,44.96,77.01,0.76,61.61,0.64,39.31,0.67
2024-04-22,08:00,17,April,V-Shape,77,559.18,33.8,46.78,76.43,0.84,61.15,0.71,43.19,0.67
2024-04-22,08:15,17,April,V-Shape,77,595.9,34.18,48.08,76.02,0.9,60.82,0.75,45.83,0.67
2024-04-22,08:30,17,April,V-Shape,77,632.62,34.55,49.37,75.61,0.96,60.49,0.8,48.46,0.67
2024-04-22,08:45,17,April,V-Shape,77,669.35,34.93,50.67,75.2,1.01,60.16,0.85,51.06,0.67
2024-04-22,09:00,17,April,V-Shape,77,706.07,35.31,51.96,74.79,1.07,59.83,0.9,53.63,0.67
2024-04-22,09:15,17,April,V-Shape,77,737.07,35.64,53.06,74.44,1.12,59.55,0.94,55.78,0.67
2024-04-22,09:30,17,April,V-Shape,77,768.08,35.96,54.16,74.09,1.17,59.28,0.98,57.92,0.67
2024-04-22,09:45,17,April,V-Shape,77,799.08,36.28,55.26,73.75,1.22,59.0,1.02,60.04,0.67
2024-04-22,10:00,17,April,V-Shape,77,830.08,36.61,56.36,73.4,1.26,58.72,1.06,62.14,0.67
2024-04-22,10:15,17,April,V-Shape,77,859.18,36.87,57.35,73.08,1.31,58.47,1.1,64.11,0.67
2024-04-22,10:30,17,April,V-Shape,77,888.28,37.13,58.34,72.77,1.35,58.22,1.13,66.06,0.67
2024-04-22,10:45,17,April,V-Shape,77,917.39,37.4,59.33,72.46,1.4,57.97,1.17,67.99,0.67
2024-04-22,11:00,17,April,V-Shape,77,946.49,37.66,60.32,72.14,1.45,57.71,1.21,69.91,0.67
2024-04-22,11:15,17,April,V-Shape,77,904.85,37.77,59.39,72.44,1.38,57.95,1.16,67.05,0.67
2024-04-22,11:30,17,April,V-Shape,77,863.2,37.88,58.46,72.73,1.32,58.19,1.1,64.17,0.67
2024-04-22,11:45,17,April,V-Shape,77,821.56,37.98,57.52,73.03,1.25,58.42,1.05,61.26,0.67
2024-04-22,12:00,17,April,V-Shape,77,779.92,38.09,56.59,73.33,1.19,58.66,0.99,58.34,0.67
2024-04-22,12:15,17,April,V-Shape,77,784.19,38.04,56.65,73.31,1.19,58.65,1.0,58.65,0.67
2024-04-22,12:30,17,April,V-Shape,77,788.46,38.0,56.71,73.29,1.2,58.63,1.01,58.96,0.67
2024-04-22,12:45,17,April,V-Shape,77,792.73,37.95,56.77,73.27,1.21,58.62,1.01,59.26,0.67
2024-04-22,13:00,17,April,V-Shape,77,797.0,37.9,56.83,73.25,1.21,58.6,1.02,59.57,0.67
2024-04-22,13:15,17,April,V-Shape,77,758.01,37.73,55.69,73.61,1.15,58.89,0.97,56.87,0.67
2024-04-22,13:30,17,April,V-Shape,77,719.01,37.57,54.55,73.97,1.09,59.18,0.92,54.15,0.67
2024-04-22,13:45,17,April,V-Shape,77,680.02,37.41,53.41,74.33,1.03,59.47,0.86,51.41,0.67
2024-04-22,14:00,17,April,V-Shape,77,641.02,37.24,52.27,74.69,0.97,59.76,0.81,48.64,0.67
2024-04-22,14:15,17,April,V-Shape,77,588.77,37.06,50.78,75.17,0.89,60.13,0.75,44.89,0.67
2024-04-22,14:30,17,April,V-Shape,77,536.52,36.88,49.29,75.64,0.81,60.51,0.68,41.11,0.67
2024-04-22,14:45,17,April,V-Shape,77,484.27,36.69,47.8,76.11,0.73,60.89,0.61,37.28,0.67
2024-04-22,15:00,17,April,V-Shape,77,432.02,36.51,46.31,76.58,0.65,61.26,0.55,33.41,0.67
2024-04-22,15:15,17,April,V-Shape,77,379.35,36.32,44.8,77.06,0.57,61.65,0.48,29.48,0.67
2024-04-22,15:30,17,April,V-Shape,77,326.68,36.12,43.29,77.54,0.49,62.03,0.41,25.51,0.67
2024-04-22,15:45,17,April,V-Shape,77,274.01,35.93,41.78,78.01,0.41,62.41,0.34,21.49,0.67
2024-04-22,16:00,17,April,V-Shape,77,221.34,35.74,40.27,78.49,0.33,62.79,0.28,17.44,0.67
2024-04-22,16:15,17,April,V-Shape,77,176.42,35.48,38.89,78.93,0.26,63.14,0.22,13.96,0.67
2024-04-22,16:30,17,April,V-Shape,77,131.5,35.21,37.5,79.37,0.2,63.5,0.16,10.45,0.67
2024-04-22,16:45,17,April,V-Shape,77,86.58,34.95,36.11,79.81,0.13,63.85,0.11,6.91,0.67
2024-04-22,17:00,17,April,V-Shape,77,41.65,34.68,34.72,80.25,0.06,64.2,0.05,3.34,0.67
2024-04-22,17:15,17,April,V-Shape,77,31.24,34.38,34.16,80.43,0.05,64.34,0.04,2.51,0.67
2024-04-22,17:30,17,April,V-Shape,77,20.83,34.09,33.61,80.6,0.03,64.48,0.03,1.67,0.67
2024-04-22,17:45,17,April,V-Shape,77,10.41,33.79,33.05,80.78,0.02,64.62,0.01,0.84,0.67
2024-04-23,05:15,17,April,V-Shape,77,33.75,28.73,28.57,82.2,0.05,65.76,0.04,2.75,0.67
2024-04-23,05:30,17,April,V-Shape,77,63.02,29.01,29.59,81.88,0.09,65.5,0.08,5.13,0.67
2024-04-23,05:45,17,April,V-Shape,77,92.28,29.29,30.6,81.55,0.14,65.24,0.11,7.48,0.67
2024-04-23,06:00,17,April,V-Shape,77,121.54,29.58,31.62,81.23,0.18,64.99,0.15,9.83,0.67
2024-04-23,06:15,17,April,V-Shape,77,175.21,30.18,33.56,80.62,0.26,64.49,0.22,14.09,0.67
2024-04-23,06:30,17,April,V-Shape,77,228.89,30.78,35.5,80.0,0.34,64.0,0.29,18.3,0.67
2024-04-23,06:45,17,April,V-Shape,77,282.57,31.38,37.44,79.39,0.42,63.51,0.35,22.46,0.67
2024-04-23,07:00,17,April,V-Shape,77,336.24,31.98,39.39,78.77,0.5,63.02,0.42,26.57,0.67
