Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,Inverted-V,77,TCT,9.16,23.92,22.15,84.23,0.01,67.38,0.01,0.81,0.67
2024-02-26,05:30,9,February,Inverted-V,77,TCT,18.32,24.12,22.57,84.1,0.03,67.28,0.02,1.63,0.67
2024-02-26,05:45,9,February,Inverted-V,77,TCT,27.48,24.31,22.99,83.96,0.04,67.17,0.04,2.44,0.67
2024-02-26,06:00,9,February,Inverted-V,77,TCT,36.63,24.5,23.42,83.83,0.06,67.06,0.05,3.24,0.67
2024-02-26,06:15,9,February,Inverted-V,77,TCT,79.55,25.08,25.07,83.31,0.13,66.65,0.11,7.01,0.67
2024-02-26,06:30,9,February,Inverted-V,77,TCT,122.47,25.66,26.72,82.78,0.19,66.23,0.16,10.75,0.67
2024-02-26,06:45,9,February,Inverted-V,77,TCT,165.39,26.23,28.37,82.26,0.26,65.81,0.22,14.44,0.67
2024-02-26,07:00,9,February,Inverted-V,77,TCT,208.31,26.81,30.02,81.74,0.33,65.39,0.28,18.11,0.67
2024-02-26,07:15,9,February,Inverted-V,77,TCT,265.2,27.45,32.08,81.09,0.42,64.87,0.35,22.92,0.67
2024-02-26,07:30,9,February,Inverted-V,77,TCT,322.09,28.09,34.14,80.43,0.51,64.35,0.43,27.66,0.67
2024-02-26,07:45,9,February,Inverted-V,77,TCT,378.98,28.72,36.2,79.78,0.61,63.83,0.51,32.35,0.67
2024-02-26,08:00,9,February,Inverted-V,77,TCT,435.87,29.36,38.26,79.13,0.7,63.3,0.58,36.98,0.67
2024-02-26,08:15,9,February,Inverted-V,77,TCT,484.16,29.95,40.05,78.56,0.78,62.85,0.65,40.85,0.67
2024-02-26,08:30,9,February,Inverted-V,77,TCT,532.46,30.54,41.85,77.99,0.86,62.39,0.72,44.68,0.67
2024-02-26,08:45,9,February,Inverted-V,77,TCT,580.75,31.12,43.64,77.43,0.93,61.94,0.78,48.47,0.67
2024-02-26,09:00,9,February,Inverted-V,77,TCT,629.05,31.71,45.44,76.86,1.01,61.49,0.85,52.2,0.67
2024-02-26,09:15,9,February,Inverted-V,77,TCT,664.13,32.23,46.83,76.42,1.07,61.13,0.9,54.87,0.67
2024-02-26,09:30,9,February,Inverted-V,77,TCT,699.22,32.75,48.23,75.97,1.13,60.78,0.95,57.52,0.67
2024-02-26,09:45,9,February,Inverted-V,77,TCT,734.31,33.26,49.62,75.53,1.19,60.43,1.0,60.13,0.67
2024-02-26,10:00,9,February,Inverted-V,77,TCT,769.39,33.78,51.01,75.09,1.25,60.07,1.04,62.72,0.67
2024-02-26,10:15,9,February,Inverted-V,77,TCT,788.54,34.19,51.9,74.81,1.28,59.85,1.07,64.1,0.67
2024-02-26,10:30,9,February,Inverted-V,77,TCT,807.68,34.6,52.79,74.53,1.31,59.62,1.1,65.46,0.67
2024-02-26,10:45,9,February,Inverted-V,77,TCT,826.82,35.01,53.68,74.25,1.34,59.4,1.12,66.82,0.67
2024-02-26,11:00,9,February,Inverted-V,77,TCT,845.96,35.42,54.57,73.97,1.38,59.17,1.15,68.17,0.67
2024-02-26,11:15,9,February,Inverted-V,77,TCT,858.07,35.67,55.12,73.79,1.4,59.03,1.17,69.02,0.67
2024-02-26,11:30,9,February,Inverted-V,77,TCT,870.17,35.92,55.67,73.62,1.42,58.89,1.19,69.86,0.67
2024-02-26,11:45,9,February,Inverted-V,77,TCT,882.27,36.17,56.23,73.44,1.44,58.75,1.2,70.7,0.67
2024-02-26,12:00,9,February,Inverted-V,77,TCT,894.37,36.42,56.78,73.27,1.46,58.61,1.22,71.54,0.67
2024-02-26,12:15,9,February,Inverted-V,77,TCT,852.91,36.5,55.82,73.57,1.39,58.86,1.16,68.44,0.67
2024-02-26,12:30,9,February,Inverted-V,77,TCT,811.44,36.58,54.86,73.87,1.32,59.1,1.11,65.32,0.67
2024-02-26,12:45,9,February,Inverted-V,77,TCT,769.98,36.65,53.9,74.18,1.25,59.34,1.05,62.18,0.67
2024-02-26,13:00,9,February,Inverted-V,77,TCT,728.51,36.73,52.94,74.48,1.18,59.58,0.99,59.02,0.67
2024-02-26,13:15,9,February,Inverted-V,77,TCT,729.23,36.6,52.83,74.52,1.18,59.61,0.99,59.1,0.67
