Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,Inverted-V,77,Se-P,9.16,23.92,22.15,84.23,0.01,67.38,0.01,0.76,0.67
2024-02-26,05:30,9,February,Inverted-V,77,Se-P,18.32,24.12,22.57,84.1,0.03,67.28,0.02,1.52,0.67
2024-02-26,05:45,9,February,Inverted-V,77,Se-P,27.48,24.31,22.99,83.96,0.04,67.17,0.03,2.28,0.67
2024-02-26,06:00,9,February,Inverted-V,77,Se-P,36.63,24.5,23.42,83.83,0.05,67.06,0.05,3.03,0.67
2024-02-26,06:15,9,February,Inverted-V,77,Se-P,79.55,25.08,25.07,83.31,0.12,66.65,0.1,6.55,0.67
2024-02-26,06:30,9,February,Inverted-V,77,Se-P,122.47,25.66,26.72,82.78,0.18,66.23,0.15,10.04,0.67
2024-02-26,06:45,9,February,Inverted-V,77,Se-P,165.39,26.23,28.37,82.26,0.24,65.81,0.21,13.5,0.67
2024-02-26,07:00,9,February,Inverted-V,77,Se-P,208.31,26.81,30.02,81.74,0.31,65.39,0.26,16.92,0.67
2024-02-26,07:15,9,February,Inverted-V,77,Se-P,265.2,27.45,32.08,81.09,0.39,64.87,0.33,21.42,0.67
2024-02-26,07:30,9,February,Inverted-V,77,Se-P,322.09,28.09,34.14,80.43,0.48,64.35,0.4,25.85,0.67
2024-02-26,07:45,9,February,Inverted-V,77,Se-P,378.98,28.72,36.2,79.78,0.57,63.83,0.47,30.24,0.67
2024-02-26,08:00,9,February,Inverted-V,77,Se-P,435.87,29.36,38.26,79.13,0.65,63.3,0.55,34.56,0.67
2024-02-26,08:15,9,February,Inverted-V,77,Se-P,484.16,29.95,40.05,78.56,0.73,62.85,0.61,38.18,0.67
2024-02-26,08:30,9,February,Inverted-V,77,Se-P,532.46,30.54,41.85,77.99,0.8,62.39,0.67,41.76,0.67
2024-02-26,08:45,9,February,Inverted-V,77,Se-P,580.75,31.12,43.64,77.43,0.87,61.94,0.73,45.3,0.67
2024-02-26,09:00,9,February,Inverted-V,77,Se-P,629.05,31.71,45.44,76.86,0.95,61.49,0.79,48.79,0.67
2024-02-26,09:15,9,February,Inverted-V,77,Se-P,664.13,32.23,46.83,76.42,1.0,61.13,0.84,51.28,0.67
2024-02-26,09:30,9,February,Inverted-V,77,Se-P,699.22,32.75,48.23,75.97,1.06,60.78,0.88,53.75,0.67
2024-02-26,09:45,9,February,Inverted-V,77,Se-P,734.31,33.26,49.62,75.53,1.11,60.43,0.93,56.2,0.67
2024-02-26,10:00,9,February,Inverted-V,77,Se-P,769.39,33.78,51.01,75.09,1.17,60.07,0.98,58.62,0.67
2024-02-26,10:15,9,February,Inverted-V,77,Se-P,788.54,34.19,51.9,74.81,1.2,59.85,1.0,59.91,0.67
2024-02-26,10:30,9,February,Inverted-V,77,Se-P,807.68,34.6,52.79,74.53,1.23,59.62,1.03,61.18,0.67
2024-02-26,10:45,9,February,Inverted-V,77,Se-P,826.82,35.01,53.68,74.25,1.26,59.4,1.05,62.45,0.67
2024-02-26,11:00,9,February,Inverted-V,77,Se-P,845.96,35.42,54.57,73.97,1.29,59.17,1.08,63.71,0.67
2024-02-26,11:15,9,February,Inverted-V,77,Se-P,858.07,35.67,55.12,73.79,1.3,59.03,1.09,64.5,0.67
2024-02-26,11:30,9,February,Inverted-V,77,Se-P,870.17,35.92,55.67,73.62,1.32,58.89,1.11,65.29,0.67
2024-02-26,11:45,9,February,Inverted-V,77,Se-P,882.27,36.17,56.23,73.44,1.34,58.75,1.12,66.08,0.67
2024-02-26,12:00,9,February,Inverted-V,77,Se-P,894.37,36.42,56.78,73.27,1.36,58.61,1.14,66.86,0.67
2024-02-26,12:15,9,February,Inverted-V,77,Se-P,852.91,36.5,55.82,73.57,1.3,58.86,1.09,63.96,0.67
2024-02-26,12:30,9,February,Inverted-V,77,Se-P,811.44,36.58,54.86,73.87,1.23,59.1,1.03,61.05,0.67
2024-02-26,12:45,9,February,Inverted-V,77,Se-P,769.98,36.65,53.9,74.18,1.17,59.34,0.98,58.11,0.67
2024-02-26,13:00,9,February,Inverted-V,77,Se-P,728.51,36.73,52.94,74.48,1.11,59.58,0.93,55.16,0.67
2024-02-26,13:15,9,February,Inverted-V,77,Se-P,729.23,36.6,52.83,74.52,1.11,59.61,0.93,55.23,0.67
2024-02-26,13:30,9,February,Inverted-V,77,Se-P,729.95,36.47,52.71,74.55,1.11,59.64,0.93,55.31,0.67
2024-02-26,13:45,9,February,Inverted-V,77,Se-P,730.66,36.33,52.6,74.59,1.11,59.67,0.93,55.38,0.67
2024-02-26,14:00,9,February,Inverted-V,77,Se-P,731.38,36.2,52.48,74.63,1.11,59.7,0.93,55.46,0.67
2024-02-26,14:15,9,February,Inverted-V,77,Se-P,683.92,35.92,51.02,75.09,1.04,60.07,0.87,52.11,0.67
2024-02-26,14:30,9,February,Inverted-V,77,Se-P,636.47,35.65,49.56,75.55,0.96,60.44,0.81,48.72,0.67
2024-02-26,14:45,9,February,Inverted-V,77,Se-P,589.02,35.37,48.09,76.02,0.89,60.81,0.74,45.3,0.67
2024-02-26,15:00,9,February,Inverted-V,77,Se-P,541.57,35.09,46.63,76.48,0.82,61.18,0.68,41.85,0.67
2024-02-26,15:15,9,February,Inverted-V,77,Se-P,477.23,34.67,44.6,77.12,0.72,61.7,0.6,37.11,0.67
