Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-14,05:15,42,October,V-Shape,62,Se-P,13.88,24.36,27.7,82.47,0.02,65.98,0.02,1.13,0.67
2024-10-14,05:30,42,October,V-Shape,62,Se-P,25.74,24.46,28.11,82.34,0.04,65.87,0.03,2.1,0.67
2024-10-14,05:45,42,October,V-Shape,62,Se-P,37.6,24.57,28.51,82.22,0.06,65.77,0.05,3.07,0.67
2024-10-14,06:00,42,October,V-Shape,62,Se-P,49.46,24.68,28.92,82.09,0.07,65.67,0.06,4.03,0.67
2024-10-14,06:15,42,October,V-Shape,62,Se-P,67.26,24.87,29.55,81.89,0.1,65.51,0.08,5.47,0.67
2024-10-14,06:30,42,October,V-Shape,62,Se-P,85.07,25.06,30.19,81.69,0.13,65.35,0.11,6.91,0.67
2024-10-14,06:45,42,October,V-Shape,62,Se-P,102.87,25.25,30.82,81.48,0.15,65.19,0.13,8.34,0.67
2024-10-14,07:00,42,October,V-Shape,62,Se-P,120.68,25.44,31.46,81.28,0.18,65.03,0.15,9.76,0.67
2024-10-14,07:15,42,October,V-Shape,62,Se-P,155.08,25.7,32.57,80.93,0.23,64.74,0.19,12.51,0.67
2024-10-14,07:30,42,October,V-Shape,62,Se-P,189.48,25.95,33.69,80.58,0.28,64.46,0.24,15.23,0.67
2024-10-14,07:45,42,October,V-Shape,62,Se-P,223.88,26.21,34.8,80.22,0.33,64.18,0.28,17.94,0.67
2024-10-14,08:00,42,October,V-Shape,62,Se-P,258.28,26.46,35.92,79.87,0.39,63.9,0.32,20.62,0.67
2024-10-14,08:15,42,October,V-Shape,62,Se-P,303.89,26.76,37.35,79.42,0.45,63.53,0.38,24.16,0.67
2024-10-14,08:30,42,October,V-Shape,62,Se-P,349.51,27.05,38.79,78.96,0.52,63.17,0.44,27.67,0.67
2024-10-14,08:45,42,October,V-Shape,62,Se-P,395.12,27.35,40.23,78.51,0.59,62.8,0.5,31.14,0.67
2024-10-14,09:00,42,October,V-Shape,62,Se-P,440.74,27.65,41.67,78.05,0.66,62.44,0.55,34.59,0.67
2024-10-14,09:15,42,October,V-Shape,62,Se-P,431.0,27.85,41.63,78.06,0.65,62.45,0.54,33.83,0.67
2024-10-14,09:30,42,October,V-Shape,62,Se-P,421.27,28.06,41.59,78.07,0.63,62.46,0.53,33.07,0.67
2024-10-14,09:45,42,October,V-Shape,62,Se-P,411.54,28.27,41.55,78.09,0.62,62.47,0.52,32.31,0.67
2024-10-14,10:00,42,October,V-Shape,62,Se-P,401.8,28.47,41.52,78.1,0.6,62.48,0.5,31.55,0.67
2024-10-14,10:15,42,October,V-Shape,62,Se-P,412.49,28.58,41.89,77.98,0.62,62.38,0.52,32.35,0.67
2024-10-14,10:30,42,October,V-Shape,62,Se-P,423.18,28.7,42.27,77.86,0.64,62.29,0.53,33.15,0.67
2024-10-14,10:45,42,October,V-Shape,62,Se-P,433.86,28.81,42.65,77.74,0.65,62.19,0.55,33.94,0.67
2024-10-14,11:00,42,October,V-Shape,62,Se-P,444.55,28.92,43.03,77.62,0.67,62.09,0.56,34.74,0.67
2024-10-14,11:15,42,October,V-Shape,62,Se-P,414.2,29.0,42.36,77.83,0.62,62.27,0.52,32.43,0.67
2024-10-14,11:30,42,October,V-Shape,62,Se-P,383.85,29.08,41.68,78.05,0.58,62.44,0.48,30.12,0.67
2024-10-14,11:45,42,October,V-Shape,62,Se-P,353.51,29.16,41.0,78.26,0.53,62.61,0.44,27.8,0.67
2024-10-14,12:00,42,October,V-Shape,62,Se-P,323.16,29.24,40.32,78.48,0.48,62.78,0.41,25.46,0.67
2024-10-14,12:15,42,October,V-Shape,62,Se-P,311.22,29.28,40.06,78.56,0.47,62.85,0.39,24.54,0.67
2024-10-14,12:30,42,October,V-Shape,62,Se-P,299.29,29.32,39.8,78.64,0.45,62.91,0.38,23.62,0.67
2024-10-14,12:45,42,October,V-Shape,62,Se-P,287.35,29.36,39.54,78.72,0.43,62.98,0.36,22.7,0.67
