Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,Inverted-V,93,28.47,27.49,23.2,83.9,0.04,67.12,0.04,2.36,0.67
2024-04-08,05:30,15,April,Inverted-V,93,56.94,27.91,24.34,83.54,0.08,66.83,0.07,4.7,0.67
2024-04-08,05:45,15,April,Inverted-V,93,85.41,28.34,25.47,83.18,0.13,66.54,0.11,7.03,0.67
2024-04-08,06:00,15,April,Inverted-V,93,113.89,28.76,26.61,82.82,0.17,66.26,0.14,9.34,0.67
2024-04-08,06:15,15,April,Inverted-V,93,165.81,29.4,28.55,82.21,0.25,65.76,0.21,13.53,0.67
2024-04-08,06:30,15,April,Inverted-V,93,217.73,30.04,30.48,81.59,0.32,65.27,0.27,17.66,0.67
2024-04-08,06:45,15,April,Inverted-V,93,269.65,30.68,32.42,80.98,0.4,64.78,0.34,21.75,0.67
2024-04-08,07:00,15,April,Inverted-V,93,321.57,31.32,34.36,80.36,0.48,64.29,0.4,25.8,0.67
2024-04-08,07:15,15,April,Inverted-V,93,391.95,31.93,36.73,79.61,0.59,63.69,0.49,31.22,0.67
2024-04-08,07:30,15,April,Inverted-V,93,462.32,32.53,39.09,78.87,0.69,63.09,0.58,36.57,0.67
2024-04-08,07:45,15,April,Inverted-V,93,532.7,33.14,41.46,78.12,0.8,62.49,0.67,41.83,0.67
2024-04-08,08:00,15,April,Inverted-V,93,603.07,33.75,43.83,77.37,0.91,61.89,0.76,47.01,0.67
2024-04-08,08:15,15,April,Inverted-V,93,659.29,34.34,45.82,76.73,0.99,61.39,0.83,51.07,0.67
2024-04-08,08:30,15,April,Inverted-V,93,715.5,34.93,47.82,76.1,1.08,60.88,0.9,55.08,0.67
2024-04-08,08:45,15,April,Inverted-V,93,771.71,35.52,49.81,75.47,1.17,60.38,0.98,59.03,0.67
2024-04-08,09:00,15,April,Inverted-V,93,827.93,36.11,51.81,74.84,1.25,59.87,1.05,62.92,0.67
2024-04-08,09:15,15,April,Inverted-V,93,863.22,36.62,53.21,74.4,1.31,59.52,1.1,65.3,0.67
2024-04-08,09:30,15,April,Inverted-V,93,898.51,37.14,54.6,73.95,1.37,59.16,1.14,67.66,0.67
2024-04-08,09:45,15,April,Inverted-V,93,933.8,37.66,56.0,73.51,1.42,58.81,1.19,69.99,0.67
2024-04-08,10:00,15,April,Inverted-V,93,969.08,38.17,57.4,73.07,1.48,58.46,1.24,72.29,0.67
2024-04-08,10:15,15,April,Inverted-V,93,992.72,38.55,58.36,72.76,1.51,58.21,1.27,73.82,0.67
2024-04-08,10:30,15,April,Inverted-V,93,1016.36,38.92,59.33,72.46,1.55,57.97,1.3,75.33,0.67
2024-04-08,10:45,15,April,Inverted-V,93,1040.0,39.3,60.29,72.15,1.59,57.72,1.33,76.83,0.67
2024-04-08,11:00,15,April,Inverted-V,93,1063.64,39.67,61.26,71.85,1.63,57.48,1.36,78.31,0.67
2024-04-08,11:15,15,April,Inverted-V,93,1054.12,39.87,61.22,71.86,1.61,57.49,1.35,77.62,0.67
2024-04-08,11:30,15,April,Inverted-V,93,1044.59,40.06,61.17,71.87,1.6,57.5,1.34,76.93,0.67
2024-04-08,11:45,15,April,Inverted-V,93,1035.07,40.26,61.13,71.89,1.58,57.51,1.33,76.24,0.67
2024-04-08,12:00,15,April,Inverted-V,93,1025.55,40.45,61.09,71.9,1.57,57.52,1.31,75.55,0.67
2024-04-08,12:15,15,April,Inverted-V,93,982.63,40.49,60.06,72.23,1.5,57.78,1.26,72.65,0.67
2024-04-08,12:30,15,April,Inverted-V,93,939.71,40.53,59.02,72.55,1.43,58.04,1.2,69.72,0.67
2024-04-08,12:45,15,April,Inverted-V,93,896.79,40.57,57.99,72.88,1.37,58.31,1.15,66.77,0.67
2024-04-08,13:00,15,April,Inverted-V,93,853.87,40.61,56.96,73.21,1.3,58.57,1.09,63.79,0.67
2024-04-08,13:15,15,April,Inverted-V,93,825.74,40.46,56.1,73.48,1.26,58.78,1.05,61.87,0.67
2024-04-08,13:30,15,April,Inverted-V,93,797.6,40.3,55.25,73.75,1.21,59.0,1.02,59.93,0.67
2024-04-08,13:45,15,April,Inverted-V,93,769.47,40.15,54.39,74.02,1.17,59.22,0.98,57.98,0.67
2024-04-08,14:00,15,April,Inverted-V,93,741.33,40.0,53.53,74.29,1.13,59.43,0.94,56.02,0.67
2024-04-08,14:15,15,April,Inverted-V,93,683.63,39.66,51.75,74.86,1.04,59.89,0.87,51.96,0.67
2024-04-08,14:30,15,April,Inverted-V,93,625.92,39.31,49.96,75.43,0.95,60.34,0.79,47.85,0.67
2024-04-08,14:45,15,April,Inverted-V,93,568.22,38.96,48.17,75.99,0.86,60.79,0.72,43.69,0.67
2024-04-08,15:00,15,April,Inverted-V,93,510.52,38.62,46.38,76.56,0.77,61.25,0.64,39.48,0.67
2024-04-08,15:15,15,April,Inverted-V,93,446.77,38.09,44.26,77.23,0.67,61.78,0.56,34.78,0.67
2024-04-08,15:30,15,April,Inverted-V,93,383.03,37.56,42.14,77.9,0.58,62.32,0.48,30.01,0.67
2024-04-08,15:45,15,April,Inverted-V,93,319.29,37.04,40.02,78.57,0.48,62.86,0.4,25.18,0.67
2024-04-08,16:00,15,April,Inverted-V,93,255.55,36.51,37.9,79.24,0.38,63.39,0.32,20.28,0.67
2024-04-08,16:15,15,April,Inverted-V,93,204.65,35.84,35.95,79.86,0.31,63.89,0.26,16.34,0.67
2024-04-08,16:30,15,April,Inverted-V,93,153.75,35.16,34.01,80.48,0.23,64.38,0.19,12.35,0.67
2024-04-08,16:45,15,April,Inverted-V,93,102.85,34.49,32.06,81.09,0.15,64.87,0.13,8.31,0.67
2024-04-08,17:00,15,April,Inverted-V,93,51.95,33.82,30.12,81.71,0.08,65.37,0.06,4.22,0.67
2024-04-08,17:15,15,April,Inverted-V,93,38.96,33.31,29.29,81.97,0.06,65.58,0.05,3.17,0.67
2024-04-08,17:30,15,April,Inverted-V,93,25.97,32.8,28.45,82.23,0.04,65.79,0.03,2.12,0.67
2024-04-08,17:45,15,April,Inverted-V,93,12.99,32.3,27.62,82.5,0.02,66.0,0.02,1.06,0.67
2024-04-09,05:15,15,April,Inverted-V,93,26.38,26.98,22.64,84.08,0.04,67.26,0.03,2.19,0.67
2024-04-09,05:30,15,April,Inverted-V,93,52.76,27.33,23.65,83.76,0.08,67.0,0.07,4.36,0.67
2024-04-09,05:45,15,April,Inverted-V,93,79.14,27.68,24.66,83.44,0.12,66.75,0.1,6.53,0.67
2024-04-09,06:00,15,April,Inverted-V,93,105.52,28.03,25.67,83.12,0.16,66.49,0.13,8.68,0.67
2024-04-09,06:15,15,April,Inverted-V,93,158.65,28.71,27.67,82.48,0.23,65.99,0.2,12.98,0.67
2024-04-09,06:30,15,April,Inverted-V,93,211.79,29.38,29.68,81.85,0.31,65.48,0.26,17.22,0.67
2024-04-09,06:45,15,April,Inverted-V,93,264.92,30.06,31.69,81.21,0.39,64.97,0.33,21.42,0.67
2024-04-09,07:00,15,April,Inverted-V,93,318.06,30.74,33.69,80.58,0.47,64.46,0.4,25.56,0.67
2024-04-09,07:15,15,April,Inverted-V,93,368.44,31.4,35.61,79.97,0.55,63.97,0.46,29.45,0.67
2024-04-09,07:30,15,April,Inverted-V,93,418.81,32.06,37.54,79.36,0.63,63.49,0.52,33.28,0.67
