Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-20,05:15,21,May,Inverted-V,62,TSSC,18.07,25.54,27.99,82.38,0.03,65.9,0.02,1.55,0.67
2024-05-20,05:30,21,May,Inverted-V,62,TSSC,31.44,25.68,28.47,82.23,0.05,65.78,0.04,2.69,0.67
2024-05-20,05:45,21,May,Inverted-V,62,TSSC,44.82,25.82,28.94,82.08,0.07,65.66,0.06,3.83,0.67
2024-05-20,06:00,21,May,Inverted-V,62,TSSC,58.19,25.96,29.41,81.93,0.09,65.54,0.08,4.97,0.67
2024-05-20,06:15,21,May,Inverted-V,62,TSSC,81.8,26.19,30.24,81.67,0.13,65.34,0.11,6.97,0.67
2024-05-20,06:30,21,May,Inverted-V,62,TSSC,105.41,26.43,31.06,81.41,0.16,65.13,0.14,8.96,0.67
2024-05-20,06:45,21,May,Inverted-V,62,TSSC,129.02,26.66,31.88,81.15,0.2,64.92,0.17,10.95,0.67
2024-05-20,07:00,21,May,Inverted-V,62,TSSC,152.63,26.89,32.71,80.89,0.24,64.71,0.2,12.92,0.67
2024-05-20,07:15,21,May,Inverted-V,62,TSSC,178.56,27.22,33.68,80.58,0.28,64.46,0.23,15.07,0.67
2024-05-20,07:30,21,May,Inverted-V,62,TSSC,204.5,27.55,34.66,80.27,0.32,64.21,0.27,17.21,0.67
2024-05-20,07:45,21,May,Inverted-V,62,TSSC,230.43,27.88,35.64,79.96,0.36,63.97,0.3,19.34,0.67
2024-05-20,08:00,21,May,Inverted-V,62,TSSC,256.37,28.21,36.62,79.65,0.4,63.72,0.34,21.45,0.67
2024-05-20,08:15,21,May,Inverted-V,62,TSSC,268.55,28.52,37.24,79.45,0.42,63.56,0.35,22.43,0.67
2024-05-20,08:30,21,May,Inverted-V,62,TSSC,280.72,28.84,37.85,79.26,0.44,63.41,0.37,23.4,0.67
2024-05-20,08:45,21,May,Inverted-V,62,TSSC,292.9,29.15,38.47,79.06,0.46,63.25,0.39,24.37,0.67
2024-05-20,09:00,21,May,Inverted-V,62,TSSC,305.08,29.46,39.09,78.87,0.48,63.09,0.4,25.34,0.67
2024-05-20,09:15,21,May,Inverted-V,62,TSSC,339.04,29.73,40.21,78.51,0.53,62.81,0.45,28.06,0.67
2024-05-20,09:30,21,May,Inverted-V,62,TSSC,372.99,30.01,41.33,78.16,0.59,62.52,0.49,30.76,0.67
2024-05-20,09:45,21,May,Inverted-V,62,TSSC,406.95,30.29,42.46,77.8,0.64,62.24,0.54,33.45,0.67
2024-05-20,10:00,21,May,Inverted-V,62,TSSC,440.91,30.56,43.58,77.44,0.7,61.96,0.58,36.11,0.67
2024-05-20,10:15,21,May,Inverted-V,62,TSSC,444.87,30.77,43.89,77.35,0.7,61.88,0.59,36.4,0.67
2024-05-20,10:30,21,May,Inverted-V,62,TSSC,448.82,30.98,44.2,77.25,0.71,61.8,0.59,36.69,0.67
2024-05-20,10:45,21,May,Inverted-V,62,TSSC,452.78,31.18,44.5,77.15,0.72,61.72,0.6,36.98,0.67
