Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,62,25.85,24.9,27.54,82.52,0.04,66.02,0.03,2.11,0.67
2024-09-23,05:30,39,September,Inverted-V,62,48.64,25.2,28.41,82.25,0.07,65.8,0.06,3.97,0.67
2024-09-23,05:45,39,September,Inverted-V,62,71.44,25.49,29.28,81.97,0.11,65.58,0.09,5.82,0.67
2024-09-23,06:00,39,September,Inverted-V,62,94.23,25.79,30.15,81.7,0.14,65.36,0.12,7.65,0.67
2024-09-23,06:15,39,September,Inverted-V,62,138.93,26.47,31.95,81.13,0.21,64.9,0.17,11.22,0.67
2024-09-23,06:30,39,September,Inverted-V,62,183.64,27.16,33.75,80.56,0.27,64.45,0.23,14.76,0.67
2024-09-23,06:45,39,September,Inverted-V,62,228.34,27.84,35.55,79.99,0.34,63.99,0.29,18.25,0.67
2024-09-23,07:00,39,September,Inverted-V,62,273.05,28.52,37.35,79.42,0.41,63.53,0.34,21.71,0.67
2024-09-23,07:15,39,September,Inverted-V,62,327.6,29.27,39.46,78.75,0.49,63.0,0.41,25.88,0.67
2024-09-23,07:30,39,September,Inverted-V,62,382.16,30.02,41.57,78.08,0.57,62.46,0.48,30.0,0.67
2024-09-23,07:45,39,September,Inverted-V,62,436.71,30.77,43.69,77.41,0.66,61.93,0.55,34.06,0.67
2024-09-23,08:00,39,September,Inverted-V,62,491.27,31.52,45.8,76.74,0.74,61.39,0.62,38.06,0.67
2024-09-23,08:15,39,September,Inverted-V,62,531.38,32.16,47.44,76.22,0.8,60.98,0.67,40.95,0.67
2024-09-23,08:30,39,September,Inverted-V,62,571.5,32.79,49.08,75.7,0.86,60.56,0.72,43.82,0.67
2024-09-23,08:45,39,September,Inverted-V,62,611.61,33.43,50.72,75.19,0.93,60.15,0.78,46.64,0.67
2024-09-23,09:00,39,September,Inverted-V,62,651.73,34.06,52.35,74.67,0.99,59.73,0.83,49.44,0.67
2024-09-23,09:15,39,September,Inverted-V,62,684.03,34.53,53.63,74.26,1.04,59.41,0.87,51.67,0.67
2024-09-23,09:30,39,September,Inverted-V,62,716.33,35.01,54.91,73.86,1.09,59.08,0.91,53.88,0.67
2024-09-23,09:45,39,September,Inverted-V,62,748.63,35.48,56.19,73.45,1.14,58.76,0.95,56.07,0.67
2024-09-23,10:00,39,September,Inverted-V,62,780.93,35.95,57.47,73.05,1.19,58.44,1.0,58.24,0.67
2024-09-23,10:15,39,September,Inverted-V,62,769.67,36.29,57.53,73.03,1.17,58.42,0.98,57.39,0.67
2024-09-23,10:30,39,September,Inverted-V,62,758.42,36.62,57.59,73.01,1.16,58.41,0.97,56.54,0.67
2024-09-23,10:45,39,September,Inverted-V,62,747.17,36.96,57.64,72.99,1.14,58.39,0.95,55.69,0.67
2024-09-23,11:00,39,September,Inverted-V,62,735.91,37.3,57.7,72.97,1.12,58.38,0.94,54.84,0.67
2024-09-23,11:15,39,September,Inverted-V,62,729.41,37.51,57.75,72.96,1.11,58.37,0.93,54.35,0.67
2024-09-23,11:30,39,September,Inverted-V,62,722.91,37.72,57.8,72.94,1.1,58.35,0.92,53.86,0.67
2024-09-23,11:45,39,September,Inverted-V,62,716.42,37.94,57.85,72.93,1.09,58.34,0.91,53.36,0.67
2024-09-23,12:00,39,September,Inverted-V,62,709.92,38.15,57.9,72.91,1.08,58.33,0.91,52.87,0.67
2024-09-23,12:15,39,September,Inverted-V,62,676.24,38.22,57.13,73.16,1.03,58.52,0.86,50.49,0.67
2024-09-23,12:30,39,September,Inverted-V,62,642.56,38.29,56.35,73.4,0.98,58.72,0.82,48.1,0.67
2024-09-23,12:45,39,September,Inverted-V,62,608.89,38.36,55.58,73.64,0.93,58.92,0.78,45.7,0.67
2024-09-23,13:00,39,September,Inverted-V,62,575.21,38.43,54.81,73.89,0.87,59.11,0.73,43.28,0.67
2024-09-23,13:15,39,September,Inverted-V,62,537.49,38.3,53.74,74.23,0.82,59.38,0.68,40.59,0.67
2024-09-23,13:30,39,September,Inverted-V,62,499.77,38.18,52.67,74.57,0.76,59.65,0.63,37.87,0.67
2024-09-23,13:45,39,September,Inverted-V,62,462.05,38.05,51.61,74.9,0.7,59.92,0.59,35.14,0.67
2024-09-23,14:00,39,September,Inverted-V,62,424.33,37.93,50.54,75.24,0.64,60.19,0.54,32.38,0.67
2024-09-23,14:15,39,September,Inverted-V,62,374.97,37.66,49.03,75.72,0.57,60.58,0.47,28.75,0.67
2024-09-23,14:30,39,September,Inverted-V,62,325.6,37.38,47.52,76.2,0.49,60.96,0.41,25.09,0.67
2024-09-23,14:45,39,September,Inverted-V,62,276.24,37.1,46.01,76.67,0.42,61.34,0.35,21.39,0.67
2024-09-23,15:00,39,September,Inverted-V,62,226.88,36.83,44.5,77.15,0.34,61.72,0.29,17.65,0.67
2024-09-23,15:15,39,September,Inverted-V,62,196.77,36.46,43.38,77.51,0.3,62.01,0.25,15.36,0.67
2024-09-23,15:30,39,September,Inverted-V,62,166.65,36.09,42.25,77.87,0.25,62.29,0.21,13.05,0.67
2024-09-23,15:45,39,September,Inverted-V,62,136.54,35.71,41.13,78.22,0.2,62.58,0.17,10.73,0.67
2024-09-23,16:00,39,September,Inverted-V,62,106.43,35.34,40.0,78.58,0.16,62.86,0.13,8.39,0.67
2024-09-23,16:15,39,September,Inverted-V,62,83.06,34.71,38.78,78.96,0.12,63.17,0.1,6.58,0.67
2024-09-23,16:30,39,September,Inverted-V,62,59.69,34.08,37.57,79.35,0.09,63.48,0.07,4.74,0.67
2024-09-23,16:45,39,September,Inverted-V,62,36.31,33.44,36.35,79.73,0.05,63.79,0.05,2.9,0.67
