Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,62,TSSC,25.85,24.9,27.54,82.52,0.04,66.02,0.03,2.22,0.67
2024-09-23,05:30,39,September,Inverted-V,62,TSSC,48.64,25.2,28.41,82.25,0.08,65.8,0.06,4.17,0.67
2024-09-23,05:45,39,September,Inverted-V,62,TSSC,71.44,25.49,29.28,81.97,0.11,65.58,0.09,6.11,0.67
2024-09-23,06:00,39,September,Inverted-V,62,TSSC,94.23,25.79,30.15,81.7,0.15,65.36,0.12,8.03,0.67
2024-09-23,06:15,39,September,Inverted-V,62,TSSC,138.93,26.47,31.95,81.13,0.22,64.9,0.18,11.79,0.67
2024-09-23,06:30,39,September,Inverted-V,62,TSSC,183.64,27.16,33.75,80.56,0.29,64.45,0.24,15.5,0.67
2024-09-23,06:45,39,September,Inverted-V,62,TSSC,228.34,27.84,35.55,79.99,0.36,63.99,0.3,19.17,0.67
2024-09-23,07:00,39,September,Inverted-V,62,TSSC,273.05,28.52,37.35,79.42,0.43,63.53,0.36,22.79,0.67
2024-09-23,07:15,39,September,Inverted-V,62,TSSC,327.6,29.27,39.46,78.75,0.52,63.0,0.43,27.18,0.67
2024-09-23,07:30,39,September,Inverted-V,62,TSSC,382.16,30.02,41.57,78.08,0.6,62.46,0.5,31.5,0.67
2024-09-23,07:45,39,September,Inverted-V,62,TSSC,436.71,30.77,43.69,77.41,0.69,61.93,0.58,35.76,0.67
2024-09-23,08:00,39,September,Inverted-V,62,TSSC,491.27,31.52,45.8,76.74,0.78,61.39,0.65,39.96,0.67
2024-09-23,08:15,39,September,Inverted-V,62,TSSC,531.38,32.16,47.44,76.22,0.84,60.98,0.71,43.0,0.67
2024-09-23,08:30,39,September,Inverted-V,62,TSSC,571.5,32.79,49.08,75.7,0.91,60.56,0.76,46.01,0.67
2024-09-23,08:45,39,September,Inverted-V,62,TSSC,611.61,33.43,50.72,75.19,0.97,60.15,0.81,48.98,0.67
2024-09-23,09:00,39,September,Inverted-V,62,TSSC,651.73,34.06,52.35,74.67,1.04,59.73,0.87,51.91,0.67
2024-09-23,09:15,39,September,Inverted-V,62,TSSC,684.03,34.53,53.63,74.26,1.09,59.41,0.91,54.26,0.67
2024-09-23,09:30,39,September,Inverted-V,62,TSSC,716.33,35.01,54.91,73.86,1.14,59.08,0.96,56.58,0.67
2024-09-23,09:45,39,September,Inverted-V,62,TSSC,748.63,35.48,56.19,73.45,1.2,58.76,1.0,58.88,0.67
2024-09-23,10:00,39,September,Inverted-V,62,TSSC,780.93,35.95,57.47,73.05,1.25,58.44,1.05,61.16,0.67
2024-09-23,10:15,39,September,Inverted-V,62,TSSC,769.67,36.29,57.53,73.03,1.23,58.42,1.03,60.26,0.67
2024-09-23,10:30,39,September,Inverted-V,62,TSSC,758.42,36.62,57.59,73.01,1.21,58.41,1.02,59.37,0.67
2024-09-23,10:45,39,September,Inverted-V,62,TSSC,747.17,36.96,57.64,72.99,1.2,58.39,1.0,58.48,0.67
2024-09-23,11:00,39,September,Inverted-V,62,TSSC,735.91,37.3,57.7,72.97,1.18,58.38,0.99,57.59,0.67
2024-09-23,11:15,39,September,Inverted-V,62,TSSC,729.41,37.51,57.75,72.96,1.17,58.37,0.98,57.07,0.67
2024-09-23,11:30,39,September,Inverted-V,62,TSSC,722.91,37.72,57.8,72.94,1.16,58.35,0.97,56.55,0.67
2024-09-23,11:45,39,September,Inverted-V,62,TSSC,716.42,37.94,57.85,72.93,1.15,58.34,0.96,56.03,0.67
2024-09-23,12:00,39,September,Inverted-V,62,TSSC,709.92,38.15,57.9,72.91,1.14,58.33,0.95,55.51,0.67
2024-09-23,12:15,39,September,Inverted-V,62,TSSC,676.24,38.22,57.13,73.16,1.08,58.52,0.91,53.02,0.67
2024-09-23,12:30,39,September,Inverted-V,62,TSSC,642.56,38.29,56.35,73.4,1.03,58.72,0.86,50.51,0.67
2024-09-23,12:45,39,September,Inverted-V,62,TSSC,608.89,38.36,55.58,73.64,0.97,58.92,0.81,47.99,0.67
2024-09-23,13:00,39,September,Inverted-V,62,TSSC,575.21,38.43,54.81,73.89,0.92,59.11,0.77,45.45,0.67
2024-09-23,13:15,39,September,Inverted-V,62,TSSC,537.49,38.3,53.74,74.23,0.86,59.38,0.72,42.62,0.67
2024-09-23,13:30,39,September,Inverted-V,62,TSSC,499.77,38.18,52.67,74.57,0.8,59.65,0.67,39.77,0.67
2024-09-23,13:45,39,September,Inverted-V,62,TSSC,462.05,38.05,51.61,74.9,0.74,59.92,0.62,36.89,0.67
2024-09-23,14:00,39,September,Inverted-V,62,TSSC,424.33,37.93,50.54,75.24,0.67,60.19,0.56,34.0,0.67
2024-09-23,14:15,39,September,Inverted-V,62,TSSC,374.97,37.66,49.03,75.72,0.6,60.58,0.5,30.19,0.67
2024-09-23,14:30,39,September,Inverted-V,62,TSSC,325.6,37.38,47.52,76.2,0.52,60.96,0.43,26.34,0.67
2024-09-23,14:45,39,September,Inverted-V,62,TSSC,276.24,37.1,46.01,76.67,0.44,61.34,0.37,22.46,0.67
2024-09-23,15:00,39,September,Inverted-V,62,TSSC,226.88,36.83,44.5,77.15,0.36,61.72,0.3,18.53,0.67
2024-09-23,15:15,39,September,Inverted-V,62,TSSC,196.77,36.46,43.38,77.51,0.31,62.01,0.26,16.13,0.67
2024-09-23,15:30,39,September,Inverted-V,62,TSSC,166.65,36.09,42.25,77.87,0.26,62.29,0.22,13.71,0.67
2024-09-23,15:45,39,September,Inverted-V,62,TSSC,136.54,35.71,41.13,78.22,0.22,62.58,0.18,11.27,0.67
2024-09-23,16:00,39,September,Inverted-V,62,TSSC,106.43,35.34,40.0,78.58,0.17,62.86,0.14,8.81,0.67
2024-09-23,16:15,39,September,Inverted-V,62,TSSC,83.06,34.71,38.78,78.96,0.13,63.17,0.11,6.9,0.67
2024-09-23,16:30,39,September,Inverted-V,62,TSSC,59.69,34.08,37.57,79.35,0.09,63.48,0.08,4.98,0.67
2024-09-23,16:45,39,September,Inverted-V,62,TSSC,36.31,33.44,36.35,79.73,0.06,63.79,0.05,3.04,0.67
2024-09-23,17:00,39,September,Inverted-V,62,TSSC,12.94,32.81,35.13,80.12,0.02,64.1,0.02,1.09,0.67
2024-09-23,17:15,39,September,Inverted-V,62,TSSC,9.7,32.25,34.5,80.32,0.02,64.26,0.01,0.82,0.67
2024-09-23,17:30,39,September,Inverted-V,62,TSSC,6.47,31.7,33.86,80.52,0.01,64.42,0.01,0.55,0.67
2024-09-24,05:15,39,September,Inverted-V,62,TSSC,27.89,25.56,28.26,82.3,0.04,65.84,0.04,2.39,0.67
2024-09-24,05:30,39,September,Inverted-V,62,TSSC,52.59,25.72,29.03,82.05,0.08,65.64,0.07,4.5,0.67
2024-09-24,05:45,39,September,Inverted-V,62,TSSC,77.28,25.88,29.81,81.8,0.12,65.44,0.1,6.6,0.67
2024-09-24,06:00,39,September,Inverted-V,62,TSSC,101.98,26.04,30.59,81.56,0.16,65.25,0.13,8.69,0.67
2024-09-24,06:15,39,September,Inverted-V,62,TSSC,149.71,26.46,32.21,81.05,0.23,64.84,0.2,12.69,0.67
2024-09-24,06:30,39,September,Inverted-V,62,TSSC,197.44,26.88,33.82,80.53,0.31,64.43,0.26,16.66,0.67
2024-09-24,06:45,39,September,Inverted-V,62,TSSC,245.17,27.31,35.44,80.02,0.38,64.02,0.32,20.58,0.67
2024-09-24,07:00,39,September,Inverted-V,62,TSSC,292.9,27.73,37.05,79.51,0.46,63.61,0.38,24.47,0.67
2024-09-24,07:15,39,September,Inverted-V,62,TSSC,345.94,28.28,38.93,78.92,0.54,63.13,0.46,28.74,0.67
2024-09-24,07:30,39,September,Inverted-V,62,TSSC,398.98,28.83,40.8,78.32,0.63,62.66,0.53,32.96,0.67
2024-09-24,07:45,39,September,Inverted-V,62,TSSC,452.02,29.38,42.68,77.73,0.71,62.18,0.6,37.13,0.67
2024-09-24,08:00,39,September,Inverted-V,62,TSSC,505.06,29.93,44.56,77.14,0.8,61.71,0.67,41.24,0.67
2024-09-24,08:15,39,September,Inverted-V,62,TSSC,541.48,30.54,46.08,76.65,0.86,61.32,0.72,44.01,0.67
2024-09-24,08:30,39,September,Inverted-V,62,TSSC,577.9,31.16,47.6,76.17,0.92,60.94,0.77,46.74,0.67
2024-09-24,08:45,39,September,Inverted-V,62,TSSC,614.31,31.77,49.13,75.69,0.98,60.55,0.82,49.45,0.67
2024-09-24,09:00,39,September,Inverted-V,62,TSSC,650.73,32.38,50.65,75.21,1.03,60.17,0.87,52.12,0.67
2024-09-24,09:15,39,September,Inverted-V,62,TSSC,660.64,32.96,51.47,74.95,1.05,59.96,0.88,52.77,0.67
2024-09-24,09:30,39,September,Inverted-V,62,TSSC,670.55,33.53,52.3,74.68,1.07,59.75,0.89,53.42,0.67
2024-09-24,09:45,39,September,Inverted-V,62,TSSC,680.45,34.11,53.12,74.42,1.08,59.54,0.91,54.06,0.67
2024-09-24,10:00,39,September,Inverted-V,62,TSSC,690.36,34.69,53.95,74.16,1.1,59.33,0.92,54.7,0.67
2024-09-24,10:15,39,September,Inverted-V,62,TSSC,692.11,35.11,54.42,74.01,1.1,59.21,0.92,54.75,0.67
2024-09-24,10:30,39,September,Inverted-V,62,TSSC,693.86,35.54,54.89,73.86,1.11,59.09,0.93,54.81,0.67
2024-09-24,10:45,39,September,Inverted-V,62,TSSC,695.61,35.97,55.36,73.72,1.11,58.97,0.93,54.86,0.67
2024-09-24,11:00,39,September,Inverted-V,62,TSSC,697.36,36.39,55.82,73.57,1.11,58.85,0.93,54.91,0.67
2024-09-24,11:15,39,September,Inverted-V,62,TSSC,741.02,36.66,57.19,73.14,1.19,58.51,0.99,58.08,0.67
2024-09-24,11:30,39,September,Inverted-V,62,TSSC,784.67,36.94,58.56,72.7,1.26,58.16,1.05,61.22,0.67
2024-09-24,11:45,39,September,Inverted-V,62,TSSC,828.33,37.22,59.92,72.27,1.33,57.82,1.11,64.33,0.67
2024-09-24,12:00,39,September,Inverted-V,62,TSSC,871.99,37.49,61.29,71.84,1.4,57.47,1.17,67.41,0.67
2024-09-24,12:15,39,September,Inverted-V,62,TSSC,814.01,37.59,59.95,72.26,1.31,57.81,1.09,63.21,0.67
2024-09-24,12:30,39,September,Inverted-V,62,TSSC,756.04,37.7,58.6,72.69,1.21,58.15,1.01,58.98,0.67
2024-09-24,12:45,39,September,Inverted-V,62,TSSC,698.06,37.8,57.26,73.11,1.12,58.49,0.94,54.71,0.67
2024-09-24,13:00,39,September,Inverted-V,62,TSSC,640.08,37.91,55.91,73.54,1.02,58.83,0.86,50.39,0.67
2024-09-24,13:15,39,September,Inverted-V,62,TSSC,605.26,37.84,54.97,73.84,0.97,59.07,0.81,47.8,0.67
2024-09-24,13:30,39,September,Inverted-V,62,TSSC,570.44,37.77,54.03,74.14,0.91,59.31,0.76,45.19,0.67
2024-09-24,13:45,39,September,Inverted-V,62,TSSC,535.62,37.69,53.08,74.44,0.85,59.55,0.71,42.56,0.67
2024-09-24,14:00,39,September,Inverted-V,62,TSSC,500.8,37.62,52.14,74.73,0.8,59.79,0.67,39.92,0.67
2024-09-24,14:15,39,September,Inverted-V,62,TSSC,464.86,37.38,51.0,75.09,0.74,60.08,0.62,37.19,0.67
2024-09-24,14:30,39,September,Inverted-V,62,TSSC,428.93,37.14,49.87,75.45,0.68,60.36,0.57,34.44,0.67
2024-09-24,14:45,39,September,Inverted-V,62,TSSC,393.0,36.91,48.73,75.81,0.62,60.65,0.52,31.67,0.67
2024-09-24,15:00,39,September,Inverted-V,62,TSSC,357.07,36.67,47.6,76.17,0.57,60.94,0.47,28.88,0.67
2024-09-24,15:15,39,September,Inverted-V,62,TSSC,307.15,36.25,45.93,76.7,0.49,61.36,0.41,24.97,0.67
2024-09-24,15:30,39,September,Inverted-V,62,TSSC,257.23,35.83,44.26,77.23,0.41,61.78,0.34,21.03,0.67
2024-09-24,15:45,39,September,Inverted-V,62,TSSC,207.31,35.41,42.59,77.76,0.33,62.21,0.27,17.03,0.67
2024-09-24,16:00,39,September,Inverted-V,62,TSSC,157.39,34.99,40.92,78.29,0.25,62.63,0.21,13.0,0.67
