Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-05-27,05:00,22,May,V-Shape,62,Se-P,6.23,25.97,29.13,82.02,0.01,65.62,0.01,0.51,0.67
2024-05-27,05:15,22,May,V-Shape,62,Se-P,26.5,26.2,29.86,81.79,0.04,65.43,0.03,2.15,0.67
2024-05-27,05:30,22,May,V-Shape,62,Se-P,46.77,26.43,30.6,81.56,0.07,65.24,0.06,3.79,0.67
2024-05-27,05:45,22,May,V-Shape,62,Se-P,67.04,26.66,31.34,81.32,0.1,65.06,0.08,5.43,0.67
2024-05-27,06:00,22,May,V-Shape,62,Se-P,87.31,26.89,32.07,81.09,0.13,64.87,0.11,7.05,0.67
2024-05-27,06:15,22,May,V-Shape,62,Se-P,120.78,27.34,33.36,80.68,0.18,64.55,0.15,9.72,0.67
2024-05-27,06:30,22,May,V-Shape,62,Se-P,154.25,27.79,34.64,80.28,0.23,64.22,0.19,12.36,0.67
2024-05-27,06:45,22,May,V-Shape,62,Se-P,187.71,28.23,35.93,79.87,0.28,63.89,0.23,14.99,0.67
2024-05-27,07:00,22,May,V-Shape,62,Se-P,221.18,28.68,37.21,79.46,0.33,63.57,0.28,17.59,0.67
2024-05-27,07:15,22,May,V-Shape,62,Se-P,258.9,29.22,38.69,78.99,0.39,63.19,0.32,20.5,0.67
2024-05-27,07:30,22,May,V-Shape,62,Se-P,296.62,29.75,40.17,78.52,0.44,62.82,0.37,23.38,0.67
2024-05-27,07:45,22,May,V-Shape,62,Se-P,334.35,30.29,41.65,78.06,0.5,62.44,0.42,26.24,0.67
2024-05-27,08:00,22,May,V-Shape,62,Se-P,372.07,30.83,43.13,77.59,0.56,62.07,0.47,29.07,0.67
2024-05-27,08:15,22,May,V-Shape,62,Se-P,397.82,31.33,44.27,77.23,0.6,61.78,0.5,30.97,0.67
2024-05-27,08:30,22,May,V-Shape,62,Se-P,423.57,31.82,45.41,76.86,0.64,61.49,0.53,32.85,0.67
2024-05-27,08:45,22,May,V-Shape,62,Se-P,449.32,32.32,46.56,76.5,0.68,61.2,0.57,34.73,0.67
2024-05-27,09:00,22,May,V-Shape,62,Se-P,475.07,32.82,47.7,76.14,0.72,60.91,0.6,36.58,0.67
2024-05-27,09:15,22,May,V-Shape,62,Se-P,515.63,33.22,49.11,75.69,0.78,60.56,0.65,39.53,0.67
2024-05-27,09:30,22,May,V-Shape,62,Se-P,556.2,33.61,50.52,75.25,0.84,60.2,0.71,42.44,0.67
2024-05-27,09:45,22,May,V-Shape,62,Se-P,596.76,34.01,51.93,74.8,0.9,59.84,0.76,45.33,0.67
2024-05-27,10:00,22,May,V-Shape,62,Se-P,637.32,34.41,53.34,74.35,0.97,59.48,0.81,48.19,0.67
2024-05-27,10:15,22,May,V-Shape,62,Se-P,643.1,34.64,53.72,74.23,0.98,59.39,0.82,48.57,0.67
2024-05-27,10:30,22,May,V-Shape,62,Se-P,648.88,34.87,54.09,74.12,0.99,59.29,0.83,48.94,0.67
2024-05-27,10:45,22,May,V-Shape,62,Se-P,654.67,35.1,54.47,74.0,0.99,59.2,0.83,49.32,0.67
2024-05-27,11:00,22,May,V-Shape,62,Se-P,660.45,35.33,54.84,73.88,1.0,59.1,0.84,49.69,0.67
2024-05-27,11:15,22,May,V-Shape,62,Se-P,667.08,35.41,55.08,73.8,1.01,59.04,0.85,50.15,0.67
2024-05-27,11:30,22,May,V-Shape,62,Se-P,673.71,35.48,55.32,73.73,1.02,58.98,0.86,50.61,0.67
2024-05-27,11:45,22,May,V-Shape,62,Se-P,680.33,35.55,55.56,73.65,1.03,58.92,0.87,51.07,0.67
2024-05-27,12:00,22,May,V-Shape,62,Se-P,686.96,35.63,55.8,73.57,1.05,58.86,0.88,51.52,0.67
2024-05-27,12:15,22,May,V-Shape,62,Se-P,685.28,35.51,55.64,73.63,1.04,58.9,0.87,51.42,0.67
2024-05-27,12:30,22,May,V-Shape,62,Se-P,683.6,35.39,55.48,73.68,1.04,58.94,0.87,51.33,0.67
2024-05-27,12:45,22,May,V-Shape,62,Se-P,681.92,35.27,55.32,73.73,1.04,58.98,0.87,51.23,0.67
2024-05-27,13:00,22,May,V-Shape,62,Se-P,680.24,35.15,55.16,73.78,1.03,59.02,0.87,51.13,0.67
2024-05-27,13:15,22,May,V-Shape,62,Se-P,619.7,34.92,53.42,74.33,0.94,59.46,0.79,46.85,0.67
2024-05-27,13:30,22,May,V-Shape,62,Se-P,559.17,34.7,51.68,74.88,0.85,59.9,0.71,42.51,0.67
2024-05-27,13:45,22,May,V-Shape,62,Se-P,498.63,34.48,49.94,75.43,0.75,60.34,0.63,38.12,0.67
2024-05-27,14:00,22,May,V-Shape,62,Se-P,438.09,34.25,48.2,75.98,0.66,60.78,0.55,33.68,0.67
2024-05-27,14:15,22,May,V-Shape,62,Se-P,411.72,33.98,47.28,76.27,0.62,61.02,0.52,31.75,0.67
2024-05-27,14:30,22,May,V-Shape,62,Se-P,385.35,33.72,46.35,76.57,0.58,61.25,0.49,29.8,0.67
2024-05-27,14:45,22,May,V-Shape,62,Se-P,358.98,33.45,45.43,76.86,0.54,61.49,0.45,27.84,0.67
2024-05-27,15:00,22,May,V-Shape,62,Se-P,332.61,33.19,44.51,77.15,0.5,61.72,0.42,25.87,0.67
2024-05-27,15:15,22,May,V-Shape,62,Se-P,293.76,32.86,43.2,77.56,0.44,62.05,0.37,22.94,0.67
2024-05-27,15:30,22,May,V-Shape,62,Se-P,254.91,32.52,41.9,77.98,0.38,62.38,0.32,19.99,0.67
2024-05-27,15:45,22,May,V-Shape,62,Se-P,216.06,32.19,40.59,78.39,0.32,62.71,0.27,17.01,0.67
2024-05-27,16:00,22,May,V-Shape,62,Se-P,177.21,31.86,39.29,78.8,0.27,63.04,0.22,14.01,0.67
2024-05-27,16:15,22,May,V-Shape,62,Se-P,144.44,31.45,38.06,79.19,0.22,63.35,0.18,11.46,0.67
2024-05-27,16:30,22,May,V-Shape,62,Se-P,111.66,31.04,36.83,79.58,0.17,63.67,0.14,8.89,0.67
2024-05-27,16:45,22,May,V-Shape,62,Se-P,78.89,30.63,35.6,79.97,0.12,63.98,0.1,6.31,0.67
2024-05-27,17:00,22,May,V-Shape,62,Se-P,46.12,30.22,34.37,80.36,0.07,64.29,0.06,3.7,0.67
2024-05-27,17:15,22,May,V-Shape,62,Se-P,34.59,29.88,33.74,80.56,0.05,64.45,0.04,2.78,0.67
2024-05-27,17:30,22,May,V-Shape,62,Se-P,23.06,29.54,33.11,80.76,0.03,64.61,0.03,1.86,0.67
2024-05-27,17:45,22,May,V-Shape,62,Se-P,11.53,29.19,32.48,80.96,0.02,64.77,0.01,0.93,0.67
2024-05-28,05:15,22,May,V-Shape,62,Se-P,18.37,25.9,29.36,81.95,0.03,65.56,0.02,1.5,0.67
2024-05-28,05:30,22,May,V-Shape,62,Se-P,32.64,26.05,29.87,81.79,0.05,65.43,0.04,2.65,0.67
2024-05-28,05:45,22,May,V-Shape,62,Se-P,46.92,26.21,30.38,81.62,0.07,65.3,0.06,3.81,0.67
2024-05-28,06:00,22,May,V-Shape,62,Se-P,61.19,26.36,30.89,81.46,0.09,65.17,0.08,4.96,0.67
2024-05-28,06:15,22,May,V-Shape,62,Se-P,83.8,26.69,31.79,81.18,0.12,64.94,0.1,6.77,0.67
2024-05-28,06:30,22,May,V-Shape,62,Se-P,106.41,27.02,32.68,80.9,0.16,64.72,0.13,8.58,0.67
2024-05-28,06:45,22,May,V-Shape,62,Se-P,129.01,27.35,33.58,80.61,0.19,64.49,0.16,10.37,0.67
2024-05-28,07:00,22,May,V-Shape,62,Se-P,151.62,27.68,34.47,80.33,0.23,64.26,0.19,12.16,0.67
2024-05-28,07:15,22,May,V-Shape,62,Se-P,178.01,28.07,35.52,80.0,0.27,64.0,0.22,14.23,0.67
2024-05-28,07:30,22,May,V-Shape,62,Se-P,204.4,28.45,36.56,79.67,0.31,63.73,0.26,16.29,0.67
2024-05-28,07:45,22,May,V-Shape,62,Se-P,230.79,28.84,37.61,79.33,0.34,63.47,0.29,18.33,0.67
