Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-08,05:15,15,April,Flat,93,Se-P,26.36,27.49,25.15,83.28,0.04,66.62,0.03,2.17,0.67
2024-04-08,05:30,15,April,Flat,93,Se-P,52.73,27.91,26.23,82.94,0.08,66.35,0.07,4.33,0.67
2024-04-08,05:45,15,April,Flat,93,Se-P,79.09,28.34,27.31,82.6,0.12,66.08,0.1,6.47,0.67
2024-04-08,06:00,15,April,Flat,93,Se-P,105.45,28.76,28.4,82.25,0.16,65.8,0.13,8.61,0.67
2024-04-08,06:15,15,April,Flat,93,Se-P,153.53,29.4,30.24,81.67,0.23,65.34,0.19,12.46,0.67
2024-04-08,06:30,15,April,Flat,93,Se-P,201.6,30.04,32.08,81.09,0.3,64.87,0.25,16.28,0.67
2024-04-08,06:45,15,April,Flat,93,Se-P,249.68,30.68,33.92,80.5,0.37,64.4,0.31,20.05,0.67
2024-04-08,07:00,15,April,Flat,93,Se-P,297.75,31.32,35.76,79.92,0.44,63.94,0.37,23.79,0.67
2024-04-08,07:15,15,April,Flat,93,Se-P,362.91,31.93,38.0,79.21,0.54,63.37,0.45,28.8,0.67
2024-04-08,07:30,15,April,Flat,93,Se-P,428.07,32.53,40.24,78.5,0.64,62.8,0.54,33.74,0.67
2024-04-08,07:45,15,April,Flat,93,Se-P,493.24,33.14,42.47,77.8,0.74,62.24,0.62,38.61,0.67
2024-04-08,08:00,15,April,Flat,93,Se-P,558.4,33.75,44.71,77.09,0.84,61.67,0.7,43.41,0.67
2024-04-08,08:15,15,April,Flat,93,Se-P,610.45,34.34,46.6,76.49,0.92,61.19,0.77,47.17,0.67
2024-04-08,08:30,15,April,Flat,93,Se-P,662.5,34.93,48.49,75.89,1.0,60.71,0.84,50.89,0.67
2024-04-08,08:45,15,April,Flat,93,Se-P,714.55,35.52,50.38,75.29,1.08,60.23,0.91,54.55,0.67
2024-04-08,09:00,15,April,Flat,93,Se-P,766.6,36.11,52.28,74.69,1.16,59.75,0.97,58.17,0.67
2024-04-08,09:15,15,April,Flat,93,Se-P,799.27,36.62,53.61,74.27,1.21,59.42,1.02,60.38,0.67
2024-04-08,09:30,15,April,Flat,93,Se-P,831.95,37.14,54.94,73.85,1.26,59.08,1.06,62.58,0.67
2024-04-08,09:45,15,April,Flat,93,Se-P,864.62,37.66,56.27,73.43,1.32,58.74,1.1,64.75,0.67
2024-04-08,10:00,15,April,Flat,93,Se-P,897.3,38.17,57.6,73.0,1.37,58.4,1.15,66.89,0.67
2024-04-08,10:15,15,April,Flat,93,Se-P,919.19,38.55,58.52,72.71,1.4,58.17,1.17,68.31,0.67
2024-04-08,10:30,15,April,Flat,93,Se-P,941.08,38.92,59.45,72.42,1.44,57.94,1.2,69.72,0.67
2024-04-08,10:45,15,April,Flat,93,Se-P,962.96,39.3,60.37,72.13,1.47,57.7,1.23,71.12,0.67
2024-04-08,11:00,15,April,Flat,93,Se-P,984.85,39.67,61.29,71.84,1.51,57.47,1.26,72.5,0.67
2024-04-08,11:15,15,April,Flat,93,Se-P,976.03,39.87,61.27,71.84,1.49,57.48,1.25,71.86,0.67
2024-04-08,11:30,15,April,Flat,93,Se-P,967.22,40.06,61.24,71.85,1.48,57.48,1.24,71.22,0.67
2024-04-08,11:45,15,April,Flat,93,Se-P,958.4,40.26,61.21,71.86,1.47,57.49,1.23,70.57,0.67
2024-04-08,12:00,15,April,Flat,93,Se-P,949.58,40.45,61.19,71.87,1.45,57.49,1.22,69.93,0.67
2024-04-08,12:15,15,April,Flat,93,Se-P,909.84,40.49,60.24,72.17,1.39,57.74,1.16,67.22,0.67
2024-04-08,12:30,15,April,Flat,93,Se-P,870.1,40.53,59.28,72.47,1.33,57.98,1.11,64.5,0.67
2024-04-08,12:45,15,April,Flat,93,Se-P,830.36,40.57,58.33,72.77,1.27,58.22,1.06,61.75,0.67
2024-04-08,13:00,15,April,Flat,93,Se-P,790.62,40.61,57.38,73.08,1.2,58.46,1.01,58.99,0.67
2024-04-08,13:15,15,April,Flat,93,Se-P,764.57,40.46,56.57,73.33,1.16,58.66,0.97,57.2,0.67
2024-04-08,13:30,15,April,Flat,93,Se-P,738.52,40.3,55.77,73.59,1.12,58.87,0.94,55.4,0.67
2024-04-08,13:45,15,April,Flat,93,Se-P,712.47,40.15,54.96,73.84,1.08,59.07,0.91,53.58,0.67
2024-04-08,14:00,15,April,Flat,93,Se-P,686.42,40.0,54.16,74.09,1.04,59.28,0.87,51.76,0.67
2024-04-08,14:15,15,April,Flat,93,Se-P,632.99,39.66,52.48,74.63,0.96,59.7,0.8,48.0,0.67
2024-04-08,14:30,15,April,Flat,93,Se-P,579.56,39.31,50.8,75.16,0.88,60.13,0.73,44.19,0.67
2024-04-08,14:45,15,April,Flat,93,Se-P,526.13,38.96,49.12,75.69,0.8,60.55,0.67,40.33,0.67
2024-04-08,15:00,15,April,Flat,93,Se-P,472.7,38.62,47.44,76.22,0.71,60.98,0.6,36.43,0.67
2024-04-08,15:15,15,April,Flat,93,Se-P,413.68,38.09,45.43,76.86,0.62,61.49,0.52,32.08,0.67
2024-04-08,15:30,15,April,Flat,93,Se-P,354.66,37.56,43.43,77.49,0.53,61.99,0.45,27.68,0.67
