Date,Time,Month,Season,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-01,06:00,February,Spring,V-Shape,77,19.11,23.29,22.77,84.03,0.03,67.23,0.02,1.58,0.67
2024-02-01,06:15,February,Spring,V-Shape,77,19.11,23.29,22.77,84.03,0.03,67.23,0.02,1.58,0.67
2024-02-01,06:30,February,Spring,V-Shape,77,19.11,23.29,22.77,84.03,0.03,67.23,0.02,1.58,0.67
2024-02-01,06:45,February,Spring,V-Shape,77,19.11,23.29,22.77,84.03,0.03,67.23,0.02,1.58,0.67
2024-02-01,07:00,February,Spring,V-Shape,77,137.5,24.86,27.3,82.6,0.2,66.08,0.17,11.26,0.67
2024-02-01,07:15,February,Spring,V-Shape,77,137.5,24.86,27.3,82.6,0.2,66.08,0.17,11.26,0.67
2024-02-01,07:30,February,Spring,V-Shape,77,137.5,24.86,27.3,82.6,0.2,66.08,0.17,11.26,0.67
2024-02-01,07:45,February,Spring,V-Shape,77,137.5,24.86,27.3,82.6,0.2,66.08,0.17,11.26,0.67
2024-02-01,08:00,February,Spring,V-Shape,77,303.24,26.88,33.46,80.65,0.45,64.52,0.38,24.39,0.67
2024-02-01,08:15,February,Spring,V-Shape,77,303.24,26.88,33.46,80.65,0.45,64.52,0.38,24.39,0.67
2024-02-01,08:30,February,Spring,V-Shape,77,303.24,26.88,33.46,80.65,0.45,64.52,0.38,24.39,0.67
2024-02-01,08:45,February,Spring,V-Shape,77,303.24,26.88,33.46,80.65,0.45,64.52,0.38,24.39,0.67
2024-02-01,09:00,February,Spring,V-Shape,77,408.66,29.25,38.47,79.06,0.61,63.25,0.51,32.38,0.67
2024-02-01,09:15,February,Spring,V-Shape,77,408.66,29.25,38.47,79.06,0.61,63.25,0.51,32.38,0.67
2024-02-01,09:30,February,Spring,V-Shape,77,408.66,29.25,38.47,79.06,0.61,63.25,0.51,32.38,0.67
2024-02-01,09:45,February,Spring,V-Shape,77,408.66,29.25,38.47,79.06,0.61,63.25,0.51,32.38,0.67
2024-02-01,10:00,February,Spring,V-Shape,77,613.67,31.04,45.38,76.87,0.92,61.5,0.77,47.6,0.67
2024-02-01,10:15,February,Spring,V-Shape,77,613.67,31.04,45.38,76.87,0.92,61.5,0.77,47.6,0.67
2024-02-01,10:30,February,Spring,V-Shape,77,613.67,31.04,45.38,76.87,0.92,61.5,0.77,47.6,0.67
