Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-18,05:15,12,March,Inverted-V,62,TSSC,21.11,23.16,25.69,83.11,0.03,66.49,0.03,1.82,0.67
2024-03-18,05:30,12,March,Inverted-V,62,TSSC,42.22,23.66,26.72,82.78,0.07,66.23,0.05,3.64,0.67
2024-03-18,05:45,12,March,Inverted-V,62,TSSC,63.33,24.17,27.76,82.46,0.1,65.96,0.08,5.44,0.67
2024-03-18,06:00,12,March,Inverted-V,62,TSSC,84.43,24.68,28.79,82.13,0.13,65.7,0.11,7.23,0.67
2024-03-18,06:15,12,March,Inverted-V,62,TSSC,147.25,25.5,31.18,81.37,0.23,65.1,0.19,12.52,0.67
2024-03-18,06:30,12,March,Inverted-V,62,TSSC,210.07,26.31,33.57,80.62,0.33,64.49,0.27,17.73,0.67
2024-03-18,06:45,12,March,Inverted-V,62,TSSC,272.88,27.13,35.95,79.86,0.43,63.89,0.36,22.88,0.67
2024-03-18,07:00,12,March,Inverted-V,62,TSSC,335.7,27.95,38.34,79.1,0.53,63.28,0.44,27.94,0.67
2024-03-18,07:15,12,March,Inverted-V,62,TSSC,401.15,28.77,40.79,78.33,0.63,62.66,0.53,33.14,0.67
2024-03-18,07:30,12,March,Inverted-V,62,TSSC,466.6,29.58,43.25,77.55,0.74,62.04,0.62,38.26,0.67
2024-03-18,07:45,12,March,Inverted-V,62,TSSC,532.06,30.39,45.7,76.77,0.84,61.42,0.7,43.29,0.67
2024-03-18,08:00,12,March,Inverted-V,62,TSSC,597.51,31.21,48.15,76.0,0.95,60.8,0.79,48.24,0.67
2024-03-18,08:15,12,March,Inverted-V,62,TSSC,658.61,31.85,50.32,75.31,1.05,60.25,0.88,52.81,0.67
2024-03-18,08:30,12,March,Inverted-V,62,TSSC,719.7,32.49,52.48,74.63,1.15,59.7,0.96,57.3,0.67
2024-03-18,08:45,12,March,Inverted-V,62,TSSC,780.8,33.13,54.65,73.94,1.25,59.15,1.04,61.72,0.67
2024-03-18,09:00,12,March,Inverted-V,62,TSSC,841.89,33.77,56.82,73.25,1.35,58.6,1.13,66.07,0.67
2024-03-18,09:15,12,March,Inverted-V,62,TSSC,885.44,34.27,58.4,72.75,1.42,58.2,1.19,69.12,0.67
2024-03-18,09:30,12,March,Inverted-V,62,TSSC,928.99,34.76,59.98,72.25,1.49,57.8,1.25,72.13,0.67
2024-03-18,09:45,12,March,Inverted-V,62,TSSC,972.55,35.26,61.57,71.75,1.56,57.4,1.31,75.11,0.67
2024-03-18,10:00,12,March,Inverted-V,62,TSSC,1016.1,35.75,63.15,71.25,1.63,57.0,1.37,78.04,0.67
