Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-05,05:15,32,August,Inverted-V,62,TSSC,20.13,26.05,28.56,82.2,0.03,65.76,0.03,1.72,0.67
2024-08-05,05:30,32,August,Inverted-V,62,TSSC,40.27,26.19,29.2,82.0,0.06,65.6,0.05,3.44,0.67
2024-08-05,05:45,32,August,Inverted-V,62,TSSC,60.4,26.33,29.84,81.8,0.09,65.44,0.08,5.16,0.67
2024-08-05,06:00,32,August,Inverted-V,62,TSSC,80.54,26.46,30.47,81.59,0.13,65.28,0.11,6.86,0.67
2024-08-05,06:15,32,August,Inverted-V,62,TSSC,120.75,26.79,31.81,81.17,0.19,64.94,0.16,10.25,0.67
2024-08-05,06:30,32,August,Inverted-V,62,TSSC,160.97,27.12,33.15,80.75,0.25,64.6,0.21,13.61,0.67
2024-08-05,06:45,32,August,Inverted-V,62,TSSC,201.19,27.46,34.49,80.32,0.31,64.26,0.26,16.94,0.67
2024-08-05,07:00,32,August,Inverted-V,62,TSSC,241.4,27.79,35.83,79.9,0.38,63.92,0.32,20.24,0.67
2024-08-05,07:15,32,August,Inverted-V,62,TSSC,284.67,28.2,37.32,79.43,0.45,63.54,0.37,23.77,0.67
2024-08-05,07:30,32,August,Inverted-V,62,TSSC,327.94,28.62,38.81,78.95,0.52,63.16,0.43,27.26,0.67
2024-08-05,07:45,32,August,Inverted-V,62,TSSC,371.2,29.03,40.31,78.48,0.58,62.78,0.49,30.71,0.67
2024-08-05,08:00,32,August,Inverted-V,62,TSSC,414.47,29.44,41.8,78.01,0.65,62.41,0.55,34.14,0.67
2024-08-05,08:15,32,August,Inverted-V,62,TSSC,472.92,29.9,43.72,77.4,0.75,61.92,0.63,38.72,0.67
2024-08-05,08:30,32,August,Inverted-V,62,TSSC,531.37,30.36,45.64,76.79,0.84,61.43,0.7,43.25,0.67
2024-08-05,08:45,32,August,Inverted-V,62,TSSC,589.82,30.81,47.56,76.19,0.93,60.95,0.78,47.71,0.67
2024-08-05,09:00,32,August,Inverted-V,62,TSSC,648.27,31.27,49.48,75.58,1.03,60.46,0.86,52.12,0.67
2024-08-05,09:15,32,August,Inverted-V,62,TSSC,663.65,31.62,50.21,75.34,1.05,60.28,0.88,53.23,0.67
2024-08-05,09:30,32,August,Inverted-V,62,TSSC,679.02,31.97,50.95,75.11,1.08,60.09,0.9,54.33,0.67
2024-08-05,09:45,32,August,Inverted-V,62,TSSC,694.4,32.32,51.68,74.88,1.1,59.9,0.93,55.43,0.67
2024-08-05,10:00,32,August,Inverted-V,62,TSSC,709.78,32.67,52.41,74.65,1.13,59.72,0.95,56.52,0.67
2024-08-05,10:15,32,August,Inverted-V,62,TSSC,727.47,32.87,53.05,74.44,1.16,59.56,0.97,57.81,0.67
2024-08-05,10:30,32,August,Inverted-V,62,TSSC,745.17,33.06,53.69,74.24,1.19,59.39,0.99,59.09,0.67
2024-08-05,10:45,32,August,Inverted-V,62,TSSC,762.87,33.26,54.33,74.04,1.22,59.23,1.02,60.37,0.67
2024-08-05,11:00,32,August,Inverted-V,62,TSSC,780.57,33.46,54.97,73.84,1.25,59.07,1.04,61.64,0.67
2024-08-05,11:15,32,August,Inverted-V,62,TSSC,788.67,33.48,55.19,73.77,1.26,59.01,1.05,62.23,0.67
2024-08-05,11:30,32,August,Inverted-V,62,TSSC,796.77,33.5,55.41,73.7,1.27,58.96,1.07,62.83,0.67
2024-08-05,11:45,32,August,Inverted-V,62,TSSC,804.87,33.51,55.63,73.63,1.29,58.9,1.08,63.42,0.67
2024-08-05,12:00,32,August,Inverted-V,62,TSSC,812.97,33.53,55.85,73.56,1.3,58.85,1.09,64.01,0.67
2024-08-05,12:15,32,August,Inverted-V,62,TSSC,772.22,33.41,54.71,73.92,1.23,59.14,1.03,61.03,0.67
2024-08-05,12:30,32,August,Inverted-V,62,TSSC,731.47,33.28,53.57,74.28,1.17,59.43,0.98,58.03,0.67
2024-08-05,12:45,32,August,Inverted-V,62,TSSC,690.72,33.16,52.42,74.64,1.1,59.72,0.92,55.01,0.67
2024-08-05,13:00,32,August,Inverted-V,62,TSSC,649.98,33.03,51.28,75.01,1.03,60.01,0.87,51.95,0.67
2024-08-05,13:15,32,August,Inverted-V,62,TSSC,598.14,32.88,49.83,75.46,0.95,60.37,0.8,48.03,0.67
2024-08-05,13:30,32,August,Inverted-V,62,TSSC,546.3,32.73,48.39,75.92,0.87,60.74,0.73,44.07,0.67
2024-08-05,13:45,32,August,Inverted-V,62,TSSC,494.46,32.58,46.94,76.38,0.78,61.1,0.66,40.08,0.67
2024-08-05,14:00,32,August,Inverted-V,62,TSSC,442.62,32.43,45.5,76.84,0.7,61.47,0.59,36.04,0.67
2024-08-05,14:15,32,August,Inverted-V,62,TSSC,387.31,32.25,43.93,77.33,0.61,61.87,0.51,31.69,0.67
2024-08-05,14:30,32,August,Inverted-V,62,TSSC,332.01,32.07,42.37,77.83,0.52,62.26,0.44,27.3,0.67
2024-08-05,14:45,32,August,Inverted-V,62,TSSC,276.7,31.89,40.81,78.32,0.44,62.66,0.36,22.86,0.67
2024-08-05,15:00,32,August,Inverted-V,62,TSSC,221.4,31.71,39.25,78.82,0.35,63.05,0.29,18.38,0.67
2024-08-05,15:15,32,August,Inverted-V,62,TSSC,200.16,31.47,38.47,79.06,0.31,63.25,0.26,16.65,0.67
2024-08-05,15:30,32,August,Inverted-V,62,TSSC,178.91,31.23,37.7,79.31,0.28,63.44,0.24,14.92,0.67
2024-08-05,15:45,32,August,Inverted-V,62,TSSC,157.67,30.99,36.93,79.55,0.25,63.64,0.21,13.18,0.67
2024-08-05,16:00,32,August,Inverted-V,62,TSSC,136.43,30.75,36.16,79.79,0.21,63.84,0.18,11.43,0.67
2024-08-05,16:15,32,August,Inverted-V,62,TSSC,113.5,30.39,35.23,80.09,0.18,64.07,0.15,9.54,0.67
2024-08-05,16:30,32,August,Inverted-V,62,TSSC,90.57,30.04,34.3,80.38,0.14,64.31,0.12,7.63,0.67
2024-08-05,16:45,32,August,Inverted-V,62,TSSC,67.64,29.68,33.38,80.68,0.11,64.54,0.09,5.71,0.67
2024-08-05,17:00,32,August,Inverted-V,62,TSSC,44.71,29.33,32.45,80.97,0.07,64.78,0.06,3.79,0.67
