Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-16,05:15,38,September,V-Shape,62,TCT,32.89,24.84,28.67,82.17,0.05,65.73,0.04,2.87,0.67
2024-09-16,05:30,38,September,V-Shape,62,TCT,62.66,25.12,29.69,81.84,0.1,65.48,0.08,5.45,0.67
2024-09-16,05:45,38,September,V-Shape,62,TCT,92.43,25.4,30.71,81.52,0.15,65.22,0.12,8.02,0.67
2024-09-16,06:00,38,September,V-Shape,62,TCT,122.2,25.67,31.72,81.2,0.19,64.96,0.16,10.57,0.67
2024-09-16,06:15,38,September,V-Shape,62,TCT,185.7,26.33,33.97,80.49,0.3,64.39,0.25,15.96,0.67
2024-09-16,06:30,38,September,V-Shape,62,TCT,249.21,26.98,36.22,79.78,0.4,63.82,0.33,21.27,0.67
2024-09-16,06:45,38,September,V-Shape,62,TCT,312.71,27.64,38.46,79.07,0.5,63.25,0.42,26.51,0.67
2024-09-16,07:00,38,September,V-Shape,62,TCT,376.22,28.3,40.71,78.35,0.6,62.68,0.51,31.68,0.67
2024-09-16,07:15,38,September,V-Shape,62,TCT,437.42,29.09,43.03,77.62,0.7,62.1,0.59,36.57,0.67
2024-09-16,07:30,38,September,V-Shape,62,TCT,498.63,29.88,45.35,76.88,0.8,61.51,0.67,41.39,0.67
2024-09-16,07:45,38,September,V-Shape,62,TCT,559.84,30.68,47.67,76.15,0.9,60.92,0.76,46.13,0.67
2024-09-16,08:00,38,September,V-Shape,62,TCT,621.04,31.47,50.0,75.41,1.01,60.33,0.84,50.8,0.67
2024-09-16,08:15,38,September,V-Shape,62,TCT,667.82,32.14,51.84,74.83,1.08,59.86,0.91,54.3,0.67
2024-09-16,08:30,38,September,V-Shape,62,TCT,714.6,32.82,53.68,74.25,1.16,59.4,0.97,57.75,0.67
2024-09-16,08:45,38,September,V-Shape,62,TCT,761.38,33.5,55.53,73.66,1.24,58.93,1.04,61.16,0.67
2024-09-16,09:00,38,September,V-Shape,62,TCT,808.15,34.17,57.37,73.08,1.32,58.46,1.1,64.51,0.67
2024-09-16,09:15,38,September,V-Shape,62,TCT,844.03,34.65,58.75,72.64,1.38,58.11,1.15,67.07,0.67
2024-09-16,09:30,38,September,V-Shape,62,TCT,879.91,35.14,60.13,72.2,1.44,57.76,1.2,69.59,0.67
2024-09-16,09:45,38,September,V-Shape,62,TCT,915.79,35.62,61.51,71.77,1.5,57.41,1.26,72.08,0.67
2024-09-16,10:00,38,September,V-Shape,62,TCT,951.67,36.1,62.89,71.33,1.56,57.06,1.31,74.55,0.67
2024-09-16,10:15,38,September,V-Shape,62,TCT,967.56,36.43,63.62,71.1,1.59,56.88,1.33,75.6,0.67
2024-09-16,10:30,38,September,V-Shape,62,TCT,983.46,36.77,64.35,70.87,1.61,56.69,1.35,76.65,0.67
2024-09-16,10:45,38,September,V-Shape,62,TCT,999.35,37.1,65.08,70.64,1.64,56.51,1.37,77.69,0.67
2024-09-16,11:00,38,September,V-Shape,62,TCT,1015.25,37.43,65.81,70.41,1.67,56.32,1.4,78.72,0.67
2024-09-16,11:15,38,September,V-Shape,62,TCT,1006.72,37.64,65.81,70.4,1.65,56.32,1.39,78.06,0.67
2024-09-16,11:30,38,September,V-Shape,62,TCT,998.19,37.86,65.81,70.4,1.64,56.32,1.37,77.4,0.67
2024-09-16,11:45,38,September,V-Shape,62,TCT,989.67,38.08,65.82,70.4,1.63,56.32,1.36,76.74,0.67
2024-09-16,12:00,38,September,V-Shape,62,TCT,981.14,38.29,65.82,70.4,1.61,56.32,1.35,76.08,0.67
2024-09-16,12:15,38,September,V-Shape,62,TCT,950.64,38.39,65.16,70.61,1.56,56.49,1.31,73.88,0.67
2024-09-16,12:30,38,September,V-Shape,62,TCT,920.14,38.5,64.5,70.82,1.51,56.66,1.27,71.68,0.67
2024-09-16,12:45,38,September,V-Shape,62,TCT,889.63,38.6,63.84,71.03,1.46,56.82,1.22,69.46,0.67
2024-09-16,13:00,38,September,V-Shape,62,TCT,859.13,38.7,63.18,71.24,1.41,56.99,1.18,67.23,0.67
2024-09-16,13:15,38,September,V-Shape,62,TCT,817.6,38.64,62.08,71.59,1.34,57.27,1.12,64.23,0.67
2024-09-16,13:30,38,September,V-Shape,62,TCT,776.07,38.59,60.99,71.93,1.27,57.55,1.06,61.2,0.67
2024-09-16,13:45,38,September,V-Shape,62,TCT,734.53,38.53,59.89,72.28,1.2,57.82,1.01,58.14,0.67
2024-09-16,14:00,38,September,V-Shape,62,TCT,693.0,38.47,58.8,72.63,1.13,58.1,0.95,55.06,0.67
2024-09-16,14:15,38,September,V-Shape,62,TCT,636.96,38.23,57.16,73.15,1.04,58.52,0.87,50.89,0.67
2024-09-16,14:30,38,September,V-Shape,62,TCT,580.92,38.0,55.52,73.66,0.95,58.93,0.79,46.66,0.67
2024-09-16,14:45,38,September,V-Shape,62,TCT,524.88,37.76,53.88,74.18,0.85,59.35,0.71,42.39,0.67
2024-09-16,15:00,38,September,V-Shape,62,TCT,468.85,37.52,52.24,74.7,0.76,59.76,0.64,38.07,0.67
2024-09-16,15:15,38,September,V-Shape,62,TCT,406.75,37.11,50.28,75.32,0.66,60.26,0.55,33.24,0.67
2024-09-16,15:30,38,September,V-Shape,62,TCT,344.65,36.7,48.31,75.95,0.56,60.76,0.47,28.34,0.67
2024-09-16,15:45,38,September,V-Shape,62,TCT,282.55,36.28,46.35,76.57,0.46,61.26,0.38,23.38,0.67
2024-09-16,16:00,38,September,V-Shape,62,TCT,220.45,35.87,44.38,77.19,0.35,61.75,0.3,18.35,0.67
2024-09-16,16:15,38,September,V-Shape,62,TCT,172.77,35.13,42.45,77.8,0.28,62.24,0.23,14.47,0.67
2024-09-16,16:30,38,September,V-Shape,62,TCT,125.1,34.39,40.52,78.41,0.2,62.73,0.17,10.54,0.67
2024-09-16,16:45,38,September,V-Shape,62,TCT,77.42,33.66,38.59,79.02,0.12,63.22,0.1,6.56,0.67
2024-09-16,17:00,38,September,V-Shape,62,TCT,29.75,32.92,36.66,79.63,0.05,63.71,0.04,2.54,0.67
2024-09-16,17:15,38,September,V-Shape,62,TCT,22.31,32.33,35.89,79.88,0.04,63.9,0.03,1.91,0.67
2024-09-16,17:30,38,September,V-Shape,62,TCT,14.87,31.74,35.11,80.13,0.02,64.1,0.02,1.27,0.67
2024-09-16,17:45,38,September,V-Shape,62,TCT,7.44,31.15,34.34,80.37,0.01,64.3,0.01,0.64,0.67
2024-09-17,05:15,38,September,V-Shape,62,TCT,33.94,24.52,28.37,82.26,0.05,65.81,0.05,2.96,0.67
2024-09-17,05:30,38,September,V-Shape,62,TCT,64.6,24.79,29.4,81.93,0.1,65.55,0.09,5.63,0.67
2024-09-17,05:45,38,September,V-Shape,62,TCT,95.26,25.05,30.43,81.61,0.15,65.29,0.13,8.27,0.67
2024-09-17,06:00,38,September,V-Shape,62,TCT,125.93,25.32,31.47,81.28,0.2,65.02,0.17,10.9,0.67
2024-09-17,06:15,38,September,V-Shape,62,TCT,186.81,25.99,33.66,80.59,0.3,64.47,0.25,16.07,0.67
