Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-02-26,05:15,9,February,V-Shape,93,TSSC,8.9,23.92,20.15,84.87,0.01,67.89,0.01,0.78,0.67
2024-02-26,05:30,9,February,V-Shape,93,TSSC,17.81,24.12,20.56,84.73,0.03,67.79,0.02,1.56,0.67
2024-02-26,05:45,9,February,V-Shape,93,TSSC,26.71,24.31,20.98,84.6,0.04,67.68,0.03,2.34,0.67
2024-02-26,06:00,9,February,V-Shape,93,TSSC,35.62,24.5,21.39,84.47,0.05,67.58,0.05,3.11,0.67
2024-02-26,06:15,9,February,V-Shape,93,TSSC,77.34,25.08,23.01,83.96,0.12,67.17,0.1,6.73,0.67
2024-02-26,06:30,9,February,V-Shape,93,TSSC,119.07,25.66,24.63,83.44,0.18,66.76,0.15,10.31,0.67
2024-02-26,06:45,9,February,V-Shape,93,TSSC,160.8,26.23,26.25,82.93,0.25,66.35,0.21,13.86,0.67
2024-02-26,07:00,9,February,V-Shape,93,TSSC,202.52,26.81,27.87,82.42,0.31,65.93,0.26,17.38,0.67
2024-02-26,07:15,9,February,V-Shape,93,TSSC,257.83,27.45,29.89,81.78,0.4,65.42,0.34,22.0,0.67
2024-02-26,07:30,9,February,V-Shape,93,TSSC,313.14,28.09,31.91,81.14,0.49,64.91,0.41,26.57,0.67
2024-02-26,07:45,9,February,V-Shape,93,TSSC,368.45,28.72,33.93,80.5,0.58,64.4,0.48,31.07,0.67
2024-02-26,08:00,9,February,V-Shape,93,TSSC,423.76,29.36,35.95,79.86,0.66,63.89,0.56,35.52,0.67
2024-02-26,08:15,9,February,V-Shape,93,TSSC,470.71,29.95,37.72,79.3,0.74,63.44,0.62,39.25,0.67
2024-02-26,08:30,9,February,V-Shape,93,TSSC,517.67,30.54,39.48,78.74,0.81,63.0,0.68,42.94,0.67
2024-02-26,08:45,9,February,V-Shape,93,TSSC,564.62,31.12,41.24,78.19,0.89,62.55,0.74,46.58,0.67
2024-02-26,09:00,9,February,V-Shape,93,TSSC,611.57,31.71,43.0,77.63,0.96,62.1,0.81,50.18,0.67
