Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-21,05:15,43,October,V-Shape,77,16.31,25.51,24.92,83.35,0.02,66.68,0.02,1.34,0.67
2024-10-21,05:30,43,October,V-Shape,77,30.23,25.59,25.35,83.22,0.04,66.57,0.04,2.49,0.67
2024-10-21,05:45,43,October,V-Shape,77,44.15,25.68,25.79,83.08,0.07,66.46,0.05,3.63,0.67
2024-10-21,06:00,43,October,V-Shape,77,58.06,25.77,26.22,82.94,0.09,66.35,0.07,4.77,0.67
2024-10-21,06:15,43,October,V-Shape,77,88.55,26.05,27.26,82.61,0.13,66.09,0.11,7.25,0.67
2024-10-21,06:30,43,October,V-Shape,77,119.04,26.32,28.3,82.28,0.18,65.83,0.15,9.72,0.67
2024-10-21,06:45,43,October,V-Shape,77,149.53,26.59,29.33,81.96,0.22,65.56,0.19,12.17,0.67
2024-10-21,07:00,43,October,V-Shape,77,180.02,26.87,30.37,81.63,0.27,65.3,0.22,14.61,0.67
2024-10-21,07:15,43,October,V-Shape,77,212.42,27.23,31.55,81.26,0.32,65.0,0.26,17.18,0.67
2024-10-21,07:30,43,October,V-Shape,77,244.82,27.6,32.72,80.88,0.36,64.71,0.3,19.73,0.67
2024-10-21,07:45,43,October,V-Shape,77,277.22,27.96,33.9,80.51,0.41,64.41,0.35,22.27,0.67
2024-10-21,08:00,43,October,V-Shape,77,309.62,28.33,35.07,80.14,0.46,64.11,0.39,24.79,0.67
2024-10-21,08:15,43,October,V-Shape,77,357.27,28.65,36.58,79.66,0.53,63.73,0.45,28.47,0.67
2024-10-21,08:30,43,October,V-Shape,77,404.92,28.97,38.09,79.18,0.61,63.35,0.51,32.12,0.67
2024-10-21,08:45,43,October,V-Shape,77,452.57,29.29,39.6,78.7,0.68,62.96,0.57,35.74,0.67
2024-10-21,09:00,43,October,V-Shape,77,500.22,29.61,41.12,78.23,0.75,62.58,0.63,39.32,0.67
2024-10-21,09:15,43,October,V-Shape,77,525.42,29.76,41.89,77.98,0.79,62.38,0.66,41.2,0.67
2024-10-21,09:30,43,October,V-Shape,77,550.62,29.91,42.67,77.73,0.83,62.19,0.69,43.07,0.67
2024-10-21,09:45,43,October,V-Shape,77,575.82,30.05,43.45,77.49,0.87,61.99,0.72,44.94,0.67
2024-10-21,10:00,43,October,V-Shape,77,601.02,30.2,44.23,77.24,0.9,61.79,0.76,46.79,0.67
2024-10-21,10:15,43,October,V-Shape,77,618.52,30.3,44.77,77.07,0.93,61.66,0.78,48.07,0.67
2024-10-21,10:30,43,October,V-Shape,77,636.01,30.41,45.31,76.9,0.96,61.52,0.8,49.35,0.67
2024-10-21,10:45,43,October,V-Shape,77,653.51,30.51,45.85,76.73,0.98,61.38,0.82,50.62,0.67
2024-10-21,11:00,43,October,V-Shape,77,671.0,30.61,46.39,76.56,1.01,61.25,0.85,51.89,0.67
2024-10-21,11:15,43,October,V-Shape,77,663.05,30.67,46.24,76.6,1.0,61.28,0.84,51.29,0.67
2024-10-21,11:30,43,October,V-Shape,77,655.1,30.73,46.1,76.65,0.99,61.32,0.83,50.7,0.67
2024-10-21,11:45,43,October,V-Shape,77,647.14,30.78,45.96,76.69,0.98,61.35,0.82,50.11,0.67
2024-10-21,12:00,43,October,V-Shape,77,639.19,30.84,45.82,76.74,0.96,61.39,0.81,49.51,0.67
2024-10-21,12:15,43,October,V-Shape,77,608.34,30.85,45.06,76.98,0.92,61.58,0.77,47.24,0.67
2024-10-21,12:30,43,October,V-Shape,77,577.49,30.87,44.3,77.22,0.87,61.77,0.73,44.95,0.67
2024-10-21,12:45,43,October,V-Shape,77,546.64,30.88,43.54,77.46,0.82,61.97,0.69,42.65,0.67
2024-10-21,13:00,43,October,V-Shape,77,515.79,30.89,42.78,77.7,0.77,62.16,0.65,40.34,0.67
2024-10-21,13:15,43,October,V-Shape,77,490.66,30.84,42.1,77.91,0.74,62.33,0.62,38.45,0.67
2024-10-21,13:30,43,October,V-Shape,77,465.53,30.79,41.42,78.13,0.7,62.5,0.58,36.56,0.67
2024-10-21,13:45,43,October,V-Shape,77,440.4,30.73,40.74,78.34,0.66,62.67,0.55,34.66,0.67
2024-10-21,14:00,43,October,V-Shape,77,415.28,30.68,40.06,78.56,0.62,62.85,0.52,32.75,0.67
2024-10-21,14:15,43,October,V-Shape,77,374.96,30.61,38.98,78.9,0.56,63.12,0.47,29.67,0.67
2024-10-21,14:30,43,October,V-Shape,77,334.65,30.53,37.9,79.24,0.5,63.4,0.42,26.56,0.67
2024-10-21,14:45,43,October,V-Shape,77,294.34,30.45,36.81,79.59,0.44,63.67,0.37,23.44,0.67
2024-10-21,15:00,43,October,V-Shape,77,254.03,30.38,35.73,79.93,0.38,63.94,0.32,20.29,0.67
2024-10-21,15:15,43,October,V-Shape,77,216.97,30.25,34.68,80.26,0.32,64.21,0.27,17.39,0.67
2024-10-21,15:30,43,October,V-Shape,77,179.91,30.13,33.63,80.6,0.27,64.48,0.22,14.46,0.67
2024-10-21,15:45,43,October,V-Shape,77,142.85,30.0,32.58,80.93,0.21,64.74,0.18,11.52,0.67
2024-10-21,16:00,43,October,V-Shape,77,105.79,29.88,31.52,81.26,0.16,65.01,0.13,8.56,0.67
2024-10-21,16:15,43,October,V-Shape,77,81.18,29.58,30.61,81.55,0.12,65.24,0.1,6.58,0.67
2024-10-21,16:30,43,October,V-Shape,77,56.57,29.27,29.69,81.84,0.08,65.47,0.07,4.6,0.67
2024-10-21,16:45,43,October,V-Shape,77,31.96,28.97,28.77,82.13,0.05,65.71,0.04,2.61,0.67
2024-10-21,17:00,43,October,V-Shape,77,7.35,28.67,27.85,82.42,0.01,65.94,0.01,0.6,0.67
2024-10-21,17:15,43,October,V-Shape,77,5.51,28.48,27.62,82.5,0.01,66.0,0.01,0.45,0.67
2024-10-22,05:15,43,October,V-Shape,77,27.99,25.42,25.12,83.29,0.04,66.63,0.03,2.31,0.67
2024-10-22,05:30,43,October,V-Shape,77,52.41,25.46,25.78,83.08,0.08,66.47,0.06,4.31,0.67
2024-10-22,05:45,43,October,V-Shape,77,76.83,25.51,26.43,82.88,0.11,66.3,0.1,6.31,0.67
2024-10-22,06:00,43,October,V-Shape,77,101.25,25.55,27.08,82.67,0.15,66.14,0.13,8.29,0.67
2024-10-22,06:15,43,October,V-Shape,77,151.18,25.86,28.64,82.18,0.22,65.74,0.19,12.33,0.67
2024-10-22,06:30,43,October,V-Shape,77,201.12,26.17,30.2,81.68,0.3,65.35,0.25,16.33,0.67
2024-10-22,06:45,43,October,V-Shape,77,251.05,26.48,31.76,81.19,0.37,64.95,0.31,20.29,0.67
2024-10-22,07:00,43,October,V-Shape,77,300.98,26.79,33.31,80.7,0.45,64.56,0.38,24.22,0.67
2024-10-22,07:15,43,October,V-Shape,77,351.97,27.18,34.98,80.17,0.52,64.13,0.44,28.18,0.67
2024-10-22,07:30,43,October,V-Shape,77,402.96,27.57,36.65,79.64,0.6,63.71,0.5,32.11,0.67
2024-10-22,07:45,43,October,V-Shape,77,453.95,27.97,38.32,79.11,0.68,63.29,0.57,35.99,0.67
2024-10-22,08:00,43,October,V-Shape,77,504.94,28.36,39.98,78.58,0.76,62.87,0.63,39.83,0.67
2024-10-22,08:15,43,October,V-Shape,77,514.84,28.73,40.6,78.39,0.77,62.71,0.65,40.53,0.67
2024-10-22,08:30,43,October,V-Shape,77,524.73,29.11,41.22,78.19,0.79,62.55,0.66,41.23,0.67
2024-10-22,08:45,43,October,V-Shape,77,534.62,29.48,41.84,77.99,0.8,62.4,0.67,41.93,0.67
2024-10-22,09:00,43,October,V-Shape,77,544.51,29.85,42.46,77.8,0.82,62.24,0.68,42.62,0.67
2024-10-22,09:15,43,October,V-Shape,77,531.4,30.15,42.44,77.81,0.8,62.25,0.67,41.6,0.67
2024-10-22,09:30,43,October,V-Shape,77,518.3,30.45,42.41,77.81,0.78,62.25,0.65,40.58,0.67
2024-10-22,09:45,43,October,V-Shape,77,505.19,30.76,42.39,77.82,0.76,62.26,0.64,39.56,0.67
2024-10-22,10:00,43,October,V-Shape,77,492.08,31.06,42.36,77.83,0.74,62.26,0.62,38.53,0.67
2024-10-22,10:15,43,October,V-Shape,77,472.11,31.3,42.1,77.91,0.71,62.33,0.59,37.0,0.67
2024-10-22,10:30,43,October,V-Shape,77,452.15,31.54,41.84,77.99,0.68,62.4,0.57,35.46,0.67
2024-10-22,10:45,43,October,V-Shape,77,432.18,31.78,41.58,78.08,0.65,62.46,0.54,33.92,0.67
2024-10-22,11:00,43,October,V-Shape,77,412.21,32.02,41.33,78.16,0.62,62.53,0.52,32.38,0.67
2024-10-22,11:15,43,October,V-Shape,77,428.84,32.14,41.86,77.99,0.64,62.39,0.54,33.63,0.67
2024-10-22,11:30,43,October,V-Shape,77,445.48,32.26,42.39,77.82,0.67,62.26,0.56,34.88,0.67
2024-10-22,11:45,43,October,V-Shape,77,462.11,32.37,42.93,77.65,0.69,62.12,0.58,36.12,0.67
2024-10-22,12:00,43,October,V-Shape,77,478.75,32.49,43.46,77.48,0.72,61.99,0.6,37.36,0.67
2024-10-22,12:15,43,October,V-Shape,77,497.98,32.5,43.95,77.33,0.75,61.86,0.63,38.8,0.67
2024-10-22,12:30,43,October,V-Shape,77,517.21,32.52,44.45,77.17,0.78,61.74,0.65,40.24,0.67
2024-10-22,12:45,43,October,V-Shape,77,536.45,32.53,44.94,77.01,0.81,61.61,0.68,41.67,0.67
2024-10-22,13:00,43,October,V-Shape,77,555.68,32.54,45.43,76.86,0.84,61.49,0.7,43.1,0.67
2024-10-22,13:15,43,October,V-Shape,77,538.9,32.47,44.95,77.01,0.81,61.61,0.68,41.86,0.67
2024-10-22,13:30,43,October,V-Shape,77,522.12,32.41,44.46,77.17,0.79,61.73,0.66,40.62,0.67
2024-10-22,13:45,43,October,V-Shape,77,505.34,32.34,43.97,77.32,0.76,61.86,0.64,39.37,0.67
2024-10-22,14:00,43,October,V-Shape,77,488.57,32.27,43.48,77.48,0.73,61.98,0.62,38.12,0.67
2024-10-22,14:15,43,October,V-Shape,77,439.5,32.17,42.15,77.9,0.66,62.32,0.55,34.44,0.67
2024-10-22,14:30,43,October,V-Shape,77,390.43,32.06,40.83,78.32,0.59,62.65,0.49,30.72,0.67
2024-10-22,14:45,43,October,V-Shape,77,341.37,31.96,39.5,78.74,0.51,62.99,0.43,26.97,0.67
2024-10-22,15:00,43,October,V-Shape,77,292.3,31.86,38.17,79.16,0.44,63.33,0.37,23.18,0.67
2024-10-22,15:15,43,October,V-Shape,77,246.21,31.7,36.86,79.57,0.37,63.66,0.31,19.6,0.67
2024-10-22,15:30,43,October,V-Shape,77,200.12,31.55,35.55,79.99,0.3,63.99,0.25,16.0,0.67
2024-10-22,15:45,43,October,V-Shape,77,154.03,31.39,34.24,80.4,0.23,64.32,0.19,12.36,0.67
2024-10-22,16:00,43,October,V-Shape,77,107.94,31.23,32.93,80.82,0.16,64.65,0.13,8.7,0.67
2024-10-22,16:15,43,October,V-Shape,77,82.46,30.83,31.89,81.15,0.12,64.92,0.1,6.66,0.67
2024-10-22,16:30,43,October,V-Shape,77,56.97,30.43,30.85,81.47,0.08,65.18,0.07,4.62,0.67
2024-10-22,16:45,43,October,V-Shape,77,31.49,30.03,29.82,81.8,0.05,65.44,0.04,2.56,0.67
2024-10-22,17:00,43,October,V-Shape,77,6.01,29.63,28.78,82.13,0.01,65.7,0.01,0.49,0.67
2024-10-23,05:15,43,October,V-Shape,77,23.51,24.62,24.21,83.58,0.03,66.86,0.03,1.94,0.67
2024-10-23,05:30,43,October,V-Shape,77,44.24,24.83,24.93,83.35,0.07,66.68,0.05,3.65,0.67
2024-10-23,05:45,43,October,V-Shape,77,64.97,25.03,25.65,83.12,0.1,66.5,0.08,5.34,0.67
2024-10-23,06:00,43,October,V-Shape,77,85.7,25.23,26.37,82.89,0.13,66.31,0.11,7.03,0.67
2024-10-23,06:15,43,October,V-Shape,77,132.76,25.66,27.98,82.38,0.2,65.91,0.16,10.85,0.67
2024-10-23,06:30,43,October,V-Shape,77,179.81,26.09,29.59,81.87,0.27,65.5,0.22,14.63,0.67
2024-10-23,06:45,43,October,V-Shape,77,226.87,26.53,31.2,81.37,0.34,65.09,0.28,18.37,0.67
2024-10-23,07:00,43,October,V-Shape,77,273.92,26.96,32.81,80.86,0.41,64.68,0.34,22.07,0.67
2024-10-23,07:15,43,October,V-Shape,77,324.56,27.62,34.73,80.25,0.48,64.2,0.41,26.01,0.67
2024-10-23,07:30,43,October,V-Shape,77,375.19,28.27,36.65,79.64,0.56,63.71,0.47,29.89,0.67
2024-10-23,07:45,43,October,V-Shape,77,425.82,28.92,38.57,79.03,0.64,63.22,0.53,33.73,0.67
2024-10-23,08:00,43,October,V-Shape,77,476.46,29.58,40.49,78.42,0.71,62.74,0.6,37.52,0.67
2024-10-23,08:15,43,October,V-Shape,77,520.3,29.95,41.95,77.96,0.78,62.37,0.65,40.79,0.67
2024-10-23,08:30,43,October,V-Shape,77,564.15,30.31,43.41,77.5,0.85,62.0,0.71,44.03,0.67
2024-10-23,08:45,43,October,V-Shape,77,607.99,30.67,44.87,77.03,0.92,61.63,0.77,47.24,0.67
2024-10-23,09:00,43,October,V-Shape,77,651.84,31.04,46.34,76.57,0.98,61.26,0.82,50.41,0.67
2024-10-23,09:15,43,October,V-Shape,77,668.78,31.24,46.96,76.38,1.01,61.1,0.84,51.62,0.67
2024-10-23,09:30,43,October,V-Shape,77,685.72,31.43,47.58,76.18,1.03,60.94,0.87,52.82,0.67
2024-10-23,09:45,43,October,V-Shape,77,702.66,31.63,48.2,75.98,1.06,60.79,0.89,54.02,0.67
2024-10-23,10:00,43,October,V-Shape,77,719.6,31.83,48.82,75.79,1.09,60.63,0.91,55.22,0.67
2024-10-23,10:15,43,October,V-Shape,77,739.63,31.93,49.43,75.59,1.12,60.47,0.94,56.64,0.67
