Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-03-04,11:45,10,March,Flat,77,986.99,37.12,61.8,71.68,1.51,57.34,1.26,72.53,0.67
2024-03-04,12:00,10,March,Flat,77,988.38,37.39,62.1,71.58,1.51,57.26,1.27,72.56,0.67
2024-03-04,12:15,10,March,Flat,77,967.87,37.5,61.7,71.71,1.48,57.37,1.24,71.15,0.67
2024-03-04,12:30,10,March,Flat,77,947.36,37.61,61.29,71.84,1.45,57.47,1.21,69.74,0.67
2024-03-04,12:45,10,March,Flat,77,926.84,37.72,60.89,71.96,1.42,57.57,1.19,68.33,0.67
2024-03-04,13:00,10,March,Flat,77,906.33,37.83,60.49,72.09,1.39,57.67,1.16,66.91,0.67
2024-03-04,13:15,10,March,Flat,77,863.84,37.77,59.36,72.45,1.32,57.96,1.1,64.02,0.67
2024-03-04,13:30,10,March,Flat,77,821.36,37.7,58.24,72.8,1.25,58.24,1.05,61.1,0.67
2024-03-04,13:45,10,March,Flat,77,778.87,37.64,57.11,73.16,1.19,58.53,0.99,58.16,0.67
2024-03-04,14:00,10,March,Flat,77,736.38,37.58,55.99,73.52,1.12,58.81,0.94,55.19,0.67
2024-03-04,14:15,10,March,Flat,77,679.8,37.35,54.35,74.04,1.03,59.23,0.86,51.23,0.67
2024-03-04,14:30,10,March,Flat,77,623.22,37.12,52.71,74.56,0.95,59.64,0.79,47.22,0.67
2024-03-04,14:45,10,March,Flat,77,566.63,36.9,51.06,75.08,0.86,60.06,0.72,43.17,0.67
2024-03-04,15:00,10,March,Flat,77,510.05,36.67,49.42,75.6,0.77,60.48,0.65,39.06,0.67
2024-03-04,15:15,10,March,Flat,77,449.54,36.26,47.5,76.2,0.68,60.96,0.57,34.64,0.67
2024-03-04,15:30,10,March,Flat,77,389.02,35.84,45.57,76.81,0.59,61.45,0.49,30.16,0.67
2024-03-04,15:45,10,March,Flat,77,328.51,35.43,43.65,77.42,0.49,61.94,0.41,25.62,0.67
2024-03-04,16:00,10,March,Flat,77,268.0,35.02,41.72,78.03,0.4,62.43,0.34,21.03,0.67
2024-03-04,16:15,10,March,Flat,77,214.91,34.32,39.69,78.68,0.32,62.94,0.27,16.97,0.67
2024-03-04,16:30,10,March,Flat,77,161.82,33.61,37.66,79.32,0.24,63.46,0.2,12.85,0.67
2024-03-04,16:45,10,March,Flat,77,108.74,32.91,35.62,79.96,0.16,63.97,0.14,8.69,0.67
2024-03-04,17:00,10,March,Flat,77,55.65,32.2,33.59,80.61,0.08,64.49,0.07,4.47,0.67
2024-03-04,17:15,10,March,Flat,77,41.74,31.57,32.61,80.92,0.06,64.73,0.05,3.37,0.67
2024-03-04,17:30,10,March,Flat,77,27.82,30.94,31.64,81.23,0.04,64.98,0.03,2.25,0.67
2024-03-04,17:45,10,March,Flat,77,13.91,30.31,30.66,81.54,0.02,65.23,0.02,1.13,0.67
2024-03-05,05:15,10,March,Flat,77,10.14,22.34,22.6,84.09,0.01,67.27,0.01,0.84,0.67
2024-03-05,05:30,10,March,Flat,77,20.29,22.74,23.25,83.88,0.03,67.11,0.03,1.68,0.67
2024-03-05,05:45,10,March,Flat,77,30.43,23.14,23.9,83.68,0.04,66.94,0.04,2.52,0.67
2024-03-05,06:00,10,March,Flat,77,40.58,23.53,24.54,83.47,0.06,66.78,0.05,3.35,0.67
2024-03-05,06:15,10,March,Flat,77,88.23,24.25,26.46,82.87,0.13,66.29,0.11,7.24,0.67
2024-03-05,06:30,10,March,Flat,77,135.88,24.97,28.37,82.26,0.2,65.81,0.17,11.09,0.67
2024-03-05,06:45,10,March,Flat,77,183.53,25.69,30.28,81.66,0.27,65.33,0.23,14.9,0.67
2024-03-05,07:00,10,March,Flat,77,231.18,26.41,32.19,81.05,0.34,64.84,0.29,18.66,0.67
2024-03-05,07:15,10,March,Flat,77,281.7,27.12,34.16,80.43,0.42,64.34,0.35,22.61,0.67
2024-03-05,07:30,10,March,Flat,77,332.23,27.83,36.14,79.8,0.5,63.84,0.42,26.51,0.67
2024-03-05,07:45,10,March,Flat,77,382.75,28.54,38.11,79.18,0.57,63.34,0.48,30.36,0.67
2024-03-05,08:00,10,March,Flat,77,433.27,29.25,40.08,78.55,0.65,62.84,0.54,34.16,0.67
2024-03-05,08:15,10,March,Flat,77,492.01,29.96,42.26,77.86,0.74,62.29,0.62,38.54,0.67
2024-03-05,08:30,10,March,Flat,77,550.76,30.68,44.44,77.17,0.83,61.74,0.69,42.85,0.67
2024-03-05,08:45,10,March,Flat,77,609.5,31.39,46.63,76.48,0.92,61.18,0.77,47.1,0.67
2024-03-05,09:00,10,March,Flat,77,668.25,32.1,48.81,75.79,1.01,60.63,0.85,51.28,0.67
2024-03-05,09:15,10,March,Flat,77,716.6,32.72,50.64,75.21,1.08,60.17,0.91,54.66,0.67
2024-03-05,09:30,10,March,Flat,77,764.95,33.34,52.47,74.63,1.16,59.7,0.97,58.01,0.67
2024-03-05,09:45,10,March,Flat,77,813.3,33.97,54.3,74.05,1.24,59.24,1.03,61.3,0.67
2024-03-05,10:00,10,March,Flat,77,861.65,34.59,56.13,73.47,1.31,58.78,1.1,64.55,0.67
2024-03-05,10:15,10,March,Flat,77,891.22,35.06,57.34,73.09,1.36,58.47,1.14,66.5,0.67
2024-03-05,10:30,10,March,Flat,77,920.78,35.53,58.55,72.7,1.4,58.16,1.18,68.42,0.67
2024-03-05,10:45,10,March,Flat,77,950.35,36.01,59.77,72.32,1.45,57.86,1.22,70.33,0.67
2024-03-05,11:00,10,March,Flat,77,979.92,36.48,60.98,71.94,1.5,57.55,1.25,72.22,0.67
2024-03-05,11:15,10,March,Flat,77,980.32,36.79,61.3,71.83,1.5,57.47,1.26,72.17,0.67
2024-03-05,11:30,10,March,Flat,77,980.72,37.1,61.62,71.73,1.5,57.39,1.26,72.12,0.67
2024-03-05,11:45,10,March,Flat,77,981.13,37.42,61.95,71.63,1.5,57.3,1.26,72.07,0.67
2024-03-05,12:00,10,March,Flat,77,981.53,37.73,62.27,71.53,1.5,57.22,1.26,72.02,0.67
2024-03-05,12:15,10,March,Flat,77,960.53,37.87,61.88,71.65,1.47,57.32,1.23,70.57,0.67
2024-03-05,12:30,10,March,Flat,77,939.54,38.01,61.5,71.77,1.44,57.42,1.2,69.12,0.67
2024-03-05,12:45,10,March,Flat,77,918.54,38.15,61.11,71.89,1.4,57.51,1.18,67.66,0.67
2024-03-05,13:00,10,March,Flat,77,897.55,38.29,60.73,72.01,1.37,57.61,1.15,66.2,0.67
2024-03-05,13:15,10,March,Flat,77,854.31,38.27,59.62,72.36,1.3,57.89,1.09,63.25,0.67
2024-03-05,13:30,10,March,Flat,77,811.07,38.24,58.52,72.72,1.24,58.17,1.04,60.28,0.67
2024-03-05,13:45,10,March,Flat,77,767.82,38.21,57.41,73.07,1.17,58.45,0.98,57.28,0.67
2024-03-05,14:00,10,March,Flat,77,724.58,38.19,56.3,73.42,1.1,58.73,0.92,54.25,0.67
2024-03-05,14:15,10,March,Flat,77,667.22,37.97,54.66,73.94,1.01,59.15,0.85,50.23,0.67
2024-03-05,14:30,10,March,Flat,77,609.87,37.76,53.01,74.46,0.93,59.57,0.77,46.16,0.67
2024-03-05,14:45,10,March,Flat,77,552.51,37.55,51.36,74.98,0.84,59.99,0.7,42.05,0.67
2024-03-05,15:00,10,March,Flat,77,495.15,37.33,49.71,75.5,0.75,60.4,0.63,37.89,0.67
2024-03-05,15:15,10,March,Flat,77,435.4,36.93,47.81,76.1,0.66,60.88,0.55,33.52,0.67
2024-03-05,15:30,10,March,Flat,77,375.65,36.52,45.92,76.7,0.57,61.36,0.47,29.09,0.67
2024-03-05,15:45,10,March,Flat,77,315.9,36.12,44.02,77.31,0.48,61.84,0.4,24.61,0.67
2024-03-05,16:00,10,March,Flat,77,256.15,35.72,42.12,77.91,0.38,62.32,0.32,20.07,0.67
2024-03-05,16:15,10,March,Flat,77,204.89,34.99,40.12,78.54,0.31,62.83,0.26,16.15,0.67
2024-03-05,16:30,10,March,Flat,77,153.63,34.27,38.11,79.18,0.23,63.34,0.19,12.19,0.67
2024-03-05,16:45,10,March,Flat,77,102.38,33.55,36.1,79.81,0.15,63.85,0.13,8.17,0.67
2024-03-05,17:00,10,March,Flat,77,51.12,32.82,34.1,80.45,0.08,64.36,0.06,4.1,0.67
2024-03-05,17:15,10,March,Flat,77,38.34,32.14,33.1,80.76,0.06,64.61,0.05,3.09,0.67
2024-03-05,17:30,10,March,Flat,77,25.56,31.46,32.1,81.08,0.04,64.86,0.03,2.06,0.67
2024-03-05,17:45,10,March,Flat,77,12.78,30.79,31.11,81.39,0.02,65.12,0.02,1.03,0.67
2024-03-06,05:15,10,March,Flat,77,10.79,23.49,23.76,83.72,0.02,66.98,0.01,0.89,0.67
2024-03-06,05:30,10,March,Flat,77,21.57,23.84,24.37,83.53,0.03,66.82,0.03,1.78,0.67
2024-03-06,05:45,10,March,Flat,77,32.36,24.18,24.99,83.33,0.05,66.67,0.04,2.67,0.67
2024-03-06,06:00,10,March,Flat,77,43.15,24.52,25.6,83.14,0.06,66.51,0.05,3.55,0.67
2024-03-06,06:15,10,March,Flat,77,90.69,25.25,27.52,82.53,0.13,66.02,0.11,7.42,0.67
2024-03-06,06:30,10,March,Flat,77,138.22,25.98,29.44,81.92,0.2,65.54,0.17,11.25,0.67
2024-03-06,06:45,10,March,Flat,77,185.76,26.72,31.36,81.31,0.28,65.05,0.23,15.03,0.67
2024-03-06,07:00,10,March,Flat,77,233.3,27.45,33.28,80.71,0.35,64.56,0.29,18.77,0.67
2024-03-06,07:15,10,March,Flat,77,278.43,28.14,35.1,80.13,0.42,64.1,0.35,22.29,0.67
2024-03-06,07:30,10,March,Flat,77,323.55,28.84,36.92,79.55,0.48,63.64,0.4,25.76,0.67
2024-03-06,07:45,10,March,Flat,77,368.68,29.53,38.74,78.98,0.55,63.18,0.46,29.19,0.67
2024-03-06,08:00,10,March,Flat,77,413.8,30.22,40.56,78.4,0.62,62.72,0.52,32.58,0.67
2024-03-06,08:15,10,March,Flat,77,464.04,30.85,42.45,77.8,0.7,62.24,0.58,36.33,0.67
2024-03-06,08:30,10,March,Flat,77,514.27,31.47,44.33,77.21,0.77,61.77,0.65,40.02,0.67
2024-03-06,08:45,10,March,Flat,77,564.51,32.1,46.22,76.61,0.85,61.29,0.71,43.68,0.67
2024-03-06,09:00,10,March,Flat,77,614.75,32.73,48.1,76.01,0.93,60.81,0.78,47.28,0.67
2024-03-06,09:15,10,March,Flat,77,636.68,33.23,49.15,75.68,0.96,60.54,0.81,48.8,0.67
2024-03-06,09:30,10,March,Flat,77,658.61,33.74,50.21,75.35,1.0,60.28,0.83,50.31,0.67
2024-03-06,09:45,10,March,Flat,77,680.54,34.24,51.26,75.01,1.03,60.01,0.86,51.81,0.67
2024-03-06,10:00,10,March,Flat,77,702.47,34.75,52.31,74.68,1.07,59.74,0.89,53.3,0.67
2024-03-06,10:15,10,March,Flat,77,714.63,35.11,52.97,74.47,1.08,59.58,0.91,54.1,0.67
2024-03-06,10:30,10,March,Flat,77,726.8,35.46,53.63,74.26,1.1,59.41,0.92,54.9,0.67
2024-03-06,10:45,10,March,Flat,77,738.96,35.81,54.29,74.05,1.12,59.24,0.94,55.7,0.67
2024-03-06,11:00,10,March,Flat,77,751.12,36.17,54.95,73.85,1.14,59.08,0.96,56.49,0.67
2024-03-06,11:15,10,March,Flat,77,754.48,36.41,55.27,73.74,1.15,58.99,0.96,56.69,0.67
2024-03-06,11:30,10,March,Flat,77,757.84,36.65,55.6,73.64,1.15,58.91,0.97,56.88,0.67
2024-03-06,11:45,10,March,Flat,77,761.19,36.89,55.92,73.54,1.16,58.83,0.97,57.07,0.67
2024-03-06,12:00,10,March,Flat,77,764.55,37.13,56.24,73.43,1.16,58.75,0.97,57.26,0.67
2024-03-06,12:15,10,March,Flat,77,735.24,37.25,55.63,73.63,1.12,58.9,0.94,55.18,0.67
2024-03-06,12:30,10,March,Flat,77,705.92,37.37,55.01,73.82,1.07,59.06,0.9,53.08,0.67
2024-03-06,12:45,10,March,Flat,77,676.61,37.48,54.4,74.02,1.03,59.22,0.86,50.98,0.67
2024-03-06,13:00,10,March,Flat,77,647.3,37.6,53.78,74.21,0.98,59.37,0.82,48.87,0.67
2024-03-06,13:15,10,March,Flat,77,628.12,37.53,53.23,74.39,0.95,59.51,0.8,47.51,0.67
2024-03-06,13:30,10,March,Flat,77,608.95,37.46,52.68,74.56,0.92,59.65,0.77,46.14,0.67
2024-03-06,13:45,10,March,Flat,77,589.77,37.39,52.13,74.74,0.89,59.79,0.75,44.77,0.67
2024-03-06,14:00,10,March,Flat,77,570.6,37.32,51.59,74.91,0.86,59.93,0.72,43.39,0.67
2024-03-06,14:15,10,March,Flat,77,528.03,37.1,50.3,75.32,0.8,60.25,0.67,40.32,0.67
2024-03-06,14:30,10,March,Flat,77,485.47,36.88,49.02,75.72,0.73,60.58,0.61,37.23,0.67
2024-03-06,14:45,10,March,Flat,77,442.9,36.66,47.73,76.13,0.67,60.9,0.56,34.1,0.67
2024-03-06,15:00,10,March,Flat,77,400.33,36.44,46.45,76.54,0.6,61.23,0.51,30.95,0.67
2024-03-06,15:15,10,March,Flat,77,355.19,36.05,44.92,77.02,0.53,61.62,0.45,27.59,0.67
2024-03-06,15:30,10,March,Flat,77,310.05,35.65,43.4,77.5,0.47,62.0,0.39,24.2,0.67
2024-03-06,15:45,10,March,Flat,77,264.91,35.25,41.88,77.98,0.4,62.39,0.33,20.77,0.67
2024-03-06,16:00,10,March,Flat,77,219.77,34.86,40.35,78.47,0.33,62.77,0.28,17.32,0.67
2024-03-06,16:15,10,March,Flat,77,176.33,34.2,38.61,79.02,0.26,63.21,0.22,13.97,0.67
2024-03-06,16:30,10,March,Flat,77,132.88,33.55,36.87,79.57,0.2,63.65,0.17,10.58,0.67
2024-03-06,16:45,10,March,Flat,77,89.44,32.9,35.13,80.12,0.13,64.1,0.11,7.16,0.67
2024-03-06,17:00,10,March,Flat,77,46.0,32.24,33.39,80.67,0.07,64.54,0.06,3.7,0.67
2024-03-06,17:15,10,March,Flat,77,34.5,31.62,32.49,80.96,0.05,64.77,0.04,2.78,0.67
2024-03-06,17:30,10,March,Flat,77,23.0,31.01,31.59,81.24,0.03,64.99,0.03,1.86,0.67
2024-03-06,17:45,10,March,Flat,77,11.5,30.4,30.68,81.53,0.02,65.22,0.01,0.93,0.67
2024-03-07,05:15,10,March,Flat,77,11.35,23.28,23.56,83.78,0.02,67.03,0.01,0.94,0.67
2024-03-07,05:30,10,March,Flat,77,22.69,23.73,24.29,83.55,0.03,66.84,0.03,1.87,0.67
2024-03-07,05:45,10,March,Flat,77,34.04,24.17,25.02,83.32,0.05,66.66,0.04,2.8,0.67
2024-03-07,06:00,10,March,Flat,77,45.38,24.62,25.75,83.09,0.07,66.47,0.06,3.73,0.67
2024-03-07,06:15,10,March,Flat,77,95.13,25.43,27.81,82.44,0.14,65.95,0.12,7.78,0.67
2024-03-07,06:30,10,March,Flat,77,144.88,26.25,29.87,81.79,0.21,65.43,0.18,11.78,0.67
2024-03-07,06:45,10,March,Flat,77,194.63,27.06,31.92,81.14,0.29,64.91,0.24,15.72,0.67
2024-03-07,07:00,10,March,Flat,77,244.38,27.87,33.98,80.48,0.36,64.39,0.3,19.63,0.67
2024-03-07,07:15,10,March,Flat,77,299.35,28.61,36.09,79.82,0.45,63.85,0.37,23.89,0.67
2024-03-07,07:30,10,March,Flat,77,354.31,29.34,38.2,79.15,0.53,63.32,0.44,28.1,0.67
2024-03-07,07:45,10,March,Flat,77,409.28,30.08,40.31,78.48,0.61,62.78,0.51,32.25,0.67
2024-03-07,08:00,10,March,Flat,77,464.25,30.82,42.43,77.81,0.7,62.25,0.58,36.35,0.67
2024-03-07,08:15,10,March,Flat,77,521.37,31.47,44.5,77.15,0.78,61.72,0.66,40.56,0.67
2024-03-07,08:30,10,March,Flat,77,578.49,32.11,46.58,76.5,0.87,61.2,0.73,44.71,0.67
2024-03-07,08:45,10,March,Flat,77,635.6,32.76,48.65,75.84,0.96,60.67,0.8,48.8,0.67
2024-03-07,09:00,10,March,Flat,77,692.72,33.41,50.73,75.18,1.05,60.15,0.88,52.83,0.67
2024-03-07,09:15,10,March,Flat,77,733.94,33.93,52.28,74.69,1.11,59.75,0.93,55.69,0.67
2024-03-07,09:30,10,March,Flat,77,775.15,34.45,53.83,74.2,1.18,59.36,0.99,58.52,0.67
2024-03-07,09:45,10,March,Flat,77,816.37,34.97,55.38,73.71,1.24,58.97,1.04,61.31,0.67
2024-03-07,10:00,10,March,Flat,77,857.58,35.49,56.93,73.22,1.31,58.57,1.09,64.08,0.67
2024-03-07,10:15,10,March,Flat,77,853.87,35.87,57.21,73.13,1.3,58.5,1.09,63.74,0.67
2024-03-07,10:30,10,March,Flat,77,850.15,36.25,57.5,73.04,1.3,58.43,1.09,63.4,0.67
2024-03-07,10:45,10,March,Flat,77,846.44,36.62,57.78,72.95,1.29,58.36,1.08,63.06,0.67
2024-03-07,11:00,10,March,Flat,77,842.72,37.0,58.07,72.86,1.28,58.29,1.08,62.73,0.67
2024-03-07,11:15,10,March,Flat,77,838.53,37.24,58.2,72.82,1.28,58.25,1.07,62.39,0.67
2024-03-07,11:30,10,March,Flat,77,834.34,37.48,58.33,72.77,1.27,58.22,1.07,62.05,0.67
2024-03-07,11:45,10,March,Flat,77,830.14,37.71,58.47,72.73,1.27,58.18,1.06,61.71,0.67
2024-03-07,12:00,10,March,Flat,77,825.95,37.95,58.6,72.69,1.26,58.15,1.06,61.37,0.67
2024-03-07,12:15,10,March,Flat,77,820.3,38.02,58.52,72.71,1.25,58.17,1.05,60.96,0.67
2024-03-07,12:30,10,March,Flat,77,814.64,38.08,58.45,72.74,1.24,58.19,1.04,60.56,0.67
2024-03-07,12:45,10,March,Flat,77,808.99,38.15,58.37,72.76,1.23,58.21,1.03,60.15,0.67
2024-03-07,13:00,10,March,Flat,77,803.33,38.21,58.29,72.79,1.23,58.23,1.03,59.75,0.67
2024-03-07,13:15,10,March,Flat,77,762.6,38.12,57.18,73.14,1.16,58.51,0.97,56.93,0.67
2024-03-07,13:30,10,March,Flat,77,721.88,38.02,56.07,73.49,1.1,58.79,0.92,54.09,0.67
2024-03-07,13:45,10,March,Flat,77,681.15,37.92,54.95,73.84,1.04,59.07,0.87,51.23,0.67
2024-03-07,14:00,10,March,Flat,77,640.42,37.83,53.84,74.2,0.97,59.36,0.81,48.35,0.67
2024-03-07,14:15,10,March,Flat,77,598.9,37.55,52.53,74.61,0.91,59.69,0.76,45.41,0.67
2024-03-07,14:30,10,March,Flat,77,557.38,37.28,51.21,75.03,0.84,60.02,0.71,42.44,0.67
2024-03-07,14:45,10,March,Flat,77,515.87,37.0,49.9,75.44,0.78,60.35,0.65,39.45,0.67
2024-03-07,15:00,10,March,Flat,77,474.35,36.73,48.59,75.86,0.72,60.69,0.6,36.42,0.67
2024-03-07,15:15,10,March,Flat,77,416.31,36.28,46.69,76.46,0.63,61.17,0.53,32.16,0.67
2024-03-07,15:30,10,March,Flat,77,358.27,35.83,44.79,77.06,0.54,61.65,0.45,27.84,0.67
2024-03-07,15:45,10,March,Flat,77,300.24,35.38,42.89,77.66,0.45,62.13,0.38,23.47,0.67
2024-03-07,16:00,10,March,Flat,77,242.2,34.93,40.98,78.27,0.36,62.61,0.3,19.05,0.67
2024-03-07,16:15,10,March,Flat,77,194.09,34.26,39.11,78.86,0.29,63.09,0.24,15.35,0.67
2024-03-07,16:30,10,March,Flat,77,145.99,33.59,37.24,79.45,0.22,63.56,0.18,11.61,0.67
2024-03-07,16:45,10,March,Flat,77,97.88,32.92,35.37,80.05,0.15,64.04,0.12,7.83,0.67
2024-03-07,17:00,10,March,Flat,77,49.78,32.25,33.49,80.64,0.07,64.51,0.06,4.0,0.67
2024-03-07,17:15,10,March,Flat,77,37.34,31.64,32.57,80.93,0.06,64.74,0.05,3.01,0.67
2024-03-07,17:30,10,March,Flat,77,24.89,31.02,31.65,81.22,0.04,64.98,0.03,2.01,0.67
2024-03-07,17:45,10,March,Flat,77,12.45,30.41,30.72,81.52,0.02,65.21,0.02,1.01,0.67
2024-03-08,05:15,10,March,Flat,77,12.7,23.14,23.45,83.82,0.02,67.05,0.02,1.05,0.67
2024-03-08,05:30,10,March,Flat,77,25.4,23.55,24.18,83.59,0.04,66.87,0.03,2.1,0.67
2024-03-08,05:45,10,March,Flat,77,38.1,23.95,24.91,83.36,0.06,66.69,0.05,3.14,0.67
2024-03-08,06:00,10,March,Flat,77,50.8,24.36,25.63,83.13,0.08,66.5,0.06,4.18,0.67
2024-03-08,06:15,10,March,Flat,77,106.83,25.23,27.9,82.41,0.16,65.93,0.13,8.73,0.67
2024-03-08,06:30,10,March,Flat,77,162.86,26.09,30.16,81.69,0.24,65.35,0.2,13.23,0.67
2024-03-08,06:45,10,March,Flat,77,218.89,26.95,32.43,80.98,0.33,64.78,0.27,17.66,0.67
2024-03-08,07:00,10,March,Flat,77,274.92,27.82,34.69,80.26,0.41,64.21,0.34,22.03,0.67
2024-03-08,07:15,10,March,Flat,77,329.0,28.62,36.84,79.58,0.49,63.66,0.41,26.2,0.67
2024-03-08,07:30,10,March,Flat,77,383.09,29.41,38.99,78.9,0.57,63.12,0.48,30.31,0.67
2024-03-08,07:45,10,March,Flat,77,437.17,30.2,41.13,78.22,0.66,62.58,0.55,34.36,0.67
2024-03-08,08:00,10,March,Flat,77,491.25,31.0,43.28,77.54,0.74,62.03,0.62,38.36,0.67
2024-03-08,08:15,10,March,Flat,77,546.07,31.65,45.3,76.9,0.82,61.52,0.69,42.37,0.67
2024-03-08,08:30,10,March,Flat,77,600.89,32.3,47.32,76.26,0.91,61.01,0.76,46.33,0.67
2024-03-08,08:45,10,March,Flat,77,655.71,32.94,49.34,75.62,0.99,60.5,0.83,50.23,0.67
2024-03-08,09:00,10,March,Flat,77,710.53,33.59,51.35,74.98,1.08,59.99,0.9,54.08,0.67
2024-03-08,09:15,10,March,Flat,77,750.72,34.09,52.86,74.51,1.14,59.61,0.95,56.85,0.67
2024-03-08,09:30,10,March,Flat,77,790.9,34.59,54.36,74.03,1.2,59.22,1.01,59.6,0.67
2024-03-08,09:45,10,March,Flat,77,831.09,35.09,55.87,73.55,1.26,58.84,1.06,62.32,0.67
2024-03-08,10:00,10,March,Flat,77,871.28,35.59,57.37,73.08,1.33,58.46,1.11,65.0,0.67
2024-03-08,10:15,10,March,Flat,77,897.68,35.95,58.39,72.75,1.37,58.2,1.15,66.74,0.67
2024-03-08,10:30,10,March,Flat,77,924.08,36.31,59.41,72.43,1.41,57.95,1.18,68.47,0.67
2024-03-08,10:45,10,March,Flat,77,950.48,36.67,60.43,72.11,1.45,57.69,1.22,70.18,0.67
2024-03-08,11:00,10,March,Flat,77,976.88,37.03,61.45,71.79,1.49,57.43,1.25,71.88,0.67
2024-03-08,11:15,10,March,Flat,77,973.12,37.22,61.55,71.75,1.49,57.4,1.25,71.58,0.67
2024-03-08,11:30,10,March,Flat,77,969.37,37.41,61.65,71.72,1.48,57.38,1.24,71.28,0.67
2024-03-08,11:45,10,March,Flat,77,965.61,37.61,61.75,71.69,1.48,57.35,1.24,70.98,0.67
2024-03-08,12:00,10,March,Flat,77,961.85,37.8,61.85,71.66,1.47,57.33,1.23,70.67,0.67
2024-03-08,12:15,10,March,Flat,77,939.24,37.85,61.33,71.82,1.44,57.46,1.2,69.14,0.67
2024-03-08,12:30,10,March,Flat,77,916.63,37.89,60.81,71.99,1.4,57.59,1.17,67.59,0.67
2024-03-08,12:45,10,March,Flat,77,894.03,37.94,60.29,72.15,1.37,57.72,1.14,66.04,0.67
2024-03-08,13:00,10,March,Flat,77,871.42,37.99,59.78,72.32,1.33,57.85,1.11,64.49,0.67
2024-03-08,13:15,10,March,Flat,77,833.64,37.89,58.73,72.65,1.27,58.12,1.07,61.91,0.67
2024-03-08,13:30,10,March,Flat,77,795.86,37.8,57.69,72.98,1.21,58.38,1.02,59.31,0.67
2024-03-08,13:45,10,March,Flat,77,758.08,37.7,56.65,73.31,1.15,58.65,0.97,56.7,0.67
2024-03-08,14:00,10,March,Flat,77,720.3,37.6,55.61,73.64,1.1,58.91,0.92,54.06,0.67
2024-03-08,14:15,10,March,Flat,77,663.94,37.35,53.95,74.16,1.01,59.33,0.84,50.1,0.67
2024-03-08,14:30,10,March,Flat,77,607.58,37.1,52.29,74.69,0.92,59.75,0.77,46.1,0.67
