Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-03,05:00,23,June,V-Shape,77,TSSC,6.04,25.57,24.72,83.42,0.01,66.73,0.01,0.52,0.67
2024-06-03,05:15,23,June,V-Shape,77,TSSC,28.42,25.75,25.47,83.18,0.04,66.54,0.04,2.46,0.67
2024-06-03,05:30,23,June,V-Shape,77,TSSC,50.81,25.94,26.21,82.94,0.08,66.36,0.07,4.38,0.67
2024-06-03,05:45,23,June,V-Shape,77,TSSC,73.2,26.12,26.95,82.71,0.11,66.17,0.1,6.3,0.67
2024-06-03,06:00,23,June,V-Shape,77,TSSC,95.58,26.31,27.7,82.47,0.15,65.98,0.12,8.21,0.67
2024-06-03,06:15,23,June,V-Shape,77,TSSC,133.41,26.66,29.0,82.06,0.21,65.65,0.17,11.41,0.67
2024-06-03,06:30,23,June,V-Shape,77,TSSC,171.23,27.01,30.29,81.65,0.27,65.32,0.22,14.59,0.67
2024-06-03,06:45,23,June,V-Shape,77,TSSC,209.05,27.36,31.59,81.24,0.33,64.99,0.27,17.75,0.67
2024-06-03,07:00,23,June,V-Shape,77,TSSC,246.88,27.71,32.88,80.83,0.39,64.67,0.32,20.88,0.67
2024-06-03,07:15,23,June,V-Shape,77,TSSC,284.51,28.14,34.26,80.4,0.45,64.32,0.37,23.97,0.67
2024-06-03,07:30,23,June,V-Shape,77,TSSC,322.14,28.58,35.63,79.96,0.5,63.97,0.42,27.03,0.67
2024-06-03,07:45,23,June,V-Shape,77,TSSC,359.77,29.01,37.0,79.53,0.56,63.62,0.47,30.07,0.67
2024-06-03,08:00,23,June,V-Shape,77,TSSC,397.4,29.44,38.38,79.09,0.62,63.27,0.52,33.07,0.67
2024-06-03,08:15,23,June,V-Shape,77,TSSC,431.7,29.86,39.65,78.69,0.68,62.95,0.57,35.79,0.67
2024-06-03,08:30,23,June,V-Shape,77,TSSC,466.01,30.27,40.92,78.29,0.73,62.63,0.61,38.48,0.67
2024-06-03,08:45,23,June,V-Shape,77,TSSC,500.31,30.69,42.19,77.88,0.79,62.31,0.66,41.16,0.67
2024-06-03,09:00,23,June,V-Shape,77,TSSC,534.61,31.1,43.47,77.48,0.84,61.98,0.71,43.81,0.67
2024-06-03,09:15,23,June,V-Shape,77,TSSC,548.87,31.4,44.12,77.27,0.87,61.82,0.73,44.88,0.67
2024-06-03,09:30,23,June,V-Shape,77,TSSC,563.14,31.69,44.77,77.07,0.89,61.65,0.75,45.96,0.67
2024-06-03,09:45,23,June,V-Shape,77,TSSC,577.41,31.98,45.42,76.86,0.91,61.49,0.76,47.02,0.67
2024-06-03,10:00,23,June,V-Shape,77,TSSC,591.68,32.28,46.07,76.66,0.94,61.32,0.78,48.09,0.67
2024-06-03,10:15,23,June,V-Shape,77,TSSC,610.68,32.51,46.78,76.43,0.97,61.15,0.81,49.52,0.67
2024-06-03,10:30,23,June,V-Shape,77,TSSC,629.69,32.75,47.49,76.21,1.0,60.97,0.84,50.95,0.67
2024-06-03,10:45,23,June,V-Shape,77,TSSC,648.69,32.98,48.19,75.98,1.03,60.79,0.86,52.37,0.67
2024-06-03,11:00,23,June,V-Shape,77,TSSC,667.7,33.21,48.9,75.76,1.06,60.61,0.89,53.78,0.67
2024-06-03,11:15,23,June,V-Shape,77,TSSC,653.55,33.32,48.66,75.84,1.04,60.67,0.87,52.68,0.67
2024-06-03,11:30,23,June,V-Shape,77,TSSC,639.41,33.43,48.42,75.91,1.01,60.73,0.85,51.58,0.67
2024-06-03,11:45,23,June,V-Shape,77,TSSC,625.27,33.54,48.17,75.99,0.99,60.79,0.83,50.48,0.67
2024-06-03,12:00,23,June,V-Shape,77,TSSC,611.13,33.65,47.93,76.07,0.97,60.85,0.81,49.38,0.67
