Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-08,05:15,28,July,V-Shape,62,TSSC,20.57,24.7,28.22,82.31,0.03,65.85,0.03,1.76,0.67
2024-07-08,05:30,28,July,V-Shape,62,TSSC,37.67,24.82,28.76,82.14,0.06,65.71,0.05,3.22,0.67
2024-07-08,05:45,28,July,V-Shape,62,TSSC,54.77,24.94,29.3,81.97,0.09,65.57,0.07,4.68,0.67
2024-07-08,06:00,28,July,V-Shape,62,TSSC,71.87,25.05,29.85,81.79,0.11,65.43,0.09,6.13,0.67
2024-07-08,06:15,28,July,V-Shape,62,TSSC,103.7,25.33,30.92,81.45,0.16,65.16,0.14,8.82,0.67
2024-07-08,06:30,28,July,V-Shape,62,TSSC,135.53,25.61,32.0,81.11,0.21,64.89,0.18,11.49,0.67
2024-07-08,06:45,28,July,V-Shape,62,TSSC,167.36,25.89,33.07,80.77,0.26,64.62,0.22,14.15,0.67
2024-07-08,07:00,28,July,V-Shape,62,TSSC,199.19,26.17,34.15,80.43,0.31,64.34,0.26,16.79,0.67
2024-07-08,07:15,28,July,V-Shape,62,TSSC,237.73,26.61,35.55,79.99,0.37,63.99,0.31,19.95,0.67
2024-07-08,07:30,28,July,V-Shape,62,TSSC,276.28,27.05,36.96,79.54,0.43,63.63,0.36,23.09,0.67
2024-07-08,07:45,28,July,V-Shape,62,TSSC,314.83,27.49,38.36,79.1,0.49,63.28,0.41,26.2,0.67
2024-07-08,08:00,28,July,V-Shape,62,TSSC,353.38,27.93,39.76,78.65,0.56,62.92,0.47,29.29,0.67
2024-07-08,08:15,28,July,V-Shape,62,TSSC,354.57,28.38,40.24,78.5,0.56,62.8,0.47,29.34,0.67
2024-07-08,08:30,28,July,V-Shape,62,TSSC,355.76,28.83,40.72,78.35,0.56,62.68,0.47,29.4,0.67
2024-07-08,08:45,28,July,V-Shape,62,TSSC,356.94,29.28,41.2,78.2,0.56,62.56,0.47,29.45,0.67
2024-07-08,09:00,28,July,V-Shape,62,TSSC,358.13,29.73,41.68,78.05,0.56,62.44,0.47,29.51,0.67
2024-07-08,09:15,28,July,V-Shape,62,TSSC,405.09,30.12,43.25,77.55,0.64,62.04,0.54,33.22,0.67
2024-07-08,09:30,28,July,V-Shape,62,TSSC,452.05,30.52,44.82,77.05,0.71,61.64,0.6,36.89,0.67
2024-07-08,09:45,28,July,V-Shape,62,TSSC,499.01,30.91,46.38,76.56,0.79,61.25,0.66,40.52,0.67
2024-07-08,10:00,28,July,V-Shape,62,TSSC,545.97,31.3,47.95,76.06,0.87,60.85,0.72,44.11,0.67
2024-07-08,10:15,28,July,V-Shape,62,TSSC,549.64,31.53,48.27,75.96,0.87,60.77,0.73,44.36,0.67
2024-07-08,10:30,28,July,V-Shape,62,TSSC,553.32,31.76,48.59,75.86,0.88,60.69,0.74,44.61,0.67
