Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-28,05:15,44,October,V-Shape,62,Se-P,30.62,23.55,27.32,82.59,0.05,66.07,0.04,2.51,0.67
2024-10-28,05:30,44,October,V-Shape,62,Se-P,57.99,23.81,28.26,82.3,0.09,65.84,0.07,4.73,0.67
2024-10-28,05:45,44,October,V-Shape,62,Se-P,85.35,24.07,29.2,82.0,0.13,65.6,0.11,6.95,0.67
2024-10-28,06:00,44,October,V-Shape,62,Se-P,112.72,24.32,30.14,81.7,0.17,65.36,0.14,9.15,0.67
2024-10-28,06:15,44,October,V-Shape,62,Se-P,166.75,24.71,31.88,81.15,0.25,64.92,0.21,13.47,0.67
2024-10-28,06:30,44,October,V-Shape,62,Se-P,220.77,25.1,33.62,80.6,0.33,64.48,0.28,17.75,0.67
2024-10-28,06:45,44,October,V-Shape,62,Se-P,274.8,25.49,35.36,80.05,0.41,64.04,0.34,21.98,0.67
2024-10-28,07:00,44,October,V-Shape,62,Se-P,328.83,25.88,37.1,79.5,0.49,63.6,0.41,26.16,0.67
2024-10-28,07:15,44,October,V-Shape,62,Se-P,387.12,26.48,39.16,78.84,0.58,63.08,0.49,30.61,0.67
2024-10-28,07:30,44,October,V-Shape,62,Se-P,445.4,27.09,41.22,78.19,0.67,62.55,0.56,35.0,0.67
2024-10-28,07:45,44,October,V-Shape,62,Se-P,503.69,27.69,43.28,77.54,0.76,62.03,0.63,39.33,0.67
2024-10-28,08:00,44,October,V-Shape,62,Se-P,561.98,28.29,45.34,76.89,0.85,61.51,0.71,43.6,0.67
2024-10-28,08:15,44,October,V-Shape,62,Se-P,605.97,28.77,46.92,76.39,0.91,61.11,0.77,46.78,0.67
2024-10-28,08:30,44,October,V-Shape,62,Se-P,649.95,29.25,48.5,75.89,0.98,60.71,0.82,49.92,0.67
2024-10-28,08:45,44,October,V-Shape,62,Se-P,693.93,29.73,50.08,75.39,1.05,60.31,0.88,53.03,0.67
2024-10-28,09:00,44,October,V-Shape,62,Se-P,737.92,30.21,51.66,74.89,1.12,59.91,0.94,56.1,0.67
2024-10-28,09:15,44,October,V-Shape,62,Se-P,743.53,30.51,52.09,74.75,1.13,59.8,0.94,56.45,0.67
2024-10-28,09:30,44,October,V-Shape,62,Se-P,749.15,30.8,52.53,74.61,1.14,59.69,0.95,56.8,0.67
2024-10-28,09:45,44,October,V-Shape,62,Se-P,754.76,31.09,52.96,74.47,1.15,59.58,0.96,57.14,0.67
2024-10-28,10:00,44,October,V-Shape,62,Se-P,760.38,31.39,53.4,74.34,1.15,59.47,0.97,57.48,0.67
2024-10-28,10:15,44,October,V-Shape,62,Se-P,752.29,31.57,53.38,74.34,1.14,59.47,0.96,56.88,0.67
