Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-29,05:00,18,April,Flat,93,Se-P,5.35,27.61,24.74,83.41,0.01,66.73,0.01,0.44,0.67
2024-04-29,05:15,18,April,Flat,93,Se-P,36.06,27.94,25.84,83.06,0.05,66.45,0.04,2.96,0.67
2024-04-29,05:30,18,April,Flat,93,Se-P,66.77,28.27,26.94,82.71,0.1,66.17,0.08,5.47,0.67
2024-04-29,05:45,18,April,Flat,93,Se-P,97.47,28.61,28.04,82.36,0.14,65.89,0.12,7.96,0.67
2024-04-29,06:00,18,April,Flat,93,Se-P,128.18,28.94,29.14,82.02,0.19,65.61,0.16,10.44,0.67
2024-04-29,06:15,18,April,Flat,93,Se-P,182.24,29.51,31.07,81.41,0.27,65.13,0.23,14.76,0.67
2024-04-29,06:30,18,April,Flat,93,Se-P,236.29,30.08,32.99,80.8,0.35,64.64,0.29,19.03,0.67
2024-04-29,06:45,18,April,Flat,93,Se-P,290.34,30.65,34.91,80.19,0.43,64.15,0.36,23.25,0.67
2024-04-29,07:00,18,April,Flat,93,Se-P,344.4,31.22,36.83,79.58,0.51,63.67,0.43,27.43,0.67
2024-04-29,07:15,18,April,Flat,93,Se-P,402.88,31.84,38.91,78.92,0.6,63.14,0.5,31.88,0.67
2024-04-29,07:30,18,April,Flat,93,Se-P,461.37,32.47,41.0,78.26,0.69,62.61,0.58,36.28,0.67
2024-04-29,07:45,18,April,Flat,93,Se-P,519.85,33.09,43.08,77.6,0.78,62.08,0.65,40.62,0.67
2024-04-29,08:00,18,April,Flat,93,Se-P,578.33,33.71,45.17,76.94,0.87,61.55,0.73,44.89,0.67
2024-04-29,08:15,18,April,Flat,93,Se-P,623.94,34.3,46.9,76.39,0.94,61.12,0.79,48.17,0.67
2024-04-29,08:30,18,April,Flat,93,Se-P,669.56,34.89,48.62,75.85,1.01,60.68,0.85,51.41,0.67
2024-04-29,08:45,18,April,Flat,93,Se-P,715.17,35.47,50.35,75.3,1.08,60.24,0.91,54.61,0.67
2024-04-29,09:00,18,April,Flat,93,Se-P,760.78,36.06,52.08,74.75,1.15,59.8,0.97,57.76,0.67
2024-04-29,09:15,18,April,Flat,93,Se-P,793.17,36.55,53.37,74.34,1.2,59.47,1.01,59.97,0.67
2024-04-29,09:30,18,April,Flat,93,Se-P,825.56,37.03,54.67,73.93,1.25,59.15,1.05,62.15,0.67
2024-04-29,09:45,18,April,Flat,93,Se-P,857.94,37.52,55.96,73.52,1.31,58.82,1.09,64.31,0.67
2024-04-29,10:00,18,April,Flat,93,Se-P,890.33,38.0,57.26,73.11,1.36,58.49,1.14,66.45,0.67
2024-04-29,10:15,18,April,Flat,93,Se-P,896.18,38.34,57.74,72.96,1.37,58.37,1.14,66.78,0.67
