Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-04-15,05:15,16,April,Flat,93,28.73,25.79,23.51,83.8,0.04,67.04,0.04,2.38,0.67
2024-04-15,05:30,16,April,Flat,93,57.45,26.03,24.47,83.5,0.08,66.8,0.07,4.74,0.67
2024-04-15,05:45,16,April,Flat,93,86.18,26.27,25.42,83.19,0.13,66.55,0.11,7.09,0.67
2024-04-15,06:00,16,April,Flat,93,114.9,26.51,26.38,82.89,0.17,66.31,0.14,9.43,0.67
2024-04-15,06:15,16,April,Flat,93,159.47,26.97,27.96,82.39,0.24,65.91,0.2,13.03,0.67
2024-04-15,06:30,16,April,Flat,93,204.04,27.43,29.53,81.89,0.3,65.51,0.25,16.6,0.67
2024-04-15,06:45,16,April,Flat,93,248.6,27.89,31.11,81.39,0.37,65.12,0.31,20.13,0.67
2024-04-15,07:00,16,April,Flat,93,293.17,28.35,32.68,80.9,0.44,64.72,0.37,23.63,0.67
2024-04-15,07:15,16,April,Flat,93,347.01,28.98,34.66,80.27,0.52,64.22,0.43,27.81,0.67
2024-04-15,07:30,16,April,Flat,93,400.85,29.62,36.64,79.64,0.6,63.71,0.5,31.94,0.67
2024-04-15,07:45,16,April,Flat,93,454.68,30.26,38.62,79.01,0.68,63.21,0.57,36.01,0.67
2024-04-15,08:00,16,April,Flat,93,508.52,30.89,40.6,78.39,0.76,62.71,0.64,40.03,0.67
2024-04-15,08:15,16,April,Flat,93,539.42,31.49,41.97,77.95,0.81,62.36,0.68,42.29,0.67
2024-04-15,08:30,16,April,Flat,93,570.32,32.09,43.34,77.52,0.86,62.02,0.72,44.52,0.67
2024-04-15,08:45,16,April,Flat,93,601.22,32.68,44.71,77.09,0.9,61.67,0.76,46.74,0.67
2024-04-15,09:00,16,April,Flat,93,632.12,33.28,46.08,76.65,0.95,61.32,0.8,48.93,0.67
2024-04-15,09:15,16,April,Flat,93,651.99,33.73,47.03,76.35,0.98,61.08,0.82,50.31,0.67
2024-04-15,09:30,16,April,Flat,93,671.85,34.19,47.99,76.05,1.01,60.84,0.85,51.69,0.67
2024-04-15,09:45,16,April,Flat,93,691.72,34.65,48.94,75.75,1.05,60.6,0.88,53.06,0.67
2024-04-15,10:00,16,April,Flat,93,711.58,35.1,49.89,75.45,1.08,60.36,0.9,54.41,0.67
2024-04-15,10:15,16,April,Flat,93,720.63,35.41,50.43,75.28,1.09,60.22,0.91,55.01,0.67
2024-04-15,10:30,16,April,Flat,93,729.69,35.73,50.97,75.11,1.1,60.08,0.93,55.6,0.67
2024-04-15,10:45,16,April,Flat,93,738.75,36.04,51.51,74.93,1.12,59.95,0.94,56.2,0.67
2024-04-15,11:00,16,April,Flat,93,747.8,36.35,52.05,74.76,1.13,59.81,0.95,56.78,0.67
2024-04-15,11:15,16,April,Flat,93,718.15,36.55,51.5,74.94,1.09,59.95,0.91,54.63,0.67
2024-04-15,11:30,16,April,Flat,93,688.5,36.75,50.96,75.11,1.04,60.09,0.87,52.47,0.67
2024-04-15,11:45,16,April,Flat,93,658.85,36.94,50.41,75.28,1.0,60.22,0.84,50.3,0.67
2024-04-15,12:00,16,April,Flat,93,629.2,37.14,49.87,75.45,0.95,60.36,0.8,48.12,0.67
2024-04-15,12:15,16,April,Flat,93,635.94,37.25,50.14,75.37,0.96,60.29,0.81,48.59,0.67
2024-04-15,12:30,16,April,Flat,93,642.68,37.35,50.42,75.28,0.97,60.22,0.81,49.06,0.67
2024-04-15,12:45,16,April,Flat,93,649.43,37.45,50.69,75.19,0.98,60.15,0.82,49.53,0.67
2024-04-15,13:00,16,April,Flat,93,656.17,37.56,50.96,75.11,0.99,60.09,0.83,50.0,0.67
2024-04-15,13:15,16,April,Flat,93,618.74,37.52,49.99,75.41,0.94,60.33,0.78,47.3,0.67
2024-04-15,13:30,16,April,Flat,93,581.31,37.48,49.02,75.72,0.88,60.58,0.74,44.58,0.67
2024-04-15,13:45,16,April,Flat,93,543.88,37.45,48.04,76.03,0.82,60.82,0.69,41.84,0.67
2024-04-15,14:00,16,April,Flat,93,506.45,37.41,47.07,76.34,0.76,61.07,0.64,39.08,0.67
2024-04-15,14:15,16,April,Flat,93,470.1,37.24,46.0,76.68,0.71,61.34,0.59,36.4,0.67
2024-04-15,14:30,16,April,Flat,93,433.75,37.08,44.92,77.02,0.65,61.62,0.55,33.7,0.67
2024-04-15,14:45,16,April,Flat,93,397.4,36.91,43.85,77.36,0.6,61.89,0.5,30.98,0.67
2024-04-15,15:00,16,April,Flat,93,361.05,36.75,42.78,77.7,0.54,62.16,0.45,28.24,0.67
2024-04-15,15:15,16,April,Flat,93,313.69,36.4,41.24,78.19,0.47,62.55,0.39,24.65,0.67
2024-04-15,15:30,16,April,Flat,93,266.32,36.05,39.7,78.67,0.4,62.94,0.33,21.02,0.67
2024-04-15,15:45,16,April,Flat,93,218.96,35.69,38.17,79.16,0.33,63.33,0.27,17.37,0.67
2024-04-15,16:00,16,April,Flat,93,171.6,35.34,36.63,79.65,0.26,63.72,0.21,13.67,0.67
2024-04-15,16:15,16,April,Flat,93,137.3,34.77,35.2,80.1,0.2,64.08,0.17,10.99,0.67
2024-04-15,16:30,16,April,Flat,93,103.0,34.2,33.78,80.55,0.15,64.44,0.13,8.28,0.67
2024-04-15,16:45,16,April,Flat,93,68.7,33.64,32.36,81.0,0.1,64.8,0.09,5.54,0.67
2024-04-15,17:00,16,April,Flat,93,34.4,33.07,30.93,81.45,0.05,65.16,0.04,2.79,0.67
2024-04-15,17:15,16,April,Flat,93,25.8,32.48,30.13,81.7,0.04,65.36,0.03,2.1,0.67
2024-04-15,17:30,16,April,Flat,93,17.2,31.9,29.33,81.96,0.03,65.57,0.02,1.4,0.67
2024-04-15,17:45,16,April,Flat,93,8.6,31.32,28.53,82.21,0.01,65.77,0.01,0.7,0.67
2024-04-16,05:15,16,April,Flat,93,25.84,26.58,24.22,83.57,0.04,66.86,0.03,2.13,0.67
2024-04-16,05:30,16,April,Flat,93,48.73,26.86,25.07,83.3,0.07,66.64,0.06,4.01,0.67
2024-04-16,05:45,16,April,Flat,93,71.61,27.13,25.92,83.04,0.11,66.43,0.09,5.89,0.67
2024-04-16,06:00,16,April,Flat,93,94.5,27.41,26.77,82.77,0.14,66.21,0.12,7.75,0.67
2024-04-16,06:15,16,April,Flat,93,140.14,27.94,28.44,82.24,0.21,65.79,0.17,11.44,0.67
2024-04-16,06:30,16,April,Flat,93,185.79,28.46,30.1,81.71,0.28,65.37,0.23,15.09,0.67
2024-04-16,06:45,16,April,Flat,93,231.44,28.98,31.77,81.18,0.34,64.95,0.29,18.71,0.67
2024-04-16,07:00,16,April,Flat,93,277.08,29.51,33.44,80.66,0.41,64.53,0.35,22.29,0.67
2024-04-16,07:15,16,April,Flat,93,320.84,30.09,35.11,80.13,0.48,64.1,0.4,25.68,0.67
2024-04-16,07:30,16,April,Flat,93,364.6,30.67,36.79,79.6,0.54,63.68,0.46,29.04,0.67
2024-04-16,07:45,16,April,Flat,93,408.36,31.25,38.46,79.07,0.61,63.25,0.51,32.36,0.67
2024-04-16,08:00,16,April,Flat,93,452.12,31.83,40.13,78.54,0.68,62.83,0.57,35.65,0.67
2024-04-16,08:15,16,April,Flat,93,490.62,32.42,41.69,78.04,0.74,62.44,0.62,38.5,0.67
2024-04-16,08:30,16,April,Flat,93,529.12,33.01,43.24,77.55,0.8,62.04,0.67,41.32,0.67
2024-04-16,08:45,16,April,Flat,93,567.62,33.6,44.79,77.06,0.85,61.65,0.72,44.11,0.67
2024-04-16,09:00,16,April,Flat,93,606.12,34.19,46.34,76.57,0.91,61.26,0.77,46.88,0.67
2024-04-16,09:15,16,April,Flat,93,641.44,34.67,47.71,76.14,0.97,60.91,0.81,49.39,0.67
2024-04-16,09:30,16,April,Flat,93,676.76,35.16,49.08,75.7,1.02,60.56,0.86,51.89,0.67
2024-04-16,09:45,16,April,Flat,93,712.08,35.65,50.45,75.27,1.08,60.22,0.9,54.35,0.67
2024-04-16,10:00,16,April,Flat,93,747.4,36.13,51.81,74.84,1.13,59.87,0.95,56.8,0.67
2024-04-16,10:15,16,April,Flat,93,767.18,36.46,52.64,74.58,1.16,59.66,0.97,58.14,0.67
2024-04-16,10:30,16,April,Flat,93,786.96,36.78,53.46,74.32,1.19,59.45,1.0,59.48,0.67
2024-04-16,10:45,16,April,Flat,93,806.75,37.11,54.28,74.06,1.23,59.24,1.03,60.81,0.67
2024-04-16,11:00,16,April,Flat,93,826.53,37.44,55.1,73.8,1.26,59.04,1.05,62.13,0.67
2024-04-16,11:15,16,April,Flat,93,813.18,37.63,54.96,73.84,1.24,59.07,1.04,61.16,0.67
2024-04-16,11:30,16,April,Flat,93,799.84,37.82,54.82,73.89,1.22,59.11,1.02,60.19,0.67
2024-04-16,11:45,16,April,Flat,93,786.5,38.01,54.67,73.93,1.2,59.15,1.0,59.21,0.67
2024-04-16,12:00,16,April,Flat,93,773.15,38.2,54.53,73.98,1.17,59.18,0.98,58.23,0.67
2024-04-16,12:15,16,April,Flat,93,758.15,38.24,54.19,74.08,1.15,59.27,0.96,57.17,0.67
2024-04-16,12:30,16,April,Flat,93,743.16,38.28,53.86,74.19,1.13,59.35,0.95,56.1,0.67
