Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-06-10,04:45,24,June,Flat,62,TCT,5.14,24.7,28.83,82.12,0.01,65.69,0.01,0.45,0.67
2024-06-10,05:00,24,June,Flat,62,TCT,6.85,24.73,28.9,82.09,0.01,65.67,0.01,0.6,0.67
2024-06-10,05:15,24,June,Flat,62,TCT,32.84,25.03,29.85,81.79,0.05,65.43,0.04,2.86,0.67
2024-06-10,05:30,24,June,Flat,62,TCT,58.84,25.34,30.81,81.49,0.09,65.19,0.08,5.1,0.67
2024-06-10,05:45,24,June,Flat,62,TCT,84.83,25.64,31.76,81.19,0.13,64.95,0.11,7.34,0.67
2024-06-10,06:00,24,June,Flat,62,TCT,110.82,25.94,32.71,80.89,0.18,64.71,0.15,9.56,0.67
2024-06-10,06:15,24,June,Flat,62,TCT,154.49,26.23,34.09,80.45,0.25,64.36,0.21,13.27,0.67
2024-06-10,06:30,24,June,Flat,62,TCT,198.16,26.52,35.48,80.01,0.32,64.01,0.26,16.95,0.67
2024-06-10,06:45,24,June,Flat,62,TCT,241.83,26.82,36.86,79.57,0.39,63.66,0.32,20.6,0.67
2024-06-10,07:00,24,June,Flat,62,TCT,285.5,27.11,38.25,79.13,0.46,63.31,0.38,24.22,0.67
2024-06-10,07:15,24,June,Flat,62,TCT,342.12,27.48,40.03,78.57,0.55,62.85,0.46,28.87,0.67
2024-06-10,07:30,24,June,Flat,62,TCT,398.74,27.84,41.81,78.0,0.64,62.4,0.54,33.47,0.67
2024-06-10,07:45,24,June,Flat,62,TCT,455.36,28.21,43.6,77.44,0.73,61.95,0.61,38.01,0.67
2024-06-10,08:00,24,June,Flat,62,TCT,511.98,28.58,45.38,76.87,0.83,61.5,0.69,42.5,0.67
2024-06-10,08:15,24,June,Flat,62,TCT,540.58,28.96,46.47,76.53,0.87,61.22,0.73,44.72,0.67
2024-06-10,08:30,24,June,Flat,62,TCT,569.18,29.34,47.57,76.18,0.92,60.95,0.77,46.92,0.67
2024-06-10,08:45,24,June,Flat,62,TCT,597.78,29.72,48.66,75.83,0.97,60.67,0.81,49.1,0.67
2024-06-10,09:00,24,June,Flat,62,TCT,626.38,30.1,49.76,75.49,1.01,60.39,0.85,51.27,0.67
2024-06-10,09:15,24,June,Flat,62,TCT,655.3,30.46,50.84,75.15,1.06,60.12,0.89,53.45,0.67
2024-06-10,09:30,24,June,Flat,62,TCT,684.21,30.82,51.93,74.8,1.11,59.84,0.93,55.61,0.67
2024-06-10,09:45,24,June,Flat,62,TCT,713.13,31.18,53.01,74.46,1.16,59.57,0.97,57.76,0.67
2024-06-10,10:00,24,June,Flat,62,TCT,742.05,31.54,54.09,74.12,1.21,59.29,1.01,59.89,0.67
2024-06-10,10:15,24,June,Flat,62,TCT,755.28,31.84,54.72,73.92,1.23,59.13,1.03,60.83,0.67
2024-06-10,10:30,24,June,Flat,62,TCT,768.51,32.13,55.35,73.72,1.25,58.97,1.05,61.77,0.67
2024-06-10,10:45,24,June,Flat,62,TCT,781.74,32.43,55.98,73.52,1.27,58.82,1.07,62.7,0.67
2024-06-10,11:00,24,June,Flat,62,TCT,794.97,32.73,56.6,73.32,1.3,58.66,1.08,63.63,0.67
2024-06-10,11:15,24,June,Flat,62,TCT,775.56,32.92,56.31,73.41,1.26,58.73,1.06,62.13,0.67
2024-06-10,11:30,24,June,Flat,62,TCT,756.15,33.12,56.02,73.5,1.23,58.8,1.03,60.64,0.67
2024-06-10,11:45,24,June,Flat,62,TCT,736.74,33.31,55.73,73.6,1.2,58.88,1.0,59.14,0.67
2024-06-10,12:00,24,June,Flat,62,TCT,717.33,33.51,55.44,73.69,1.17,58.95,0.98,57.63,0.67
2024-06-10,12:15,24,June,Flat,62,TCT,704.35,33.6,55.21,73.76,1.15,59.01,0.96,56.64,0.67
2024-06-10,12:30,24,June,Flat,62,TCT,691.37,33.7,54.98,73.83,1.12,59.07,0.94,55.63,0.67
2024-06-10,12:45,24,June,Flat,62,TCT,678.38,33.8,54.75,73.91,1.1,59.13,0.92,54.63,0.67
2024-06-10,13:00,24,June,Flat,62,TCT,665.4,33.89,54.53,73.98,1.08,59.18,0.91,53.63,0.67
2024-06-10,13:15,24,June,Flat,62,TCT,647.39,33.88,54.06,74.13,1.05,59.3,0.88,52.25,0.67
2024-06-10,13:30,24,June,Flat,62,TCT,629.38,33.87,53.6,74.27,1.02,59.42,0.86,50.88,0.67
2024-06-10,13:45,24,June,Flat,62,TCT,611.36,33.85,53.14,74.42,0.99,59.53,0.83,49.5,0.67
2024-06-10,14:00,24,June,Flat,62,TCT,593.35,33.84,52.67,74.57,0.96,59.65,0.81,48.11,0.67
2024-06-10,14:15,24,June,Flat,62,TCT,554.58,33.71,51.57,74.91,0.9,59.93,0.75,45.13,0.67
2024-06-10,14:30,24,June,Flat,62,TCT,515.8,33.58,50.47,75.26,0.84,60.21,0.7,42.12,0.67
2024-06-10,14:45,24,June,Flat,62,TCT,477.02,33.44,49.37,75.61,0.77,60.49,0.65,39.1,0.67
2024-06-10,15:00,24,June,Flat,62,TCT,438.25,33.31,48.27,75.96,0.71,60.77,0.59,36.05,0.67
2024-06-10,15:15,24,June,Flat,62,TCT,387.86,33.03,46.73,76.45,0.63,61.16,0.52,32.06,0.67
2024-06-10,15:30,24,June,Flat,62,TCT,337.48,32.76,45.19,76.93,0.54,61.55,0.46,28.03,0.67
2024-06-10,15:45,24,June,Flat,62,TCT,287.09,32.48,43.65,77.42,0.46,61.94,0.39,23.96,0.67
2024-06-10,16:00,24,June,Flat,62,TCT,236.7,32.2,42.12,77.91,0.38,62.33,0.32,19.85,0.67
2024-06-10,16:15,24,June,Flat,62,TCT,192.59,31.7,40.51,78.42,0.31,62.73,0.26,16.23,0.67
2024-06-10,16:30,24,June,Flat,62,TCT,148.47,31.2,38.91,78.92,0.24,63.14,0.2,12.57,0.67
2024-06-10,16:45,24,June,Flat,62,TCT,104.36,30.7,37.31,79.43,0.17,63.54,0.14,8.88,0.67
2024-06-10,17:00,24,June,Flat,62,TCT,60.25,30.2,35.71,79.94,0.1,63.95,0.08,5.15,0.67
2024-06-10,17:15,24,June,Flat,62,TCT,45.19,29.74,34.87,80.2,0.07,64.16,0.06,3.87,0.67
2024-06-10,17:30,24,June,Flat,62,TCT,30.12,29.29,34.04,80.46,0.05,64.37,0.04,2.59,0.67
2024-06-10,17:45,24,June,Flat,62,TCT,15.06,28.84,33.21,80.73,0.02,64.58,0.02,1.3,0.67
2024-06-11,05:00,24,June,Flat,62,TCT,6.3,24.74,28.9,82.09,0.01,65.68,0.01,0.55,0.67
2024-06-11,05:15,24,June,Flat,62,TCT,31.27,25.0,29.78,81.81,0.05,65.45,0.04,2.72,0.67
2024-06-11,05:30,24,June,Flat,62,TCT,56.24,25.26,30.67,81.53,0.09,65.23,0.07,4.88,0.67
2024-06-11,05:45,24,June,Flat,62,TCT,81.21,25.52,31.55,81.25,0.13,65.0,0.11,7.03,0.67
2024-06-11,06:00,24,June,Flat,62,TCT,106.18,25.78,32.43,80.97,0.17,64.78,0.14,9.17,0.67
2024-06-11,06:15,24,June,Flat,62,TCT,146.63,26.08,33.74,80.56,0.23,64.45,0.2,12.61,0.67
2024-06-11,06:30,24,June,Flat,62,TCT,187.09,26.38,35.05,80.14,0.3,64.12,0.25,16.03,0.67
2024-06-11,06:45,24,June,Flat,62,TCT,227.55,26.67,36.36,79.73,0.36,63.78,0.3,19.42,0.67
