Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-07-22,05:15,30,July,Flat,62,TCT,19.01,24.43,28.9,82.09,0.03,65.67,0.03,1.66,0.67
2024-07-22,05:30,30,July,Flat,62,TCT,35.98,24.8,29.69,81.84,0.06,65.47,0.05,3.13,0.67
2024-07-22,05:45,30,July,Flat,62,TCT,52.94,25.16,30.49,81.59,0.08,65.27,0.07,4.6,0.67
2024-07-22,06:00,30,July,Flat,62,TCT,69.9,25.53,31.28,81.34,0.11,65.07,0.09,6.05,0.67
2024-07-22,06:15,30,July,Flat,62,TCT,100.24,26.08,32.59,80.93,0.16,64.74,0.13,8.65,0.67
2024-07-22,06:30,30,July,Flat,62,TCT,130.59,26.63,33.89,80.51,0.21,64.41,0.17,11.22,0.67
2024-07-22,06:45,30,July,Flat,62,TCT,160.93,27.18,35.2,80.1,0.26,64.08,0.22,13.78,0.67
2024-07-22,07:00,30,July,Flat,62,TCT,191.27,27.73,36.51,79.68,0.31,63.75,0.26,16.31,0.67
2024-07-22,07:15,30,July,Flat,62,TCT,225.57,28.37,38.01,79.21,0.36,63.37,0.3,19.15,0.67
2024-07-22,07:30,30,July,Flat,62,TCT,259.88,29.01,39.51,78.73,0.42,62.99,0.35,21.96,0.67
2024-07-22,07:45,30,July,Flat,62,TCT,294.18,29.65,41.0,78.26,0.47,62.61,0.4,24.75,0.67
2024-07-22,08:00,30,July,Flat,62,TCT,328.48,30.29,42.5,77.79,0.53,62.23,0.44,27.51,0.67
2024-07-22,08:15,30,July,Flat,62,TCT,344.91,30.85,43.47,77.48,0.55,61.98,0.46,28.8,0.67
2024-07-22,08:30,30,July,Flat,62,TCT,361.34,31.41,44.44,77.17,0.58,61.74,0.49,30.08,0.67
2024-07-22,08:45,30,July,Flat,62,TCT,377.77,31.96,45.41,76.87,0.61,61.49,0.51,31.35,0.67
2024-07-22,09:00,30,July,Flat,62,TCT,394.2,32.52,46.38,76.56,0.64,61.25,0.53,32.62,0.67
2024-07-22,09:15,30,July,Flat,62,TCT,420.12,32.95,47.46,76.22,0.68,60.97,0.57,34.64,0.67
2024-07-22,09:30,30,July,Flat,62,TCT,446.04,33.39,48.54,75.88,0.72,60.7,0.6,36.65,0.67
2024-07-22,09:45,30,July,Flat,62,TCT,471.96,33.82,49.62,75.53,0.76,60.43,0.64,38.65,0.67
2024-07-22,10:00,30,July,Flat,62,TCT,497.88,34.25,50.7,75.19,0.81,60.15,0.68,40.63,0.67
2024-07-22,10:15,30,July,Flat,62,TCT,498.98,34.55,51.02,75.09,0.81,60.07,0.68,40.68,0.67
2024-07-22,10:30,30,July,Flat,62,TCT,500.07,34.85,51.35,74.98,0.81,59.99,0.68,40.72,0.67
2024-07-22,10:45,30,July,Flat,62,TCT,501.17,35.15,51.68,74.88,0.81,59.9,0.68,40.77,0.67
2024-07-22,11:00,30,July,Flat,62,TCT,502.27,35.45,52.01,74.78,0.81,59.82,0.68,40.82,0.67
2024-07-22,11:15,30,July,Flat,62,TCT,568.29,35.55,53.75,74.22,0.92,59.38,0.77,45.92,0.67
2024-07-22,11:30,30,July,Flat,62,TCT,634.31,35.64,55.5,73.67,1.03,58.94,0.86,50.96,0.67
2024-07-22,11:45,30,July,Flat,62,TCT,700.33,35.73,57.24,73.12,1.14,58.49,0.96,55.93,0.67
2024-07-22,12:00,30,July,Flat,62,TCT,766.35,35.83,58.99,72.57,1.25,58.05,1.05,60.84,0.67
2024-07-22,12:15,30,July,Flat,62,TCT,679.88,35.68,56.68,73.3,1.11,58.64,0.93,54.4,0.67
2024-07-22,12:30,30,July,Flat,62,TCT,593.4,35.53,54.37,74.03,0.96,59.22,0.81,47.85,0.67
2024-07-22,12:45,30,July,Flat,62,TCT,506.93,35.38,52.05,74.76,0.82,59.81,0.69,41.19,0.67
2024-07-22,13:00,30,July,Flat,62,TCT,420.45,35.23,49.74,75.49,0.68,60.4,0.57,34.42,0.67
2024-07-22,13:15,30,July,Flat,62,TCT,407.97,34.96,49.16,75.68,0.66,60.54,0.55,33.46,0.67
2024-07-22,13:30,30,July,Flat,62,TCT,395.49,34.69,48.58,75.86,0.64,60.69,0.54,32.5,0.67
2024-07-22,13:45,30,July,Flat,62,TCT,383.0,34.42,48.0,76.05,0.62,60.84,0.52,31.53,0.67
