Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-14,05:15,42,October,Inverted-V,77,14.27,24.36,22.71,84.05,0.02,67.24,0.02,1.18,0.67
2024-10-14,05:30,42,October,Inverted-V,77,26.47,24.46,23.13,83.92,0.04,67.14,0.03,2.19,0.67
2024-10-14,05:45,42,October,Inverted-V,77,38.67,24.57,23.54,83.79,0.06,67.03,0.05,3.2,0.67
2024-10-14,06:00,42,October,Inverted-V,77,50.87,24.68,23.95,83.66,0.08,66.93,0.06,4.2,0.67
2024-10-14,06:15,42,October,Inverted-V,77,69.18,24.87,24.6,83.45,0.1,66.76,0.09,5.71,0.67
2024-10-14,06:30,42,October,Inverted-V,77,87.5,25.06,25.25,83.25,0.13,66.6,0.11,7.21,0.67
2024-10-14,06:45,42,October,Inverted-V,77,105.81,25.25,25.9,83.04,0.16,66.44,0.13,8.7,0.67
2024-10-14,07:00,42,October,Inverted-V,77,124.12,25.44,26.54,82.84,0.18,66.27,0.15,10.18,0.67
2024-10-14,07:15,42,October,Inverted-V,77,159.51,25.7,27.68,82.48,0.24,65.98,0.2,13.05,0.67
2024-10-14,07:30,42,October,Inverted-V,77,194.89,25.95,28.82,82.12,0.29,65.69,0.24,15.89,0.67
2024-10-14,07:45,42,October,Inverted-V,77,230.27,26.21,29.96,81.76,0.34,65.41,0.29,18.71,0.67
2024-10-14,08:00,42,October,Inverted-V,77,265.66,26.46,31.1,81.4,0.39,65.12,0.33,21.51,0.67
2024-10-14,08:15,42,October,Inverted-V,77,312.58,26.76,32.57,80.93,0.46,64.74,0.39,25.21,0.67
2024-10-14,08:30,42,October,Inverted-V,77,359.49,27.05,34.04,80.46,0.54,64.37,0.45,28.86,0.67
2024-10-14,08:45,42,October,Inverted-V,77,406.41,27.35,35.51,80.0,0.61,64.0,0.51,32.49,0.67
2024-10-14,09:00,42,October,Inverted-V,77,453.33,27.65,36.98,79.53,0.68,63.63,0.57,36.08,0.67
2024-10-14,09:15,42,October,Inverted-V,77,443.32,27.85,36.94,79.55,0.66,63.64,0.55,35.29,0.67
2024-10-14,09:30,42,October,Inverted-V,77,433.31,28.06,36.89,79.56,0.65,63.65,0.54,34.5,0.67
2024-10-14,09:45,42,October,Inverted-V,77,423.3,28.27,36.85,79.58,0.63,63.66,0.53,33.71,0.67
2024-10-14,10:00,42,October,Inverted-V,77,413.28,28.47,36.8,79.59,0.62,63.67,0.52,32.91,0.67
2024-10-14,10:15,42,October,Inverted-V,77,424.28,28.58,37.19,79.47,0.63,63.57,0.53,33.75,0.67
2024-10-14,10:30,42,October,Inverted-V,77,435.27,28.7,37.58,79.35,0.65,63.48,0.54,34.58,0.67
2024-10-14,10:45,42,October,Inverted-V,77,446.26,28.81,37.96,79.22,0.67,63.38,0.56,35.42,0.67
