Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-09,05:15,37,September,Flat,77,TSSC,14.55,24.58,24.95,83.35,0.02,66.68,0.02,1.26,0.67
2024-09-09,05:30,37,September,Flat,77,TSSC,29.1,24.71,25.44,83.19,0.05,66.55,0.04,2.51,0.67
2024-09-09,05:45,37,September,Flat,77,TSSC,43.65,24.85,25.94,83.03,0.07,66.42,0.06,3.77,0.67
2024-09-09,06:00,37,September,Flat,77,TSSC,58.2,24.98,26.44,82.87,0.09,66.3,0.08,5.02,0.67
2024-09-09,06:15,37,September,Flat,77,TSSC,76.46,25.3,27.21,82.63,0.12,66.1,0.1,6.57,0.67
2024-09-09,06:30,37,September,Flat,77,TSSC,94.72,25.62,27.99,82.38,0.15,65.91,0.12,8.13,0.67
2024-09-09,06:45,37,September,Flat,77,TSSC,112.97,25.94,28.76,82.14,0.18,65.71,0.15,9.67,0.67
2024-09-09,07:00,37,September,Flat,77,TSSC,131.23,26.26,29.54,81.89,0.2,65.51,0.17,11.21,0.67
2024-09-09,07:15,37,September,Flat,77,TSSC,153.46,26.75,30.58,81.56,0.24,65.25,0.2,13.07,0.67
2024-09-09,07:30,37,September,Flat,77,TSSC,175.69,27.23,31.63,81.23,0.27,64.98,0.23,14.92,0.67
2024-09-09,07:45,37,September,Flat,77,TSSC,197.92,27.72,32.67,80.9,0.31,64.72,0.26,16.75,0.67
2024-09-09,08:00,37,September,Flat,77,TSSC,220.15,28.21,33.71,80.57,0.34,64.46,0.29,18.58,0.67
2024-09-09,08:15,37,September,Flat,77,TSSC,273.57,28.68,35.52,80.0,0.43,64.0,0.36,22.96,0.67
2024-09-09,08:30,37,September,Flat,77,TSSC,326.99,29.15,37.32,79.43,0.51,63.54,0.43,27.3,0.67
2024-09-09,08:45,37,September,Flat,77,TSSC,380.41,29.62,39.13,78.85,0.6,63.08,0.5,31.59,0.67
2024-09-09,09:00,37,September,Flat,77,TSSC,433.83,30.09,40.94,78.28,0.68,62.63,0.57,35.83,0.67
2024-09-09,09:15,37,September,Flat,77,TSSC,466.72,30.5,42.16,77.89,0.74,62.31,0.62,38.4,0.67
2024-09-09,09:30,37,September,Flat,77,TSSC,499.61,30.9,43.39,77.5,0.79,62.0,0.66,40.95,0.67
2024-09-09,09:45,37,September,Flat,77,TSSC,532.49,31.3,44.62,77.12,0.84,61.69,0.7,43.48,0.67
2024-09-09,10:00,37,September,Flat,77,TSSC,565.38,31.71,45.84,76.73,0.89,61.38,0.75,45.98,0.67
2024-09-09,10:15,37,September,Flat,77,TSSC,585.43,32.0,46.64,76.48,0.93,61.18,0.78,47.5,0.67
2024-09-09,10:30,37,September,Flat,77,TSSC,605.49,32.29,47.43,76.23,0.96,60.98,0.8,49.0,0.67
2024-09-09,10:45,37,September,Flat,77,TSSC,625.55,32.58,48.22,75.98,0.99,60.78,0.83,50.5,0.67
2024-09-09,11:00,37,September,Flat,77,TSSC,645.6,32.87,49.01,75.73,1.02,60.58,0.86,51.98,0.67
2024-09-09,11:15,37,September,Flat,77,TSSC,638.92,33.06,49.04,75.72,1.01,60.57,0.85,51.44,0.67
2024-09-09,11:30,37,September,Flat,77,TSSC,632.25,33.26,49.07,75.71,1.0,60.57,0.84,50.9,0.67
2024-09-09,11:45,37,September,Flat,77,TSSC,625.58,33.45,49.09,75.7,0.99,60.56,0.83,50.36,0.67
2024-09-09,12:00,37,September,Flat,77,TSSC,618.9,33.65,49.12,75.69,0.98,60.55,0.82,49.81,0.67
2024-09-09,12:15,37,September,Flat,77,TSSC,585.2,33.73,48.36,75.93,0.93,60.75,0.78,47.22,0.67
2024-09-09,12:30,37,September,Flat,77,TSSC,551.51,33.8,47.59,76.18,0.87,60.94,0.73,44.61,0.67
2024-09-09,12:45,37,September,Flat,77,TSSC,517.82,33.88,46.82,76.42,0.82,61.13,0.69,41.99,0.67
2024-09-09,13:00,37,September,Flat,77,TSSC,484.12,33.95,46.05,76.66,0.77,61.33,0.64,39.35,0.67
2024-09-09,13:15,37,September,Flat,77,TSSC,459.86,33.89,45.38,76.87,0.73,61.5,0.61,37.46,0.67
2024-09-09,13:30,37,September,Flat,77,TSSC,435.6,33.83,44.72,77.09,0.69,61.67,0.58,35.55,0.67
2024-09-09,13:45,37,September,Flat,77,TSSC,411.34,33.76,44.05,77.3,0.65,61.84,0.54,33.64,0.67
2024-09-09,14:00,37,September,Flat,77,TSSC,387.08,33.7,43.38,77.51,0.61,62.01,0.51,31.73,0.67
2024-09-09,14:15,37,September,Flat,77,TSSC,358.74,33.52,42.49,77.79,0.57,62.23,0.47,29.48,0.67
2024-09-09,14:30,37,September,Flat,77,TSSC,330.39,33.34,41.6,78.07,0.52,62.46,0.44,27.23,0.67
