Date,Time,ISO_Week,Month,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-10-21,05:15,43,October,V-Shape,93,16.31,25.51,21.92,84.3,0.02,67.44,0.02,1.36,0.67
2024-10-21,05:30,43,October,V-Shape,93,30.23,25.59,22.35,84.17,0.04,67.33,0.04,2.51,0.67
2024-10-21,05:45,43,October,V-Shape,93,44.15,25.68,22.79,84.03,0.07,67.22,0.05,3.66,0.67
2024-10-21,06:00,43,October,V-Shape,93,58.06,25.77,23.22,83.89,0.09,67.11,0.07,4.81,0.67
2024-10-21,06:15,43,October,V-Shape,93,88.55,26.05,24.26,83.56,0.13,66.85,0.11,7.31,0.67
2024-10-21,06:30,43,October,V-Shape,93,119.04,26.32,25.3,83.23,0.18,66.59,0.15,9.8,0.67
2024-10-21,06:45,43,October,V-Shape,93,149.53,26.59,26.33,82.91,0.22,66.32,0.19,12.28,0.67
2024-10-21,07:00,43,October,V-Shape,93,180.02,26.87,27.37,82.58,0.27,66.06,0.22,14.74,0.67
2024-10-21,07:15,43,October,V-Shape,93,212.42,27.23,28.55,82.21,0.31,65.76,0.26,17.33,0.67
2024-10-21,07:30,43,October,V-Shape,93,244.82,27.6,29.72,81.83,0.36,65.47,0.3,19.91,0.67
2024-10-21,07:45,43,October,V-Shape,93,277.22,27.96,30.9,81.46,0.41,65.17,0.34,22.46,0.67
2024-10-21,08:00,43,October,V-Shape,93,309.62,28.33,32.07,81.09,0.46,64.87,0.39,25.0,0.67
2024-10-21,08:15,43,October,V-Shape,93,357.27,28.65,33.58,80.61,0.53,64.49,0.45,28.73,0.67
2024-10-21,08:30,43,October,V-Shape,93,404.92,28.97,35.09,80.13,0.6,64.11,0.51,32.41,0.67
2024-10-21,08:45,43,October,V-Shape,93,452.57,29.29,36.6,79.65,0.68,63.72,0.57,36.06,0.67
2024-10-21,09:00,43,October,V-Shape,93,500.22,29.61,38.12,79.18,0.75,63.34,0.63,39.68,0.67
2024-10-21,09:15,43,October,V-Shape,93,525.42,29.76,38.89,78.93,0.79,63.14,0.66,41.58,0.67
2024-10-21,09:30,43,October,V-Shape,93,550.62,29.91,39.67,78.68,0.82,62.95,0.69,43.47,0.67
2024-10-21,09:45,43,October,V-Shape,93,575.82,30.05,40.45,78.44,0.86,62.75,0.72,45.35,0.67
2024-10-21,10:00,43,October,V-Shape,93,601.02,30.2,41.23,78.19,0.9,62.55,0.76,47.23,0.67
2024-10-21,10:15,43,October,V-Shape,93,618.52,30.3,41.77,78.02,0.93,62.42,0.78,48.52,0.67
2024-10-21,10:30,43,October,V-Shape,93,636.01,30.41,42.31,77.85,0.95,62.28,0.8,49.81,0.67
2024-10-21,10:45,43,October,V-Shape,93,653.51,30.51,42.85,77.68,0.98,62.14,0.82,51.1,0.67
2024-10-21,11:00,43,October,V-Shape,93,671.0,30.61,43.39,77.51,1.01,62.01,0.84,52.38,0.67
2024-10-21,11:15,43,October,V-Shape,93,663.05,30.67,43.24,77.55,1.0,62.04,0.83,51.78,0.67
2024-10-21,11:30,43,October,V-Shape,93,655.1,30.73,43.1,77.6,0.98,62.08,0.82,51.18,0.67
2024-10-21,11:45,43,October,V-Shape,93,647.14,30.78,42.96,77.64,0.97,62.11,0.81,50.58,0.67
2024-10-21,12:00,43,October,V-Shape,93,639.19,30.84,42.82,77.69,0.96,62.15,0.8,49.98,0.67
2024-10-21,12:15,43,October,V-Shape,93,608.34,30.85,42.06,77.93,0.91,62.34,0.76,47.68,0.67
2024-10-21,12:30,43,October,V-Shape,93,577.49,30.87,41.3,78.17,0.87,62.53,0.73,45.37,0.67
2024-10-21,12:45,43,October,V-Shape,93,546.64,30.88,40.54,78.41,0.82,62.72,0.69,43.04,0.67
2024-10-21,13:00,43,October,V-Shape,93,515.79,30.89,39.78,78.65,0.77,62.92,0.65,40.71,0.67
2024-10-21,13:15,43,October,V-Shape,93,490.66,30.84,39.1,78.86,0.73,63.09,0.62,38.81,0.67
2024-10-21,13:30,43,October,V-Shape,93,465.53,30.79,38.42,79.08,0.7,63.26,0.58,36.89,0.67
2024-10-21,13:45,43,October,V-Shape,93,440.4,30.73,37.74,79.29,0.66,63.43,0.55,34.97,0.67
2024-10-21,14:00,43,October,V-Shape,93,415.28,30.68,37.06,79.51,0.62,63.61,0.52,33.05,0.67
2024-10-21,14:15,43,October,V-Shape,93,374.96,30.61,35.98,79.85,0.56,63.88,0.47,29.93,0.67
2024-10-21,14:30,43,October,V-Shape,93,334.65,30.53,34.9,80.19,0.5,64.16,0.42,26.8,0.67
2024-10-21,14:45,43,October,V-Shape,93,294.34,30.45,33.81,80.54,0.44,64.43,0.37,23.65,0.67
2024-10-21,15:00,43,October,V-Shape,93,254.03,30.38,32.73,80.88,0.38,64.7,0.32,20.48,0.67
2024-10-21,15:15,43,October,V-Shape,93,216.97,30.25,31.68,81.21,0.32,64.97,0.27,17.54,0.67
2024-10-21,15:30,43,October,V-Shape,93,179.91,30.13,30.63,81.55,0.27,65.24,0.22,14.59,0.67
2024-10-21,15:45,43,October,V-Shape,93,142.85,30.0,29.58,81.88,0.21,65.5,0.18,11.62,0.67
2024-10-21,16:00,43,October,V-Shape,93,105.79,29.88,28.52,82.21,0.16,65.77,0.13,8.63,0.67
2024-10-21,16:15,43,October,V-Shape,93,81.18,29.58,27.61,82.5,0.12,66.0,0.1,6.64,0.67
2024-10-21,16:30,43,October,V-Shape,93,56.57,29.27,26.69,82.79,0.08,66.23,0.07,4.64,0.67
2024-10-21,16:45,43,October,V-Shape,93,31.96,28.97,25.77,83.08,0.05,66.47,0.04,2.63,0.67
2024-10-21,17:00,43,October,V-Shape,93,7.35,28.67,24.85,83.37,0.01,66.7,0.01,0.61,0.67
2024-10-21,17:15,43,October,V-Shape,93,5.51,28.48,24.62,83.45,0.01,66.76,0.01,0.45,0.67
2024-10-22,05:15,43,October,V-Shape,93,27.99,25.42,22.12,84.24,0.04,67.39,0.03,2.33,0.67
2024-10-22,05:30,43,October,V-Shape,93,52.41,25.46,22.78,84.03,0.08,67.23,0.06,4.35,0.67
2024-10-22,05:45,43,October,V-Shape,93,76.83,25.51,23.43,83.83,0.11,67.06,0.09,6.36,0.67
2024-10-22,06:00,43,October,V-Shape,93,101.25,25.55,24.08,83.62,0.15,66.9,0.13,8.37,0.67
2024-10-22,06:15,43,October,V-Shape,93,151.18,25.86,25.64,83.13,0.22,66.5,0.19,12.44,0.67
2024-10-22,06:30,43,October,V-Shape,93,201.12,26.17,27.2,82.63,0.3,66.11,0.25,16.47,0.67
2024-10-22,06:45,43,October,V-Shape,93,251.05,26.48,28.76,82.14,0.37,65.71,0.31,20.47,0.67
2024-10-22,07:00,43,October,V-Shape,93,300.98,26.79,30.31,81.65,0.45,65.32,0.37,24.43,0.67
2024-10-22,07:15,43,October,V-Shape,93,351.97,27.18,31.98,81.12,0.52,64.89,0.44,28.43,0.67
2024-10-22,07:30,43,October,V-Shape,93,402.96,27.57,33.65,80.59,0.6,64.47,0.5,32.39,0.67
2024-10-22,07:45,43,October,V-Shape,93,453.95,27.97,35.32,80.06,0.68,64.05,0.57,36.31,0.67
2024-10-22,08:00,43,October,V-Shape,93,504.94,28.36,36.98,79.53,0.75,63.63,0.63,40.19,0.67
2024-10-22,08:15,43,October,V-Shape,93,514.84,28.73,37.6,79.34,0.77,63.47,0.64,40.9,0.67
2024-10-22,08:30,43,October,V-Shape,93,524.73,29.11,38.22,79.14,0.78,63.31,0.66,41.61,0.67
2024-10-22,08:45,43,October,V-Shape,93,534.62,29.48,38.84,78.94,0.8,63.16,0.67,42.32,0.67
2024-10-22,09:00,43,October,V-Shape,93,544.51,29.85,39.46,78.75,0.82,63.0,0.68,43.02,0.67
2024-10-22,09:15,43,October,V-Shape,93,531.4,30.15,39.44,78.76,0.8,63.01,0.67,41.99,0.67
2024-10-22,09:30,43,October,V-Shape,93,518.3,30.45,39.41,78.76,0.78,63.01,0.65,40.95,0.67
2024-10-22,09:45,43,October,V-Shape,93,505.19,30.76,39.39,78.77,0.76,63.02,0.63,39.92,0.67
2024-10-22,10:00,43,October,V-Shape,93,492.08,31.06,39.36,78.78,0.74,63.02,0.62,38.89,0.67
2024-10-22,10:15,43,October,V-Shape,93,472.11,31.3,39.1,78.86,0.71,63.09,0.59,37.34,0.67
2024-10-22,10:30,43,October,V-Shape,93,452.15,31.54,38.84,78.94,0.68,63.16,0.57,35.79,0.67
2024-10-22,10:45,43,October,V-Shape,93,432.18,31.78,38.58,79.03,0.65,63.22,0.54,34.23,0.67
2024-10-22,11:00,43,October,V-Shape,93,412.21,32.02,38.33,79.11,0.62,63.29,0.52,32.68,0.67
2024-10-22,11:15,43,October,V-Shape,93,428.84,32.14,38.86,78.94,0.64,63.15,0.54,33.94,0.67
