Date,Time,Month,Season,Shape,Spacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-03,13:15,January,Spring,Inverted-V,62,669.85,28.48,47.22,76.29,1.01,61.03,0.85,51.66,0.67
2025-01-03,13:30,January,Spring,Inverted-V,62,625.63,28.41,46.05,76.66,0.94,61.33,0.79,48.43,0.67
2025-01-03,13:45,January,Spring,Inverted-V,62,581.41,28.33,44.87,77.04,0.88,61.63,0.73,45.17,0.67
2025-01-03,14:00,January,Spring,Inverted-V,62,537.19,28.26,43.69,77.41,0.81,61.93,0.68,41.89,0.67
2025-01-03,14:15,January,Spring,Inverted-V,62,486.77,28.08,42.25,77.87,0.73,62.29,0.61,38.13,0.67
2025-01-03,14:30,January,Spring,Inverted-V,62,436.36,27.9,40.81,78.32,0.65,62.66,0.55,34.33,0.67
2025-01-03,14:45,January,Spring,Inverted-V,62,385.94,27.72,39.37,78.78,0.58,63.02,0.48,30.5,0.67
2025-01-03,15:00,January,Spring,Inverted-V,62,335.52,27.54,37.93,79.23,0.5,63.39,0.42,26.63,0.67
2025-01-03,15:15,January,Spring,Inverted-V,62,293.68,27.21,36.55,79.67,0.44,63.74,0.37,23.41,0.67
2025-01-03,15:30,January,Spring,Inverted-V,62,251.83,26.88,35.18,80.1,0.38,64.08,0.31,20.15,0.67
2025-01-03,15:45,January,Spring,Inverted-V,62,209.98,26.56,33.81,80.54,0.31,64.43,0.26,16.87,0.67
2025-01-03,16:00,January,Spring,Inverted-V,62,168.13,26.23,32.43,80.97,0.25,64.78,0.21,13.56,0.67
2025-01-03,16:15,January,Spring,Inverted-V,62,130.7,25.77,31.04,81.42,0.19,65.13,0.16,10.59,0.67
2025-01-03,16:30,January,Spring,Inverted-V,62,93.26,25.31,29.64,81.86,0.14,65.49,0.12,7.58,0.67
2025-01-03,16:45,January,Spring,Inverted-V,62,55.82,24.85,28.25,82.3,0.08,65.84,0.07,4.56,0.67
2025-01-03,17:00,January,Spring,Inverted-V,62,18.38,24.39,26.85,82.74,0.03,66.19,0.02,1.51,0.67
2025-01-03,17:15,January,Spring,Inverted-V,62,13.79,24.19,26.53,82.84,0.02,66.27,0.02,1.13,0.67
2025-01-03,17:30,January,Spring,Inverted-V,62,9.19,23.98,26.21,82.94,0.01,66.35,0.01,0.75,0.67
2025-01-04,05:15,January,Spring,Inverted-V,62,8.69,18.68,20.9,84.63,0.01,67.7,0.01,0.72,0.67
2025-01-04,05:30,January,Spring,Inverted-V,62,17.39,18.86,21.29,84.5,0.03,67.6,0.02,1.45,0.67
2025-01-04,05:45,January,Spring,Inverted-V,62,26.08,19.03,21.68,84.38,0.04,67.5,0.03,2.17,0.67
2025-01-04,06:00,January,Spring,Inverted-V,62,34.78,19.2,22.07,84.26,0.05,67.4,0.04,2.89,0.67
2025-01-04,06:15,January,Spring,Inverted-V,62,84.94,19.73,23.86,83.69,0.13,66.95,0.1,7.02,0.67
2025-01-04,06:30,January,Spring,Inverted-V,62,135.11,20.27,25.65,83.12,0.2,66.5,0.17,11.11,0.67
2025-01-04,06:45,January,Spring,Inverted-V,62,185.27,20.8,27.44,82.56,0.27,66.05,0.23,15.16,0.67
2025-01-04,07:00,January,Spring,Inverted-V,62,235.44,21.34,29.23,81.99,0.35,65.59,0.29,19.17,0.67
2025-01-04,07:15,January,Spring,Inverted-V,62,292.76,22.0,31.32,81.33,0.43,65.06,0.36,23.69,0.67
2025-01-04,07:30,January,Spring,Inverted-V,62,350.08,22.66,33.41,80.66,0.52,64.53,0.44,28.16,0.67
2025-01-04,07:45,January,Spring,Inverted-V,62,407.4,23.32,35.51,80.0,0.61,64.0,0.51,32.57,0.67
2025-01-04,08:00,January,Spring,Inverted-V,62,464.72,23.98,37.6,79.34,0.69,63.47,0.58,36.92,0.67
2025-01-04,08:15,January,Spring,Inverted-V,62,517.25,24.42,39.35,78.78,0.77,63.03,0.65,40.88,0.67
2025-01-04,08:30,January,Spring,Inverted-V,62,569.77,24.86,41.1,78.23,0.85,62.58,0.72,44.79,0.67
2025-01-04,08:45,January,Spring,Inverted-V,62,622.29,25.3,42.86,77.67,0.93,62.14,0.78,48.65,0.67
2025-01-04,09:00,January,Spring,Inverted-V,62,674.82,25.74,44.61,77.12,1.02,61.69,0.85,52.47,0.67
2025-01-04,09:15,January,Spring,Inverted-V,62,710.52,26.04,45.8,76.74,1.07,61.39,0.9,55.04,0.67
2025-01-04,09:30,January,Spring,Inverted-V,62,746.22,26.33,46.99,76.37,1.13,61.09,0.94,57.59,0.67
2025-01-04,09:45,January,Spring,Inverted-V,62,781.91,26.62,48.17,75.99,1.18,60.79,0.99,60.12,0.67
2025-01-04,10:00,January,Spring,Inverted-V,62,817.61,26.92,49.36,75.61,1.24,60.49,1.04,62.63,0.67
2025-01-04,10:15,January,Spring,Inverted-V,62,836.07,27.13,50.03,75.4,1.26,60.32,1.06,63.9,0.67
2025-01-04,10:30,January,Spring,Inverted-V,62,854.53,27.34,50.7,75.19,1.29,60.15,1.08,65.17,0.67
2025-01-04,10:45,January,Spring,Inverted-V,62,872.99,27.55,51.37,74.98,1.32,59.98,1.11,66.44,0.67
2025-01-04,11:00,January,Spring,Inverted-V,62,891.45,27.76,52.05,74.76,1.35,59.81,1.13,67.69,0.67
2025-01-04,11:15,January,Spring,Inverted-V,62,891.4,27.89,52.18,74.72,1.35,59.78,1.13,67.66,0.67
2025-01-04,11:30,January,Spring,Inverted-V,62,891.35,28.02,52.31,74.68,1.35,59.74,1.13,67.63,0.67
2025-01-04,11:45,January,Spring,Inverted-V,62,891.29,28.16,52.44,74.64,1.35,59.71,1.13,67.59,0.67
2025-01-04,12:00,January,Spring,Inverted-V,62,891.24,28.29,52.57,74.6,1.35,59.68,1.13,67.56,0.67
2025-01-04,12:15,January,Spring,Inverted-V,62,865.78,28.34,51.99,74.78,1.31,59.83,1.1,65.76,0.67
2025-01-04,12:30,January,Spring,Inverted-V,62,840.32,28.39,51.4,74.97,1.27,59.97,1.07,63.94,0.67
2025-01-04,12:45,January,Spring,Inverted-V,62,814.85,28.45,50.82,75.15,1.23,60.12,1.03,62.12,0.67
2025-01-04,13:00,January,Spring,Inverted-V,62,789.39,28.5,50.23,75.34,1.19,60.27,1.0,60.3,0.67
2025-01-04,13:15,January,Spring,Inverted-V,62,756.97,28.45,49.37,75.61,1.14,60.49,0.96,57.98,0.67
2025-01-04,13:30,January,Spring,Inverted-V,62,724.56,28.4,48.51,75.88,1.09,60.71,0.92,55.65,0.67
2025-01-04,13:45,January,Spring,Inverted-V,62,692.14,28.35,47.65,76.15,1.04,60.92,0.87,53.31,0.67
2025-01-04,14:00,January,Spring,Inverted-V,62,659.72,28.3,46.79,76.43,0.99,61.14,0.83,50.95,0.67
2025-01-04,14:15,January,Spring,Inverted-V,62,606.34,28.17,45.33,76.89,0.91,61.51,0.76,47.04,0.67
2025-01-04,14:30,January,Spring,Inverted-V,62,552.96,28.04,43.86,77.36,0.83,61.89,0.7,43.1,0.67
2025-01-04,14:45,January,Spring,Inverted-V,62,499.58,27.9,42.39,77.82,0.75,62.26,0.63,39.12,0.67
2025-01-04,15:00,January,Spring,Inverted-V,62,446.2,27.77,40.93,78.29,0.67,62.63,0.56,35.09,0.67
2025-01-04,15:15,January,Spring,Inverted-V,62,386.96,27.47,39.14,78.85,0.58,63.08,0.49,30.6,0.67
2025-01-04,15:30,January,Spring,Inverted-V,62,327.72,27.17,37.36,79.41,0.49,63.53,0.41,26.05,0.67
2025-01-04,15:45,January,Spring,Inverted-V,62,268.47,26.87,35.58,79.98,0.4,63.98,0.34,21.46,0.67
2025-01-04,16:00,January,Spring,Inverted-V,62,209.23,26.57,33.8,80.54,0.31,64.43,0.26,16.81,0.67
2025-01-04,16:15,January,Spring,Inverted-V,62,162.41,25.95,32.01,81.11,0.24,64.89,0.2,13.12,0.67
2025-01-04,16:30,January,Spring,Inverted-V,62,115.59,25.33,30.22,81.68,0.17,65.34,0.14,9.39,0.67
2025-01-04,16:45,January,Spring,Inverted-V,62,68.77,24.71,28.43,82.24,0.1,65.79,0.09,5.61,0.67
2025-01-04,17:00,January,Spring,Inverted-V,62,21.96,24.09,26.64,82.81,0.03,66.25,0.03,1.8,0.67
2025-01-04,17:15,January,Spring,Inverted-V,62,16.47,23.8,26.21,82.95,0.02,66.36,0.02,1.35,0.67
2025-01-04,17:30,January,Spring,Inverted-V,62,10.98,23.51,25.78,83.08,0.02,66.46,0.01,0.9,0.67
2025-01-04,17:45,January,Spring,Inverted-V,62,5.49,23.21,25.35,83.22,0.01,66.57,0.01,0.45,0.67
2025-01-05,05:15,January,Spring,Inverted-V,62,8.92,18.27,20.49,84.76,0.01,67.8,0.01,0.74,0.67
2025-01-05,05:30,January,Spring,Inverted-V,62,17.85,18.52,20.97,84.61,0.03,67.68,0.02,1.49,0.67
2025-01-05,05:45,January,Spring,Inverted-V,62,26.77,18.77,21.44,84.46,0.04,67.56,0.03,2.23,0.67
2025-01-05,06:00,January,Spring,Inverted-V,62,35.69,19.02,21.91,84.31,0.05,67.44,0.04,2.97,0.67
2025-01-05,06:15,January,Spring,Inverted-V,62,81.38,19.6,23.64,83.76,0.12,67.01,0.1,6.73,0.67
2025-01-05,06:30,January,Spring,Inverted-V,62,127.07,20.19,25.36,83.21,0.19,66.57,0.16,10.46,0.67
2025-01-05,06:45,January,Spring,Inverted-V,62,172.76,20.77,27.09,82.67,0.26,66.13,0.21,14.15,0.67
2025-01-05,07:00,January,Spring,Inverted-V,62,218.45,21.35,28.81,82.12,0.32,65.7,0.27,17.81,0.67
2025-01-05,07:15,January,Spring,Inverted-V,62,276.87,22.15,31.07,81.41,0.41,65.13,0.34,22.42,0.67
2025-01-05,07:30,January,Spring,Inverted-V,62,335.28,22.94,33.32,80.69,0.5,64.55,0.42,26.98,0.67
2025-01-05,07:45,January,Spring,Inverted-V,62,393.7,23.73,35.58,79.98,0.59,63.98,0.49,31.47,0.67
2025-01-05,08:00,January,Spring,Inverted-V,62,452.11,24.53,37.83,79.26,0.68,63.41,0.57,35.89,0.67
2025-01-05,08:15,January,Spring,Inverted-V,62,497.99,25.02,39.47,78.75,0.75,63.0,0.62,39.34,0.67
2025-01-05,08:30,January,Spring,Inverted-V,62,543.86,25.52,41.11,78.23,0.82,62.58,0.68,42.75,0.67
2025-01-05,08:45,January,Spring,Inverted-V,62,589.74,26.01,42.75,77.71,0.89,62.17,0.74,46.12,0.67
2025-01-05,09:00,January,Spring,Inverted-V,62,635.61,26.5,44.39,77.19,0.96,61.75,0.8,49.46,0.67
2025-01-05,09:15,January,Spring,Inverted-V,62,661.15,26.77,45.3,76.9,1.0,61.52,0.83,51.3,0.67
2025-01-05,09:30,January,Spring,Inverted-V,62,686.68,27.05,46.21,76.61,1.04,61.29,0.87,53.13,0.67
2025-01-05,09:45,January,Spring,Inverted-V,62,712.21,27.32,47.12,76.32,1.07,61.06,0.9,54.95,0.67
2025-01-05,10:00,January,Spring,Inverted-V,62,737.75,27.59,48.03,76.03,1.11,60.83,0.93,56.75,0.67
2025-01-05,10:15,January,Spring,Inverted-V,62,751.07,27.8,48.57,75.86,1.13,60.69,0.95,57.68,0.67
2025-01-05,10:30,January,Spring,Inverted-V,62,764.4,28.01,49.11,75.69,1.16,60.55,0.97,58.6,0.67
