Date,Time,ISO_Week,Month,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-09-23,05:15,39,September,Inverted-V,77,TCT,25.85,24.9,23.54,83.79,0.04,67.03,0.03,2.29,0.67
2024-09-23,05:30,39,September,Inverted-V,77,TCT,48.64,25.2,24.41,83.51,0.08,66.81,0.06,4.3,0.67
2024-09-23,05:45,39,September,Inverted-V,77,TCT,71.44,25.49,25.28,83.24,0.11,66.59,0.09,6.29,0.67
2024-09-23,06:00,39,September,Inverted-V,77,TCT,94.23,25.79,26.15,82.97,0.15,66.37,0.12,8.28,0.67
2024-09-23,06:15,39,September,Inverted-V,77,TCT,138.93,26.47,27.95,82.4,0.22,65.92,0.18,12.15,0.67
2024-09-23,06:30,39,September,Inverted-V,77,TCT,183.64,27.16,29.75,81.83,0.29,65.46,0.24,15.98,0.67
2024-09-23,06:45,39,September,Inverted-V,77,TCT,228.34,27.84,31.55,81.26,0.36,65.0,0.3,19.76,0.67
2024-09-23,07:00,39,September,Inverted-V,77,TCT,273.05,28.52,33.35,80.69,0.43,64.55,0.36,23.51,0.67
2024-09-23,07:15,39,September,Inverted-V,77,TCT,327.6,29.27,35.46,80.02,0.52,64.01,0.44,28.03,0.67
2024-09-23,07:30,39,September,Inverted-V,77,TCT,382.16,30.02,37.57,79.35,0.61,63.48,0.51,32.49,0.67
2024-09-23,07:45,39,September,Inverted-V,77,TCT,436.71,30.77,39.69,78.68,0.7,62.94,0.59,36.89,0.67
2024-09-23,08:00,39,September,Inverted-V,77,TCT,491.27,31.52,41.8,78.01,0.79,62.41,0.66,41.23,0.67
2024-09-23,08:15,39,September,Inverted-V,77,TCT,531.38,32.16,43.44,77.49,0.85,61.99,0.72,44.37,0.67
2024-09-23,08:30,39,September,Inverted-V,77,TCT,571.5,32.79,45.08,76.97,0.92,61.58,0.77,47.48,0.67
2024-09-23,08:45,39,September,Inverted-V,77,TCT,611.61,33.43,46.72,76.45,0.99,61.16,0.83,50.55,0.67
2024-09-23,09:00,39,September,Inverted-V,77,TCT,651.73,34.06,48.35,75.93,1.05,60.75,0.88,53.59,0.67
2024-09-23,09:15,39,September,Inverted-V,77,TCT,684.03,34.53,49.63,75.53,1.11,60.42,0.93,56.01,0.67
2024-09-23,09:30,39,September,Inverted-V,77,TCT,716.33,35.01,50.91,75.12,1.16,60.1,0.97,58.42,0.67
2024-09-23,09:45,39,September,Inverted-V,77,TCT,748.63,35.48,52.19,74.72,1.21,59.77,1.02,60.8,0.67
2024-09-23,10:00,39,September,Inverted-V,77,TCT,780.93,35.95,53.47,74.31,1.27,59.45,1.06,63.15,0.67
2024-09-23,10:15,39,September,Inverted-V,77,TCT,769.67,36.29,53.53,74.29,1.25,59.44,1.05,62.23,0.67
